1	11.8862	3785.20
2	11.4541	2805.70
3	11.8165	3606.81
4	8.2605	306.66
5	8.8609	464.94
6	5.8260	56.73
7	11.4358	2770.19
8	8.5300	369.65
9	7.8915	237.45
10	8.6519	402.25
11	7.7797	219.75
12	8.8073	447.97
14	7.9936	254.87
15	8.6471	400.91
17	7.3045	158.08
18	9.7234	845.32
19	10.3451	1300.76
20	9.5366	742.70
21	9.8909	949.39
24	9.3264	642.00
25	11.7457	3434.11
26	10.8635	1863.14
27	7.7037	208.47
28	7.0137	129.22
29	7.2790	155.31
31	6.8600	116.16
36	6.0740	67.37
37	6.4418	86.93
38	8.6866	412.03
39	8.4184	342.14
40	9.4598	704.17
41	8.9895	508.30
42	10.1450	1132.23
43	9.6434	799.73
44	7.9702	250.76
45	8.0520	265.40
46	7.9958	255.25
47	8.2189	297.94
48	7.2384	151.00
51	8.0552	265.98
52	8.2361	301.51
53	9.2067	590.86
54	7.1088	138.03
55	6.8367	114.30
56	9.5340	741.34
57	10.7617	1736.16
58	10.4715	1419.83
59	7.0051	128.45
61	8.5619	377.90
62	8.6644	405.74
63	9.4494	699.10
64	9.2084	591.58
65	9.0838	542.62
66	9.1113	553.07
67	8.4687	354.26
71	8.2077	295.64
72	9.2339	602.13
73	9.4077	679.18
74	9.8260	907.63
75	10.1645	1147.71
76	10.8037	1787.42
77	10.0818	1083.77
79	8.0886	272.21
82	9.6313	793.06
83	6.6792	102.48
86	8.2042	294.92
88	7.3943	168.23
90	11.3241	2563.81
93	6.4807	89.31
94	11.2651	2461.06
95	8.6279	395.60
96	10.8341	1825.58
97	8.8554	463.17
98	7.6365	198.98
100	8.0659	267.96
102	7.2707	154.42
103	9.9776	1008.20
104	7.0024	128.21
106	6.9322	122.12
108	7.0841	135.68
109	8.1801	290.03
111	8.3762	332.27
112	9.6748	817.33
113	9.8364	914.22
114	8.2547	305.44
116	10.1393	1127.82
117	8.5982	387.55
118	8.3515	326.63
119	7.0420	131.78
120	9.4696	708.98
121	7.6143	195.95
122	9.8471	921.03
123	7.5651	189.37
124	7.6847	205.75
126	7.3834	166.97
127	8.4864	358.65
128	6.8264	113.49
129	7.2886	156.35
130	9.4390	694.12
131	8.4783	356.64
132	10.3220	1280.05
133	12.1303	4483.16
134	10.6937	1656.19
135	10.6732	1632.88
136	8.0312	261.59
137	9.4338	691.59
138	8.5518	375.28
139	9.5669	758.44
140	10.5155	1463.80
141	10.6550	1612.42
142	9.7297	849.05
143	8.7916	443.12
144	8.3682	330.42
145	9.2702	617.46
146	7.6326	198.44
147	8.2374	301.78
148	8.1336	280.84
150	8.1559	285.21
151	8.2704	308.77
152	6.8292	113.71
153	10.3041	1264.27
154	8.2280	299.83
155	9.1852	582.12
156	11.9183	3870.45
157	9.9020	956.74
158	10.7024	1666.28
159	9.2631	614.43
160	7.5927	193.03
161	7.4168	170.87
162	8.6140	391.81
163	8.1657	287.16
164	7.5340	185.34
166	8.4202	342.55
167	7.0073	128.65
168	7.3479	162.91
169	7.5625	189.04
170	10.4226	1372.53
171	8.5828	383.43
172	9.8544	925.68
173	9.2101	592.28
174	7.2435	151.53
175	7.2815	155.58
177	7.1826	145.27
178	7.0394	131.54
180	7.7321	212.61
181	10.0514	1061.14
182	8.4216	342.90
183	10.6048	1557.23
185	8.9879	507.73
186	8.7312	424.97
187	7.4182	171.04
188	6.5398	93.04
189	6.5102	91.15
190	7.3714	165.58
191	6.4548	87.72
192	6.9307	122.00
193	7.2754	154.92
194	7.1516	142.18
195	7.5222	183.83
197	7.6604	202.31
198	7.1305	140.12
200	6.7840	110.20
201	7.9539	247.95
202	7.2838	155.83
203	7.6873	206.11
205	6.9429	123.03
206	8.2028	294.64
207	7.2991	157.49
209	8.3828	333.79
212	7.1774	144.75
213	8.0019	256.33
214	7.9351	244.74
215	8.3112	317.64
216	7.3384	161.84
219	6.7720	109.29
220	7.8405	229.20
221	9.7817	880.23
222	7.9341	244.57
223	7.2878	156.26
224	7.0250	130.24
226	7.9578	248.62
227	8.4812	357.35
228	8.4634	352.96
232	7.4931	180.15
234	8.0148	258.64
236	7.3265	160.51
237	6.7388	106.80
238	7.1597	142.98
239	8.2802	310.87
240	9.0101	515.59
241	9.7438	857.41
243	7.3953	168.35
244	6.9606	124.55
245	6.1039	68.78
246	7.6559	201.68
247	6.6559	100.84
248	6.6283	98.93
249	7.3331	161.24
251	8.3804	333.23
252	5.9006	59.74
253	6.6305	99.08
254	7.1725	144.26
255	6.7556	108.05
258	10.9583	1989.67
259	11.4170	2734.36
260	7.9218	242.49
261	8.5451	373.54
262	5.7597	54.18
264	7.0589	133.33
265	8.5056	363.45
268	7.5057	181.73
269	7.0237	130.12
270	8.7820	440.20
271	8.0743	269.53
272	8.5009	362.27
273	7.0303	130.72
276	6.2549	76.37
277	6.3192	79.85
278	7.5543	187.96
281	7.7999	222.84
282	6.8544	115.71
283	6.7272	105.95
285	7.7223	211.18
287	7.5457	186.84
288	7.4559	175.57
290	7.8501	230.73
291	8.6953	414.51
292	6.7706	109.18
293	6.9393	122.73
294	8.9190	484.05
295	8.1897	291.98
296	9.2148	594.18
297	7.9097	240.46
298	8.7005	416.02
299	8.3869	334.73
300	8.4102	340.18
301	7.6459	200.28
304	8.3723	331.36
305	7.9198	242.15
306	7.5786	191.15
307	6.6995	103.93
308	8.3459	325.37
309	11.0087	2060.34
310	9.5926	772.08
311	8.1463	283.33
312	9.8512	923.63
313	8.2919	313.41
314	9.2542	610.66
316	9.5897	770.55
317	9.1191	556.05
318	8.0645	267.71
319	8.0127	258.27
320	9.5699	760.00
321	9.5542	751.78
322	8.7631	434.47
323	8.2466	303.72
324	10.0908	1090.54
325	7.2684	154.17
326	9.5593	754.47
327	10.9826	2023.45
328	11.3057	2531.45
329	11.7910	3543.59
330	7.0515	132.65
331	9.4132	681.81
332	11.9742	4023.50
333	9.3765	664.68
334	7.9177	241.80
335	7.3171	159.46
336	8.2752	309.80
337	7.0896	136.20
338	7.9529	247.77
339	7.5824	191.66
340	6.5612	94.43
342	6.8673	116.75
343	8.3963	336.92
344	9.4649	706.65
345	8.1525	284.54
346	7.2263	149.74
347	9.0715	538.02
350	8.5233	367.94
353	8.9705	501.62
354	9.5055	726.86
355	9.9550	992.53
356	9.4360	692.67
358	11.3626	2633.22
359	8.6771	409.31
360	7.3221	160.02
361	8.4591	351.91
362	6.5354	92.76
363	6.4994	90.47
364	8.2305	300.35
365	8.3409	324.23
366	7.4862	179.30
367	9.5312	739.91
368	9.2042	589.83
369	8.1018	274.72
370	8.7360	426.38
371	7.9006	238.96
372	7.9392	245.44
373	7.3195	159.73
374	8.8512	461.83
375	8.7885	442.17
376	7.8763	234.96
378	7.0279	130.50
379	7.9601	249.02
380	7.3249	160.33
381	7.1423	141.27
383	8.9981	511.34
384	6.2898	78.24
387	5.8909	59.34
389	6.6851	102.90
390	7.1853	145.54
391	8.1134	276.94
392	6.3470	81.40
394	7.0784	135.15
396	9.7564	864.88
397	10.1348	1124.27
398	8.5421	372.75
399	7.2695	154.29
400	9.9247	971.90
401	8.1029	274.93
402	7.4607	176.16
405	8.1401	282.11
406	7.7692	218.15
407	8.3711	331.09
410	7.5904	192.72
411	7.9761	251.79
413	7.3847	167.12
414	8.0073	257.29
415	8.4407	347.47
417	8.4260	343.93
418	7.9558	248.27
419	8.1882	291.67
422	8.3344	322.78
423	13.4627	11289.65
424	7.5232	183.96
425	6.7240	105.71
426	6.5379	92.92
427	7.7635	217.29
428	8.2824	311.36
429	9.3139	636.43
430	10.2097	1184.18
431	7.5736	190.50
432	7.0011	128.10
433	7.4524	175.15
434	9.4236	686.71
435	8.3147	318.40
436	7.2119	148.25
438	8.3579	328.07
439	9.5031	725.63
440	8.9341	489.14
442	6.4714	88.73
443	7.6813	205.26
445	7.5635	189.17
446	7.9415	245.82
447	9.0891	544.63
448	10.9335	1955.75
449	10.5614	1511.13
450	10.4656	1414.00
451	10.1033	1100.00
452	9.8299	910.10
453	7.2214	149.23
454	8.7578	432.88
455	8.3024	315.69
456	7.8427	229.55
457	8.1243	279.04
458	9.9927	1018.80
459	7.4625	176.37
460	8.4742	355.61
461	7.9120	240.85
462	8.7985	445.27
463	7.1571	142.73
464	7.6799	205.06
465	8.0450	264.12
468	6.6267	98.82
469	6.3533	81.76
470	8.0085	257.51
471	6.8737	117.27
472	8.1190	278.01
473	8.1621	286.44
474	7.6098	195.34
475	9.9173	966.94
476	6.9594	124.45
477	8.3541	327.21
479	10.0992	1096.87
480	9.6565	807.06
481	7.9850	253.36
482	8.0779	270.21
483	8.7868	441.67
484	7.2274	149.85
485	8.5391	371.99
486	8.7138	419.86
487	9.8193	903.45
488	8.3159	318.67
489	7.2576	153.02
490	7.5532	187.82
491	5.9286	60.91
492	6.5540	93.96
494	6.9554	124.10
495	7.4424	173.93
496	7.9797	252.42
497	10.0098	1030.98
499	7.1489	141.92
500	9.6336	794.33
501	10.0339	1048.34
502	9.7328	850.89
503	8.4660	353.61
504	8.4937	360.46
505	8.9663	500.17
506	8.2492	304.27
507	8.2348	301.25
508	6.9039	119.75
509	9.7190	842.76
511	8.6383	398.46
512	7.9360	244.89
513	10.4930	1441.19
514	10.2010	1177.07
517	7.5485	187.21
518	6.9495	123.60
519	7.7702	218.31
522	5.1318	35.06
524	6.3409	81.06
525	5.4039	42.34
526	8.4839	358.02
527	7.7878	220.99
528	5.6490	50.18
529	9.3016	631.06
530	9.1878	583.19
531	8.8784	470.63
532	7.0433	131.90
533	6.3600	82.14
536	6.1564	71.33
537	8.1007	274.51
538	11.9483	3951.77
540	10.1499	1136.09
541	9.3840	668.12
542	11.1510	2273.98
543	10.8969	1906.78
544	10.4566	1405.27
545	8.1743	288.88
547	8.7804	439.72
548	8.4144	341.18
549	8.4353	346.15
550	9.9439	984.94
551	9.1762	578.50
552	9.4049	677.87
553	9.6660	812.37
554	10.7942	1775.70
555	11.6637	3244.31
556	11.5512	3000.90
557	9.5567	753.12
558	9.6815	821.15
559	7.3455	162.64
560	9.0624	534.62
561	11.0512	2121.97
564	8.5037	362.98
565	8.8383	457.71
566	7.9691	250.58
567	7.6007	194.10
568	7.6915	206.71
569	6.2800	77.71
570	6.8133	112.46
571	9.4284	689.03
572	7.4247	171.81
573	7.4028	169.23
574	6.4661	88.41
575	9.2607	613.40
576	8.9255	486.23
577	9.0333	523.96
578	8.4623	352.70
579	7.9029	239.33
580	7.9403	245.63
581	8.1583	285.69
582	8.3398	323.98
583	8.5719	380.54
584	8.0620	267.25
585	8.5802	382.73
586	7.0491	132.43
587	7.4257	171.93
588	8.1857	291.16
589	7.0950	136.71
590	6.8104	112.24
591	6.7953	111.07
592	6.7105	104.73
593	7.6756	204.45
594	7.8374	228.71
595	7.9874	253.78
596	8.1415	282.38
597	7.0748	134.81
599	9.5230	735.71
600	8.7836	440.68
601	9.9622	997.51
602	8.7411	427.90
603	7.2780	155.20
604	7.5605	188.77
605	7.8679	233.60
606	8.7039	417.00
607	8.8037	446.87
608	7.0961	136.82
609	8.3192	319.39
610	7.5091	182.17
611	8.8588	464.27
613	7.0166	129.48
614	7.5142	182.81
615	7.7762	219.21
616	8.4026	338.40
617	9.8333	912.24
618	8.9149	482.68
619	8.6834	411.11
620	7.8603	232.37
621	7.2320	150.33
623	7.0823	135.51
624	9.0504	530.22
625	7.2969	157.25
626	9.2562	611.49
627	8.3063	316.56
628	7.8454	229.99
629	8.2245	299.10
630	7.2002	147.05
632	7.4654	176.73
633	8.0708	268.88
634	7.2197	149.06
635	8.5179	366.55
636	8.8204	452.08
637	8.3084	317.01
639	8.3935	336.27
640	7.8579	231.98
641	6.4896	89.86
