1	10.2055	1180.72
2	10.0430	1054.96
3	10.4285	1378.16
4	8.0460	264.29
5	8.5284	369.24
6	6.0328	65.47
7	11.4358	2770.19
8	8.5477	374.22
9	7.7233	211.32
10	8.4531	350.47
11	7.3727	165.73
12	9.7622	868.39
14	7.6405	199.54
15	8.6165	392.50
17	7.3431	162.36
18	9.6313	793.06
19	9.9703	1003.12
20	9.0313	523.23
21	9.5391	743.99
24	9.3162	637.48
25	10.8136	1799.73
26	10.0178	1036.69
27	7.5759	190.80
28	7.1378	140.83
29	6.9569	124.23
31	7.3309	161.00
36	5.4525	43.79
37	6.2020	73.62
38	8.4591	351.91
39	8.2911	313.23
40	9.2067	590.86
41	8.1772	289.46
42	9.6434	799.73
43	9.1698	575.97
44	7.7124	209.73
45	8.2694	308.56
46	8.0868	271.88
47	7.8384	228.88
48	6.8570	115.92
51	7.5511	187.55
52	7.8440	229.76
53	8.3762	332.27
54	7.5083	182.07
55	7.1153	138.65
56	9.8985	954.42
57	11.4541	2805.70
58	11.3456	2602.32
59	7.1893	145.95
61	8.9444	492.64
62	8.5750	381.37
63	9.6909	826.49
64	9.4417	695.42
65	9.2586	612.52
66	9.4748	711.54
67	8.1716	288.34
71	7.9723	251.13
72	9.6024	777.34
73	9.8098	897.50
74	10.6209	1574.74
75	10.6550	1612.42
76	10.7846	1763.90
77	9.3711	662.17
79	7.7613	216.96
82	9.9473	987.26
83	6.3165	79.70
86	8.0019	256.33
88	6.9239	121.42
90	8.9962	510.67
93	6.3071	79.18
94	9.4004	675.77
95	9.1420	564.94
96	10.4783	1426.52
97	8.9307	487.99
98	8.4274	344.27
100	8.5680	379.50
102	7.5554	188.11
103	9.3890	670.44
104	7.1244	139.53
106	6.6943	103.56
108	7.6894	206.42
109	8.0576	266.42
111	7.9909	254.39
112	10.5975	1549.42
113	11.3057	2531.45
114	8.0469	264.46
116	9.6629	810.61
117	7.8186	225.75
118	7.0073	128.65
119	6.4074	84.88
120	9.2020	588.95
121	7.9509	247.43
122	9.0779	540.39
123	7.5069	181.89
124	7.4607	176.16
126	8.2727	309.26
127	8.3192	319.39
128	6.9470	123.38
129	6.8211	113.07
130	9.1338	561.77
131	8.2947	314.02
132	9.2219	597.13
133	11.2651	2461.06
134	9.8947	951.91
135	10.2930	1254.62
136	7.5749	190.66
137	8.8910	474.73
138	7.9226	242.63
139	9.0220	519.86
140	9.8471	921.03
141	9.8193	903.45
142	9.1738	577.54
143	8.3842	334.11
144	7.8727	234.38
145	8.7758	438.31
146	8.5252	368.42
147	8.4475	349.11
148	7.4774	178.20
150	8.3908	335.64
151	8.5518	375.28
152	6.7757	109.57
153	9.0462	528.65
154	7.9761	251.79
155	8.8942	475.79
156	12.5470	5984.27
157	10.0954	1094.04
158	11.1036	2200.45
159	9.0875	544.01
160	7.5995	193.95
161	8.5439	373.23
162	8.6990	415.58
163	8.9517	495.15
164	8.1220	278.59
166	8.1621	286.44
167	7.1542	142.44
168	8.1210	278.39
169	8.2141	296.96
170	10.2097	1184.18
171	8.2398	302.29
172	9.7328	850.89
173	8.9559	496.59
174	7.1022	137.40
175	7.7512	215.45
177	7.5142	182.81
178	6.5495	93.67
180	8.1380	281.69
181	8.7253	423.24
182	8.2361	301.51
183	9.8220	905.16
185	9.0555	532.08
186	8.7666	435.53
187	7.2384	151.00
188	7.2197	149.06
189	7.3095	158.63
190	8.2995	315.06
191	6.8161	112.68
192	6.8339	114.08
193	7.0797	135.27
194	7.6704	203.71
195	7.8228	226.41
197	8.0962	273.65
198	6.9080	120.09
200	8.0339	262.08
201	8.8494	461.26
202	6.5780	95.54
203	7.4100	170.07
205	7.5433	186.54
206	8.0698	268.69
207	6.9335	122.23
209	9.5992	775.62
212	7.1177	138.88
213	7.6436	199.97
214	7.6279	197.80
215	8.6788	409.80
216	7.7988	222.68
219	8.0440	263.92
220	8.2374	301.78
221	8.7885	442.17
222	7.5812	191.50
223	7.4931	180.15
224	6.9984	127.86
226	7.3872	167.40
227	8.1316	280.45
228	8.6942	414.20
232	7.9086	240.28
234	8.4892	359.33
236	7.0710	134.46
237	7.0209	129.87
238	7.6559	201.68
239	6.9554	124.10
240	7.9177	241.80
241	8.7466	429.54
243	7.2610	153.38
244	7.2829	155.73
245	6.7677	108.96
246	8.7487	430.14
247	7.1938	146.40
248	6.7370	106.67
249	7.2886	156.35
251	7.9360	244.89
252	6.2858	78.02
253	6.8309	113.84
254	6.6008	97.06
255	6.3441	81.24
258	9.1948	586.03
259	10.4566	1405.27
260	7.2297	150.09
261	8.0047	256.84
262	5.3533	40.88
264	6.6889	103.17
265	7.8613	232.54
268	7.3234	160.16
269	7.2092	147.97
270	8.6759	408.99
271	8.5056	363.45
272	8.7204	421.80
273	7.3419	162.23
276	6.1892	72.97
277	7.0527	132.76
278	7.4687	177.14
281	7.1052	137.68
282	6.9606	124.55
283	7.1294	140.01
285	7.4727	177.62
287	7.2522	152.45
288	7.6326	198.44
290	7.6384	199.24
291	7.9474	246.84
292	8.1441	282.89
293	6.6231	98.57
294	8.9705	501.62
295	8.4508	349.89
296	8.8800	471.13
297	8.1291	279.96
298	9.7234	845.32
299	8.6599	404.48
300	7.8313	227.75
301	8.6586	404.12
304	9.5366	742.70
305	8.3667	330.09
306	5.8260	56.73
307	5.9286	60.91
308	7.3640	164.73
309	11.0238	2082.09
310	8.8001	445.74
311	7.4849	179.13
312	9.0796	541.06
313	8.0097	257.73
314	8.8959	476.35
316	9.1317	560.94
317	8.9114	481.50
318	8.0374	262.72
319	7.9097	240.46
320	9.7915	886.21
321	8.9171	483.40
322	8.6822	410.77
323	8.3987	337.48
324	9.8716	936.81
325	6.5251	92.10
326	8.3711	331.09
327	9.5645	757.21
328	9.3386	647.43
329	10.0098	1030.98
330	6.0670	67.04
331	12.1303	4483.16
332	11.8494	3689.96
333	10.7122	1677.67
334	8.0254	260.54
335	8.0886	272.21
336	8.3372	323.40
337	7.6691	203.53
338	8.1596	285.94
339	7.4168	170.87
340	6.3568	81.96
342	7.1637	143.38
343	8.4607	352.31
344	10.4157	1365.94
345	8.4421	347.79
346	7.1368	140.73
347	8.2532	305.11
350	8.8717	468.42
353	8.3896	335.36
354	8.7393	427.36
355	9.5340	741.34
356	8.9841	506.39
358	11.6020	3108.50
359	8.0301	261.40
360	7.4739	177.77
361	7.3368	161.66
362	7.1076	137.91
363	6.8328	113.99
364	9.2992	629.99
365	8.1644	286.90
366	7.4247	171.81
367	9.8632	931.37
368	9.3411	648.58
369	8.3423	324.56
370	8.8301	455.13
371	8.7504	430.65
372	8.8224	452.71
373	8.1357	281.25
374	9.8594	928.92
375	8.8283	454.54
376	7.8197	225.92
378	7.2054	147.58
379	8.1871	291.44
380	6.7936	110.94
381	7.1712	144.13
383	9.2887	625.41
384	6.1156	69.34
387	6.2468	75.94
389	6.2512	76.17
390	7.2170	148.78
391	8.1268	279.51
392	6.3792	83.24
394	6.7509	107.70
396	8.4245	343.58
397	9.0989	548.33
398	8.3035	315.93
399	7.0603	133.46
400	9.1191	556.05
401	8.4853	358.36
402	7.4280	172.21
405	8.0767	269.97
406	7.2183	148.91
407	8.5504	374.90
410	8.0195	259.48
411	8.2016	294.39
413	7.8272	227.10
414	8.0668	268.14
415	8.2931	313.68
417	8.3084	317.01
418	7.4818	178.75
419	7.1992	146.95
422	8.6866	412.03
423	12.8228	7245.14
424	8.0688	268.51
425	6.9541	123.99
426	6.8230	113.22
427	7.6396	199.41
428	8.6540	402.81
429	9.9819	1011.23
430	9.9210	969.46
431	7.6682	203.40
432	6.1701	72.01
433	7.2932	156.85
434	9.7356	852.53
435	8.6644	405.74
436	8.0997	274.31
438	7.4367	173.25
439	7.7247	211.52
440	7.1114	138.28
442	6.5334	92.63
443	6.5743	95.29
445	6.1847	72.74
446	6.6792	102.48
447	7.5118	182.51
448	8.8336	456.23
449	8.6689	407.01
450	8.9097	480.94
451	8.3320	322.25
452	8.4634	352.96
453	7.2028	147.32
454	10.0339	1048.34
455	10.4419	1391.03
456	7.9980	255.65
457	8.3409	324.23
458	9.0333	523.96
459	7.7966	222.33
460	8.5149	365.79
461	8.4157	341.50
462	8.5218	367.54
463	7.7212	211.01
464	7.1788	144.89
465	7.6426	199.83
468	6.1258	69.83
469	6.3134	79.53
470	7.9128	240.99
471	6.2350	75.32
472	7.9074	240.09
473	8.3008	315.34
474	8.3398	323.98
475	8.3790	332.91
476	7.3953	168.35
477	7.8337	228.13
479	8.9236	485.59
480	8.7868	441.67
481	7.6415	199.68
482	7.2002	147.05
483	8.1559	285.21
484	7.3180	159.57
485	8.2090	295.90
486	8.1199	278.18
487	9.6536	805.43
488	10.0992	1096.87
489	7.4559	175.57
490	7.3110	158.79
491	5.6952	51.81
492	6.5174	91.61
494	7.0615	133.57
495	6.9594	124.45
496	7.1516	142.18
497	10.6129	1566.02
499	6.7407	106.94
