1	-0.258	1.332	9879	7495	0.444	0.258
2	-0.258	1.352	10500	7764	0.433	0.258
3		0.878	-11	-43	-0.808	
4		0.651	-6	-36	-1.511	
5	1.582	0.580	64	110	-1.611	-1.582
6	0.572	0.783	62	30	0.740	-0.572
7		0.980	18	-19		
8	-0.471	0.950	25	-11		0.471
9	0.236	0.971	460	456	-0.044	-0.236
10	0.318	0.935	416	450	-0.115	-0.318
11	-0.114	1.332	3890	2997	0.403	0.114
12	-0.065	1.317	3685	2926	0.349	0.065
13		0.772	-17	-45	-0.574	
14		0.866	-12	-35	-1.202	
15	0.536	0.706	626	819	-0.436	-0.536
16	0.627	0.711	677	961	-0.524	-0.627
17	-0.694	1.944	5785	3050	0.957	0.694
18	-0.712	1.961	5847	2947	1.024	0.712
19		0.824	8	-39	-1.698	
20		0.830	30	-38		
21	-0.858	1.990	1943	967	0.989	0.858
22	-0.921	2.033	2273	1090	1.061	0.921
23		0.962	6	13		
24	3.766	0.896	5	12	-2.292	-3.766
25	-0.028	1.168	395	317	0.276	0.028
26	0.087	1.211	401	331	0.169	-0.087
27	-0.855	1.586	220	89	1.264	0.855
28	-0.32	1.603	291	166	0.729	0.320
29	-0.093	1.123	926	781	0.188	0.093
30	-0.093	1.094	1018	866	0.185	0.093
31	0.118	1.193	310	258	0.201	-0.118
32	0.131	1.226	307	231	0.210	-0.131
33	-0.366	1.549	7608	4683	0.657	0.366
34	-0.41	1.559	9061	5561	0.658	0.410
35	0.132	1.111	396	347	0.117	-0.132
36	-0.076	1.171	377	263	0.375	0.076
37	1.911	0.784	32	87	-2.022	-1.911
38	2.581	0.528	31	167	-3.897	-2.581
39	0.176	0.954	1718	1759	-0.027	-0.176
40	0.22	0.921	1866	1919	-0.052	-0.220
41	-3.303	3.425	442	10	5.412	3.303
42	-5.017	3.737	446	21	4.250	5.017
43	-0.84	1.628	234	101	1.172	0.840
44	0.861	0.786	297	324	-0.525	-0.861
45	-0.037	1.121	1191	1061	0.152	0.037
46	0.095	1.103	1402	1283	0.035	-0.095
47	0.493	0.769	886	1150	-0.386	-0.493
48	0.662	0.697	793	1157	-0.565	-0.662
49	0.189	0.828	77	24	1.167	-0.189
50	0.415	1.036	70	17	1.865	-0.415
51		0.822	0	-9	0.167	
52		0.663	6	6		
53	-0.304	1.441	339	212	0.640	0.304
54	-0.255	1.195	310	228	0.456	0.255
55	-0.218	1.007	13	1	3.282	0.218
56		0.998	-3	-16	0.097	
57	0.294	0.956	450	468	-0.103	-0.294
58	0.169	0.987	440	403	0.048	-0.169
59	0.56	1.066	48	12	1.210	-0.560
60	-0.104	0.810	43	15	1.011	0.104
61	0.159	0.762	51997	73377	-0.380	-0.159
62	0.188	0.750	52149	74941	-0.411	-0.188
63	-0.324	1.390	1639	1205	0.456	0.324
64	-0.34	1.410	1796	1270	0.476	0.340
65	0.961	0.814	80	127	-0.692	-0.961
66	1.459	0.601	86	145	-0.888	-1.459
67	0.261	0.855	735	846	-0.164	-0.261
68	0.258	0.888	772	870	-0.162	-0.258
69		1.024	-10	9		
70		0.855	-19	-16	0.360	
71	-0.157	1.208	215	130	0.710	0.157
72	-0.114	1.247	208	142	0.510	0.114
73		0.825	33	-10		
74	0.044	0.923	25	4	1.489	-0.044
75	-0.263	1.373	698	527	0.384	0.263
76	-0.392	1.414	791	530	0.503	0.392
77	0.574	0.833	3302	4081	-0.278	-0.574
78	0.555	0.842	3451	4096	-0.262	-0.555
79	0.128	1.161	4758	4206	0.182	-0.128
80	0.123	1.159	4895	4257	0.188	-0.123
81	-1.037	2.595	7010	2723	1.344	1.037
82	-1.062	2.590	6687	2605	1.367	1.062
83	0.61	0.808	3307	4123	-0.315	-0.610
84	0.615	0.794	3378	4216	-0.318	-0.615
85	0.491	0.823	814	994	-0.344	-0.491
86	0.491	0.806	916	1179	-0.380	-0.491
87		0.748	-85	-139	-0.491	
88		0.753	-83	-145	-0.488	
89	-0.189	1.361	8152	6024	0.440	0.189
90	-0.142	1.286	8127	6199	0.390	0.142
91	1.823	0.373	230	632	-1.577	-1.823
92	1.808	0.402	221	571	-1.540	-1.808
93	0.367	0.883	1117	1301	-0.247	-0.367
94	0.276	0.886	1083	1246	-0.157	-0.276
95	-0.231	1.029	55441	54740	0.042	0.231
96	-0.224	1.024	55726	55044	0.034	0.224
97	0.14	1.027	1262	1279	-0.013	-0.140
98	0.155	0.997	1271	1285	-0.028	-0.155
99	0.117	0.934	159	162	-0.082	-0.117
100	0.468	0.944	194	195	-0.098	-0.468
101	0.279	0.932	8884	9741	-0.116	-0.279
102	0.265	0.929	9390	10373	-0.114	-0.265
103	-0.389	1.488	579	379	0.573	0.389
104	-0.331	1.497	581	398	0.555	0.331
105		0.914	-87	-98	0.228	
106		0.915	-83	-89	0.123	
107	-0.16	0.976	56062	57722	-0.035	0.160
108	-0.171	0.981	54243	57266	-0.023	0.171
109	-0.894	1.950	1240	605	0.988	0.894
110	-0.737	1.909	1210	681	0.829	0.737
111	-0.628	1.527	123	55	0.928	0.628
112	-0.686	1.495	169	82	0.979	0.686
113	0.112	1.137	244	182	0.423	-0.112
114	0.121	1.109	348	287	0.165	-0.121
115	0.389	0.898	2122	2407	-0.178	-0.389
116	0.343	0.896	2113	2364	-0.133	-0.343
117		0.886	-7	-50	-1.418	
118		0.864	-16	-47	-1.132	
119	-0.734	1.881	555	272	0.968	0.734
120	-0.45	1.569	543	331	0.641	0.450
121	-0.641	1.672	1585	925	0.762	0.641
122	-0.638	1.768	1681	981	0.766	0.638
123		0.834	6	-6		
124		0.789	-3	-11	-0.155	
125	0.644	0.666	15403	24488	-0.608	-0.644
126	0.7	0.658	14479	23522	-0.653	-0.700
127	-0.254	1.401	9089	6499	0.479	0.254
128	-0.232	1.384	8916	6593	0.456	0.232
129		0.764	-53	-97	-0.488	
130		0.731	-44	-101	-0.877	
131		0.841	11	-19		
132		0.963	18	-13		
133		1.062	7	1		
134		1.022	-1	-3	1.697	
135		0.828	8	-11		
136		0.748	11	-9		
137		0.943	1	-16	-0.318	
138		0.810	9	-18	-2.418	
139		0.874	4	-25	-2.877	
140		0.874	0	-21	-1.666	
141		1.223	1	-16	-0.903	
142		0.956	6	-15	-1.534	
143		0.818	-1	-3	2.245	
144		1.028	9	-15		
145	-1.41	1.361	103	-4		1.410
146	-0.404	0.582	121	82	0.421	0.404
147		0.852	-25	-53	-0.298	
148		0.915	-11	-27	-0.145	
149		0.854	-17	-2	3.791	
150		0.863	-19	-21	0.692	
151	-1.465	2.684	3064	1176	1.372	1.465
152	-1.401	2.603	2688	1005	1.378	1.401
153	-1.348	1.334	134	16	2.841	1.348
154	-0.565	1.364	62	3	3.928	0.565
155	0.636	0.649	1390	2145	-0.685	-0.636
156	0.711	0.691	1098	1588	-0.557	-0.711
157	-0.072	1.092	490	428	0.163	0.072
158	-0.283	1.337	490	386	0.353	0.283
159	0.466	0.829	1051	1187	-0.192	-0.466
160	0.508	0.853	999	1144	-0.208	-0.508
161	-1.82	0.701	47	12	1.408	1.820
162	0.542	0.754	40	15	0.788	-0.542
163	0.209	0.878	55758	64178	-0.188	-0.209
164	0.211	0.885	56138	63719	-0.177	-0.211
165	-0.96	2.478	1169	460	1.360	0.960
166	-1.107	2.555	920	350	1.382	1.107
167	0.19	0.947	84	117	-0.521	-0.190
168	-0.914	1.148	44	34	-0.237	0.914
169	0.374	0.902	8795	9628	-0.159	-0.374
170	0.336	0.903	8224	9093	-0.159	-0.336
171	-0.227	1.278	16407	12615	0.376	0.227
