647	0.042	1392	7	1395	186.5
359	0.171	463	7	698	163
327	0.432	1400	7	3110	203
295	0.295	394	9	747	155
263	0.071	315.5	7	399	185
231	0.157	211	8	320	179
199	-0.218	3602	9	1874	211
167	0.250	998	7	1602.5	196
135	-0.155	2133.5	9	1350	188.5
103	0.583	204	6	660	171
71	0.278	210.5	7	367	163
39	-0.210	609	8	431	163
583	-0.002	1061	7	1033	171
551	0.219	367	6	599	171
519	-0.122	969	6	797.5	175.5
487	-0.061	2652	7	1947	181
455	-0.118	3888	8	2435.5	187
423	0.057	579	7	714	167
391	0.299	488	7	1000.5	165.5
6695	-0.087	2991	11	2097	227
6407	-0.007	613	8	673	179
6375	-0.066	2937	9	2103.5	175.5
6343	-0.025	1448	9	1279	199
6311	0.103	3447.5	9	3499	195
6279	0.039	721.5	7	859	179
6247	0.165	1620	7	2027	195
6215	0.327	1309	11	2370	225.5
6183	1.066	168	7	1654.5	182.5
6151	-0.162	3828	10	2188	184
6119	-0.141	4429.5	12	2631.5	210.5
6663	0.114	1175	8	1407	195
6087	-0.209	10720.5	14	5189.5	225.5
6055	-0.306	2176	12	1047	203
6631	-0.017	996	9	1017	226
6599	-0.006	1724	8	1508	183
6567	-0.025	2420	9	1957	203
6535	-0.015	1195	9	1131	203
6503	-0.266	1107	8	675	163
6471	-0.131	565	9	498	199
6439	-0.031	835	9	874.5	211
7367	0.006	10719	11	8379	223
7079	0.118	482	7	647	159.5
7047	-0.001	386	7	427	187
7015	-0.072	1463	8	1149	166
6983	0.103	1454.5	8	1622.5	181
6951	-0.047	1773	9	1423	183
6919	-0.006	816	8	847.5	161.5
6887	-0.018	1145	10	1088	201
6855	-0.162	1393	7	939	165
6823	0.053	1105.5	11	1193	191
6791	-0.064	721	9	715	182
7335	0.147	635	6	943	175
6759	-0.067	555	10	553	203
6727	-0.133	1346	10	997	199
7303	0.118	1150	9	1401	203
7271	0.370	341	6	755	161
7239	0.167	883	6.5	1224	168
7207	0.056	3155	9	2925	203
