647	0.204	590	7	1161	149
359	0.032	461	7	634	123
327	0.099	1103	7	1671	143.5
295	0.023	1060.5	9	1363	135
263	0.176	249	8	495	135
199	0.085	395	7	623	135
167	0.281	229	7	552.5	128
135	0.040	505.5	9	710	135
103	0.080	271	8	443.5	129
71	0.051	232	8	377	132
615	0.181	265	5	536.5	140
39	0.103	291	14	505	153
7	-0.035	250	11	367	153
583	0.112	404.5	7	667	132
551	0.077	667	7	991	137
519	0.059	662.5	8	946	135
487	-0.027	1854.5	9	2063	137
455	0.040	6838	16	8275	175
423	-0.040	1251	9	1397	140
391	0.145	574	7	995	141
6695	0.047	1834.5	58	2432.5	233
6407	0.047	1042	13	1446	176
6375	0.069	4763	12	6261	175
6343	0.090	505	9	783	135
6311	0.187	1531	9	2779.5	175
6279	0.120	625	9	1038	159
6247	0.083	2053.5	11	2916.5	169
6215	0.177	590	9	1125	179
6183	0.036	2426.5	13	3094	184
6151	-0.029	887	15	1063	169
6119	0.013	1433.5	14	1804.5	181
6663	0.083	1217.5	56	1789	229
6087	-0.155	1171.5	13	1065	169
6055	-0.121	1004	13	998	174.5
6631	0.157	1473	49	2487.5	217
6599	0.050	1807.5	47.5	2413	216
6567	0.019	2047	49	2531.5	211
6535	-0.015	785	21	971.5	169
6503	0.024	594	12	817	160
6471	0.011	491.5	12	681	166
6439	-0.052	1027	15	1157.5	166
7367	0.002	8761	81	9676	264
7079	-0.000	491	9	656	151.5
7047	0.132	612	8	1039	152
7015	0.045	594	8	833	137
6983	0.130	775	8	1299.5	161
6951	0.075	523	9	814	165
6919	0.058	717	11	1041	164
6887	0.144	1034.5	11	1748	164
6855	0.104	306.5	9	537	155
6823	-0.030	681	11	841	168
6791	0.011	569.5	11	777.5	169
7335	0.131	1079	58	1769	237
6759	-0.058	494	12	608	169
6727	-0.035	1201	14	1406	192
7303	0.061	1010	55	1459	243.5
7271	0.052	1218	47	1693	229
7239	0.092	871	39	1329	196
7207	0.070	766.5	18	1155.5	193
7175	0.025	1415.5	11	1813	162.5
7143	-0.007	1327	13	1593	157
7111	-0.024	999	11	1185	153
8039	-0.024	6459	65	6838	249
7751	0.165	883	13	1585	177
7719	0.364	1361	12	3646	177.5
7687	0.480	5142	13	16891	209
7655	0.101	1342	11	2047	182
7623	-0.133	1990	14	1801	185
7591	-0.030	1665	12	1895	180
7559	-0.003	2330	13	2746	191.5
7527	0.020	1151	12	1509.5	185
7495	0.157	4282	27	6904	222
7463	0.099	1015	14	1587	192
8007	0.032	880.5	43	1223	232
7431	0.030	1051	13	1415.5	183
7399	0.097	1330	21	2001	184
7943	0.053	462	35.5	713	211
7911	0.019	1687	44	2119	213
7879	-0.026	1974	29	2225	189
7847	-0.040	8568	45	8606	215
7815	-0.017	897	15	1109	177
7783	0.070	435	10	680	159
8359	0.070	1949.5	11	2713	180
8327	0.116	911	9	1463	159
8263	0.019	406	9	596	169
8231	0.142	1909	13	3108	185
8199	0.095	425	14	701	168.5
8167	0.065	415	13	652.5	169
8103	0.008	1639.5	19	2037	201
8071	-0.115	4165	21	3695	185
11655	0.078	757	7	1145	163
11559	-0.041	303.5	9	425	159.5
11527	-0.049	605	11	713	149
12743	0.493	167	28	619	196
12455	0.051	1700	10	2281	168
12711	-0.015	1626	14	1911.5	181
12679	0.187	334	11	680	169
12647	0.012	590	15	792	161
12615	0.026	583	15	812	169
12583	-0.143	1113.5	13	1039	166
12551	-0.047	799	15	934	169
12519	0.158	435	11	792.5	151
12487	0.123	605	10	1006	153
1319	0.028	2673.5	14	3337	197.5
1031	0.041	4152	13	5165	166
999	0.147	563	12	998.5	167
967	0.077	210.5	9	374.5	142.5
935	0.100	516	9	843.5	165
903	-0.417	225.5	7	213	136.5
871	0.068	271	9	446	142
839	0.081	12547	61	16310.5	233
807	0.078	611	16	946.5	181
743	0.017	505	13	713	175
1287	0.119	4028.5	15	5987	197
711	-0.050	1551	33	1697	193
679	-0.048	1000	22	1145	181
1255	0.068	6383	13	8256	169
1223	0.029	480	8	663	134
1191	0.073	644	9	969	156
1159	0.047	1411	10	1889	156
1127	-0.009	4754.5	13	5273	177
1095	-0.018	2706	12	3040	177
1063	0.056	957	9	1352.5	159
13031	0.119	1075.5	8	1733	173
12999	-0.007	195.5	7	329	153
