647	-0.211	598	4	729.5	200
327	0.713	179.5	3	1579	243
199	-0.371	1355.5	3	1032	232
167	-0.076	607	5	936	216
135	0.221	270	4	848	199.5
583	-0.058	389	4	683.5	188
519	0.079	296	3	733	220.5
487	-0.151	900	4	1095.5	214
455	0.101	361	2	856	192
6695	-0.060	776.5	4	1183	244
6375	-0.065	832	4	1224	231
6343	0.128	353	3.5	920	232
6311	0.179	772.5	4	1828.5	216
6247	0.303	492.5	4	1597	222
6215	0.267	350	3	1160	232
6151	-0.048	889	4.5	1338.5	237
6119	-0.076	641	4	988.5	232
6663	-0.030	465.5	4	827	200
6087	-0.098	539	4	863	246
6055	-0.158	578	4	800	223
6631	0.130	356	4	895	200
6599	0.017	638	3	1128	200
6567	0.062	454.5	3	982	229.5
6535	0.135	310.5	4	844	229.5
6503	-0.347	243	4	363	221.5
6439	-0.005	490	4	904	211
7367	-0.277	11098	6	8218.5	286
7015	0.031	451.5	4	907	210
6983	0.085	508	5	1086	216
6951	0.031	452.5	5	943	246
6919	0.012	452	4	870	200
6887	-0.164	803.5	4	1000	230.5
6855	-0.154	235	4	430	208
6823	0.060	398.5	4	871	209
7335	0.016	311	4	686	223
6759	-0.025	340.5	3	659	193
6727	0.197	257	4	794	214
7303	0.102	408	4	956	214
7239	0.209	255.5	4	807.5	215
7207	0.187	668	3	1635	214
7175	0.142	358	4	935	216
7143	0.224	624	4	1678	232
7111	-0.159	763	4	948	208
8039	0.421	906	5	3535	232
7751	-0.064	502	4	855.5	232
7719	-0.693	2857	6	1031	229
7687	-0.785	22886	9	5308	243
7655	0.031	616	6	1112	191
7623	-0.009	1858	5	2775.5	248
7591	0.171	871	4	2000	216
7559	-0.047	1008	4	1501.5	252
7527	-0.322	1687	5	1344	232
7495	-0.166	3048	6	3149.5	261
7463	0.316	404	3	1395.5	220
8007	-0.179	739	4	894.5	206
7431	1.014	90	4	1528	252
7399	0.117	630	4	1366	221
7911	-0.078	712	4	1071	240
7879	0.160	934	4	2096	228
7847	-0.025	1654.5	4	2415.5	248
7815	-0.204	954	5	1053	226
7783	-0.317	460	3.5	544	223.5
8391	-0.352	19352	11	11820	312
8359	-0.107	766	4	1053.5	219
8327	-0.086	248	4	508	228
8263	-0.316	235	4	328	181
8231	-0.111	1570	6	1930	246.5
8199	0.166	2035	8	4428	293
8167	-0.135	494	4	756	231
8135	0.085	524.5	5	1118	221
8103	0.169	1252	5	2775.5	215
8071	0.387	400	4	1581	221
11527	0.054	326	4	735	200
12455	-0.027	674.5	4	1106.5	222
12711	-0.125	574	4	814	198
12583	-0.457	391	3	418	227.5
1319	-0.083	633	4	959.5	222
1031	0.808	421	4	3979	262
999	0.453	394	2	1769	208
935	-0.178	462.5	4	658	210
839	-0.181	11782	14	10808	344
743	0.100	280	3	721	214.5
1287	-0.161	1773.5	4	1952.5	254
711	0.007	667.5	2	1181	232
679	0.019	224	2	524	198
1255	-0.051	1892	4	2581	245
1191	-0.022	467	3	880	239
1159	0.447	580	3	2484.5	245
1127	-0.155	4639	4	4746.5	261
1095	0.500	716	3	3372	239
1063	0.686	266	3	2040	230.5
13031	-0.063	646	4	992	208
12967	-0.598	777	4	526.5	240
12871	-0.108	481	4	760	216
1991	0.292	7457	6	19973	324
1703	-0.010	8182	6	11094	276
1671	0.084	2227	5	3998	243
1639	0.501	503	4	2434	240
1607	0.436	1114	4	4491	272
1575	0.104	434.5	4	989	200
1543	0.018	707.5	4	1254	228.5
1511	-0.378	2482	6	1684	242
1479	-0.083	729	4	1040	200
1447	-0.054	447	4	787.5	215
1415	0.111	286	4	735	204
1959	0.211	286	3	923	247.5
1383	-0.167	1317	4	1448	208
1351	-0.024	444	4	820	212
1927	0.457	265	4	1321.5	232
1895	-0.127	1413	6	1688.5	232
1831	0.257	231.5	2	840	238
1799	0.006	374	3	763.5	210
1767	-0.561	360	4	344	210.5
1735	-0.061	1259.5	3	1758	242
2343	0.032	324	4	696	192.5
2311	-0.230	953	5	1008	228
2279	-0.168	2874	6	2966	255
2215	-0.039	692	4	1111	229
2055	0.082	354.5	3	830	207
2023	0.291	1770.5	5	5072	268
2567	-0.006	430.5	2	850	232
2503	0.226	229	3	764	215
2471	0.001	391	3	771	200
2439	-0.073	776	4	1122	210
3047	0.074	320	4	750	200
2983	-0.021	586.5	4	1009	221
2951	-0.117	1074.5	4	1368	232
2919	0.228	277.5	4	895	216
2855	0.108	345.5	4	851	208
2823	0.070	196.5	3	528	212
3303	-0.039	459	4	807	200
2727	0.045	638.5	5	1223	238
2695	0.030	1204	6	2019	236
3239	0.223	297	4	936.5	216
3207	0.272	220	3	795	208
3175	-0.186	266.5	2	448	208
3143	-0.032	555.5	2	967	232
3079	0.310	291	4	1075	216
4007	-0.117	372.5	3	626	214
3719	0.146	378	3	988	224
3687	0.045	1100.5	4	1899	211
3655	-0.016	3104.5	4	4393	242
3623	0.088	517	4	1123	232
3591	0.256	340	4	1115.5	235
3495	-0.089	2758	8	3372.5	256
3463	-0.069	817	5	1208	243
3399	-0.072	2072	4	2699.5	258
3367	0.165	550	4	1353.5	232
3943	0.091	265	4	656.5	192
3879	0.074	317	4	759.5	216
3847	-0.267	235	4	409.5	242.5
3783	0.190	248	3	751	200
3751	0.282	230	3	840	208
4679	-0.167	7013	6	6807.5	291.5
4391	-0.066	654	4	1002.5	214
4359	0.183	218	4	691	225
4327	-0.165	940.5	3	1116	222.5
4295	-0.093	482	4	769	205
4231	0.441	282.5	4	1340	225
4135	0.111	282	4	716	194
4103	0.021	416.5	4	848	215
4647	-0.255	1206	5	1158	230
4039	0.045	497	4	999	216
4551	0.162	218	4	665	222
4519	0.089	457	2.5	1031	230
4455	2.261	15	2.5	3278	240
4423	0.241	206	3	718	212
5351	-0.166	582	4	794	224
5063	-0.081	1658	2	2137.5	228.5
5031	0.301	311.5	4	1111	214
4999	0.073	244	3	597.5	190
4967	-0.092	1509	6	1960.5	272
4775	0.067	331	4	760.5	200
4711	-0.265	324	3	470	224
5287	-0.051	353	4	678	225
5255	-1.198	1370	5	359	232
5223	-1.752	6514.5	7	360	200
5191	0.265	216	2	774.5	206
5159	0.231	334	4	1027.5	207
5127	0.082	497	4	1095	245.5
5095	0.038	321	2	709	200
6023	-0.269	748	4	795	224
5735	-0.090	730	4	1058	229.5
5703	-0.212	862	4	954	216
5671	-0.316	1951	4	1511.5	205
5639	-0.363	326	4	414	220
5511	-0.038	921	4	1382	216
5479	-0.098	715	4	993	195
5447	0.102	287	4	722	200
5991	-0.327	1049.5	4	920	231.5
5415	-0.024	394	3	770	226
5383	0.000	623	4	1071.5	199
5927	-0.053	230	3	472	192
5895	0.053	279	4	657	208.5
5863	-0.237	277	3	454.5	234
5831	0.017	537	2	992	200
5799	0.093	658.5	4	1354.5	222
5767	0.182	605	3	1522	244.5
645	-0.208	352.5	3.5	520	210
261	-0.088	465.5	6	749	200
229	0.095	270.5	4	680	200
165	-0.010	534.5	6	965	226
133	-0.424	324	5	396	231
69	-0.225	16759	14	13662	312
613	-0.007	447.5	4	860	224
37	-0.142	483.5	6	743	238.5
5	-0.020	498.5	4	926.5	244.5
