647	0.105	2003	9	2897	191
359	0.142	1921	9	3024	201
327	0.094	4802	10	6424	217
295	0.106	1429	7	2119	189
263	0.154	446	5	809	185
231	0.204	437	7	863	179
199	0.054	1221	8	1653.5	201
167	0.176	908	8	1609	187
135	-0.032	1376	9	1543	198
103	0.034	354.5	7	536	177
615	0.017	618	9	838	200
39	0.038	547	8	764	177
7	-0.037	370.5	9	505	189
583	0.035	1179	11	1537.5	199.5
551	-0.004	1737.5	11	2035	217
519	0.017	1800.5	8	2168	185
487	0.015	2740	10	3212	209
455	0.027	4189.5	11	4884	209
423	-0.035	2227	10	2374	195.5
391	0.156	764	7	1317	186
6695	0.028	4227	15	4967	243
6407	0.076	792	13	1183	219
6375	0.097	3054	13	4251	226
6343	0.065	1668	12	2283.5	239
6311	0.190	3155	13	5379	241
6279	0.092	1255	13	1844	217
6247	0.016	6192	13	6875	221.5
6215	0.126	1791	11.5	2755	225
6183	-0.001	3316.5	17	3714	229
6151	-0.064	2322	15	2337	217
6119	0.055	2096	17.5	2740	231
6663	-0.014	2418	18	2725	253
6087	-0.147	1645	13	1449	216
6055	0.032	1189	13	1569	232
6631	0.032	2079	13	2578.5	209
6599	0.041	4339	25	5233	252
6567	0.006	3072	13	3500.5	212
6535	-0.092	1831	15	1756	194.5
6503	0.015	800	12	1054	211
6471	0.021	540.5	12	751.5	199.5
6439	-0.056	1587	12	1684.5	217
7367	0.008	32361	101	32301.5	313
7079	0.046	669	13	944.5	201
7047	0.097	591	10	936	200
7015	0.032	1376	12	1758	200.5
6983	0.056	2242	12	2917.5	217
6951	-0.038	1425	11	1604.5	232
6919	0.008	1459	13	1793	231
6887	0.119	1346	14	2071	209.5
6855	0.013	795	11	1027.5	193
6823	-0.013	1448	15	1688	215
6791	-0.039	932	15	1105	233
7335	0.041	1779.5	14	2286.5	221.5
6759	-0.095	577	14	655.5	209
6727	-0.017	1218.5	14	1449	225
7303	-0.022	1707	14	1935	223
7271	0.001	2641	13.5	3013	211.5
7239	0.037	1372.5	13	1785	216
7207	-0.024	2995	17.5	3224	233
7175	-0.021	2289	15	2529	222
7143	-0.049	3527	15	3534	209
7111	0.015	1639	14.5	2014.5	227
8039	0.021	13961	48.5	14970	297
7751	0.200	1610	14	2927	233
7719	0.317	3079.5	16	6927.5	249
7687	0.475	11815	16	35171.5	289
7655	0.130	2837	13	4286	245
7623	-0.103	6304.5	33	5431	277
7591	0.043	3992	16	4865	247
7559	0.064	1873	15.5	2516	225
7527	0.012	3699.5	14	4241	235
7495	0.115	3636	24	5213	256
7463	0.000	2343	23	2736	265
8007	0.112	1425.5	13	2160	217
7431	-0.076	3089	32	2969	239
