647	0.066	396	7	900	99
359	-0.239	216	8	317.5	97
327	-0.157	484	8	681	95
295	-0.121	298.5	8	480.5	89
263	-0.156	188.5	7	345	111
199	0.156	1667	4	4585	139
167	0.052	262	4	629	113
135	0.118	593	3	1528	110
103	-0.019	166	3	369	82
71	0.161	142	3	481.5	113
39	0.390	85	4	486	112.5
583	0.159	111	7	361	79
551	-0.192	177	5	286	80
519	-0.096	277	7	479.5	93
487	-0.010	1330.5	9	2539	118.5
455	0.018	4521	10	8617	127
423	-0.037	165	8	358	91.5
391	-0.278	93	7	185	93
6695	0.029	862.5	6	1817	119
6407	0.099	785	8	1921.5	114
6375	-0.000	2336.5	9	4435	105
6343	-0.042	500	5	911	111
6311	0.039	2494	4	5183	121
6279	0.136	284	3	791	113
6247	-0.013	1596	4.5	3014.5	122
6215	0.040	1373	4	2915	105
6151	0.228	1379.5	4	4468.5	120
6119	0.168	714.5	4	2050.5	112
6663	-0.076	1032.5	7	1729	129
6087	0.091	665	4	1613	115
6055	0.156	1253.5	4	3469	118.5
6631	-0.020	768	6	1455.5	115
6599	-0.040	1670	8	2962	124
6567	-0.061	1441	10	2450.5	124.5
6535	-0.083	499	8	820	100
6503	-0.036	431.5	8	793	105
6439	-0.191	601	6	787	104
7367	-0.094	25394.5	12	32528	173
7079	-0.092	337	7	576	104
7047	-0.033	202	8	423.5	97
7015	0.029	596	6	1257	111
6983	0.160	527.5	4	1489	110
6951	0.151	383	3	1057	102
6919	-0.017	556	3	1076	117
6887	0.041	920.5	4	1983.5	111
6855	0.173	532	4	1536	103
6823	0.052	652	4	1456	119
6791	0.118	833	3.5	2144	119
7335	-0.035	424	7	789.5	110
6759	0.287	129	4	538.5	96.5
6727	0.062	1055	4	2368	101
7303	-0.033	493.5	7	906	103
7271	-0.129	453	7	677	92
7239	-0.156	778.5	10	1094.5	117
7207	-0.123	1008	8	1501	105
7175	-0.133	625	6	921	101
7143	-0.035	1103	7	2002	117.5
7111	0.035	649	7	1377.5	105
8039	-0.193	2049.5	7	2569	120
7751	-0.062	1066.5	9	1822.5	116
7719	0.060	501	8	1128.5	110
7687	0.595	573	6	4303	134
7655	0.087	1081	4	2583	121
7623	-0.111	1256	4	1930.5	121
7591	-0.022	1188	5	2217	113
7559	-0.012	9909.5	7	16525	152.5
7527	0.220	886	3	2862	126
7495	0.376	4322.5	5	18145	142
7463	0.104	1416.5	5	3465	111
8007	-0.050	828	6	1461.5	111.5
7431	-0.163	1621	4	2195	116
7399	0.138	1461	4	3868	122
7975	-0.099	493	6	781	93
7943	-0.014	165.5	5	375	89
7911	-0.056	964	9	1664.5	105
7879	-0.067	1489	9	2487	113
7847	-0.166	10798	12	12753	148.5
7815	-0.021	940	8	1752	105
7783	-0.190	543	6	715.5	101
8423	-0.035	2202	10	3924	149
8391	0.184	19910	18	48069	255
8359	0.079	2826	7	6393	159
8327	0.013	856.5	4	1748	120
8295	0.075	518	2	1225	116
8263	0.175	147.5	4	489	97
8231	0.200	4125	6	11831	145
8199	0.096	421.5	4	1033	105
8167	0.048	796	3	1741	101
8103	0.127	2008	4	5116	121
8071	0.082	949	4	2243	112.5
12071	1.126	15	7	344	104.5
11783	0.840	25	6	377	103
11751	0.442	243	7	1257	105
11719	0.086	838	7	1985	103
11687	0.171	426.5	7	1231.5	116
11655	0.075	749	5	1745	110
11559	0.468	74	4	485	97
11527	0.200	201	4	645	89
11879	0.461	37	8	259	84
11847	0.580	31	7	290	98
11815	0.927	17	6	305	99
12743	-0.043	375	7	681	94
