647	-0.278	399	4	259.5	82
327	0.318	308.5	4	589	70
199	-0.123	2367.5	4	1549	91.5
167	0.145	196	3	310	75
135	0.067	339.5	3	398	70
519	-0.130	206	3	204.5	70
487	-0.079	622	4	495.5	82
455	-0.059	2053	3	1540	77.5
6695	-0.168	899	4	571.5	86
6407	0.060	248.5	3	310	67.5
6375	-0.122	938	4	643	78
6343	-0.003	467	3	457	81
6311	-0.023	1357.5	4	1125.5	85
6247	0.078	307	3	382	75.5
6215	0.328	452	4	845	84
6151	-0.102	1426.5	3	998.5	86
6119	0.075	370	3	443.5	82.5
6663	0.105	261	3	366	86
6087	0.130	446	4	561	80
6055	-0.086	906	3	672	78
6631	0.063	332	3	397	79
6599	0.061	428	3	473	74
6567	0.084	788.5	4	846	82
6535	-0.076	204	3	220	70
6503	-0.043	410	4	373	68
6439	-0.270	274	4	208	80
7367	-0.121	5348	6	3446	114
7015	0.048	334	4	391	82
6983	-0.021	557	3	494	70
6951	-0.100	435.5	2	347	61
6919	0.130	193	3	302	78
6887	0.000	253	3	286	70
6855	-0.063	501.5	2	422	70
6823	0.189	223	3	364.5	73
6791	0.299	169	4	355.5	70
6727	-0.011	487.5	4	462	79
7303	0.144	272	4	386	70
7239	0.102	251.5	4	338	70
7207	-0.013	699	4	614	75
7175	0.054	388	4	434.5	76
7143	0.019	1156.5	4	1057	82
7111	-0.174	766	4	484	76
8039	-0.003	1364	5	1190	94
7751	-0.032	302	4	315	79
7719	-0.435	305	4	165	66.5
7687	-1.734	3544	4	131	78
7655	-0.022	545	4	503.5	89
7623	0.167	962	4	1216	78
7591	0.093	832	4	900	75.5
7559	-0.046	1895	4	1473	86
7527	-0.125	938	2	644	82
7495	0.081	2022	4	2088	94
7463	0.210	959.5	3	1336.5	81
8007	-0.009	488	3	467	81
7431	0.186	752	4	1001.5	77
7399	0.051	1101.5	4	1100	100
7911	-0.144	568	4	405	76
7879	-0.095	1150.5	4	821	77
7847	0.069	8218	6	7865	102
7815	-0.152	772	4	502	70
8423	0.025	378	4	399	70
8391	-0.072	6185	6	4385	100.5
8359	-0.002	651	3	604	89
8327	0.082	349	3	422	75
8295	-0.083	543.5	3	446	84
8231	0.090	1462.5	2	1548	84
