1	0.137245795	1052.908203	42.0625	1548.702515	38.8125	1
2	0.483583435	730.737732	22.625	1343.569824	49.34375	1
3	0.218625345	338.919647	31.21875	611.585571	43.53125	1
4	-0.199892665	458.535706	44.5625	595.452148	35.625	1
5	-0.007621786	1045.252075	27.03125	1430	38.84375	1
6	-0.112756276	3528.163818	40.1875	4533.838379	22.8125	1
7	0.453158773	3555.449707	51.75	6379.541992	52.5625	1
8	-0.956622918	2212.935547	31.28125	1709.543823	35.71875	1
9	-0.350171961	1754.235718	38.375	1976.794067	70.4375	1
10	-0.265541544	2864.87793	40.0625	3321.42749	42.875	1
11	0.289350895	1509.905273	38.09375	2420.692383	41.15625	1
12	0.846574634	330.140839	39.875	851.987793	50.125	1
13	0.131607851	311.906677	36.125	543.013916	51.75	1
14	-0.313824848	1005.901428	53.34375	1122.045044	44.125	1
15	-0.101659533	2201.603516	44.09375	2807.982422	54.1875	1
16	0.280976769	438.181824	37.6875	787.368408	52.25	1
17	0.224145491	16324.85742	40.375	19259.85352	54.46875	1
18	-0.025057306	3428.079102	32.4375	4658.77002	31.46875	1
19	0.212640967	957.57428	37.90625	1481.075928	60.46875	1
20	-0.042897717	849.8172	44.3125	1119.823486	42.90625	1
21	0.594519312	1743.216187	59.21875	3290.929443	44.59375	1
22	1.169315477	1772.900024	34.84375	4768.901855	59.5625	1
23	-0.762244545	747	35.1875	682.078918	50.40625	1
24	0.155886958	22992.8418	36.03125	23720.14648	46.5	1
25	0.598566375	1056.229858	39.4375	2066.391357	63.3125	1
26	0.256792237	1518.710327	35.65625	2401.587402	50.1875	1
27	-0.081955456	693.347839	34.21875	914.25885	39.375	1
28	0.039396174	2468.37085	42.3125	3393	36.5	1
29	0.314752826	8662.023438	37.21875	12510.28613	21.53125	1
30	-0.150275426	2681.033691	36.15625	3317.358643	44.9375	1
31	0.410777663	206.040817	27.875	447.707703	35.59375	1
32	0.293041582	504.399994	26.53125	894.142883	55.59375	1
33	-0.70502875	876.612915	37.65625	805.302307	52.125	1
34	0.227289313	2142.66333	36.875	3296.449463	34.1875	1
35	0.329408702	7461.220703	38.1875	11177.36914	48.25	1
36	-0.14446181	10776.96484	43.84375	11875.66211	41.03125	1
37	-1.020282827	1518.358643	42.0625	1147	40.59375	1
38	-0.253780633	2890.78418	45.34375	3380.547607	47.6875	1
39	0.225984822	451.555542	37.8125	777.863037	50.78125	1
40	0.039562702	140.888885	27.96875	188.376343	37	1
41	0.223950107	1684.671021	37.34375	2606.752686	41.84375	1
42	0.440088689	911.661011	45.65625	1585.121948	50.71875	1
43	-0.614526655	1800.415771	49.28125	1707.009766	36.65625	1
44	0.184530571	1541.991455	30.53125	2332.152344	34.21875	1
45	0.596758626	1567.754395	31.59375	2995.437012	30.40625	1
46	-0.545995934	607.793091	45.96875	629.136353	46.84375	1
47	0.108715927	2053.431152	39.71875	2950.743652	38.0625	1
48	-0.104801081	2715.962646	40.78125	3450.277344	34.59375	1
49	0.345614262	12435.95801	36.125	16924.6875	53.65625	1
50	0.219974324	497.615387	44.84375	823.4776	50.9375	1
51	0.446918616	389.805969	30.96875	776.252441	32.46875	1
52	-0.757689312	5664.15332	27.78125	4940.111328	28.25	1
53	-0.370145025	1496.592896	38.6875	1644.241699	36.25	1
54	0.538492643	863.484131	32.375	1615.794556	56.59375	1
55	-1.404425308	331.769226	30.21875	198	61.3125	1
56	0.759850814	445	39.0625	1022.012512	39.84375	1
57	-0.750626642	2441.21582	49.34375	2083.28125	38.4375	1
58	0.301367202	2792.613525	47.78125	4538.630859	69.25	1
59	0.302825299	7586.562012	34.125	11117.90723	54.15625	1
60	0.250131993	1020.543213	40.96875	1617.438354	59.09375	1
61	0.149831779	4194.246094	27.625	6282.848633	44.8125	1
62	-0.547783924	1130.578125	42.25	1104.494019	33.90625	1
63	-0.347323222	727.700012	31.53125	820.833313	35.40625	1
64	0.940458979	696.674438	37.5	1627.859375	52.9375	1
65	1.634097458	1494.695679	46.8125	5185.934082	69.34375	1
66	-0.295763529	11285.40137	38.0625	11250.26465	40.1875	1
67	0.284974955	672.09198	34.46875	1092.307739	36.40625	1
68	-0.25897417	8610.876953	41.34375	9082.298828	43.03125	1
69	0.305090678	873.517212	38.46875	1412.097534	48.6875	1
70	1.167126466	724.633667	28.34375	1970.164185	69.0625	1
71	-0.128255927	1615.651123	36.71875	2055.352051	51.53125	1
72	-0.183822758	18903.30664	60.09375	18040.06641	75.71875	1
73	0.123005826	559.351624	38.28125	849.766968	34.0625	1
74	0.093253689	252.349518	27.59375	447.382965	42.375	1
75	0.212922558	1589.535034	36.59375	2453.295898	51.65625	1
76	0.355558415	460.150696	35.46875	843.236816	47.90625	1
77	-0.593639366	1106.411011	42.5	1042.713257	24.84375	1
78	-0.905992079	7036.021484	57.0625	5386.646484	45.21875	1
79	-0.325205354	15101.50684	44.40625	13882.84961	53.46875	1
80	0.302239555	1306.410522	47.9375	2128.295898	67.84375	1
81	0.428263469	1810.847778	36.25	3155.452393	59.40625	1
82	-0.581166152	2925.666748	31.9375	2821.725586	47.53125	1
83	-0.061698348	2786.092529	38.8125	3662.351563	57.71875	1
84	-0.41384983	672.670593	40.03125	737.842712	38.625	1
85	1.330631497	1003.669922	33.71875	3009.705078	60.75	1
86	-0.566715478	619.439392	42.28125	631	43.21875	1
87	-0.127506595	1112.5	40.0625	1406.456787	40.9375	1
88	0.225806424	1147.23999	36.65625	1800.811646	50.15625	1
89	-0.134906421	2475.561279	47.25	3072.233643	44.78125	1
90	-0.153559753	1795.662354	49.625	2213.794189	46.125	1
