ECS0001_1			
ECS0002_2	-0.0881	1.063	0.0881
ECS0003_1	-0.281	1.215	0.2810
ECS0004_2	-0.0881	1.063	0.0881
ECS0005_1	0.1329	0.912	-0.1329
ECS0006_2	0.1219	0.919	-0.1219
ECS0007_2	-0.1375	1.1	0.1375
ECS0008_2	0.1392	0.908	-0.1392
ECS0009_2	-0.0827	1.059	0.0827
ECS0010_1	0.2498	0.841	-0.2498
ECS0011_1	-0.4573	1.373	0.4573
ECS0012_2	-0.08	1.057	0.0800
ECS0013_1	0.2567	0.837	-0.2567
ECS0014_2	0.4461	0.734	-0.4461
ECS0015_1	0.3959	0.76	-0.3959
ECS0016_1	0.0893	0.94	-0.0893
ECS0017_2	0.1959	0.873	-0.1959
ECS0018_1	0.0831	0.944	-0.0831
ECS0019_1	-0.0014	1.001	0.0014
ECS0020_1	-0.0496	1.035	0.0496
ECS0021_2	0.2969	0.814	-0.2969
ECS0022_2	0.1031	0.931	-0.1031
ECS0023_2	0.1234	0.918	-0.1234
ECS0024_2	0.0321	0.978	-0.0321
ECS0025_2	-0.03	1.021	0.0300
ECS0026_2	0.331	0.795	-0.3310
ECS0027_1	-0.0029	1.002	0.0029
ECS0028_1	0.0101	0.993	-0.0101
ECS0029_2	0.1282	0.915	-0.1282
ECS0030_2	0.1297	0.914	-0.1297
ECS0031_2	0.2758	0.826	-0.2758
ECS0032_2	0.0954	0.936	-0.0954
ECS0033_1	0.0574	0.961	-0.0574
ECS0034_1	0.4639	0.725	-0.4639
ECS0035_2	0.8186	0.567	-0.8186
ECS0036_2	0.7809	0.582	-0.7809
ECS0037_1	-0.1388	1.101	0.1388
ECS0038_1	-0.2016	1.15	0.2016
ECS0039_1	0.0043	0.997	-0.0043
ECS0040_1	0.1392	0.908	-0.1392
ECS0041_2	-0.2904	1.223	0.2904
ECS0042_1	0.2515	0.84	-0.2515
ECS0043_2	0.0000	1	0.0000
ECS0044_1	-0.7816	1.719	0.7816
ECS0045_1	-0.1349	1.098	0.1349
ECS0046_2	-0.1336	1.097	0.1336
ECS0047_2	-0.2857	1.219	0.2857
ECS0048_2	-0.3022	1.233	0.3022
ECS0049_2	-0.0468	1.033	0.0468
ECS0050_2	0.0395	0.973	-0.0395
ECS0051_2	-0.107	1.077	0.1070
ECS0052_2	-0.1763	1.13	0.1763
ECS0053_1	-0.3068	1.237	0.3068
ECS0054_2	-0.0115	1.008	0.0115
ECS0055_1	0.1993	0.871	-0.1993
ECS0056_2	-0.3482	1.273	0.3482
ECS0057_2	0.097	0.935	-0.0970
ECS0058_2	-0.1928	1.143	0.1928
ECS0059_2	0.1172	0.922	-0.1172
ECS0060_1	-0.4792	1.394	0.4792
ECS0061_1	-0.6717	1.593	0.6717
ECS0062_2	0.1234	0.918	-0.1234
ECS0063_2	0.097	0.935	-0.0970
ECS0064_2	-0.0976	1.07	0.0976
ECS0065_1	0.0029	0.998	-0.0029
