1	0.2383
2	0.1242
3	
4	-0.1745
5	
6	-0.2022
7	-0.3044
8	
9	-0.1996
10	-0.1644
11	-0.3697
12	-0.305
13	-0.2179
14	0.9284
15	0.398
16	0.06644
17	
18	0.07929
19	0.2215
20	0.1411
21	
22	-0.3854
23	0.1536
24	
25	0.07698
26	0.3107
27	0.2792
28	
29	
30	-0.3919
31	0.0749
32	-1.427
33	-1.145
34	-1.16
35	-0.3475
36	-0.2591
37	-0.2724
38	-0.204
39	-0.5627
40	-0.4207
41	-0.6588
42	-0.2952
43	-0.5202
44	-0.5283
45	-0.4187
46	-0.07081
47	-0.6544
48	-0.03785
49	-0.3542
50	-0.2128
51	-0.1257
52	-0.2294
53	0.1223
54	
55	0.1664
56	0.2984
57	0.2476
58	-0.05287
59	
60	0.4137
61	-0.4328
62	-0.09295
63	-0.5507
64	-0.9981
65	
66	-0.3634
67	-0.2411
68	0.03832
69	-0.06699
70	-0.05926
71	-0.2138
72	-0.1778
73	-0.5903
74	-0.3222
75	-0.2857
76	-0.6928
77	
78	-0.2497
79	0.04489
80	
81	0.3565
82	
83	
84	0.02843
85	-0.2437
86	-0.1774
87	
88	-0.132
89	
90	0.1031
91	-0.03314
92	0.1442
93	0.1779
94	0.1957
95	0.148
96	0.2811
97	
98	
99	0.4411
100	
101	-0.1551
102	0.04824
103	0.4972
104	0.2351
105	
106	0.1847
107	
108	0.07991
109	0.1839
110	0.09459
111	0.04646
112	-0.017
113	1.413
114	0.1093
115	
116	0.3846
117	0.1156
118	1.364
119	0.1226
120	0.6893
121	0.9957
122	-0.2476
123	
124	
125	0.4509
126	0.1942
127	0.2752
128	-0.1887
129	-0.07566
130	-0.03197
131	0.008755
132	-0.1173
133	0.5608
134	0.5311
135	-0.2732
136	-0.4546
137	-0.2484
138	-0.02092
139	
140	-0.06265
141	-0.04309
142	0.4507
143	0.3508
144	-0.04309
145	0.351
146	0.1199
147	-0.103
148	
149	
150	-0.6148
151	0.02635
152	0.3204
153	0.2147
154	0.02593
155	-0.3947
156	
157	0.04024
158	-0.1574
159	
160	-0.2502
161	-0.07458
162	-0.3565
163	-0.1984
164	-0.0647
165	-0.04563
166	0.05175
167	0.06822
168	0.3865
169	0.4926
170	0.6709
171	0.5737
172	0.1371
173	0.4839
174	0.4689
175	
176	0.1131
177	-0.09588
178	0.3626
179	0.1853
180	0.6377
181	0.5776
182	0.4214
183	0.1305
184	0.3173
185	0.1927
186	
187	-0.3126
188	-0.1788
189	-0.1914
190	-0.05085
191	-0.07753
192	0.2436
193	-0.1076
194	0.271
195	-0.06529
196	0.373
197	
198	0.2434
199	0.2334
200	0.003684
201	
202	
203	
204	
205	
206	
207	-0.06803
208	-0.2177
209	-0.5267
210	-0.2402
211	0.2434
212	0.05668
213	-0.07065
214	
215	0.3661
216	
217	0.08078
218	-0.02441
219	-0.2755
220	
221	0.02664
222	0.08401
223	0.1342
224	0.4092
225	0.144
226	
227	-0.5088
228	-0.3601
229	0.1169
230	0.02954
231	0.3541
232	0.05757
233	0.1382
234	0.07204
235	-0.4313
236	-0.07269
237	0.2642
238	0.1615
239	-0.02817
240	-0.05621
241	
242	-0.03101
243	0.1916
244	
245	-0.3953
246	-0.2132
247	-0.2502
248	0.341
249	-0.03667
250	-0.0789
251	-0.3335
252	-0.3692
253	-0.09329
254	-0.0792
255	-0.1258
256	0.08022
257	
258	0.1222
259	0.3203
260	-0.1042
261	-0.5114
262	0.0273
263	-0.3986
264	-0.1013
265	0.02699
266	-0.4497
267	-0.5638
268	-0.6299
269	
270	-0.2255
271	
272	0.09465
273	-0.41
274	-0.3285
275	-0.07111
276	-0.3723
277	-0.3722
278	-0.1242
279	-0.2762
280	-0.1693
281	
282	-0.2028
283	
284	-0.1163
285	-0.3732
286	-0.642
287	-0.5588
288	-0.4147
289	-0.3854
290	0.4845
291	
292	-0.4353
293	-0.4693
294	-0.2501
295	-0.01731
296	-0.2862
297	-0.8107
298	0.06864
299	-0.1188
300	0.1268
301	-0.296
302	-0.3789
303	-0.2362
304	-0.4366
305	-0.5654
306	-0.5017
307	-0.06496
308	-0.02612
309	-0.4198
310	-0.4487
311	0.08501
312	-0.3044
313	-0.0767
314	
315	-0.4257
316	-0.41
317	-0.1854
318	-0.3547
319	-0.2836
320	-0.04825
321	0.2524
322	
323	-0.4712
324	
325	-0.3255
326	-0.3126
327	-0.2324
328	0.03062
329	0.2816
330	-0.1085
331	-0.1875
332	
333	-0.1549
334	-0.392
335	
336	-0.2076
337	-0.3222
338	
339	-0.1773
340	
341	-0.04129
342	-0.02302
343	
344	-0.3122
345	-0.178
346	0.3738
347	0.2542
348	-0.3898
349	-0.4264
350	-0.5035
351	-0.6757
352	-0.4179
353	0.00664
354	0.3992
355	0.4559
356	0.9528
357	0.812
358	-0.2594
359	-0.5487
360	
361	0.1701
362	-0.05088
363	-0.4079
364	-0.2933
365	-0.4128
366	-0.2167
367	-0.1579
368	0.1467
369	0.7889
370	-0.4249
371	-0.162
372	0.1255
373	0.1822
374	-0.372
375	
376	-0.517
377	-0.05473
378	
379	0.1919
380	-0.5106
381	-0.07
382	0.1367
383	-0.2853
384	
385	0.3024
386	-0.1354
387	-0.05005
388	
389	-0.08973
390	0.02199
391	-0.2274
392	-0.3347
393	0.2614
394	-0.0409
395	-0.2856
396	0.0383
397	
398	0.1632
399	0.06099
400	-0.09218
401	-0.2998
402	
403	
404	-0.1266
405	0.7757
406	0.3986
407	0.5136
408	0.256
409	
410	0.03023
411	-0.2274
412	-0.3638
413	0.5241
414	0.4288
415	0.4227
416	0.5688
417	0.4675
418	0.1164
419	0.2557
420	0.2078
421	-0.1253
422	
423	0.347
424	-0.05802
425	0.5902
426	-0.1076
427	-0.1342
428	0.3506
429	0.7457
430	0.856
431	1.673
432	1.856
433	
434	0.4752
435	-0.09662
436	0.7038
437	0.06305
438	-0.03112
439	0.1373
440	0.242
441	
442	-0.227
443	0.2451
444	0.003976
445	-0.7023
446	0.1617
447	0.05581
448	
449	-0.3972
450	
451	
452	
453	0.06311
454	-0.3967
455	
456	-0.2178
457	0.1043
458	
459	-0.315
460	-0.05846
461	0.114
462	
463	
464	-0.09854
465	
466	0.1593
467	-0.3198
468	0.2858
469	
470	0.2544
471	0.245
472	-0.4289
473	
474	0.5668
475	0.3176
476	-0.2917
477	
478	-0.2963
479	-0.3586
480	-0.1832
481	-0.1352
482	-0.152
483	-0.1083
484	0.02621
485	-0.406
486	-0.4429
487	-0.2953
488	0.1552
489	0.1497
490	0.01806
491	0.1327
492	-0.1467
493	-0.1243
494	-0.27
495	-0.06255
496	0.3175
497	
498	-0.3074
499	-0.1889
500	-0.168
501	-0.3326
502	-0.3306
503	0.239
504	0.1268
505	0.07238
506	0.2023
507	-0.4075
508	-0.05374
509	
510	-0.2301
511	
512	-0.08729
513	-0.05234
514	0.4771
515	0.04277
516	-0.538
517	-0.6328
518	-0.1931
519	-0.3697
520	-0.3002
521	0.009915
522	0.1304
523	-0.1219
524	-0.164
525	
526	0.3573
527	0.01837
528	-0.0938
529	0.07338
530	-0.2711
531	-0.05374
532	-0.6275
533	0.005817
534	-0.03695
