E100000002	2.285175777	9.550783076	11.83595885
E100000003	2.295029157	9.585135031	11.88016419
E100000004	0.66026268	10.38448821	11.04475089
E100000006	0.260160837	8.599217277	8.859378114
E100000007	-0.13533707	8.363738981	8.22840191
E100000008	-0.552147295	11.08890046	10.53675316
E100000009	-0.080201088	11.92541251	11.84521142
E100000010	-1.088117333	9.106013773	8.017896439
E100000011	1.395452999	9.421971782	10.81742478
E100000012	0.088362702	9.105914811	9.194277513
E100000013	0.446114554	11.36321326	11.80932782
E100000014	1.538260671	10.49054695	12.02880762
E100000015	1.134277346	9.415120022	10.54939737
E100000018	-0.372229992	15.71338687	15.34115688
E100000019	-0.684107868	9.721179192	9.037071323
E100000020	-1.277724351	9.988445633	8.710721282
E100000023	0.30127024	10.59215617	10.89342641
E100000024	-0.162225094	9.184765764	9.02254067
E100000025	1.78097351	10.11721828	11.89819179
E100000026	1.44232057	9.613605804	11.05592637
E100000027	2.091014211	10.51460861	12.60562282
E100000028	0.794855683	10.08682282	10.8816785
E100000029	1.189233782	8.983211879	10.17244566
E100000030	-0.832728241	8.408148874	7.575420633
E100000031	0.038519267	11.04249333	11.0810126
E100000032	3.06326071	7.478741855	10.54200257
E100000033	3.980394612	8.39014377	12.37053838
E100000034	-1.658189906	10.96402296	9.305833055
E100000035	0.502604347	8.546627987	9.049232335
E100000036	-4.935163615	12.82727353	7.892109919
E100000037	-1.244933691	8.848320359	7.603386669
E100000038	-0.574122628	9.510841404	8.936718776
E100000039	-0.555244561	9.031406568	8.476162007
E100000040	-0.41382284	7.654888769	7.24106593
E100000041	-0.174723269	7.713672767	7.538949498
E100000042	-0.620113098	9.650890652	9.030777554
E100000043	0.221347536	6.771349431	6.992696966
E100000044	0.063620265	7.835483609	7.899103874
E100000045	0.043901593	7.818040069	7.861941662
E100000046	0.608149425	10.1824672	10.79061662
E100000047	-0.103705763	10.76425563	10.66054987
E100000048	-5.202563005	15.36485351	10.1622905
E100000049	-0.341077138	11.82984607	11.48876893
E100000050	-1.339823518	11.76240339	10.42257987
E100000051	-2.1806229	12.60005625	10.41943335
E100000052	-0.092578312	8.700883016	8.608304704
E100000053	-1.250596094	12.59311768	11.34252158
E100000054	-1.25254806	12.93048913	11.67794107
E100000055	0.656627728	8.810527264	9.467154992
E100000056	-0.070675865	10.11096708	10.04029121
E100000058	0.575401298	11.72220321	12.2976045
E100000059	-1.172292999	10.10012923	8.927836232
E100000060	0.297762906	12.08485169	12.38261459
E100000061	-0.482521109	9.866655491	9.384134382
E100000062	-1.663605179	11.00706211	9.34345693
E100000063	-1.264018391	8.775948873	7.511930482
E100000064	-1.451255831	12.25931196	10.80805613
E100000065	0.581311481	13.4154849	13.99679638
E100000066	-0.063401121	9.857542216	9.794141096
E100000067	0.477244476	8.274152127	8.751396603
E100000068	2.559466023	9.170553947	11.73001997
E100000069	0.745286829	7.824721792	8.570008621
E100000071	-0.707524609	13.62241808	12.91489347
E100000072	-0.386784165	14.15617391	13.76938975
E100000073	0.473495294	13.29365938	13.76715467
E100000074	0.834052438	14.02233459	14.85638703
E100000075	-1.090296955	11.93864463	10.84834767
E100000076	0.856952662	7.814474084	8.671426746
E100000078	-0.345000916	11.00209586	10.65709495
E100000079	0.612044922	7.070957592	7.683002514
E100000080	-0.954540657	11.13306498	10.17852432
E100000081	1.091681155	11.2251483	12.31682945
E100000082	0.626072483	10.58364174	11.20971423
E100000083	1.097506773	11.50152529	12.59903206
E100000084	-0.88692897	12.55824359	11.67131462
E100000085	0.563347477	10.32112975	10.88447722
E100000086	-0.303608475	12.18602784	11.88241937
E100000087	-0.854132943	10.47317194	9.619038995
E100000088	-1.222946922	12.37895384	11.15600692
E100000089	-1.020914426	10.59935399	9.578439567
E100000090	-0.600821616	10.70712832	10.10630671
E100000091	0.140473719	11.13031056	11.27078428
E100000092	-0.149968064	12.54946414	12.39949608
E100000093	0.186695036	11.12388761	11.31058264
E100000094	0.589514094	13.9819469	14.571461
E100000095	0.008559217	13.97273991	13.98129912
E100000096	-0.098060439	14.13801845	14.03995801
E100000097	1.344455365	10.3601257	11.70458107
E100000098	1.534823532	9.670664284	11.20548782
E100000099	1.260343803	7.638272385	8.898616188
E100000100	-1.091528292	9.908441403	8.816913111
E100000101	-0.088446564	10.36647222	10.27802566
E100000102	-1.217808827	9.740505498	8.522696671
E100000103	-0.263495526	9.296792569	9.033297044
E100000104	0.818538424	8.624796769	9.443335193
E100000106	-0.22176177	7.863877617	7.642115847
E100000107	0.687405918	10.05488717	10.74229309
E100000108	0.114496232	10.49139848	10.60589471
E100000109	0.393799521	10.80765082	11.20145034
E100000110	1.354660601	9.634547692	10.98920829
E100000111	0.190544108	10.26210513	10.45264924
E100000112	-1.073288361	12.78372195	11.71043359
E100000113	-0.338077629	12.91123842	12.57316079
E100000114	2.141073741	11.96025247	14.10132622
E100000115	1.387964646	12.80603787	14.19400252
E100000116	2.145548798	13.19820417	15.34375297
E100000117	0.185596906	8.709024522	8.894621428
E100000118	0.248350415	11.63101169	11.87936211
E100000119	-2.642040131	13.7187405	11.07670036
E100000120	0.55783558	12.4772638	13.03509938
E100000121	3.089096996	10.23214548	13.32124248
E100000122	0.431409947	7.874698375	8.306108322
E100000123	0.617261597	10.06774324	10.68500483
E100000124	-1.176039106	12.65753413	11.48149503
E100000125	1.154602831	10.41432326	11.56892609
E100000126	2.011643512	10.77323042	12.78487393
E100000127	-0.019100869	9.794235098	9.775134229
E100000128	-0.770471015	10.04227275	9.271801731
E100000129	0.386062046	9.480289687	9.866351733
E100000130	-0.009595393	9.39444326	9.384847868
E100000131	0.257509277	11.45871239	11.71622166
E100000132	0.164410006	9.575636274	9.74004628
E100000133	-0.319794028	10.45410077	10.13430674
E100000134	1.493328247	9.233787304	10.72711555
E100000142	-0.700071216	9.122347973	8.422276757
E100000143	-1.20860568	10.4777564	9.269150717
E100000144	-0.82723329	11.55432584	10.72709255
E100000145	-1.771117838	15.35333679	13.58221895
E100000146	-3.389330848	12.73849548	9.349164632
E100000147	-0.008228291	8.309969064	8.301740773
E100000148	3.007703937	7.995772471	11.00347641
E100000149	0.986261346	10.37351688	11.35977823
E100000150	-1.290952944	10.54301032	9.252057378
E100000151	-1.354905545	9.711226356	8.356320811
E100000152	-0.341160122	7.120314805	6.779154684
E100000153	0.326061936	9.33423801	9.660299946
E100000154	1.336664233	12.39729834	13.73396258
E100000155	-0.341160824	11.29878678	10.95762596
E100000156	-1.21189187	14.36689835	13.15500648
E100000157	-1.535575416	9.721967504	8.186392087
E100000158	0.804230131	7.028487572	7.832717703
E100000159	1.108442127	11.95104616	13.05948829
E100000160	0.766847358	8.26484271	9.031690067
E100000161	1.590304721	12.38035587	13.97066059
E100000162	-0.714639698	8.222029842	7.507390144
E100000163	-1.061962684	12.83863179	11.77666911
E100000166	0.020603481	10.50945354	10.53005702
E100000167	0.83746124	9.677337176	10.51479842
E100000168	0.387624874	11.16131184	11.54893672
E100000169	2.495748797	11.02171939	13.51746819
E100000170	1.519526424	11.60400968	13.1235361
E100000171	1.418358657	10.08372873	11.50208739
E100000172	-2.486572728	12.77132897	10.28475624
E100000173	1.810378498	9.726189605	11.5365681
E100000174	0.516764071	9.315284053	9.832048124
E100000175	-0.271490631	11.12508717	10.85359654
E100000176	0.53934535	9.506258609	10.04560396
E100000177	0.351044614	10.80043356	11.15147817
E100000178	-1.414130851	12.72987756	11.31574671
E100000179	-0.670297263	12.76204267	12.0917454
E100000180	1.209009625	10.90840157	12.1174112
E100000181	-0.313327244	11.09594196	10.78261472
E100000182	1.442304779	8.805545515	10.24785029
E100000183	0.806720782	9.301108782	10.10782956
E100000184	1.041545959	8.839223807	9.880769766
E100000185	0.155869638	10.80492441	10.96079405
E100000186	-0.537257119	11.1909263	10.65366918
E100000187	0.910098311	12.32427458	13.23437289
E100000188	0.349265495	9.458665703	9.807931198
E100000189	-1.151158891	14.89655299	13.7453941
E100000190	-0.264575063	11.2876953	11.02312024
E100000191	0.565215306	13.23244637	13.79766167
E100000192	1.786206372	12.06436503	13.8505714
E100000193	0.607368508	8.601632456	9.209000965
E100000194	-1.829839723	11.24114515	9.41130543
E100000195	-0.295952085	11.91808356	11.62213148
E100000196	1.254945582	11.58865591	12.84360149
E100000197	2.040224854	11.18432662	13.22455147
E100000198	1.413829791	10.41114196	11.82497175
E100000199	0.752783236	8.440744602	9.193527838
E100000200	1.574504673	11.41045559	12.98496026
E100000201	1.58533713	13.2824038	14.86774093
E100000202	-0.836965896	12.52900779	11.6920419
E100000203	0.497320703	12.44208195	12.93940265
E100000204	0.219562137	10.46977196	10.6893341
E100000205	-0.450774478	9.556676578	9.1059021
E100000206	-1.766973514	10.82663604	9.059662528
E100000207	-0.387784391	9.67741934	9.289634948
E100000208	0.487587766	10.56123052	11.04881829
E100000209	0.785648049	10.26767519	11.05332324
E100000212	0.568418866	12.28899955	12.85741842
E100000213	3.429870238	12.11589002	15.54576026
E100000214	-2.812967524	13.95839368	11.14542615
E100000215	0.247804048	11.82151122	12.06931527
E100000216	1.032395072	10.52805244	11.56044751
E100000217	-0.622256109	8.184940849	7.562684741
E100000218	-0.453441809	11.93354814	11.48010633
E100000219	-0.127025235	13.06683009	12.93980485
E100000220	0.058526935	9.898848196	9.957375131
E100000222	0.891426359	8.539526318	9.430952677
E100000223	0.143490245	11.4821333	11.62562355
E100000224	0.746198231	10.01022925	10.75642748
E100000225	-1.882312262	11.89423743	10.01192517
E100000226	-1.15097511	10.71400332	9.56302821
E100000227	-0.680550994	9.782152209	9.101601215
E100000228	-0.204717206	9.422632958	9.217915753
E100000229	-1.381245821	10.13652598	8.755280154
E100000230	-0.939236291	12.60591557	11.66667928
