1	74.759	38.1937	0.968912233192094	572.656	497.897	509.488	471.295
2	62.4849	36.1783	0.788384186276153	565.308	502.823	512.292	476.114
3	21.9061	2.13589	3.35842001031788	521.577	499.671	468.431	466.295
4	18.3851	1.17749	3.96475012722919	521.767	503.382	472.129	470.952
5	2312.42	2289.36	0.0144614402638348	2915.29	602.866	3106.81	817.448
6	76.3795	117.573	-0.622303221367179	629.185	552.805	699.17	581.597
7	728.359	398.104	0.871504813033386	1262.9	534.54	967.471	569.367
8	3505.49	3158.39	0.150425745263066	4123.62	618.129	3969.59	811.198
9	2628.87	1583.93	0.730938582612042	3242.19	613.312	2148.5	564.576
10	1090.85	1226.47	-0.169053394144466	1672.95	582.097	1874.27	647.805
11	834.734	1079.94	-0.371561101317866	1499.45	664.713	1766.65	686.713
12	1297.4	1924.57	-0.568915505323749	1902.97	605.571	2528.33	603.762
13	268.88	257.964	0.0597894445414991	800.988	532.108	787	529.036
14	51.972	240.127	-2.20799036848704	570.246	518.274	744.27	504.143
15	2696.93	1372.53	0.974472840191869	3235.19	538.263	1896.93	524.4
16	2329.47	3331.68	-0.516246143913397	2872.99	543.52	3956.81	625.138
17	114.402	151.787	-0.407941511155469	648.492	534.091	658.537	506.75
18	937.363	509.061	0.88077086562776	1500.07	562.706	1025.71	516.647
19	13.7294	1.01721	3.75457647526836	511.436	497.707	484.689	483.672
20	877.049	5288.06	-2.59201055842065	1476.34	599.289	6320.04	1031.97
21	4792.24	2551.97	0.909088300185649	5432.68	640.438	3221.29	669.323
22	2630.31	2120.11	0.311095373934743	3210.46	580.155	2785.07	664.958
23	2062.57	2314.75	-0.166412224667008	2650.34	587.769	2968.24	653.493
24	5814.11	4916.29	0.241989943571308	6346.67	532.56	5564.2	647.912
25	1490.35	1393.04	0.0974210535598355	1992.17	501.819	2008.51	615.473
26	5137.27	2528.29	1.02283812519023	5669.44	532.176	3221.02	692.73
27	284.057	150.839	0.913173710831694	830.527	546.47	685.955	535.116
28	139.449	155.363	-0.155908070982142	655.03	515.581	675.009	519.646
29	1750.38	1227.46	0.511992495843167	2286.92	536.541	1757.39	529.927
30	2609.08	2240.65	0.219625548258689	3111.04	501.962	2804.38	563.73
31	2906.7	2870.22	0.0182236492531164	3468.68	561.974	3423.86	553.646
32	985.56	304.925	1.69249027579092	1526.74	541.184	843.156	538.231
33	855.306	460.825	0.892220644024734	1405.32	550.014	994.765	533.94
34	2247.66	5069.28	-1.17335687362645	2776.59	528.925	5824.44	755.157
35	1589.23	2408.98	-0.600095765252352	2097.63	508.402	2962.22	553.237
36	795.213	1044.83	-0.393857245502877	1314.75	519.535	1725.35	680.515
37	129.688	137.441	-0.0837670484906535	644.075	514.387	655.214	517.773
38	58.0357	133.728	-1.20429314043754	550.97	492.934	638.271	504.542
39	2716.91	6887.37	-1.34198414475596	3242.93	526.011	7688.98	801.614
40	3108.4	3445.69	-0.148617952718116	3663.32	554.921	4079.66	633.977
41	-8.07129	2.72549		487.326	495.397	483.667	480.941
42	274.304	213.385	0.3623193217632	776.436	502.132	746.165	532.78
