1	123.726	159.112	-0.36289433950044	676.446	552.721	722.862	563.75
2	115.763	181.415	-0.648116664370243	635.523	519.76	708.023	526.608
3	-0.377289	7.11749		492.738	493.115	501.733	494.615
4	-2.13651	15.8244		497.643	499.78	527.777	511.952
5	4226.65	1784.93	1.24364614119364	5022.9	796.242	2672.7	887.762
6	48.5303	47.6299	0.0270161409349116	690.5	641.97	632.705	585.075
7	483.877	627.573	-0.375142732126105	1455.97	972.092	1214.67	587.097
8	5178.25	3842.86	0.430283793390696	6150.48	972.226	4846.53	1003.67
9	4947.22	2664.77	0.89260752824253	5829.69	882.469	3530.83	866.059
10	2038.89	1350.68	0.594100746225027	2742.96	704.069	2104.19	753.511
11	3189.86	1924.85	0.728745089870753	3839.89	650.024	2824.52	899.664
12	2178.54	1742.99	0.321801022183877	2891.08	712.539	2578.73	835.748
13	166.507	244.164	-0.552270016353431	745.38	578.873	825.4	581.236
14	51.1381	17.9261	1.51233200431277	603.237	552.099	573.183	555.257
15	4947.09	1919.21	1.36606424646557	5912.1	965.008	2743.53	824.317
16	9198.06	2796.8	1.71755053702663	10482.5	1284.45	3738.76	941.955
17	311.65	183.966	0.760485923775742	934.195	622.545	959.774	775.808
18	1418.99	2310.04	-0.70305795207329	3006.83	1587.84	3191.28	881.244
19	6.77649	12.3291	-0.863457727404593	557.357	550.58	532.177	519.848
20	21874.3	41.5736	9.03935295581497	24229.2	2354.85	578.008	536.434
21	10182.2	5202.76	0.968699225009757	11605.5	1423.27	6273.17	1070.41
22	4817.02	3419.23	0.494472627152103	5842.82	1025.8	4445.41	1026.18
23	4627.66	2039.59	1.18200500875353	5488.3	860.635	2816.03	776.443
24	8214.36	5768.26	0.510011049301581	8937.88	723.523	6357.98	589.714
25	2392.85	1466.4	0.706457701665231	3039.04	646.187	2023.8	557.409
26	5133.12	4370.42	0.23206188999393	5749.02	615.907	5051.86	681.44
27	6227.52	9192.56	-0.561809698199745	7058.79	831.274	10114.9	922.306
28	1248.2	504.145	1.30794279842276	1854.24	606.032	1121.32	617.171
29	3974.28	2861.8	0.473770136348927	4808.43	834.146	3726.05	864.246
30	2994.5	4171.32	-0.478187694797551	3606.97	612.467	4794.74	623.415
31	4198.79	4127.68	0.024642103933108	4948.29	749.5	5075.61	947.927
32	12635.6	4128.11	1.61394441726552	13519.8	884.154	4828.93	700.817
33	2678.44	938.141	1.51351754151148	3435.11	756.664	1693.96	755.82
34	4755.25	7667.54	-0.68924408022599	5467.02	711.775	8572.04	904.5
35	1460.59	2911.06	-0.994995196370025	2605.72	1145.13	3675.43	764.361
36	1651.86	1464.53	0.173654066510438	2374.14	722.276	2260.84	796.31
37	235.364	88.1418	1.4169947419618	929.679	694.315	839.06	750.918
38	49.4296	51.3777	-0.0557693925228241	584.594	535.164	606.474	555.096
39	5837.82	12724.5	-1.12410828477266	6599.63	761.81	13683.2	958.716
40	9237.72	4033.33	1.19556542839666	10275.9	1038.2	4826.07	792.738
41	271.279	124.5	1.12363081957048	888.364	617.084	788.008	663.507
42	443.932	2016.02	-2.18309964085718	1067.01	623.076	2658.42	642.402
43	4693.77	1304.89	1.84681713066173	5253.39	559.618	1831.78	526.892
44	4902.29	1771.11	1.46880340622307	5499.85	597.558	2315.84	544.73
45	663.274	394.323	0.750226818750046	1180.07	516.796	947.512	553.188
46	4303.82	5621.92	-0.385442332489864	4868.59	564.769	6294.98	673.065
47	227.973	143.044	0.672401358268616	794.238	566.266	724.677	581.633
48	1288	773.154	0.736305400044234	1813.23	525.234	1312.25	539.101
49	3787.97	6129.98	-0.694459525568895	4374.94	586.977	6751.73	621.75
50	3871.14	2160.91	0.841120565886369	4591.22	720.081	2954.97	794.057
51	709.946	1340.8	-0.917314516142169	1327.08	617.13	1925.44	584.636
52	792.327	331.319	1.25787673301319	1337.56	545.234	912.054	580.735
53	4051.22	3344.47	0.276579025939118	4845.49	794.265	4119.77	775.295
54	11686.8	5336.72	1.13084993478854	12808	1121.24	6048.55	711.826
55	4836.54	2342.7	1.04580422992716	5675.91	839.376	3114.79	772.091
56	629.559	443.61	0.505049584743778	1271.93	642.373	1061.64	618.031
57	3918.84	3530.49	0.150557359503221	4542.36	623.519	4126.99	596.5
58	4174.58	2639.47	0.661384616951831	4969.82	795.237	3369.92	730.446
59	5923.56	6283.63	-0.085133696167511	6659.23	735.672	7096.19	812.554
60	808.448	820.894	-0.0220406125683574	1664.76	856.315	1481.39	660.496
61	6096.16	3789.46	0.685906454398069	6861.09	764.937	4502.57	713.107
62	5757.63	10166.3	-0.820247627905083	6375.02	617.393	10853.4	687.14
63	325.443	129.715	1.32705326764629	873.807	548.365	655.837	526.122
64	2500.35	1754.27	0.511253922057854	3046.01	545.662	2299.17	544.9
65	5503.5	4058.23	0.439497857908313	6154.64	651.138	4806.46	748.227
66	3048.54	2131.63	0.51615934949307	3624.75	576.211	2746.08	614.448
67	759.511	999.696	-0.396417395942186	1290.96	531.446	1570.22	570.529
68	3178.07	386.264	3.04049168673749	3803.76	625.694	951.692	565.429
69	257.93	1930.37	-2.90382446805038	792.412	534.482	2563	632.631
70	346.4	260.253	0.412520565699091	906.695	560.295	823.82	563.567
71	8597.26	3330.32	1.36821712836904	9302.96	705.695	4157.55	827.235
72	1504.35	1443.2	0.0598619378249647	2087.07	582.725	2135.48	692.273
73	6262.08	3625.96	0.788278615194531	6898.73	636.653	4358.34	732.378
74	4947.8	4976.03	-0.00820756522594246	5709.27	761.47	5824.18	848.151
75	7721.79	3554.07	1.11946235463067	8566.1	844.309	4343.36	789.287
76	9557.14	4984.69	0.939074718922392	10278.5	721.385	5677.11	692.419
77	603.942	245.152	1.30073150184264	1189.5	585.554	763.044	517.892
78	1694.72	1184.04	0.517325563924319	2282.36	587.643	1827.83	643.79
79	8540.36	6304.61	0.437889740030852	9407.68	867.319	7253.14	948.536
80	119.405	70.1646	0.767044214277884	737.511	618.107	665.541	595.377
81	4213.17	3507.98	0.264268599338861	4807.33	594.161	4170.64	662.662
82	289.249	66.1622	2.12823240366695	806.458	517.209	608.477	542.315
83	257.793	88.792	1.53771382966669	795.39	537.597	613.59	524.798
