1	527.724	125.925	2.06721885161296	1047.91	520.187	616.672	490.747
2	487.341	142.179	1.77722798424346	1007.96	520.622	629.111	486.932
3	11.3217	5.0061	1.17733265088544	503.792	492.47	483.138	478.132
4	3.8172	-1.41858		506.366	502.548	492.218	493.636
5	4553.21	3020.68	0.592011238116212	5321.74	768.53	3976.59	955.909
6	340.833	129.094	1.400639062842	940.876	600.043	659.318	530.224
7	1633.45	823.975	0.987253485231418	2205.64	572.189	1430.33	606.355
8	3250.05	4516.08	-0.474610568095563	3900.37	650.327	5327.44	811.366
9	4815.88	2510.34	0.939919278398968	5462.6	646.72	3175.16	664.826
10	2799	1234.21	1.1813225009717	3428.59	629.586	1964.1	729.885
11	3666.28	837.366	2.13038486348921	4319.09	652.813	1515.6	678.234
12	4412.59	2293.72	0.943936788615947	5145.01	732.426	3030.52	736.804
13	1081.42	184.969	2.54756962418951	1661.87	580.455	714.969	530
14	235.147	10.0251	4.55186603864128	773.805	538.658	540.579	530.554
15	3832.4	2871.42	0.416480042535199	4466.08	633.681	3445.47	574.05
16	8181.56	5085.1	0.686100916170373	9001.56	820	5822.05	736.953
17	891.266	322.236	1.46773735546252	1560.49	669.227	898.581	576.345
18	3724.09	2769.54	0.427242405598405	4423.54	699.45	3439.29	669.75
19	50.0308	9.00351	2.47425780630332	627.193	577.162	519.608	510.604
20	16338.8	7632.48	1.09807999277084	17244.5	905.672	8481.24	848.754
21	5867.05	4538.91	0.370289887124694	6533.74	666.682	5243.91	705
22	4674.26	3629.24	0.365069299305515	5347.96	673.703	4319.6	690.365
23	5176.9	2386.89	1.11695619230862	5846.57	669.675	3050.5	663.615
24	4731.57	7553.78	-0.674878673062932	5394.95	663.379	8310.02	756.246
25	5199.64	1803.4	1.52769339096724	5783.66	584.023	2337.06	533.661
26	2937.07	4993.79	-0.765756042416841	3483.23	546.153	5567.61	573.816
27	5976.26	6814.19	-0.189298787310947	6608.52	632.264	7477.82	663.631
28	1893.48	592.583	1.67595223100955	2528.27	634.79	1176.88	584.297
29	3597.47	2817.39	0.352622942377095	4252.43	654.963	3413.58	596.194
30	7630.46	3652.71	1.06280053235475	8306.25	675.795	4368.75	716.039
31	7532.31	4195.01	0.844418125339031	8244.16	711.852	4838.81	643.797
32	4963.7	5233.09	-0.0762449774561807	5652.77	689.068	5861.93	628.847
33	2051.67	1021.13	1.00662433613368	2638.02	586.353	1651.39	630.253
34	12000.2	6036.72	0.991220335385096	12893.8	893.568	6890.41	853.688
35	9614.56	2499.48	1.94359310368998	10391.4	776.875	3171.28	671.798
36	2475.21	1552.84	0.672636071806875	3130.03	654.827	2187.86	635.021
37	1408.75	153.515	3.19796351974817	1998.88	590.126	683.867	530.351
