1	37.6667	39.7659	-0.078241557403836	521	483.333	514.099	474.333
2	35.6901	30.9638	0.204942112264188	522.626	486.936	506.374	475.41
3	3.37399	2.36639	0.511766620445898	479.374	476	473.046	470.679
4	6.7269	5.33011	0.335776484750189	482.669	475.942	478.684	473.354
5	6862.98	1489.94	2.20358174934967	7781.48	918.496	2352.26	862.323
6	9.80243	25.2473	-1.36491522779236	728.417	718.614	546.22	520.972
7	1705.73	277.452	2.62008264514981	2337.29	631.558	800.525	523.073
8	5834.55	2537.42	1.20126136618442	6879.35	1044.8	3225.4	687.98
9	6618.16	1261.39	2.39141817411342	7687.17	1069.01	1879.24	617.85
10	2968.96	629.264	2.23821988912718	3744.18	775.218	1306.26	677
11	3879.66	1409.22	1.46103048341918	4812.12	932.466	2137.33	728.105
12	4369.07	1366.48	1.67686167832116	5338.98	969.905	1991.43	624.944
13	189.638	144.599	0.391190886728333	860.161	670.523	636.843	492.243
14	10.4234	1.0994	3.2450433524417	577.16	566.737	486.794	485.694
15	3780.39	634.416	2.57503332788186	4468.7	688.312	1170.97	536.558
16	12943.7	1576.14	3.03777422973105	13966.9	1023.23	2147.03	570.887
17	186.407	181.958	0.0348497922901567	853.282	666.875	708.378	526.42
18	4685.87	1156.63	2.01839304809761	5643.02	957.155	1775.76	619.133
19	12.2595	1.35709	3.17531842161906	515.828	503.569	482.357	481
20	33089.1	92.069	8.4894254676515	40922.7	7833.61	579.038	486.969
21	9948.33	2632.26	1.91815034246438	11418.2	1469.87	3374.23	741.963
22	6521.92	1559.78	2.06395095173149	7584.39	1062.47	2195.19	635.402
23	9272.03	1282.31	2.85413471883926	10812.2	1540.17	1941.13	658.813
24	17463.9	4821.66	1.85677125910145	18639.3	1175.41	5477.94	656.282
25	5889.05	1083.65	2.44214133856447	6521.71	632.659	1662.81	579.162
26	6624.45	1800.51	1.87939829932978	7290.12	665.667	2366.1	565.591
27	10435.1	6503.03	0.682264323937233	12028.4	1593.23	7288.62	785.596
28	1564.59	227.918	2.77919709714974	2242.1	677.509	749.321	521.403
29	5247.34	1892.61	1.47121317985045	6208.63	961.287	2552.65	660.048
30	8785.39	3884.83	1.1772547283838	9600.59	815.202	4492.71	607.877
31	12046	4993.17	1.27052653742393	13416	1369.98	5784.99	791.823
32	10563.1	2313.67	2.19077077036752	11388.2	825.13	2872.28	558.61
33	2199.55	365.434	2.58952677095132	2984.47	784.92	959.934	594.5
34	13428.4	5575.99	1.26798831391693	14591.2	1162.76	6219.06	643.07
35	12706	3491.57	1.86356280045754	14199.7	1493.67	4206.79	715.22
36	2012.85	653.318	1.62338053108805	2742.94	730.091	1260.36	607.04
37	58.5949	50.8105	0.205649079473037	699.629	641.034	558.984	508.174
38	33.4151	19.4227	0.782756504584157	662.794	629.379	528.191	508.768
39	8386.15	9164.05	-0.127977129359426	9350.11	963.967	9904.58	740.531
40	20245.8	2332.22	3.11784945162321	21529.7	1283.86	2950.65	618.427
41	95.2632	39.3438	1.27578297624177	727.489	632.225	549.016	509.672
42	249.835	536.638	-1.10297640073323	989.489	739.654	1075.47	538.836
43	2846.96	429.477	2.7287702948662	3384.1	537.134	948.328	518.851
44	6651.15	1209.54	2.45914605347193	7312.72	661.568	1698.17	488.627
45	733.435	238.643	1.61981690255572	1461.11	727.68	751.771	513.128
46	12317.2	4639.45	1.40865181324425	13537.7	1220.46	5508.61	869.154
47	-5.43665	7.5481		688.756	694.192	566.687	559.139
48	2753.72	273.086	3.33395666234356	3382.29	628.569	823.769	550.683
49	2884.21	3539.81	-0.295493758343642	3616.88	732.663	4241.3	701.485
50	5931.63	1035.73	2.51778084803905	7063.96	1132.32	1749.78	714.052
51	328.054	481.332	-0.553098782227377	1008.88	680.823	1071.23	589.899
52	292.086	65.1363	2.16485941297619	877.769	585.683	615.277	550.141
53	5330.27	1735.83	1.61858490089924	6366.27	1036	2391.83	656
54	21626	3052.2	2.82484392961101	23251.4	1625.45	3614.74	562.544
55	4726.16	1384.34	1.77146734598994	5728.35	1002.2	2096.86	712.514
56	569.945	122.784	2.21470716190779	1210.65	640.701	640.266	517.482
57	6764.15	2318.53	1.54469515556251	7552.01	787.863	2868	549.467
58	6776.6	1364.77	2.31190883512916	7692.46	915.859	1934.51	569.745
59	8492.65	3966.41	1.09838273128395	9415.23	922.573	4600.81	634.407
60	1942.61	299.833	2.69576160938161	2670.48	727.871	852.833	553
61	9155.35	3914.21	1.22589322931618	10055	899.641	4612.94	698.731
62	9103.55	8103.23	0.167932078731479	9749.74	646.193	9357.34	1254.12
63	189.26	38.1418	2.31092280021197	773.221	583.961	533.55	495.408
64	3385.59	972.965	1.79894723363741	4016.69	631.103	1484.06	511.091
65	6195	2522.8	1.29607727329888	7000.7	805.703	3218.17	695.367
66	7880.1	1590.13	2.3090738900014	8725.3	845.2	2184.32	594.193
67	328.164	251.139	0.385928848619746	918.385	590.221	763.492	512.353
68	1870.38	258.28	2.85632503768056	2482	611.615	779.573	521.292
69	178.799	1105.32	-2.6280581204978	721.921	543.122	1694.63	589.303
70	215.436	40.3904	2.41517429414273	731.186	515.75	516.54	476.15
71	7519.5	1228.48	2.61375628973477	8469.5	950	1875.72	647.238
72	3802.58	469.671	3.01725541744669	4502.49	699.915	1031.96	562.293
73	7763.84	1579.35	2.29744198068318	8635.51	871.671	2167.25	587.899
74	7111.64	3119.47	1.18888230244129	8077.94	966.301	3768.11	648.64
75	4906.23	851.362	2.52676996676104	5748.65	842.418	1376.47	525.104
76	7051.54	1851.88	1.92894842325839	7686.17	634.625	2373.09	521.207
77	407.391	84.0682	2.27678261245502	1032.1	624.709	580.385	496.316
78	1695.62	405.46	2.06417627354162	2275.16	579.542	953.516	548.055
79	9825.96	2672.21	1.87856434517285	10699	873.021	3325.92	653.708
80	370.74	96.71	1.9386687709371	915.073	544.333	606.95	510.24
81	8765.81	1948.65	2.16941147717871	9715.01	949.198	2537.27	588.618
82	233.898	86.3798	1.43711635559785	854.885	620.987	589.186	502.806
83	61.9698	27.1022	1.19315650263683	628	566.03	518.398	491.296
84	8467.51	2127.49	1.99278706037896	9388.8	921.286	2717.24	589.747
85	66.2858	6.20691	3.41675350375964	612.664	546.378	501.431	495.224
86	1988.74	760.134	1.38753224545309	2734.16	745.418	1337.29	577.16
87	2391.67	443.169	2.43209244979854	3125.01	733.336	985.22	542.051
88	1618.58	497.771	1.70117908210213	2143.52	524.939	992.25	494.479
89	5829.16	1703.68	1.77463213115476	6651.97	822.815	2308.78	605.096
90	8723.67	2687.09	1.69888892048237	9576.01	852.34	3329.08	641.986
91	13181.8	3883.12	1.76326190677789	14025.1	843.292	4623.35	740.229
92	2736.84	715.365	1.93576189780844	3297.54	560.701	1261.24	545.872
93	1026.19	481.64	1.09126804110618	1528.3	502.108	986.352	504.712
94	-4.06808	-2.27051		484.754	488.822	470.146	472.417
95	0.442108	2.78632	-2.65588759391529	472.221	471.779	470.107	467.32
96	51.4136	41.7806	0.299317694368012	522.708	471.294	510.692	468.912
97	8.27921	24.9811	-1.593273357761	510.931	502.651	506.754	481.773
98	15.8951	3.07852	2.36827344248812	495.473	479.578	474.802	471.723
99	0.180817	8.18192	-5.49983916074615	489.584	489.403	485.297	477.115
100	1484.75	8207.8	-2.46677578790122	3316.12	1831.37	8999.47	791.671
101	12826.3	2367.95	2.43739045146381	13525	698.784	3320.69	952.738
102	1102.09	237.17	2.21625318144009	2316.45	1214.36	819.618	582.449
103	5094.45	5535.59	-0.119808886013674	7845.15	2750.69	7448.46	1912.87
104	2934.81	483.099	2.60287677505798	6041.13	3106.32	1338.05	854.955
105	1996.3	597.167	1.74112092379991	4389.84	2393.54	1378.8	781.633
106	2183.98	5905.79	-1.43517204134626	4489.88	2305.9	7806.75	1900.96
107	4428.52	740.966	2.57934617796192	6078.76	1650.24	1420.68	679.716
108	2301.27	887.047	1.3753448253253	3954.18	1652.91	1739.5	852.449
109	997.626	3187.57	-1.67588832902979	2384.81	1387.18	4135.91	948.333
110	129.302	34.8695	1.89070538508444	849.177	719.875	552.492	517.623
111	1549.47	666.114	1.2179319936144	2625.35	1075.89	1304.39	638.279
112	2909.1	958.661	1.601478061999	4903.58	1994.48	1539.74	581.08
113	3700.79	952.068	1.95869885144298	5311.88	1611.09	1667.46	715.394
114	5925.45	802.876	2.88367541654368	6803.27	877.822	1544.39	741.513
115	1507.47	978.584	0.623362431880899	3309.88	1802.41	1642.29	663.709
116	4011.54	855.593	2.22915941016012	6114.42	2102.88	1495.68	640.089
117	5091.44	1617.75	1.65408533307241	7056.8	1965.36	2368.64	750.888
118	3018.2	1268.09	1.25102813890542	6225.49	3207.29	2113.95	845.861
119	5764.71	1627.32	1.82474977271448	7313.68	1548.97	2212.36	585.042
120	358.127	54.0046	2.72931946298327	1304.67	946.542	645.623	591.618
121	115.044	16.1659	2.83115913365707	835.661	720.618	547.954	531.788
122	514.161	487.117	0.0779527238572699	1381.15	866.985	1092.72	605.606
123	6073.12	1236.25	2.29646649148661	8233.62	2160.5	2141.12	904.872
124	218.792	79.7332	1.45630396290501	978.229	759.438	655.656	575.923
125	8326.78	2243.86	1.89177598353746	9838.76	1511.98	2931.77	687.909
126	-13.7265	-16.7149		518.551	532.278	487.376	504.091
127	2963.92	2103.32	0.4948373726323	6686.85	3722.94	3065.68	962.359
128	153.234	17.7268	3.11173080215562	1031.46	878.224	605.84	588.113
129	9416.83	3101.05	1.60248359263939	11828.3	2411.5	4083.96	982.91
130	-18.0036	5.27179		852.767	870.771	595.789	590.517
131	6979.15	922.024	2.92017631471223	8661.34	1682.19	1997.74	1075.72
132	9419.06	3981.86	1.24213921495748	10504	1084.97	4782.89	801.031
133	8332.99	3208.39	1.37698406569668	8982.1	649.109	4202.3	993.908
134	67.8152	2.26349	4.90498831201655	669.924	602.109	500.682	498.419
135	1169.97	614.93	0.927972806202299	2156.18	986.213	1296.29	681.355
136	1758.19	383.675	2.19612993245513	4123.76	2365.57	1146.11	762.438
137	7458.46	2569.53	1.53737266691614	8866.11	1407.65	3399.95	830.415
138	22.8264	5.12161	2.15603047967387	566.22	543.393	504.727	499.606
139	-23.3223	-2.75061		515.397	538.719	479.142	481.892
140	287.007	13.4348	4.41704304523829	1000.08	713.069	537.705	524.27
141	66.3297	17.1706	1.94971537311252	673.361	607.031	530.837	513.667
142	5879.37	3115.63	0.916137003347906	7832.57	1953.2	4044.59	928.961
143	145.515	457.961	-1.65405688073185	717.424	571.909	1054.74	596.781
144	221.041	137.971	0.679954530452193	934.88	713.838	714.444	576.473
145	5890.07	1639.7	1.84485170293144	10691.3	4801.22	2773.45	1133.75
146	4998.51	4146.78	0.269508524056556	7279.28	2280.77	4982.38	835.606
147	30.303	4.55579	2.73368767711364	602.303	572	513.838	509.283
148	5315.93	1581.04	1.74944988956988	7649.79	2333.86	2286.63	705.592
149	10040.6	1871.22	2.42379512476811	11071.2	1030.58	2436.59	565.371
