1	96.4	86.1946	0.161435443003818	611.157	514.757	584.075	497.88
2	135.542	110.188	0.298781461955929	642.637	507.095	604.444	494.257
3	14.1738	13.2656	0.0955401300726515	517.254	503.08	497.866	484.6
4	11.6786	19.9686	-0.773867039097537	538.75	527.071	510.543	490.574
5	3305.02	3310.49	-0.00238181773391937	4019.14	714.111	4222.52	912.03
6	69.8996	171.611	-1.29578720299853	707.414	637.514	750.167	578.555
7	1300.76	707.003	0.879571595825122	1982.95	682.19	1359.31	652.31
8	3333.17	3098.8	0.105183574013064	4104.13	770.961	4088.08	989.278
9	3531.51	2620.12	0.430654822142028	4558.85	1027.34	3457.17	837.05
10	1593.52	1557.08	0.0333660675136895	2305.38	711.867	2396.02	838.937
11	2762.81	1830.92	0.593566465784692	3718.07	955.262	2867.61	1036.69
12	2109.58	2973.23	-0.495077782723172	2913.13	803.557	3833.75	860.515
13	266.095	314.427	-0.24078066625039	888.008	621.912	897.225	582.798
14	64.9107	40.4532	0.682200929622312	642.818	577.907	611.782	571.329
15	4352.78	2581.94	0.753482587458366	5221.26	868.475	3427.49	845.549
16	4131.38	7650.26	-0.88888444993879	5143.31	1011.93	8860.52	1210.26
17	197.635	170.138	0.216135415564521	975.94	778.305	869.582	699.444
18	3832.43	2356.01	0.701912355856525	4898.63	1066.2	3205.93	849.918
19	4.44611	42.6346	-3.26141092703973	570.902	566.456	550.549	507.914
20	430.54	9929.07	-4.52743948319022	1363.7	933.164	10945	1015.89
21	8934.93	5107.1	0.806952690618788	10161.7	1226.81	6292.89	1185.79
22	4446.93	4075.63	0.125787990820075	5479.06	1032.12	5047.23	971.602
23	3148.69	3603.11	-0.19448841244467	3925.01	776.316	4425.45	822.344
24	7284.35	7803.82	-0.0993797879177726	8043.87	759.511	8550.94	747.113
25	2102.21	2956.03	-0.491754664184551	2683.41	581.203	3750.6	794.567
26	5388.97	4326.94	0.316663787163934	6070.27	681.304	5242.8	915.868
27	7507.3	7813.66	-0.0577032055402231	8398.28	890.975	8863.2	1049.54
28	777.791	705.016	0.141726464024374	1367.38	589.591	1329.68	624.663
29	3355.77	2150.97	0.64165784056349	3993.29	637.513	2885.43	734.463
30	3219.31	4063.14	-0.335846509806564	3796.87	577.561	4721.5	658.359
31	3368.36	5436.71	-0.69068794515002	4033.28	664.921	6344.11	907.393
32	11555.9	5147.42	1.1667086653769	12272.6	716.719	5833.71	686.293
33	2277.86	764.78	1.57456609662138	3049.59	771.723	1505.12	740.336
34	4679.94	8503.16	-0.861508929959908	5379.47	699.527	9380.33	877.167
35	2626.52	5123.39	-0.963947635225541	3485.22	858.705	6009	885.612
36	1492.06	1183.86	0.333808082143304	2179.3	687.237	1932.12	748.259
37	461.898	183.602	1.33099387983742	1030.96	569.059	798.197	614.595
38	69.0134	78.7157	-0.189774290534787	620	550.987	612.784	534.068
39	4856.21	11750.6	-1.27482887061746	5669.4	813.19	12598	847.468
40	5047.3	6165.76	-0.288767809453001	5796.79	749.495	6945.64	779.879
41	234.076	155.305	0.591870856219838	871.492	637.417	762.402	607.097
42	412.217	199.061	1.05019482158774	1062.7	650.487	839.156	640.095
43	4262.23	1514.61	1.49266568680461	4821.76	559.531	2016.53	501.923
44	3178.69	2646.71	0.264233500548688	4074.69	896	3168.51	521.8
45	347.475	541.203	-0.639261394665325	960.553	613.078	1115.06	573.857
46	8274.63	7154.34	0.209876840040463	9103.96	829.33	8092.34	938
47	153.123	54.1731	1.49904645204365	764.955	611.831	695.212	641.039
48	885.831	1306.9	-0.561046713321478	1558.65	672.816	1870.29	563.39
49	9169.92	1635.43	2.48723700011463	10071.3	901.391	2448.43	813
50	3007.73	2601.97	0.209067460442671	3753.78	746.055	3445.63	843.654
51	1220.32	424.524	1.52334334499603	1797.03	576.708	1009.73	585.207
52	594.526	273.777	1.11873850276357	1119.03	524.5	811.277	537.5
53	3513.76	3342.78	0.0719639570574291	4280.1	766.346	4171.41	828.624
54	5559.51	7494.36	-0.430846229149061	6605.03	1045.52	8322.17	827.819
55	3818.95	2025.32	0.915026930775487	4561.01	742.061	2767.38	742.059
56	776.495	351.46	1.14361523235185	1365.5	589	936.764	585.304
57	3164.94	3244.26	-0.0357087792978637	3810.04	645.092	3869.75	625.488
58	3033.78	3134.15	-0.0469552879480186	3717.28	683.495	4032.09	897.944
59	7451.25	7117.6	0.0660910014902935	8300.92	849.667	8144.82	1027.22
60	1682.26	924.662	0.863400225882534	2371.15	688.895	1697.84	773.177
61	5480.56	6618.99	-0.27228819398946	6248.62	768.064	7707.11	1088.11
62	7964.62	11162.7	-0.487003316862006	8663.34	698.724	11929.2	766.526
63	411.434	223.601	0.879730687018183	944.889	533.455	722.246	498.644
64	2248.44	1494.66	0.589106924533926	2879.57	631.12	2099.26	604.6
65	5750.83	4688.84	0.294540311058713	6584.45	833.617	5495.88	807.042
66	3435.91	2966.36	0.211999790334227	4128.2	692.291	3637.4	671.04
67	611.636	319.089	0.938715185024237	1177.76	566.123	858.812	539.723
68	2649.61	894.085	1.56729746655902	3446.52	796.905	1503.18	609.096
69	136.926	60.6585	1.17461926072364	710.709	573.782	608.597	547.938
70	268.836	39.9375	2.75091138685774	841.992	573.156	661	621.062
71	6896.5	3981.05	0.792714119768015	7578.44	681.947	4791.53	810.478
72	727.665	1726.76	-1.24671799127535	1411.98	684.312	2436.5	709.743
73	4218.98	4620.26	-0.131079086103278	4826.75	607.767	5417.44	797.179
74	4188.33	3692.65	0.181721387169067	4989.96	801.621	4568.09	875.445
75	5048.79	2393.22	1.07698448973634	5737	688.208	3040.97	647.753
76	7631.43	4054.94	0.912273204274585	8306.36	674.923	4635.99	581.047
77	509.656	239.821	1.08756355020588	1100.62	590.961	763.834	524.013
78	1436.41	775.207	0.889817507758122	2022.6	586.183	1385.02	609.816
79	5639.51	5145.99	0.132120341009649	6330.27	690.762	5915.85	769.853
80	141.964	205.227	-0.53169474056731	711.156	569.192	758.071	552.844
81	4854.03	3681.95	0.398714036847014	5616.97	762.943	4327.55	645.606
82	303.288	237.514	0.352673105728779	839.441	536.153	794.154	556.64
83	51.7194	109.797	-1.08605494339612	596.336	544.616	661.933	552.137
84	7902.84	3651.82	1.11375537728958	8619.4	716.562	4300.95	649.125
85	143.719	81.8892	0.811510635204349	685.977	542.258	614.236	532.347
86	1456.75	698.734	1.05993839714628	2081.77	625.018	1338.16	639.426
87	952.538	756.527	0.33238540943028	1555.36	602.82	1339.68	583.149
88	18.0616	13.1696	0.455716884490283	516.315	498.254	500.931	487.761
89	3869.77	2862.4	0.4350259574567	4506.45	636.678	3524.29	661.9
90	2560.25	5250.45	-1.03615782853529	3276.17	715.92	6060.31	809.857
91	3643.81	6052.34	-0.73204601606879	4275.14	631.326	6755.65	703.308
92	1536.19	1301.39	0.239296107130926	2077.41	541.226	1852.31	550.913
93	1195.84	582.306	1.03817031885895	1785.82	589.987	1155.71	573.405
94	16.2124	1.2782	3.66491437078095	517.962	501.75	492.992	491.714
95	5.40311	7.16928	-0.408039271297506	502.444	497.04	488.463	481.293
96	114.891	95.8815	0.260940216780184	622.917	508.026	587.316	491.434
97	49.3556	50.6182	-0.0364434038255226	595.602	546.246	585.015	534.397
98	8.22562	6.67419	0.301530108445442	513.94	505.714	496.008	489.333
99	8.34491	12.4699	-0.579479145723114	521.107	512.762	515.203	502.733
100	2367.69	8614.88	-1.86334704869069	3555.14	1187.44	11010.5	2395.58
101	4372.27	5991.47	-0.454525993373631	5320.46	948.188	7305.72	1314.25
