1	-0.08	10.90	10.80
2	0.03	10.90	11.00
3	-0.19	11.60	11.40
4	0.23	13.40	13.60
5	0.02	9.83	9.85
6	0.18	10.10	10.30
7	-0.06	13.30	13.20
8	0.15	10.20	10.30
9	0.17	12.60	12.70
10	-0.01	10.40	10.40
11	-0.10	10.20	10.10
12	0.01	10.70	10.70
13	0.15	10.40	10.60
14	0.06	10.50	10.50
15	0.18	11.10	11.30
16	-0.08	10.50	10.40
17	0.03	11.30	11.30
18	-0.15	10.20	10.00
19	0.14	12.50	12.60
20	-0.13	10.40	10.20
21	-0.24	11.80	11.60
22	0.14	12.10	12.30
23	-0.24	10.40	10.10
24	0.04	10.00	10.10
25	-0.03	10.40	10.30
26	0.04	10.80	10.80
27	-0.51	12.50	12.00
28	-0.10	10.40	10.30
29	0.06	10.40	10.40
30	0.03	11.20	11.20
31	0.05	10.40	10.50
32	0.17	10.60	10.70
33	-0.25	10.40	10.10
34	0.09	10.60	10.70
35	-0.20	13.80	13.60
36	-0.07	10.50	10.40
37	-0.21	10.10	9.93
38	-0.38	14.30	14.00
39	0.04	10.90	10.90
40	0.14	11.30	11.40
41	0.10	11.10	11.20
42	-0.04	10.10	10.00
43	0.00	9.58	9.58
44	0.04	14.30	14.30
45	0.50	11.50	12.00
46	-0.22	10.50	10.20
47	0.29	14.00	14.30
48	-0.20	10.40	10.20
49	-0.16	10.00	9.86
50	0.02	10.80	10.80
51	-0.31	10.20	9.89
52	-0.17	10.20	10.10
53	-0.16	10.10	9.93
54	-0.18	10.30	10.10
55	-0.11	10.10	9.96
56	0.00	10.10	10.10
57	-0.07	10.10	10.00
58	-0.04	10.40	10.40
59	-0.18	10.50	10.30
60	-0.11	10.20	10.10
61	-0.56	11.00	10.50
62	-0.46	12.40	11.90
63	-0.03	10.10	10.00
64	-0.04	10.80	10.70
65	-0.01	9.75	9.73
66	-0.79	11.90	11.10
67	-0.18	13.00	12.80
68	-0.20	10.40	10.20
69	0.28	14.00	14.30
70	0.07	10.90	11.00
71	-0.05	13.00	12.90
72	-0.12	10.70	10.50
73	-0.12	10.10	9.99
74	-0.65	13.20	12.50
75	-0.06	10.30	10.30
76	0.31	13.50	13.80
77	-0.01	10.30	10.30
78	-0.07	10.30	10.20
