1	0.025	10.80	10.80
2	0.192	11.00	10.80
3	0.164	11.60	11.40
4	-0.218	13.40	13.60
5	-0.113	9.78	9.90
6	-0.166	10.10	10.30
7	0.359	13.50	13.10
8	0.009	10.30	10.30
9	0.267	12.80	12.50
10	0.196	10.50	10.30
11	0.088	10.20	10.10
12	-0.097	10.60	10.70
13	0.002	10.50	10.50
14	-0.110	10.40	10.60
15	-0.234	11.10	11.30
16	-0.065	10.40	10.50
17	0.016	11.30	11.30
18	0.064	10.10	10.10
19	-0.039	12.50	12.60
20	0.188	10.40	10.20
21	0.104	11.70	11.60
22	0.322	12.40	12.10
23	0.299	10.40	10.10
24	-0.018	10.10	10.10
25	0.189	10.50	10.30
26	-0.036	10.80	10.80
27	-0.739	11.90	12.60
28	-0.032	10.30	10.40
29	0.067	10.40	10.40
30	0.066	11.20	11.10
31	0.155	10.50	10.30
32	0.122	10.70	10.60
33	-0.140	10.20	10.30
34	0.233	10.80	10.50
35	-0.131	13.60	13.70
36	-0.011	10.40	10.50
37	-0.156	9.95	10.10
38	0.013	14.20	14.20
39	0.029	10.90	10.90
40	-0.089	11.30	11.40
41	-0.007	11.10	11.10
42	0.063	10.10	10.00
43	-0.173	9.49	9.67
44	-0.158	14.20	14.40
45	0.390	12.00	11.60
46	0.552	10.60	10.10
47	-0.305	14.00	14.30
48	0.041	10.30	10.30
49	-0.046	9.92	9.96
50	0.672	11.10	10.40
51	0.122	10.10	9.98
52	0.034	10.20	10.10
53	-0.060	9.98	10.00
54	-0.111	10.10	10.20
55	0.288	10.20	9.87
56	-0.088	10.10	10.10
57	-0.185	9.94	10.10
58	-0.145	10.30	10.50
59	0.132	10.50	10.30
60	-0.068	10.10	10.10
61	-0.040	10.70	10.80
62	-0.323	12.00	12.30
63	-0.076	10.00	10.10
64	0.033	10.80	10.70
65	-0.138	9.67	9.81
66	-0.318	11.40	11.70
67	-0.195	12.80	13.00
68	-0.087	10.30	10.40
69	0.263	14.30	14.00
70	0.218	11.10	10.80
71	-0.145	12.90	13.00
72	0.024	10.60	10.60
73	-0.006	10.00	10.00
74	-0.019	12.80	12.90
75	-0.178	10.20	10.40
76	-0.461	13.40	13.90
77	-0.246	10.20	10.40
78	-0.092	10.20	10.30
79	0.159	11.90	11.70
80	-0.076	10.10	10.20
81	-0.072	10.40	10.50
82	0.041	10.10	10.00
83	0.212	12.00	11.80
84	0.009	10.10	10.10
85	0.233	12.20	12.00
86	0.205	12.00	11.80
87	-0.356	12.40	12.70
88	0.082	12.60	12.50
89	-0.258	12.10	12.40
90	-0.316	11.80	12.10
91	0.219	12.60	12.30
92	-0.142	10.10	10.30
93	-0.091	10.90	11.00
94	0.119	10.10	10.00
95	0.108	10.30	10.20
96	-0.328	13.00	13.30
97	-0.086	11.10	11.20
98	0.085	11.70	11.60
99	-0.009	12.20	12.20
100	-0.009	10.00	10.00
101	0.083	10.70	10.60
102	-0.002	9.73	9.73
103	-0.102	11.40	11.50
104	-0.065	9.87	9.94
105	-0.233	13.70	13.90
106	-0.083	10.50	10.60
107	-0.182	10.10	10.30
108	0.042	11.40	11.40
109	0.300	11.30	11.00
110	-0.169	9.97	10.10
111	-0.240	10.60	10.90
112	0.103	11.00	10.90
113	0.199	10.80	10.60
114	0.142	10.40	10.30
115	0.013	10.30	10.30
116	0.179	10.00	9.85
117	0.076	11.70	11.60
118	0.115	10.80	10.70
119	0.078	10.10	10.00
120	0.123	10.30	10.20
121	0.160	10.70	10.60
122	-0.009	9.77	9.78
123	0.052	10.20	10.10
124	0.083	10.60	10.50
125	0.177	10.30	10.10
