1	0.02	10.80	10.80
2	0.19	11.00	10.80
3	0.16	11.60	11.40
4	-0.22	13.40	13.60
5	-0.11	9.78	9.90
6	-0.17	10.10	10.30
7	0.36	13.50	13.10
8	0.01	10.30	10.30
9	0.27	12.80	12.50
10	0.20	10.50	10.30
11	0.09	10.20	10.10
12	-0.10	10.60	10.70
13	0.00	10.50	10.50
14	-0.11	10.40	10.60
15	-0.23	11.10	11.30
16	-0.07	10.40	10.50
17	0.02	11.30	11.30
18	0.06	10.10	10.10
19	-0.04	12.50	12.60
20	0.19	10.40	10.20
21	0.10	11.70	11.60
22	0.32	12.40	12.10
23	0.30	10.40	10.10
24	-0.02	10.10	10.10
25	0.19	10.50	10.30
26	-0.04	10.80	10.80
27	-0.74	11.90	12.60
28	-0.03	10.30	10.40
29	0.07	10.40	10.40
30	0.07	11.20	11.10
31	0.16	10.50	10.30
32	0.12	10.70	10.60
33	-0.14	10.20	10.30
34	0.23	10.80	10.50
35	-0.13	13.60	13.70
36	-0.01	10.40	10.50
37	-0.16	9.95	10.10
38	0.01	14.20	14.20
39	0.03	10.90	10.90
40	-0.09	11.30	11.40
41	-0.01	11.10	11.10
42	0.06	10.10	10.00
43	-0.17	9.49	9.67
44	-0.16	14.20	14.40
45	0.39	12.00	11.60
46	0.55	10.60	10.10
47	-0.31	14.00	14.30
48	0.04	10.30	10.30
49	-0.05	9.92	9.96
50	0.67	11.10	10.40
51	0.12	10.10	9.98
52	0.03	10.20	10.10
53	-0.06	9.98	10.00
54	-0.11	10.10	10.20
55	0.29	10.20	9.87
56	-0.09	10.10	10.10
57	-0.19	9.94	10.10
58	-0.15	10.30	10.50
59	0.13	10.50	10.30
60	-0.07	10.10	10.10
61	-0.04	10.70	10.80
62	-0.32	12.00	12.30
63	-0.08	10.00	10.10
64	0.03	10.80	10.70
65	-0.14	9.67	9.81
66	-0.32	11.40	11.70
67	-0.20	12.80	13.00
68	-0.09	10.30	10.40
69	0.26	14.30	14.00
70	0.22	11.10	10.80
71	-0.15	12.90	13.00
72	0.02	10.60	10.60
73	-0.01	10.00	10.00
74	-0.02	12.80	12.90
75	-0.18	10.20	10.40
76	-0.46	13.40	13.90
77	-0.25	10.20	10.40
78	-0.09	10.20	10.30
79	0.16	11.90	11.70
80	-0.08	10.10	10.20
81	-0.07	10.40	10.50
82	0.04	10.10	10.00
83	0.21	12.00	11.80
84	0.01	10.10	10.10
85	0.23	12.20	12.00
86	0.21	12.00	11.80
87	-0.36	12.40	12.70
88	0.08	12.60	12.50
89	-0.26	12.10	12.40
90	-0.32	11.80	12.10
91	0.22	12.60	12.30
92	-0.14	10.10	10.30
93	-0.09	10.90	11.00
94	0.12	10.10	10.00
95	0.11	10.30	10.20
96	-0.33	13.00	13.30
97	-0.09	11.10	11.20
98	0.08	11.70	11.60
99	-0.01	12.20	12.20
100	-0.01	10.00	10.00
101	0.08	10.70	10.60
102	0.00	9.73	9.73
103	-0.10	11.40	11.50
104	-0.06	9.87	9.94
105	-0.23	13.70	13.90
106	-0.08	10.50	10.60
107	-0.18	10.10	10.30
108	0.04	11.40	11.40
109	0.30	11.30	11.00
110	-0.17	9.97	10.10
111	-0.24	10.60	10.90
112	0.10	11.00	10.90
113	0.20	10.80	10.60
114	0.14	10.40	10.30
115	0.01	10.30	10.30
116	0.18	10.00	9.85
117	0.08	11.70	11.60
118	0.12	10.80	10.70
119	0.08	10.10	10.00
120	0.12	10.30	10.20
121	0.16	10.70	10.60
122	-0.01	9.77	9.78
123	0.05	10.20	10.10
124	0.08	10.60	10.50
125	0.18	10.30	10.10
126	0.14	11.90	11.70
127	0.13	10.30	10.20
128	0.40	10.90	10.50
129	0.05	10.30	10.20
130	0.06	10.10	10.10
131	-0.06	9.89	9.95
132	0.02	10.70	10.60
133	-0.15	10.00	10.20
134	0.21	12.50	12.30
135	0.09	10.50	10.50
136	0.06	11.00	10.90
137	0.47	11.90	11.50
138	0.43	11.60	11.20
139	-0.03	11.40	11.40
140	-0.05	9.87	9.92
141	0.37	10.70	10.40
142	-0.06	10.00	10.10
143	0.17	10.10	9.96
144	0.10	10.60	10.50
145	0.02	10.30	10.30
146	0.29	10.50	10.20
147	0.02	9.44	9.42
148	0.10	10.30	10.20
149	0.04	9.88	9.84
150	-0.08	9.84	9.91
151	0.14	10.30	10.20
152	-0.03	10.00	10.10
153	0.03	10.10	10.10
154	-0.02	10.10	10.10
155	0.10	9.82	9.72
156	-0.16	9.71	9.87
157	0.07	10.60	10.50
158	-0.07	9.98	10.00
159	0.16	10.30	10.20
160	-0.17	9.51	9.68
161	-0.06	9.82	9.89
162	-0.03	9.74	9.77
163	0.19	10.50	10.30
164	-0.14	9.51	9.65
165	0.00	10.10	10.10
166	0.07	10.60	10.50
167	-0.03	10.00	10.10
168	0.00	10.10	10.10
169	0.12	10.20	10.10
170	0.17	10.40	10.20
171	0.26	10.90	10.60
172	0.01	9.97	9.97
173	0.02	12.20	12.20
174	-0.08	9.52	9.59
175	0.11	10.50	10.30
176	-0.02	9.87	9.89
177	-0.15	9.61	9.76
178	0.15	10.30	10.10
179	0.16	10.30	10.20
180	0.14	10.20	10.10
181	0.20	10.30	10.10
182	-0.13	10.00	10.20
183	0.14	10.00	9.86
184	0.06	9.89	9.83
185	0.04	10.20	10.10
186	-0.08	9.55	9.63
187	-0.04	9.89	9.92
188	0.08	10.10	9.97
189	-1.21	10.60	11.80
190	0.50	10.60	10.10
191	-0.12	9.67	9.79
192	0.03	10.30	10.30
193	0.02	9.66	9.64
194	0.16	9.88	9.71
195	0.06	9.74	9.68
196	-0.08	10.00	10.10
197	-0.17	10.10	10.20
198	-0.13	9.48	9.60
199	-0.06	10.60	10.70
200	-0.24	11.00	11.30
201	-0.09	9.85	9.94
202	0.11	10.00	9.92
203	0.02	10.60	10.60
204	0.70	11.30	10.60
205	0.00	10.20	10.20
206	-0.05	9.62	9.67
207	-0.05	9.73	9.78
208	-0.03	9.54	9.57
209	-0.20	9.80	10.00
210	0.23	10.00	9.82
211	-0.07	10.10	10.20
212	-0.17	9.54	9.71
213	-0.02	10.50	10.50
214	-0.05	9.77	9.82
215	-0.67	10.20	10.90
216	0.00	10.30	10.30
217	0.23	10.50	10.20
218	-0.16	9.95	10.10
219	-0.14	9.75	9.89
220	0.07	10.40	10.30
221	-0.05	10.00	10.10
222	0.05	9.73	9.68
223	0.03	10.60	10.60
224	0.06	9.75	9.68
225	0.15	10.00	9.87
226	-0.11	9.72	9.83
227	0.01	9.76	9.75
228	-0.12	10.40	10.50
229	-0.12	10.40	10.50
230	-0.01	10.70	10.70
231	-0.06	12.30	12.30
232	-0.23	11.50	11.70
233	-0.02	9.92	9.94
234	-0.13	9.90	10.00
235	0.02	10.80	10.80
236	-0.60	11.00	11.60
237	0.15	10.50	10.40
238	-0.24	11.40	11.60
239	0.02	9.86	9.85
240	0.03	9.62	9.59
241	-0.05	10.40	10.40
242	0.11	10.60	10.50
243	-0.16	9.54	9.70
244	-0.11	9.78	9.89
245	-0.15	9.70	9.85
246	0.03	10.00	9.97
247	-0.02	10.00	10.00
248	-0.22	13.40	13.60
249	-0.08	10.10	10.20
250	-0.09	10.10	10.10
251	-0.13	9.90	10.00
252	0.00	10.20	10.20
253	-0.11	9.98	10.10
254	0.10	9.85	9.76
255	-0.14	9.97	10.10
256	0.12	10.60	10.50
257	0.13	9.63	9.50
258	0.08	9.72	9.64
259	-0.17	9.42	9.60
260	-0.07	9.78	9.84
261	-0.08	9.48	9.56
262	-0.01	10.10	10.10
263	-0.23	9.74	9.98
264	-0.08	9.66	9.75
