1	2.3239	5.0069
2	0.0382	1.0268643
3	-0.6479	0.63818926
4	0.7910	1.73027
5	0.6446	1.5632681
6	-0.7778	0.583265
7	-1.6245	0.32432213
8	-2.5116	0.17536262
9	0.0650	1.0461146
10	-0.3071	0.80828613
11	-1.0898	0.46983188
12	0.6286	1.5460753
13	-2.7804	0.14555417
14	-1.4420	0.36804482
15	-0.7338	0.601326
16	0.3555	1.2794584
17	0.2160	1.1615444
18	0.8398	1.789757
19	1.5173	2.862477
20	-0.0855	0.94246817
21	-1.0337	0.48846173
22	0.9852	1.9796035
23	0.2647	1.2013727
24	0.0895	1.064004
25	-0.3797	0.76861435
26	0.1210	1.0875224
27	-0.8861	0.5410628
28	-0.0227	0.98436606
29	-1.2635	0.41652957
30	-0.8081	0.5711192
31	0.4209	1.3387203
32	-0.4907	0.71168756
33	0.5696	1.4841442
34	-0.3705	0.7734957
35	-0.6962	0.617215
36	2.2038	4.606927
37	-6.6439	0.01
38	1.3470	2.5437446
39	1.6938	3.2350163
40	0.3329	1.2595345
41	0.6755	1.5971487
42	0.3805	1.3017875
43	0.6671	1.5878638
44	0.2493	1.1886146
45	0.9121	1.8817813
46	0.1876	1.1388563
47	0.3669	1.2895827
48	1.1029	2.1478376
49	1.5790	2.9876313
50	2.4247	5.369085
51	3.2087	9.244906
52	0.8505	1.8031197
53	0.5597	1.4739938
54		
55	1.0466	2.0656707
56	1.1984	2.2948935
57	2.2738	4.83608
58	-0.2862	0.8200391
59	1.5926	3.0158992
60	-0.1612	0.8943013
61	0.5380	1.4519222
62	0.1818	1.1342934
63	-0.4776	0.71817493
64	1.5852	3.0005915
65	0.2865	1.2196393
66	0.2511	1.1900952
67	0.5773	1.4920355
68	1.1628	2.2389324
69	-0.4400	0.73711956
70	-0.1994	0.8709316
71	-0.4771	0.7183983
72	0.2944	1.2263921
73	2.6824	6.4193864
74	-0.7921	0.5774853
75	0.0964	1.0691266
76	-0.2948	0.8151731
77	-0.8268	0.56379354
78	2.0771	4.219587
79	1.1988	2.2955456
80	0.9077	1.8760616
81	2.1989	4.591158
82	2.3010	4.9280167
83	1.5850	3
84	-0.6502	0.6372096
85	0.0142	1.0098766
86	0.0861	1.0615001
87	-0.3858	0.76536953
88	-0.3999	0.7579267
89		
90	-0.6189	0.6511894
91	0.8265	1.7734079
92	0.1223	1.0884478
93		
94	0.9148	1.8852853
95	3.8022	13.949999
96	-0.0279	0.9808245
97	0.2255	1.1691991
98	-6.6439	0.01
99	1.8635	3.6388235
100	0.7870	1.7255058
101	0.5710	1.485533
102	1.5327	2.893263
103	4.2517	19.050003
104	-0.5874	0.6655641
105	0.9029	1.8697805
106	-0.7178	0.6080219
107	-0.9578	0.514843
108	0.1913	1.1417993
109	0.3845	1.3054479
110	-0.7208	0.6067631
111	0.2680	1.2041619
112	-0.5927	0.6631218
113	0.0641	1.0454662
114	-0.4973	0.70845205
115	-0.6929	0.6186252
116	-0.9196	0.5286712
117	0.2258	1.1693971
118	0.0423	1.0297813
119	1.2928	2.45
120	0.2666	1.2029729
121	0.3974	1.3171743
122	0.5344	1.448311
123	-0.7642	0.58876497
124	-1.1014	0.46606535
125	-0.2916	0.81698424
126	0.2422	1.1827738
127	0.9493	1.9309698
128	0.0855	1.0610559
129	-0.3186	0.8018702
130	0.0603	1.042672
131	0.2837	1.2173086
132	0.0681	1.0483397
133	0.7613	1.6949666
134	-0.2694	0.8296754
135	0.4335	1.3505248
136	0.9058	1.8736084
137	1.5213	2.8704903
138	1.3375	2.5270603
139	0.6426	1.5611095
140	-0.5869	0.6657546
141	0.8247	1.7712158
142	1.2351	2.3539474
143	1.2624	2.398981
144	-0.4680	0.7229445
145	1.3863	2.6141148
146	-1.0400	0.4863405
147	-1.0666	0.4774524
148	-0.1397	0.9077367
149	-0.1617	0.893969
150	0.2654	1.2019933
151	-0.0392	0.9732186
152	-2.4197	0.18689278
153	0.3852	1.3060303
154	0.2374	1.1788675
155	0.4621	1.3775014
156	0.3843	1.3052573
157	-0.5232	0.69582933
158	0.3824	1.3034954
159	-0.4542	0.72990143
160	-0.0934	0.9373001
161	-0.0456	0.9688894
162	-0.6971	0.61680025
163	-0.2193	0.8589533
164	-1.0109	0.49624753
165	0.2314	1.1739413
166	0.4046	1.3236855
167	-0.7602	0.5904323
168	-0.2088	0.86528206
169	0.0099	1.0068982
170	0.0952	1.0682316
171	0.5110	1.4250436
172	0.4813	1.3960158
173	-0.6833	0.6227308
174	0.1043	1.0749662
175	-1.0815	0.47254115
176	0.3889	1.3093942
177	0.1150	1.082954
178	1.4545	2.7406456
179	1.0174	2.0242133
180	-0.1535	0.8990413
181	-0.0340	0.97669667
182	1.7575	3.3812175
183	0.7683	1.703227
184	0.3373	1.2633593
185	-0.0365	0.97502774
186	-1.2179	0.42989868
187	0.7878	1.7264469
188	0.7485	1.6800452
189	-0.9108	0.53190666
190	-0.1429	0.90572125
191	0.3056	1.2359418
192	-1.1172	0.46097958
193	0.1639	1.1203477
194	0.2373	1.1787636
195	-0.1867	0.87858605
196	-0.6381	0.6425476
197	0.7003	1.6248606
198	-0.9070	0.533298
199	0.4233	1.3410205
200	-0.5595	0.6785278
201	-0.2846	0.8209439
202	0.7674	1.7021948
203	0.7406	1.6708931
204	0.0049	1.0034164
205	-1.9511	0.25861797
206	-0.6569	0.63423145
207	0.1539	1.112552
208	0.3298	1.2568315
209	-0.9503	0.5175383
210	-0.0387	0.9735413
211	-0.6940	0.61812586
212	-1.7939	0.28839532
213	0.3545	1.2785684
214	-0.2086	0.86535645
215	-0.4645	0.7247154
216	-0.0161	0.9888737
217	-0.9937	0.5022008
218	0.4045	1.3236747
219	0.8822	1.8432381
220	0.9444	1.9243718
221	0.7653	1.6997354
222	1.6156	3.0643244
223	-0.0987	0.93390214
224	0.6894	1.6125805
225	1.1265	2.1833208
226	1.7615	3.3905878
227	0.2295	1.1724464
228	0.0072	1.0049729
229	-0.8965	0.5371722
230	-0.3502	0.78449774
231	0.5316	1.4455166
232	0.1721	1.1267145
233	0.0640	1.0453271
234	0.3716	1.2938195
235	-0.8968	0.5370877
236	0.5278	1.4417243
237	0.5876	1.5027653
238	0.2719	1.2073683
239	0.2072	1.15443
240	-0.2056	0.8671519
241	-3.8184	0.07088205
242	-0.5737	0.6719042
243	0.7016	1.6263133
244	-0.3476	0.7858873
245	-0.4853	0.71436983
246	0.6875	1.610516
247	0.8915	1.8550494
248	0.3202	1.2484729
249	0.3597	1.2831534
250	-0.1468	0.90323436
251	0.1188	1.0858521
252	0.3108	1.240407
253	0.3108	1.2404158
254	-0.3224	0.7997227
255	0.3110	1.2405511
256	0.2195	1.1643436
257	0.3380	1.263967
258	-0.0182	0.9874448
259	-3.2562	0.10466191
260	0.4723	1.3873377
261	3.6410	12.475
262	0.6718	1.5930078
263	0.2234	1.1674736
264	1.3203	2.497239
265	-6.6439	0.01
266	1.2586	2.3926103
267	-1.2870	0.4097981
268	-1.0539	0.48165008
269	1.1941	2.288095
270	-0.9808	0.5067121
271	-0.8300	0.5625159
272	0.3257	1.2532897
273	-1.1508	0.45038676
274	0.7065	1.6318775
275	2.8176	7.0499997
276	-1.2172	0.4301288
277	0.0341	1.0239137
278	0.8530	1.8063096
279	1.3280	2.5105526
280	-0.2171	0.86028594
281	0.0587	1.0415293
282	-0.2804	0.8233645
283	0.1863	1.1378355
284	-0.0655	0.9555821
285	0.8720	1.8301357
286	-0.6373	0.64290607
287	-1.2423	0.42271286
288	-2.6992	0.1539837
289	0.8166	1.761192
290	0.0439	1.0308908
291	-1.3799	0.38423622
292	-2.1372	0.22731537
293	-0.8964	0.53724355
294	-0.4232	0.74578935
295	-0.2883	0.81887436
296	0.1177	1.0850116
297	0.0801	1.0571163
298	-0.4520	0.7310524
299	-1.6943	0.3090007
300	-2.4853	0.17858952
301	0.4474	1.3636165
302	-1.1896	0.43843126
303	-1.8795	0.27178526
304	-1.5238	0.34777585
305	0.2392	1.1803203
306	-0.3000	0.8122538
307	-0.7910	0.5779482
308	-1.2376	0.42406723
309	-0.0694	0.95301855
310	0.9542	1.9375257
311	1.5058	2.839794
312	1.1587	2.232622
313	-0.2627	0.83354765
314	-0.8019	0.5735799
315	0.1879	1.1390887
316	-0.1538	0.89888054
317	0.5180	1.4319726
318	-0.3301	0.7954813
319	-0.5623	0.6771985
320	-0.3880	0.76416457
321	-6.6439	0.01
322	-0.4122	0.751492
323	0.7335	1.6626453
324	-1.0414	0.48586294
325	-0.8557	0.55260926
326	0.3122	1.2415648
327	-0.3622	0.77796745
328	-0.6334	0.64464766
329	-0.1188	0.9209233
330	0.8002	1.7413558
331	1.0003	2.000463
332	-0.7129	0.6100923
333	0.1772	1.1307219
334	0.2280	1.1712413
335	-2.0088	0.2484764
336	-0.0873	0.94126564
337	-0.1452	0.90423167
338	0.0133	1.009241
339	-0.2576	0.8364744
340	-1.0837	0.47181338
341	-0.6653	0.6305404
342	0.1836	1.1357468
343	0.1185	1.0856307
344	-0.6747	0.6264841
345	-0.4463	0.73390144
346	0.2965	1.2281551
347	-1.1610	0.44720778
348	0.7619	1.6957498
349	-0.5250	0.69496614
350	-0.2566	0.8370795
351	1.1826	2.2698379
352	0.3093	1.2391019
353	0.4917	1.4061241
354	0.8009	1.7421771
355	-0.3473	0.78606045
356	-0.4197	0.747574
357	0.1145	1.0826263
358	0.3768	1.2984141
359	-6.6439	0.01
360	-0.4849	0.7145376
361	-0.6366	0.6432084
362	1.2130	2.3181481
363	0.0592	1.0419177
364	-0.7181	0.6078886
365	0.5765	1.491271
366	-0.3009	0.8117504
367	-0.2634	0.8330944
368	-0.8505	0.5546098
369	-0.2020	0.8693417
370	1.0796	2.1134021
371	0.9131	1.883097
372	0.1059	1.0761502
373	0.7628	1.6967516
374	0.2433	1.1836905
375	0.1644	1.120695
376	0.2686	1.2046331
377	-0.4789	0.7175326
378	1.2376	2.3580256
379	0.4112	1.3297555
380	-0.6949	0.6177575
381	-0.2388	0.8474236
382	0.5774	1.492108
383	-6.6439	0.01
384	0.0761	1.0541363
385	-1.1304	0.45678055
386	0.7553	1.6879734
387	-2.0704	0.23809096
388	0.5249	1.4387944
389	-0.3623	0.7779286
390	-0.2846	0.82098746
391	-0.8235	0.56506133
392	-0.9794	0.5071968
393	0.1546	1.1131333
394	0.3875	1.3080883
395	-0.5697	0.6737382
396	0.2282	1.1713992
397	-0.6344	0.64421797
398	-0.2940	0.8156582
399	-0.3287	0.79626936
400	0.0814	1.058012
401	-2.8582	0.13790551
402	0.6018	1.5176238
403	-0.9533	0.51646
404	-0.2266	0.85465544
405	-0.1497	0.90144116
406	0.8987	1.8644031
407	0.0470	1.0330937
408	-0.7168	0.60842603
409	-0.8698	0.54723245
410	0.0453	1.0319164
411	0.6710	1.59219
412	-0.1019	0.9317852
413	0.2803	1.2144536
414	0.3418	1.2673072
415	-0.5725	0.6724488
416	-0.5677	0.67470825
417	0.1943	1.1441714
418	-1.4223	0.37311533
419	-0.4900	0.71202254
420	0.3657	1.2885505
421	0.8431	1.7939224
422	-1.8752	0.27259275
423	0.0123	1.0085753
424	-0.7434	0.597312
425	-0.2212	0.8578479
426		
427	0.7896	1.7285945
428	-1.1506	0.4504489
429	-0.4420	0.7361214
430	-1.3374	0.3957361
431	0.8444	1.7955698
432	-1.0082	0.49716347
433	0.4781	1.3928851
434	-0.3401	0.7899699
435	-6.6439	0.01
436	-0.0393	0.97311866
437	-1.1889	0.438626
438	-0.2120	0.86335146
439	1.0058	2.0081148
440	0.5600	1.4742473
441	3.1279	8.741637
442	-0.0772	0.9478709
443	-0.4610	0.72647655
444	1.1202	2.17376
445	0.9127	1.882501
446	-0.2572	0.8367286
447	-4.4483	0.045806885
448	-0.5331	0.6910831
449	-0.5824	0.6678454
450	0.6661	1.586792
451	0.4768	1.391659
452	-0.5187	0.697979
453	-0.5134	0.7005908
454	0.7144	1.6408521
455	-1.5173	0.3493394
456	-0.6240	0.64885056
457	0.2451	1.1851592
458	-0.6326	0.6449909
459	0.7391	1.6691145
460	2.3992	5.2749996
461	0.2056	1.1531752
462	-0.2160	0.8609782
463	-0.1829	0.88095915
464	-1.6892	0.31009486
465	-0.4200	0.74742985
466	-1.5257	0.3473195
467	0.1526	1.1115663
468	0.2839	1.2174563
469	-0.0180	0.9876228
470	-2.1454	0.2260289
471	-0.4956	0.7092751
472	0.1605	1.117686
473	0.2271	1.1705086
474	-0.4364	0.7389791
475	-1.5406	0.34373206
476	1.2495	2.3775492
477	-2.0418	0.24286614
478	0.1027	1.0738151
479	-0.7575	0.5915212
480	-6.6439	0.01
481	0.6838	1.6063147
482	-0.2830	0.8218946
483	1.6067	3.0455165
484	-1.1778	0.4420335
485	-6.6439	0.01
486	1.6645	3.1701086
487	0.2024	1.1506037
488	-0.1284	0.9148225
489	1.2614	2.3972735
490	-0.6582	0.63367903
491	-0.1910	0.8759922
492	0.1796	1.1325777
493	-0.2800	0.8235919
494	0.3127	1.241999
495	-0.1364	0.90978503
496	-1.3957	0.38005158
497	-1.9687	0.25548908
498	-1.3456	0.39350063
499	-0.3188	0.8017351
500	-1.7983	0.2875036
501	-1.0489	0.48335326
502	-0.0369	0.9747188
503	-0.2111	0.8638821
504	-0.3256	0.7979778
505	0.8665	1.8232852
506	0.7436	1.6743214
507	0.2718	1.2072964
508	0.4658	1.3811103
509	1.7406	3.3416905
510	0.0535	1.0377866
511	-0.1274	0.9154787
512	0.7382	1.6681365
513	0.0572	1.0404572
514	0.4373	1.3540981
515	0.9452	1.9254999
516	0.0349	1.0244939
517	-0.7020	0.6147213
518	0.6586	1.578583
519	-0.0782	0.9472482
520	-1.6278	0.32359165
521	0.5639	1.4782408
522	0.3492	1.2738891
523	-0.5224	0.69618887
524	0.1871	1.1384498
525	-0.8981	0.53660446
526	-0.3990	0.7583674
527	-0.0815	0.9451051
528	-0.6716	0.6278049
529	0.7096	1.6353874
530	-3.1226	0.114816464
531	2.0512	4.144473
532	0.4109	1.3294789
533	-1.8761	0.27241647
534	-0.4111	0.7520256
535	-0.9931	0.5023859
536	-0.6639	0.63116795
537	-0.7634	0.5891102
538	-0.8624	0.55002475
539	-0.9162	0.5298888
540	2.1544	4.451929
541	-0.2475	0.842374
542	0.0005	1.0003743
543	-1.9198	0.26429042
544	-0.6487	0.63787407
545	0.9895	1.9855025
546	0.6282	1.5455908
547	0.5761	1.4908483
548	-3.1690	0.111178756
549	-0.3670	0.77539
550	0.4621	1.3775463
551	0.6574	1.5771874
552	1.0734	2.1044364
553	-0.1003	0.93281
554	-0.5741	0.6717278
555	-0.4498	0.7321259
556	-0.4666	0.72368383
557	-0.7209	0.60673964
558	-0.4164	0.74930775
559	-1.3768	0.38507068
560	-0.6610	0.6324269
561	0.6925	1.6160495
562	-0.3682	0.77475804
563	-0.5276	0.6937235
564	0.6315	1.549157
565	0.4028	1.3220766
566	-0.1452	0.9042484
567	0.6371	1.5552285
568	-0.3739	0.7716835
569		
570	-0.5312	0.6919706
571	0.7185	1.6454662
572	0.6405	1.5588526
573	-0.8415	0.5580667
574	-1.8786	0.2719502
575	-1.1634	0.44644424
576	0.9775	1.9690523
577	0.0624	1.0442245
578	-0.3288	0.79622406
579	-0.8979	0.53667897
580	-0.4452	0.7344618
581	-1.5443	0.3428693
582	0.7046	1.6296892
583	1.3135	2.4854534
584	-1.1645	0.4461305
585	-0.3626	0.7777813
586	-0.9667	0.5116627
587	-0.1592	0.89552456
588	0.5430	1.4569955
589	1.2062	2.3072536
590	-0.7964	0.5758003
591	-0.4260	0.74430275
592	-0.7659	0.5880697
593	-0.1465	0.903423
594	-0.1608	0.8945284
595	0.2303	1.1731184
596	-0.6117	0.65442795
597	-0.4364	0.738986
598	1.7115	3.275
599	-0.1739	0.886443
600	3.0268	8.15
601	1.4285	2.6915996
602	0.3096	1.2393563
603	1.8375	3.5738034
604	-0.6745	0.62655646
605	0.3873	1.3079807
606	0.7546	1.687177
607	0.1144	1.0825284
608	-0.0348	0.9761899
609	0.4018	1.3212001
610	1.0373	2.0523808
611	1.0424	2.0596545
612	0.3780	1.2995169
613	0.8176	1.7624726
614	-0.1072	0.9283818
615	0.7817	1.7191297
616	0.7586	1.691822
