1	0.9530	1.9358592
2	0.7752	1.7113719
3	-0.6760	0.6258808
4	0.2105	1.1570637
5	0.2005	1.1491328
6	-0.2587	0.8358313
7	-1.4474	0.3666925
8	-0.6790	0.6246137
9	0.1886	1.1396406
10	0.2122	1.1584245
11	-0.7136	0.60978043
12	0.2114	1.1577879
13	-1.9579	0.2574072
14	-0.3471	0.78615475
15	0.4389	1.3555351
16	0.4678	1.3830367
17	0.1117	1.0805196
18	-0.8156	0.5681636
19	-0.6562	0.6345623
20	-0.5836	0.66728413
21	-1.2090	0.43256432
22	0.3868	1.3075303
23	-0.0242	0.98333484
24	-1.7953	0.28811038
25	0.1228	1.0888368
26	-0.8607	0.5506793
27	-0.5340	0.6906323
28	-0.1930	0.87476933
29	-1.7665	0.29391432
30	-0.6692	0.628852
31	-1.8208	0.2830671
32	-0.9152	0.5302754
33	0.1991	1.1479528
34	-0.8118	0.569657
35	0.4183	1.3363117
36	-0.1900	0.8766356
37	-0.4236	0.74557376
38	0.0662	1.046949
39	0.4054	1.3244544
40	-0.8345	0.56078845
41	0.2131	1.1592067
42	0.2689	1.2049226
43	1.4493	2.7308252
44	0.7644	1.6986504
45	1.1365	2.1984901
46	0.8328	1.7811
47	1.4594	2.7499506
48	-0.5795	0.6691906
49	0.4893	1.4037901
50	0.4659	1.3811431
51	-0.6319	0.6453396
52	0.5277	1.4415917
53	0.8937	1.8579421
54		
55	1.4193	2.674475
56	1.3650	2.575819
57	2.0629	4.1783915
58	1.7067	3.264086
59	0.4514	1.3673404
60	0.3911	1.3114018
61	0.1208	1.0873393
62	-0.1387	0.9083178
63	-0.2374	0.8482953
64	-6.6439	0.01
65	0.8633	1.8191822
66	-0.3184	0.8019436
67	0.8064	1.7488666
68	-6.6439	0.01
69	-1.7337	0.30068883
70	-1.2927	0.40819997
71	0.5699	1.4843804
72	-0.0385	0.97368544
73	0.9349	1.9118239
74	-0.9194	0.5287241
75	-0.5629	0.6769612
76	0.2467	1.1865126
77	-2.0526	0.24104613
78	-0.8161	0.5679675
79	0.4878	1.4023067
80	1.7338	3.3260639
81		
82	0.0395	1.0277401
83	0.8679	1.825
84	-0.3654	0.77626157
85	-0.8148	0.5684966
86	0.0680	1.0482303
87	0.0821	1.0585784
88	-0.4272	0.7437045
89	0.3334	1.2599974
90	-0.4360	0.7391712
91	1.8693	3.6535206
92	0.7050	1.630167
93	-0.5231	0.6958834
94		
95	1.5349	2.8977761
96	0.0628	1.0444908
97	-0.1140	0.9240359
98	-6.6439	0.01
99	-6.6439	0.01
100	0.4807	1.3954573
101	1.0854	2.121999
102	2.1424	4.4150686
103	1.2126	2.3174748
104	-0.2637	0.8329613
105	-0.7594	0.5907278
106	-0.8472	0.55587244
107	-0.0619	0.95800817
108	0.3072	1.2373339
109	0.5207	1.434668
110		
111	-0.1081	0.92778134
112	-0.6106	0.6549045
113	-0.3241	0.79877317
114	-0.1983	0.87158656
115	0.5953	1.5108068
116	-1.6490	0.3188627
117	0.9563	1.9403139
118	-1.2675	0.4153798
119	0.7655	1.7
120	-0.1098	0.92669404
121	0.0230	1.0160484
122	-0.5435	0.6860975
123	-1.1717	0.44389787
124	-0.0284	0.9805231
125	-0.1279	0.9151512
126	-0.1810	0.88207656
127	0.3897	1.3101004
128	0.2909	1.2233813
129	0.0397	1.0278915
130	-0.0097	0.993304
131	0.4486	1.3646808
132	0.5337	1.4476572
133	0.6778	1.5996883
134	0.0979	1.0701853
135	0.4319	1.3490001
136	0.7202	1.647425
137	-0.4277	0.74345005
138	0.7321	1.6610624
139	0.4993	1.413489
140	-0.0853	0.94260544
141	1.3349	2.5225313
142	-0.1284	0.9148657
143	0.1216	1.0879353
