rv0001	-0.4383	972.25006	886.07446	0.7379988
rv0002	0.2575	2662.125	3383.4336	1.1954281
rv0003	-0.2154	1675.4584	2089.6223	0.8613234
rv0004	0.3179	1135.5834	945.4903	1.246557
rv0005	-0.1845	7531.7495	9016.077	0.8799466
rv0006	-0.0868	1748.4166	1975.931	0.9415981
rv0007	-0.0955	1052.6666	1178.742	0.9359163
rv0008c	-0.3664	323.79166	223.13016	0.77570957
rv0009	-0.4324	3129.25	4460.492	0.74103224
rv0010c	-3.3105	523.7084	1647.2802	0.10079512
rv0011c	-0.1001	3743.6252	4653.083	0.9329639
rv0012	0.8362	1964.875	1113.2256	1.7853241
rv0013	0.3257	1999.75	2126.0005	1.2532306
rv0014c	-0.0254	1145.7916	1075.5845	0.9825715
rv0015c	-0.3148	2133.25	2563.7454	0.80394584
rv0016c	2.0224	442.29166	85.001595	4.062461
rv0017c	0.0377	2782.125	2959.5076	1.026488
rv0018c	-0.9763	360.45834	709.81616	0.50829625
rv0019c	-0.0487	2047.1667	2270.009	0.9667929
rv0020c	-0.2446	9488.916	11309.084	0.8440673
rv0021c	0.8891	487.5417	289.7941	1.8520409
Rv0022c	1.0016	111.3125	95.41098	2.002188
rv0023	1.0068	686.9167	407.73245	2.0094795
rv0024	0.4318	1560.5834	1201.073	1.3488849
rv0025	0.3853	1793.9167	1382.8108	1.3061372
rv0026	3.9480	590.125	65.5623	15.433335
rv0027	1.0267	2041.6667	1085.858	2.0373542
rv0028	1.7520	455.875	145.21681	3.3682153
rv0029	0.0286	1763.75	1845.271	1.020019
rv0030	0.1467	641.0833	674.93646	1.1070542
rv0031	-0.1487	188.25	163.72774	0.9020856
rv0032	0.8051	177.04167	107.150276	1.7473266
rv0033	-0.8171	69.9375	123.56127	0.5675987
rv0034	-2.4548	79.66667	420.54236	0.18240546
rv0035	-0.6955	141.15	157.1033	0.617495
rv0036c	0.1722	2786.9585	2466.6584	1.126775
rv0037c	0.1452	1827.875	1776.561	1.1058471
rv0038	0.2970	2334.8333	1952.5259	1.2286009
rv0039c	1.2547	793.7084	319.22073	2.3861876
rv0040c	0.7860	692.875	458.2309	1.7243099
rv0041	0.2296	1400.375	1209.577	1.1725171
rv0042c	-0.3439	132.91666	171.43976	0.7879194
rv0043c	0.2513	1016.37506	912.00214	1.1902763
rv0044c	0.4164	554.7084	444.40793	1.3345864
rv0045c	0.2519	215.875	165.26611	1.1907533
rv0046c	-0.2228	1956.5833	2301.2793	0.85691994
rv0047c	0.4351	3391.2917	2440.9243	1.3519933
rv0048c	1.3141	345.91666	192.70224	2.4865003
rv0049	0.6686	7261.1665	4778.294	1.5895464
rv0050	0.4631	2247.3333	2087.2437	1.378464
rv0051	0.6890	531.25	354.03308	1.6121691
rv0052	0.7878	1291.1667	806.2794	1.7263963
rv0053	-0.5654	1151.125	1458.6962	0.6757457
rv0054	0.0144	845.2917	1022.4144	1.0100427
rv0055	-0.2606	1900.7084	2586.8428	0.83476496
rv0056	-0.5628	2593.2915	3933.3862	0.6769749
rv0057	-0.5692	3026.7083	5145.5366	0.67397
rv0058	-1.1155	2632.7083	6155.9355	0.46154487
rv0059	-0.4274	2774.5417	3823.7427	0.7436055
rv0060	0.1021	932.6666	702.84265	1.0733536
rv0061	0.7796	271.875	164.36995	1.7166073
rv0062	0.9749	538.2	67.67324	1.965481
rv0063	1.9351	560.875	128.67697	3.8241336
rv0064	0.5834	2260.7083	1655.001	1.4984084
rv0065	0.4763	1778.0833	1527.6022	1.3911816
rv0066c	0.8764	1187.7083	804.0458	1.8357952
rv0067c	1.9367	604.3333	183.49535	3.8282187
rv0068	0.6421	1277.9583	780.0322	1.560629
rv0069c	3.6048	345.25	17.41397	12.166016
rv0070c	3.3492	296	12.696885	10.190894
rv0071	0.3053	247.54167	197.09354	1.2356443
rv0072	-0.4517	603.875	906.60004	0.73119354
rv0073	0.2781	831.875	464.05197	1.2125802
rv0074	0.6304	910.375	661.2975	1.547958
rv0075	2.8409	719.2083	93.11159	7.1648645
rv0076c	0.2704	971.6667	693.2132	1.206116
rv0077c	0.5597	730	253.46017	1.4739634
rv0078	-0.5039	432.91666	656.45685	0.70520836
rv0079	1.2973	2244.75	1042.8666	2.4576974
