E100000001	0.0976	836	281	87	94	1.07
E100000002	0.1243	310	182	94	96	1.09
E100000003	0.5059	17663	7932	93	105	1.42
E100000004	0.3785	1246	479	91	101	1.3
E100000005	-0.3401	234	125	93	101	0.79
E100000006	-0.5353	609	174	92	106	0.69
E100000007	0.5753	199	155	100	107	1.49
E100000008	0.0841	33516	10230	95	106	1.06
E100000009		65535	13044	98	105	
E100000010	-0.2345	239	130	94	101	0.85
E100000011	-0.1681	4396	914	94	109	0.89
E100000012	0.7485	649	273	95	105	1.68
E100000013	0.4114	19205	4819	106	117	1.33
E100000014	-0.0589	14026	2493	95	107	0.96
E100000015	0.2265	3948	1046	95	113	1.17
E100000016	1.0286	50186	40024	127	165	2.04
E100000017	0.1243	10782	2928	99	119	1.09
E100000018	0.3334	111	120	89	109	1.26
E100000019	1.7740	271	241	95	107	3.42
E100000020	0.3561	2646	735	96	112	1.28
E100000021	-0.6897	8121	1123	100	118	0.62
E100000022	-0.0291	3969	1006	96	115	0.98
E100000023	-0.2345	2621	569	97	116	0.85
E100000024	-0.0589	1963	447	97	107	0.96
E100000025	-0.2345	162	119	91	98	0.85
E100000026	-0.2515	226	144	89	100	0.84
E100000027	0.0841	617	247	96	100	1.06
E100000028	0.3219	12679	3924	93	103	1.25
E100000029	0.2388	3007	858	94	105	1.18
E100000030	-0.3219	674	195	95	106	0.8
E100000031		65535	35269	100	115	
E100000032		103	110	95	105	
E100000033	0.1110	3208	890	95	105	1.08
E100000034	-0.2515	4112	915	93	104	0.84
E100000035	-0.4344	20235	3234	98	101	0.74
E100000036	0.8400	114	133	93	109	1.79
E100000037		134	130	95	109	
E100000038	-0.6215	2120	374	109	106	0.65
E100000039	-0.3771	783	217	97	111	0.77
E100000040	0.2265	3889	1150	100	119	1.17
E100000041	-0.1844	1635	393	100	113	0.88
E100000042	-0.2863	287	129	92	105	0.82
E100000043	-0.7131	301	133	99	107	0.61
E100000044	-0.2863	6773	1231	99	108	0.82
E100000045	-0.3585	1876	397	92	115	0.78
E100000046	1.1570	720	421	92	115	2.23
E100000047	-0.5146	7436	1235	102	114	0.7
E100000048	-0.3219	2820	527	94	101	0.8
E100000049	0.2141	4270	1082	94	101	1.16
E100000050	0.8560	515	322	90	102	1.81
E100000051	-0.2688	2799	646	93	100	0.83
E100000052	0.2141	189	133	93	100	1.16
E100000053	-0.3219	24695	4394	101	107	0.8
E100000054	-0.0439	512	191	95	104	0.97
E100000055	-0.4941	648	199	91	104	0.71
E100000056	-0.8110	7189	1235	94	105	0.57
E100000057	-0.1681	134	107	91	103	0.89
E100000058	-0.2863	10234	2091	99	104	0.82
E100000059	-0.1361	667	217	93	107	0.91
E100000060	0.0426	96	112	88	103	1.03
E100000061		114	118	93	101	
E100000062	-0.5146	3107	516	94	107	0.7
E100000063	0.1110	464	205	94	106	1.08
E100000064	0.3896	1334	472	92	112	1.31
E100000065	-0.1844	26247	5711	105	116	0.88
E100000066	0.1243	356	151	89	106	1.09
E100000067	0.4957	6301	1650	103	113	1.41
E100000068	0.4647	1863	602	95	115	1.38
E100000069	-0.4941	218	125	96	111	0.71
E100000070	0.6781	337	206	97	110	1.6
E100000071	-0.2345	2596	568	95	114	0.85
E100000072	1.9411	108	168	95	108	3.84
E100000073	0.3674	352	205	88	112	1.29
E100000074	1.8797	191	252	92	108	3.68
E100000075		120	149	95	104	
E100000076	-0.3401	696	221	91	102	0.79
E100000077		65535	16090	108	114	
E100000078	-0.1203	2322	499	90	105	0.92
E100000079	-0.6439	236	124	94	105	0.64
E100000080	0.0144	257	164	92	106	1.01
E100000081	-0.1681	3225	764	94	104	0.89
E100000082	0.2750	836	328	97	111	1.21
E100000083	-0.1203	1845	530	94	107	0.92
E100000084	0.1110	95	113	87	105	1.08
E100000085	0.0426	377	167	93	110	1.03
E100000086	-0.3401	1429	332	92	107	0.79
E100000087		101	161	97	106	
E100000088	-0.1681	2623	605	93	109	0.89
E100000089	1.4594	313	202	92	118	2.75
E100000090	0.3219	1488	396	91	105	1.25
E100000091	0.7570	3002	997	99	115	1.69
E100000092	0.3896	2121	639	98	112	1.31
E100000093	-0.2863	4937	928	98	106	0.82
E100000094		65535	63313	113	134	
E100000095	0.0976	3221	815	95	115	1.07
E100000096	-0.2345	12475	2606	94	98	0.85
E100000097	0.3561	1018	434	93	100	1.28
E100000098	-0.2009	471	191	94	103	0.87
E100000099	0.2750	101	112	92	101	1.21
E100000100	-0.5146	51058	9634	96	102	0.7
E100000101	-0.4739	21629	3416	95	111	0.72
E100000102	0.4957	106	114	91	101	1.41
E100000103	0.3334	327	185	93	103	1.26
E100000104	0.8560	1336	675	93	108	1.81
E100000105	0.1243	1041	296	91	105	1.09
E100000106	-0.0145	196	126	97	106	0.99
E100000107	0.0704	680	217	90	109	1.05
E100000108	-0.5564	310	149	93	109	0.68
E100000109	-0.9434	52573	8462	101	115	0.52
E100000110	0.4647	22285	7987	103	115	1.38
E100000111	1.3674	189	155	100	115	2.58
E100000112		65535	65535	112	142	
E100000113	0.2265	56693	14812	97	113	1.17
E100000114	0.0426	5564	1195	98	114	1.03
E100000115	-0.3219	2571	527	92	104	0.8
E100000116	-0.1520	285	150	93	115	0.9
E100000117	-0.2515	1892	450	101	118	0.84
E100000118	-0.1361	1309	386	95	106	0.91
E100000119	-0.5146	56279	10231	96	101	0.7
E100000120	-0.4739	1686	340	93	100	0.72
E100000121	0.2869	695	319	89	95	1.22
E100000122	-0.2345	1619	428	91	101	0.85
E100000123	0.1763	1343	363	94	99	1.13
E100000124	0.5059	322	197	95	100	1.42
E100000125	-0.3585	2686	425	93	105	0.78
E100000126	0.7991	446	282	92	103	1.74
E100000127	0.8875	328	226	93	105	1.85
E100000128	-0.1681	553	218	92	106	0.89
E100000129	0.2141	162	127	95	106	1.16
E100000130	-0.3219	148	109	95	100	0.8
E100000131	0.1243	966	266	93	109	1.09
E100000132	0.3103	259	167	95	104	1.24
E100000133	-0.1047	532	197	94	109	0.93
E100000134	0.3219	221	155	98	115	1.25
E100000135	0.5261	241	163	98	114	1.44
E100000136	0.2987	310	183	94	113	1.23
E100000137	-0.7612	460	134	92	103	0.59
E100000138	0.8074	170	155	94	111	1.75
E100000139	0.1635	181	131	91	106	1.12
E100000140	-0.5995	350	143	98	108	0.66
E100000141	-0.4540	897	236	92	115	0.73
E100000142	0.0426	474	208	95	109	1.03
E100000143	0.3448	187	135	94	103	1.27
E100000144	1.1177	489	338	94	106	2.17
E100000145	1.4276	775	616	95	104	2.69
E100000146	-0.0893	306	158	92	100	0.94
E100000147	0.0841	868	255	91	101	1.06
E100000148	0.2750	460	209	91	98	1.21
E100000149	-0.1681	33283	7208	95	103	0.89
E100000150	-0.6215	220	129	93	104	0.65
E100000151	0.4005	376	206	94	105	1.32
E100000152	0.0976	216	143	97	106	1.07
E100000153	0.1243	7239	1694	95	105	1.09
E100000154	0.3334	6738	2283	98	110	1.26
E100000155	-0.4344	226	121	92	103	0.74
E100000156	-0.3585	1088	276	91	108	0.78
E100000157	0.5261	477	236	98	107	1.44
E100000158	-0.2863	164	126	101	108	0.82
E100000159	0.2510	560	228	97	113	1.19
E100000160	-0.0291	515	214	95	111	0.98
E100000161	0.3561	258	147	95	103	1.28
E100000162	-0.4150	497	185	99	105	0.75
E100000163	-0.1203	1289	340	91	106	0.92
E100000164	-0.1844	2567	560	94	106	0.88
E100000165	-0.2176	3209	642	95	115	0.86
E100000166	-0.3585	1042	302	91	110	0.78
E100000167	-0.2176	955	242	92	105	0.86
E100000168	0.0566	3900	1080	94	104	1.04
E100000169	0.3561	4018	1345	96	110	1.28
E100000170	0.5059	175	145	93	101	1.42
E100000171	0.1375	190	131	92	100	1.1
E100000172	0.0976	9932	2901	97	104	1.07
E100000173	0.1506	1073	308	95	103	1.11
E100000174	0.2265	491	235	93	107	1.17
E100000175		65535	37669	97	105	
E100000176	-0.2009	1429	395	94	104	0.87
E100000177	0.3334	132	123	95	107	1.26
E100000178	0.0976	930	293	94	108	1.07
E100000179	0.1110	970	265	92	103	1.08
E100000180	-0.3401	144	113	94	111	0.79
E100000181		115	133	97	106	
E100000182	-0.2863	47688	12055	101	115	0.82
E100000183	-0.1681	16926	3731	102	121	0.89
E100000184	0.3561	1788	654	94	118	1.28
E100000185	-0.9714	952	175	91	104	0.51
E100000186	-0.1047	486	201	97	106	0.93
E100000187	-0.0589	4627	1086	96	105	0.96
E100000188	-0.2688	3261	668	96	106	0.83
E100000189	-0.0439	334	166	93	111	0.97
E100000190	-0.3771	64879	21221	97	115	0.77
E100000191	0.4005	1726	552	103	109	1.32
E100000192	0.2510	2367	768	96	115	1.19
E100000193	0.5850	533	277	100	111	1.5
E100000194	-0.1361	1176	354	96	116	0.91
E100000195	-0.2009	19140	4388	111	119	0.87
E100000196	-0.3585	1010	223	93	107	0.78
E100000197	0.5160	8480	2663	102	111	1.43
E100000198	-0.1047	3001	765	98	112	0.93
E100000199	0.1110	194	137	95	111	1.08
E100000200	0.2630	871	356	95	119	1.2
E100000201	0.9260	449	298	97	116	1.9
E100000202	0.4647	2506	562	90	103	1.38
E100000203	-0.1844	4846	1033	94	108	0.88
E100000204	0.1635	254	146	92	109	1.12
E100000205	0.0841	190	128	92	103	1.06
E100000206		145	156	94	115	
E100000207	0.0286	911	315	93	102	1.02
E100000208	-0.3401	1699	260	92	107	0.79
E100000209	0.0704	423	197	95	107	1.05
E100000210	-0.4150	300	137	94	98	0.75
E100000211	0.9709	619	319	95	109	1.96
E100000212	0.9336	54825	43371	105	118	1.91
E100000213	-0.3401	3141	691	97	103	0.79
E100000214	0.0704	329	160	94	108	1.05
E100000215	-0.4739	7097	1217	97	111	0.72
E100000216	-0.5564	8749	1605	99	108	0.68
E100000217	-0.9159	175	111	97	109	0.53
E100000218	-0.0893	7091	1722	97	121	0.94
E100000219	-0.1681	292	165	97	115	0.89
E100000220	0.6508	388	202	92	105	1.57
E100000221	0.3103	1006	338	96	115	1.24
E100000222	-0.4150	1020	273	96	105	0.75
E100000223	-0.1520	7646	1615	98	124	0.9
E100000224	-0.3959	219	129	95	116	0.76
E100000225	0.2510	481	241	99	113	1.19
E100000226	0.1506	270	138	91	101	1.11
E100000227	0.8718	3059	1298	98	110	1.83
E100000228	-0.0145	438	172	91	103	0.99
