E100000001	-1.0589	1695	604	91	94	0.48
E100000002	-0.0589	1851	1276	94	99	0.96
E100000003	-0.4344	17093	16591	103	109	0.74
E100000004	0.1763	6930	9269	96	103	1.13
E100000005		887	660	94	99	
E100000006	0.2987	1626	899	93	105	1.23
E100000007	0.5753	151	144	90	93	1.49
E100000008	-0.2345	13512	10111	95	102	0.85
E100000009	-0.2345	21938	27725	98	109	0.85
E100000010	0.7908	236	350	93	94	1.73
E100000011	-0.2176	4290	3992	96	103	0.86
E100000012	0.2016	5312	2927	102	108	1.15
E100000013	-0.3401	7403	6983	96	96	0.79
E100000014	-0.1681	6638	5241	100	101	0.89
E100000015	-0.2009	2607	2854	95	97	0.87
E100000016	-0.1681	6157	7781	107	124	0.89
E100000017	-0.2345	2774	4072	94	96	0.85
E100000018	0.2016	628	436	99	108	1.15
E100000019	-0.0893	139	145	92	95	0.94
E100000020	-0.3040	174	174	93	96	0.81
E100000021	-0.2009	1695	1794	95	99	0.87
E100000022	-0.2176	1812	1927	94	100	0.86
E100000023	-0.1681	766	1009	92	97	0.89
E100000024	-0.2009	8279	3698	99	111	0.87
E100000025	-0.3959	283	195	92	93	0.76
E100000026	-0.0893	666	502	93	98	0.94
E100000027	-0.5353	1364	886	93	100	0.69
E100000028	-0.3219	10585	10614	95	98	0.8
E100000029	0.0426	3200	3440	93	102	1.03
E100000030	-0.7370	1050	369	98	111	0.6
E100000031	0.1635	22901	22130	97	103	1.12
E100000032		109	224	92	94	
E100000033	0.1243	5671	6054	96	98	1.09
E100000034	-0.2688	4113	3689	94	96	0.83
E100000035		8029	10123	98	108	
E100000036	0.7049	106	133	96	103	1.63
E100000037	-0.5995	130	104	92	95	0.66
E100000038	-0.1681	555	560	94	97	0.89
E100000039	0.4436	318	549	93	98	1.36
E100000040	0.0144	373	504	95	100	1.01
E100000041	-0.4941	336	406	95	98	0.71
E100000042	0.3103	3214	1969	99	114	1.24
E100000043	0.0841	154	195	91	95	1.06
E100000044	-0.1203	1981	1996	95	99	0.92
E100000045	-0.1047	342	435	97	98	0.93
E100000046	-0.4540	211	198	93	94	0.73
E100000047	-0.1047	1782	2788	92	95	0.93
E100000048	0.1110	7731	4221	95	111	1.08
E100000049	-0.2009	6350	4369	91	97	0.87
E100000050	-0.1520	1131	761	90	92	0.9
E100000051	-0.2863	6459	5196	92	97	0.82
E100000052	-0.4941	291	232	88	91	0.71
E100000053	-0.1844	7707	8834	101	112	0.88
E100000054	0.3674	1160	698	96	109	1.29
E100000055	0.4542	763	698	90	95	1.37
E100000056	-0.1203	5841	4265	99	100	0.92
E100000057	-0.2176	103	105	91	96	0.86
E100000058	0.0704	5601	6838	92	96	1.05
E100000059	-0.0740	651	644	95	97	0.95
E100000060	0.5850	104	125	95	106	1.5
E100000061		91	104	93	94	
E100000062	-0.6439	1477	987	93	97	0.64
E100000063	-0.2863	151	159	94	96	0.82
E100000064	-0.2176	936	1009	96	99	0.86
E100000065	1.4957	2093	10366	98	107	2.82
E100000066	0.6041	3025	2259	99	108	1.52
E100000067	-0.0740	3117	3085	94	97	0.95
E100000068	-0.2688	282	307	91	94	0.83
E100000069	1.2141	127	279	92	95	2.32
E100000070	0.4222	113	145	92	95	1.34
E100000071	-0.2863	516	687	92	95	0.82
E100000072		98	158	92	105	
E100000073	-0.0145	376	300	88	92	0.99
E100000074	0.2510	376	351	94	94	1.19
E100000075	-0.0740	108	112	92	94	0.95
E100000076	-0.6215	826	590	91	95	0.65
E100000077		19532	24659	120	138	
E100000078	0.3674	7938	5131	97	107	1.29
E100000079	-0.2515	277	200	90	92	0.84
E100000080	0.2630	268	273	94	95	1.2
E100000081	0.7740	5688	9885	97	102	1.71
E100000082	1.6369	614	2015	92	94	3.11
E100000083	-0.1844	1974	1363	91	94	0.88
E100000084	0.4854	112	129	95	105	1.4
E100000085	0.0841	220	309	93	95	1.06
E100000086	0.5361	240	405	95	95	1.45
E100000087	0.2388	103	122	94	98	1.18
E100000088	1.1506	822	2167	94	98	2.22
E100000089	0.3896	120	180	92	97	1.31
E100000090	-0.0291	4190	2015	101	105	0.98
E100000091	0.1635	2098	2322	92	95	1.12
E100000092	-0.5146	659	529	92	95	0.7
E100000093	0.3219	1137	1688	94	97	1.25
E100000094	-0.1681	10313	14208	107	120	0.89
E100000095	0.0704	756	1181	91	93	1.05
E100000096	-0.2688	16776	12326	99	98	0.83
E100000097	-0.2863	4040	2864	99	104	0.82
E100000098	0.2141	1838	1905	92	95	1.16
E100000099	0.2141	95	101	93	93	1.16
E100000100	-0.5778	13674	12901	97	100	0.67
E100000101	-0.0145	7824	5430	93	98	0.99
E100000102		96	102	90	93	
E100000103	0.0286	732	647	93	98	1.02
E100000104	-0.1520	1276	1055	94	96	0.9
E100000105	0.7655	1872	3182	91	99	1.7
E100000106	0.4647	200	258	92	96	1.38
E100000107	-0.3040	271	245	91	96	0.81
E100000108	0.2141	253	317	92	97	1.16
E100000109	-0.0145	10747	17841	104	112	0.99
E100000110	-0.2688	4255	4968	99	102	0.83
E100000111	-0.3959	120	116	92	96	0.76
E100000112	0.0566	23910	64887	106	122	1.04
E100000113	-0.4941	10348	6695	99	95	0.71
E100000114	0.1375	1391	1433	97	108	1.1
E100000115	2.2357	970	4795	98	100	4.71
E100000116	0.5059	265	458	94	100	1.42
E100000117	0.4957	536	988	92	99	1.41
E100000118	-0.1681	431	531	95	95	0.89
E100000119	-0.4540	21357	11674	99	100	0.73
E100000120	-0.3959	1687	918	94	94	0.76
E100000121	-0.0893	1784	1215	97	101	0.94
E100000122	-0.2009	3733	3111	96	97	0.87
E100000123	-0.0439	4081	4214	93	96	0.97
E100000124	-0.8365	572	394	95	96	0.56
E100000125	-0.4739	3395	1555	92	97	0.72
E100000126	0.1635	1445	1124	92	93	1.12
E100000127		504	487	100	119	
E100000128	0.0976	1495	1445	93	98	1.07
E100000129	-0.2009	276	312	92	97	0.87
E100000130	-0.3771	150	138	93	95	0.77
E100000131	0.5361	222	314	92	95	1.45
E100000132	-0.0145	178	193	92	94	0.99
E100000133	0.8400	213	453	92	97	1.79
E100000134	0.2630	113	129	93	99	1.2
E100000135	-0.1203	104	110	94	94	0.92
E100000136		220	233	99	101	
E100000137	-0.8110	153	121	92	94	0.57
E100000138	-0.1203	167	172	93	95	0.92
E100000139	0.3561	142	218	94	95	1.28
E100000140	-0.3959	198	204	95	97	0.76
E100000141	-0.5995	538	529	94	96	0.66
E100000142	-0.6666	197	185	93	95	0.63
E100000143	-0.5564	292	193	92	99	0.68
E100000144	-0.3771	902	508	93	92	0.77
E100000145	0.0000	1824	1320	93	93	1
E100000146	-0.7612	390	281	91	93	0.59
E100000147	-0.2176	2275	1994	89	93	0.86
E100000148	0.0976	1092	1234	95	95	1.07
E100000149	0.2987	9045	7890	92	98	1.23
E100000150	-0.0893	295	245	89	94	0.94
E100000151		250	322	104	124	
E100000152	0.4854	185	223	91	95	1.4
E100000153	0.2987	9838	17258	103	105	1.23
E100000154		1852	4733	94	94	
E100000155	0.2869	126	156	92	95	1.22
E100000156	0.6323	622	842	93	97	1.55
E100000157	-0.2863	341	371	95	97	0.82
E100000158	-0.1047	112	110	95	99	0.93
E100000159	1.6369	220	788	95	97	3.11
E100000160	0.4114	336	581	96	95	1.33
E100000161	-0.1047	133	139	93	95	0.93
E100000162	0.1243	364	394	91	93	1.09
E100000163	-0.5778	1184	961	94	92	0.67
E100000164	-0.1844	492	588	94	94	0.88
E100000165	0.5558	894	1584	92	96	1.47
E100000166	-0.1361	267	349	91	94	0.91
E100000167	-0.5778	1111	549	89	97	0.67
E100000168	-0.1520	4582	2622	93	96	0.9
E100000169	0.1110	3251	4188	96	102	1.08
E100000170	0.0000	199	202	92	92	1
E100000171	0.4222	337	511	91	95	1.34
E100000172	0.1763	3073	3794	95	94	1.13
E100000173	-0.0439	1141	810	89	94	0.97
E100000174	0.3219	306	305	91	95	1.25
E100000175	0.0704	23715	32487	103	122	1.05
E100000176	0.0286	1373	1279	92	96	1.02
E100000177	0.6781	142	190	94	97	1.6
E100000178	0.2869	369	485	94	96	1.22
E100000179	-0.1681	341	313	93	94	0.89
E100000180	0.7137	117	150	93	95	1.64
E100000181	0.3103	117	143	95	97	1.24
E100000182	0.7137	6691	18505	98	106	1.64
E100000183	0.3334	4552	8505	98	102	1.26
E100000184	0.0566	703	964	94	95	1.04
E100000185	-0.2009	275	261	94	98	0.87
E100000186	0.2388	336	392	91	92	1.18
E100000187	-0.2688	2238	2078	95	97	0.83
E100000188	1.0144	304	772	90	94	2.02
E100000189	0.8074	110	157	93	94	1.75
E100000190	0.1506	11125	26752	98	101	1.11
E100000191	0.0704	2016	2037	94	94	1.05
E100000192	-0.1681	3905	3958	94	98	0.89
E100000193	-0.0291	553	731	93	99	0.98
E100000194	-0.2688	397	443	91	95	0.83
E100000195	0.1763	7448	12818	101	106	1.13
E100000196	0.0286	449	421	91	92	1.02
E100000197	-0.1681	9448	10156	100	104	0.89
E100000198	-0.0439	4807	5476	98	99	0.97
E100000199	0.4330	190	317	90	94	1.35
E100000200	-0.2009	938	1082	93	95	0.87
E100000201	-0.5995	291	277	92	93	0.66
E100000202	0.0000	242	227	91	92	1
E100000203	0.1890	893	866	89	95	1.14
E100000204	0.3674	159	182	91	95	1.29
E100000205	0.2265	125	144	91	95	1.17
E100000206	-0.2688	111	110	92	94	0.83
E100000207	0.3103	593	691	93	94	1.24
E100000208	-0.1520	332	255	89	92	0.9
E100000209	0.5945	165	206	91	92	1.51
E100000210	0.4751	126	145	91	97	1.39
E100000211	0.0566	364	389	93	98	1.04
E100000212	0.1110	11692	17612	104	118	1.08
E100000213	-0.0893	1841	1803	95	94	0.94
E100000214	0.6781	254	367	89	95	1.6
E100000215	0.2750	4282	4942	94	96	1.21
E100000216	-0.0893	3017	3126	95	99	0.94
E100000217	0.3103	105	131	90	94	1.24
E100000218	-0.2176	4131	4775	92	98	0.86
E100000219	-0.9159	174	144	91	95	0.53
E100000220	0.1890	141	163	89	91	1.14
E100000221	-0.1361	699	640	88	93	0.91
E100000222	0.4957	1673	2475	90	95	1.41
E100000223	0.8875	2225	5271	94	100	1.85
E100000224	-0.4150	179	180	91	93	0.75
E100000225	-0.9159	254	214	92	93	0.53
E100000226	0.0000	103	100	90	92	1
E100000227	0.3674	542	604	88	92	1.29
E100000228	-0.0439	137	134	92	94	0.97
E100000229	0.1243	209	245	90	93	1.09
E100000230	0.3103	179	199	91	92	1.24
E100000231	-0.0740	4171	4569	96	104	0.95
E100000232	0.0841	142	134	89	93	1.06
E100000233	0.1635	1587	1541	91	92	1.12
E100000234	-0.3959	543	375	92	94	0.76
E100000235	-0.0145	286	305	91	96	0.99
E100000236	-0.0740	220	207	95	99	0.95
E100000237	0.3561	388	502	92	92	1.28
E100000238	-0.0145	156	174	89	91	0.99
E100000239	-0.3959	1845	1419	92	92	0.76
E100000240	-0.4344	4184	3515	100	99	0.74
E100000241	-0.2345	1427	1551	92	98	0.85
E100000242	-0.4540	258	242	93	97	0.73
E100000243	-0.2176	139	144	92	92	0.86
E100000244	0.2016	464	495	88	92	1.15
E100000245	-0.0145	137	144	88	92	0.99
E100000246	0.0704	2832	3238	90	95	1.05
E100000247	-0.2863	673	755	92	92	0.82
E100000248	-0.6666	112	101	90	94	0.63
E100000249	-0.1361	836	952	92	91	0.91
E100000250	-0.1520	105	97	90	91	0.9
E100000251	-0.1520	1540	1197	89	92	0.9
E100000252	0.0144	1954	1887	94	95	1.01
E100000253	0.3561	189	249	90	94	1.28
E100000254	0.6871	103	118	91	95	1.61
E100000255		10785	15670	140	182	
E100000256	-0.5995	424	257	89	90	0.66
E100000257	-0.0893	805	662	90	91	0.94
E100000258	0.1243	116	119	92	93	1.09
E100000259	0.4005	105	122	91	94	1.32
E100000260	0.1375	364	372	92	94	1.1
E100000261	1.5460	536	1407	92	93	2.92
E100000262	-0.2176	177	188	90	92	0.86
E100000263	-0.7612	349	249	91	92	0.59
E100000264	0.6690	267	469	91	94	1.59
E100000265	0.4114	131	188	91	96	1.33
E100000266	-0.2688	999	1098	89	95	0.83
E100000267	-0.2688	302	334	93	94	0.83
E100000268	-0.6897	589	363	89	93	0.62
E100000269	-0.0291	1169	1168	89	91	0.98
E100000270	0.1375	125	143	91	96	1.1
E100000271	0.0286	114	134	92	96	1.02
E100000272	-0.2688	127	124	91	93	0.83
E100000273	-0.2515	160	171	92	93	0.84
E100000274	-0.1844	108	98	89	93	0.88
E100000275	0.6599	214	301	90	92	1.58
E100000276	0.4436	897	1014	91	96	1.36
E100000277	0.3896	3732	6143	97	106	1.31
E100000278	0.0144	417	404	91	95	1.01
E100000279	0.2510	1352	1616	94	96	1.19
E100000280	0.8156	201	288	89	91	1.76
E100000281	-0.4150	5426	4168	94	95	0.75
E100000282	0.1890	424	416	91	94	1.14
E100000283	-0.0893	134	137	92	96	0.94
E100000284	-0.0740	1047	940	95	97	0.95
E100000285	0.0566	3860	4584	96	97	1.04
E100000286	-0.7859	191	149	91	93	0.58
E100000287		1360	1563	90	94	
E100000288	0.0426	462	582	93	97	1.03
E100000289	-0.4739	179	171	92	93	0.72
E100000290	-0.3219	949	960	91	94	0.8
E100000291	-0.1520	25468	17380	154	141	0.9
E100000292	-0.1047	221	261	88	90	0.93
E100000293	0.1375	131	145	91	92	1.1
E100000294	-0.0439	552	630	90	94	0.97
E100000295	0.5460	95	106	91	94	1.46
E100000296	-0.1047	769	877	91	93	0.93
E100000297	-0.0589	1863	1219	97	101	0.96
E100000298	-0.0589	19957	22399	98	100	0.96
E100000299	-0.2009	165	149	90	93	0.87
E100000300	1.3730	392	1093	92	98	2.59
