E100000001	-0.4344	191	208	94	97	0.74
E100000002	-0.2863	188	226	93	96	0.82
E100000003	0.0704	2046	3249	95	101	1.05
E100000004	0.3103	643	1118	95	98	1.24
E100000005	-0.6897	118	107	95	97	0.62
E100000006	-0.2176	255	313	93	95	0.86
E100000007	0.4854	110	160	94	97	1.4
E100000008	0.0426	2709	3988	97	100	1.03
E100000009	0.2141	1311	2258	97	105	1.16
E100000010	-0.0145	195	263	93	95	0.99
E100000011	-0.2515	1691	2035	96	98	0.84
E100000012	-0.0145	140	197	94	95	0.99
E100000013	-0.4941	3072	4107	100	106	0.71
E100000014	-0.0589	1011	1490	95	99	0.96
E100000015	0.0841	1014	1487	97	101	1.06
E100000016	-0.0589	3348	4875	103	119	0.96
E100000017	0.1763	1381	2628	97	103	1.13
E100000018	-0.4739	123	127	94	95	0.72
E100000019	-0.6439	120	120	95	97	0.64
E100000020	0.0976	247	348	94	99	1.07
E100000021	-0.3585	660	798	95	100	0.78
E100000022	0.0841	1127	1637	97	99	1.06
E100000023	0.0841	525	968	96	101	1.06
E100000024	0.3448	321	540	93	94	1.27
E100000025	0.6415	114	185	93	94	1.56
E100000026	0.2016	137	190	92	94	1.15
E100000027	-0.1047	225	282	93	95	0.93
E100000028	-0.6666	2018	1885	96	97	0.63
E100000029	-0.3040	572	625	94	99	0.81
E100000030	0.7225	154	300	91	94	1.65
E100000031	-1.1520	5880	3664	106	138	0.45
E100000032	0.5753	228	504	91	95	1.49
E100000033	-0.3959	2087	2406	96	99	0.76
E100000034	-0.0291	1595	2290	95	97	0.98
E100000035	0.0286	822	1135	95	98	1.02
E100000036	-0.1203	97	96	94	94	0.92
E100000037	1.5160	100	133	97	98	2.86
E100000038	-0.4540	470	495	95	98	0.73
E100000039	-0.1361	461	610	96	98	0.91
E100000040	0.4647	281	516	97	102	1.38
E100000041	0.0144	332	555	98	100	1.01
E100000042	0.3785	95	120	93	95	1.3
E100000043	0.2141	202	285	95	97	1.16
E100000044	-0.1520	912	1079	95	99	0.9
E100000045	0.0144	249	337	94	97	1.01
E100000046	0.0976	225	325	95	99	1.07
E100000047	0.4957	754	1879	98	103	1.41
E100000048	0.0704	740	1124	93	96	1.05
E100000049	-0.0291	1556	2266	93	97	0.98
E100000050	0.0144	201	284	92	94	1.01
E100000051	0.3334	609	1034	93	97	1.26
E100000052	0.4114	99	124	93	95	1.33
E100000053	0.3334	1006	1756	94	97	1.26
E100000054	0.5753	116	188	92	94	1.49
E100000055	-0.0893	394	560	93	97	0.94
E100000056	0.2016	1086	1909	96	100	1.15
E100000057	0.0426	94	97	91	95	1.03
E100000058	-0.0291	1412	2025	94	97	0.98
E100000059	-0.0893	227	302	95	99	0.94
E100000060		94	91	94	93	
E100000061	0.5059	100	115	94	98	1.42
E100000062	0.0000	486	650	95	98	1
E100000063	0.6041	153	253	94	97	1.52
E100000064	-0.1361	499	633	95	98	0.91
E100000065	-0.1844	1382	2132	103	114	0.88
E100000066	0.4957	100	144	93	95	1.41
E100000067	-0.2688	2119	2934	97	103	0.83
E100000068	0.2510	190	274	94	95	1.19
E100000069	-0.4941	144	147	94	97	0.71
E100000070	0.3103	110	143	96	99	1.24
E100000071	-0.6439	391	448	96	98	0.64
E100000072	0.3334	97	116	92	97	1.26
E100000073	0.3448	286	511	93	96	1.27
E100000074	0.1635	172	255	94	95	1.12
E100000075	0.3334	95	111	92	96	1.26
E100000076	-0.3401	123	136	95	96	0.79
E100000077	0.1506	2434	3720	97	102	1.11
E100000078	-0.3771	838	944	94	95	0.77
E100000079	0.8074	130	241	94	99	1.75
E100000080	0.3103	193	321	95	103	1.24
E100000081	-0.6666	3069	2914	95	100	0.63
E100000082	-0.2345	777	954	95	100	0.85
E100000083	-0.1047	365	533	93	97	0.93
E100000084		91	94	92	93	
E100000085	0.2750	194	279	97	99	1.21
E100000086	-0.1681	286	354	94	98	0.89
E100000087	-0.1203	98	102	94	98	0.92
E100000088	-0.2515	1257	1460	96	100	0.84
E100000089	0.3561	162	287	98	105	1.28
E100000090	0.6135	144	276	92	93	1.53
E100000091	-0.5564	2239	2521	97	101	0.68
E100000092	-0.1844	465	570	93	95	0.88
E100000093	0.2388	1604	2579	95	100	1.18
E100000094	0.8560	3095	8594	98	111	1.81
E100000095	0.1243	807	1571	94	101	1.09
E100000096	0.1635	1105	1869	93	100	1.12
E100000097	-0.0589	236	364	94	99	0.96
E100000098	0.0704	224	288	93	96	1.05
E100000099	0.0704	95	97	93	96	1.05
E100000100	0.7740	2034	4999	96	104	1.71
E100000101	0.4222	2432	5066	97	103	1.34
E100000102		93	93	92	95	
E100000103	-0.0291	142	187	94	96	0.98
E100000104	0.2869	403	595	93	95	1.22
E100000105	0.4751	789	1574	95	97	1.39
E100000106	0.1635	106	127	95	97	1.12
E100000107	-0.2009	421	486	95	97	0.87
E100000108	0.0426	316	436	95	99	1.03
E100000109	0.1763	3760	6712	98	103	1.13
E100000110	1.1043	1090	3514	98	101	2.15
E100000111		94	108	95	98	
E100000112	0.6415	6210	15667	102	126	1.56
E100000113	1.2141	1432	4427	98	101	2.32
E100000114	0.0566	936	1361	96	99	1.04
E100000115	0.3561	1365	2594	96	99	1.28
E100000116	0.0286	329	491	96	97	1.02
E100000117	0.0000	606	902	96	101	1
E100000118	0.3448	261	529	96	99	1.27
E100000119	-0.0740	4880	7407	97	107	0.95
E100000120	0.5850	145	270	93	96	1.5
E100000121	-0.2863	201	250	92	95	0.82
E100000122	0.1375	535	756	94	97	1.1
E100000123	-0.3585	336	372	94	94	0.78
E100000124	0.8400	143	268	95	98	1.79
E100000125	-0.2345	417	486	91	95	0.85
E100000126	-0.7370	191	191	92	95	0.6
E100000127	0.1635	218	376	92	95	1.12
E100000128	-0.1844	486	545	92	94	0.88
E100000129	0.4957	139	230	92	95	1.41
E100000130	-0.3219	99	94	94	94	0.8
E100000131	0.5361	249	445	95	94	1.45
E100000132	-0.4739	194	195	95	99	0.72
E100000133	0.1506	272	382	95	97	1.11
E100000134	-0.4540	146	156	96	97	0.73
E100000135	-0.2176	107	113	96	99	0.86
E100000136	0.2750	129	221	98	107	1.21
E100000137	0.2987	104	123	94	94	1.23
E100000138	-0.5564	198	193	95	97	0.68
E100000139	-0.0589	111	115	94	97	0.96
E100000140	0.0000	151	193	96	97	1
E100000141	0.0704	584	905	96	101	1.05
E100000142	-0.3585	186	237	96	98	0.78
E100000143	0.0286	116	145	93	95	1.02
E100000144	0.2630	107	143	92	95	1.2
