E100000001	-0.7131	826	207	92	108	0.61
E100000002	-0.4344	525	206	93	113	0.74
E100000003	1.3785	22558	29982	102	127	2.6
E100000004	-0.1047	3158	1163	93	119	0.93
E100000005	0.1763	223	157	92	117	1.13
E100000006	0.1890	473	197	94	115	1.14
E100000007	-0.0291	180	136	95	114	0.98
E100000008	-0.1844	29101	11279	94	120	0.88
E100000009	-0.0740	63776	34889	94	118	0.95
E100000010	-0.1681	280	161	92	112	0.89
E100000011	-0.3401	4125	1113	95	126	0.79
E100000012	-0.0439	315	167	91	109	0.97
E100000013	0.7655	11361	5918	96	127	1.7
E100000014	-0.1520	6843	1922	93	119	0.9
E100000015	-0.0893	2874	1001	93	119	0.94
E100000016	2.2265	21012	48252	121	177	4.68
E100000017	0.4005	9508	4286	95	135	1.32
E100000018	0.4436	130	142	92	119	1.36
E100000019	1.4751	227	220	92	119	2.78
E100000020	1.8953	387	448	91	119	3.72
E100000021	-0.1361	2158	724	96	115	0.91
E100000022	-0.5353	4236	1157	95	124	0.69
E100000023	0.0000	1619	485	98	138	1
E100000024	-0.3585	2509	459	94	116	0.78
E100000025	-0.3040	172	127	93	112	0.81
E100000026	0.9928	253	232	91	111	1.99
E100000027	1.3448	671	631	95	117	2.54
E100000028	-0.4344	21127	6916	98	119	0.74
E100000029	0.1763	2600	996	100	126	1.13
E100000030	-0.1361	341	162	92	117	0.91
E100000031	0.4114	61348	57139	99	129	1.33
E100000032		92	126	92	114	
E100000033	-0.2345	7248	2356	95	115	0.85
E100000034	-0.4150	7243	2227	98	120	0.75
E100000035	-0.2688	17950	6755	92	122	0.83
E100000036	0.1763	104	123	92	108	1.13
E100000037	-0.1520	147	128	95	127	0.9
E100000038	-1.0000	1030	246	94	120	0.5
E100000039	-0.2345	522	235	91	114	0.85
E100000040	-0.3959	3621	1104	97	131	0.76
E100000041	0.2510	1861	631	97	129	1.19
E100000042	0.0704	208	148	91	119	1.05
E100000043	-0.4540	291	144	90	114	0.73
E100000044	-0.2176	2509	792	94	123	0.86
E100000045	-0.2176	753	324	89	119	0.86
E100000046	1.2449	613	461	94	121	2.37
E100000047	-0.4540	4562	901	97	127	0.73
E100000048	-0.1203	3097	625	95	115	0.92
E100000049	0.0000	4600	1341	94	114	1
E100000050	-0.5353	568	209	90	113	0.69
E100000051	-0.1361	4279	1464	94	114	0.91
E100000052	0.0976	174	139	92	116	1.07
E100000053		24274	9776	133	179	
E100000054	0.0704	238	154	92	119	1.05
E100000055	0.1635	1198	367	90	111	1.12
E100000056	-0.3585	3774	1070	94	118	0.78
E100000057		142	109	95	121	
E100000058	-0.1047	12589	4866	98	125	0.93
E100000059	-0.2009	734	276	93	127	0.87
E100000060	0.2016	89	119	88	106	1.15
E100000061	1.9855	113	166	92	113	3.96
E100000062	-0.1844	1304	450	93	116	0.88
E100000063	0.1763	160	139	92	110	1.13
E100000064	-0.0145	1308	499	94	123	0.99
E100000065	1.3448	8948	8992	100	129	2.54
E100000066	0.0841	173	142	93	116	1.06
E100000067	-0.2688	4870	1064	105	133	0.83
E100000068	1.0144	661	483	97	125	2.02
E100000069	0.2869	148	135	94	117	1.22
E100000070	2.5361	147	225	94	125	5.8
E100000071	-0.3219	1174	336	96	121	0.8
E100000072	0.5753	104	128	94	116	1.49
E100000073	-0.5995	600	186	95	109	0.66
E100000074	-0.2345	256	155	94	110	0.85
E100000075	0.3219	117	130	92	113	1.25
E100000076	-0.0291	1104	409	96	119	0.98
E100000077		31549	51591	115	156	
E100000078	-0.2345	1823	380	90	111	0.85
E100000079		288	167	98	119	
E100000080	-0.4941	355	170	91	114	0.71
E100000081	-0.1047	3297	1162	95	123	0.93
E100000082	0.1890	1090	458	94	124	1.14
E100000083	0.0426	1776	580	92	121	1.03
E100000084	0.2987	103	126	91	117	1.23
E100000085	0.0976	353	175	90	114	1.07
E100000086	0.1763	925	415	94	118	1.13
E100000087		111	145	91	116	
E100000088	0.1110	2201	941	94	117	1.08
E100000089	0.6323	349	211	96	126	1.55
E100000090	-0.1361	529	198	90	121	0.91
E100000091	2.6645	887	1299	99	139	6.34
E100000092	-0.3401	1082	361	92	115	0.79
E100000093	0.1375	3313	1384	98	121	1.1
E100000094		65460	65535	106	149	
E100000095	-0.2863	2565	605	95	119	0.82
E100000096		17710	5734	97	115	
E100000097	0.3896	1696	758	93	116	1.31
E100000098	-0.0145	634	306	93	115	0.99
E100000099		93	111	93	112	
E100000100	-0.1361	27934	9898	96	115	0.91
E100000101	0.3103	14390	4805	92	117	1.24
E100000102	2.4751	98	137	92	114	5.56
E100000103	-0.2009	1088	341	91	117	0.87
E100000104	0.1506	1689	683	95	118	1.11
E100000105	0.2141	1195	488	93	112	1.16
E100000106	-0.3219	186	128	96	113	0.8
E100000107	0.3561	289	173	93	107	1.28
E100000108	-0.3401	401	173	93	119	0.79
E100000109	0.6415	24727	21892	93	134	1.56
E100000110	0.9855	11168	9943	97	128	1.98
E100000111	-0.3585	149	121	92	121	0.78
E100000112		61713	65535	101	151	
E100000113	0.5059	49450	23251	95	118	1.42
E100000114	-0.6439	8859	1862	100	121	0.64
E100000115	0.1375	2321	945	89	108	1.1
E100000116	0.0426	509	235	94	121	1.03
E100000117	-0.0589	1330	459	95	129	0.96
E100000118	-0.3771	618	197	96	115	0.77
E100000119		65535	11577	101	118	
E100000120	-0.4739	1661	422	95	117	0.72
E100000121	0.5261	683	333	92	113	1.44
E100000122	0.0841	1605	639	93	122	1.06
E100000123	0.2388	1534	622	91	116	1.18
E100000124	-0.1361	262	154	91	116	0.91
E100000125	-0.1361	4722	992	90	118	0.91
E100000126	0.0704	690	297	94	123	1.05
E100000127		537	231	94	113	
E100000128	0.1375	751	356	93	117	1.1
E100000129	0.6041	153	150	91	124	1.52
E100000130	-0.1520	146	123	95	118	0.9
E100000131	0.0841	1074	311	93	118	1.06
E100000132	-0.1681	268	150	93	117	0.89
E100000133	0.2750	909	486	92	118	1.21
E100000134	1.0909	155	185	95	120	2.13
E100000135	-0.4344	164	126	91	116	0.74
E100000136	0.0426	294	168	94	119	1.03
E100000137	-0.1361	284	148	88	114	0.91
E100000138	-0.1203	362	173	95	116	0.92
E100000139	-0.3585	240	158	91	117	0.78
E100000140	0.2869	364	212	92	119	1.22
E100000141	1.1570	2071	1433	92	115	2.23
E100000142	-0.5995	266	143	95	113	0.66
E100000143	-0.4739	230	134	95	120	0.72
E100000144	-0.4150	509	197	94	115	0.75
E100000145	-0.5995	1451	350	95	115	0.66
E100000146	-0.1844	338	183	91	116	0.88
E100000147	0.3448	1895	807	93	110	1.27
E100000148	0.4542	293	203	94	115	1.37
E100000149	-0.4540	29559	6664	95	115	0.73
E100000150	0.7740	233	200	93	120	1.71
E100000151		195	231	94	121	
E100000152	-0.0589	260	169	93	122	0.96
E100000153	0.5850	11335	6417	93	126	1.5
E100000154	0.3674	3054	1229	94	123	1.29
E100000155	0.4330	199	151	91	120	1.35
E100000156	-0.1520	590	223	92	117	0.9
E100000157	1.3334	696	698	93	115	2.52
E100000158	-0.3585	137	140	94	121	0.78
E100000159	-0.2863	479	207	92	119	0.82
E100000160	0.4005	270	180	91	115	1.32
E100000161	-0.1047	200	135	92	117	0.93
E100000162	-0.5995	1110	295	95	111	0.66
E100000163	-0.3585	3061	878	92	113	0.78
E100000164	-0.1361	4364	1236	95	123	0.91
E100000165	1.0772	1981	1315	94	115	2.11
E100000166	-0.2688	569	197	96	110	0.83
E100000167	-0.0589	727	239	95	118	0.96
E100000168	-0.0740	2358	694	92	113	0.95
E100000169	0.2987	3445	1959	96	125	1.23
E100000170	0.4957	193	172	95	113	1.41
E100000171	-0.4344	228	135	91	108	0.74
E100000172	0.2630	7884	3218	95	120	1.2
