E100000001	-0.4540	185	106	95	104	0.73
E100000002		174	106	93	111	
E100000003	-0.2688	8112	1611	98	116	0.83
E100000004	0.3448	431	194	96	114	1.27
E100000005	-0.2863	186	115	95	113	0.82
E100000006	-0.2345	231	119	108	117	0.85
E100000007		169	107	97	113	
E100000008	-0.4344	9137	1369	95	112	0.74
E100000009	-0.5778	20446	3619	103	121	0.67
E100000010	0.0144	214	127	96	117	1.01
E100000011	-0.4540	2194	334	94	107	0.73
E100000012	0.5460	608	242	106	118	1.46
E100000013	-0.2176	8422	1499	106	130	0.86
E100000014	-0.0740	4017	766	103	122	0.95
E100000015	-0.0145	612	225	101	134	0.99
E100000016	0.3334	16840	10186	108	143	1.26
E100000017	-0.1520	4670	900	100	131	0.9
E100000018		187	112	106	118	
E100000019	0.9486	170	148	104	135	1.93
E100000020	0.7991	1185	498	105	138	1.74
E100000021	-0.4540	2112	435	104	138	0.73
E100000022	-0.0740	842	274	98	132	0.95
E100000023	-0.1681	410	184	102	135	0.89
E100000024	-0.1520	429	144	112	125	0.9
E100000025		128	108	97	111	
E100000026		190	105	95	116	
E100000027	-0.1047	381	152	95	113	0.93
E100000028	-0.1047	7120	1446	98	117	0.93
E100000029	0.1506	1169	295	95	111	1.11
E100000030	0.5059	148	125	106	118	1.42
E100000031	0.3448	19886	8919	102	121	1.27
E100000032	1.2690	116	136	97	119	2.41
E100000033	0.1110	1427	362	97	119	1.08
E100000034	-0.2863	1522	331	97	124	0.82
E100000035	0.5059	4305	1079	97	106	1.42
E100000036	0.8480	128	134	110	125	1.8
E100000037		120	131	104	133	
E100000038	-1.1844	653	152	104	130	0.44
E100000039	-0.2515	250	135	102	132	0.84
E100000040	0.7570	1281	573	107	148	1.69
E100000041	-0.4739	371	154	101	130	0.72
E100000042	-0.4941	512	148	107	120	0.71
E100000043		156	121	104	133	
E100000044	0.2265	736	262	104	139	1.17
E100000045	-0.1047	405	181	102	136	0.93
E100000046	0.2630	269	157	99	132	1.2
E100000047	-0.1844	1849	419	101	133	0.88
E100000048	-0.2515	590	163	110	122	0.84
E100000049	-0.8365	1018	197	98	115	0.56
E100000050		219	111	95	114	
E100000051	0.0976	606	201	93	110	1.07
E100000052	0.2869	114	117	94	114	1.22
E100000053	-0.1361	3529	573	93	110	0.91
E100000054	-0.0145	161	116	105	116	0.99
E100000055	-0.3959	419	139	99	120	0.76
E100000056	-0.0145	585	200	97	118	0.99
E100000057	1.0635	102	125	99	120	2.09
E100000058	-0.3959	3221	551	100	122	0.76
E100000059	0.4751	330	165	95	118	1.39
E100000060		106	130	110	123	
E100000061	0.6690	106	141	101	131	1.59
E100000062	0.0000	359	166	105	137	1
E100000063		149	126	101	130	
E100000064	2.7991	435	730	99	140	6.96
E100000065	0.0976	10891	2638	103	133	1.07
E100000066	-0.6215	463	137	106	119	0.65
E100000067	0.2510	4152	978	105	133	1.19
E100000068	0.1110	291	155	100	132	1.08
E100000069		229	124	100	136	
E100000070		137	131	99	132	
E100000071	0.4957	316	193	100	130	1.41
E100000072	0.7824	106	124	106	112	1.72
E100000073	-0.2176	257	120	99	114	0.86
E100000074	0.3334	210	130	94	114	1.26
E100000075	0.9260	115	131	96	115	1.9
E100000076	0.4330	173	127	95	116	1.35
