E100000001	-1.0291	295	165	90	109	0.49
E100000002	0.0000	234	184	91	107	1
E100000003	-0.2176	9492	4472	92	110	0.86
E100000004	0.0426	649	419	91	101	1.03
E100000005	0.4751	164	170	92	106	1.39
E100000006	-0.0740	185	157	90	113	0.95
E100000007	-0.1047	150	146	92	111	0.93
E100000008	-0.1844	19417	8612	97	118	0.88
E100000009	-0.8365	34091	11211	94	110	0.56
E100000010	-0.0439	225	179	92	110	0.97
E100000011	-0.3959	1373	654	91	116	0.76
E100000012	0.3448	461	285	93	115	1.27
E100000013	0.1763	7993	3448	95	127	1.13
E100000014	-0.0589	5879	2641	92	115	0.96
E100000015	-0.4344	873	406	93	115	0.74
E100000016		26842	33651	119	145	
E100000017	-0.0740	3171	1544	97	121	0.95
E100000018	0.1635	143	142	91	122	1.12
E100000019	0.6960	229	198	96	121	1.62
E100000020	0.8237	1223	1097	94	120	1.77
E100000021	-1.0291	2804	835	95	116	0.49
E100000022	0.0426	979	514	92	117	1.03
E100000023	-0.3959	303	199	94	134	0.76
E100000024	-0.3959	743	323	90	110	0.76
E100000025	-0.0893	130	138	91	110	0.94
E100000026	0.1763	147	144	90	109	1.13
E100000027	0.5656	354	325	93	108	1.48
E100000028	-0.3219	14245	5779	92	106	0.8
E100000029	0.5558	1046	894	92	108	1.47
E100000030	-0.4150	244	160	89	106	0.75
E100000031		65535	40244	99	120	
E100000032	1.5558	97	131	90	115	2.94
E100000033	-0.1681	1880	883	92	114	0.89
E100000034	-0.3040	1986	785	92	108	0.81
E100000035	0.0000	4495	2253	97	115	1
E100000036	0.8718	92	124	91	113	1.83
E100000037	-0.2345	150	137	91	121	0.85
E100000038	-1.2176	1007	283	95	111	0.43
E100000039	-0.4739	360	218	93	114	0.72
E100000040	0.0000	5222	2436	102	119	1
E100000041	1.0426	248	300	91	115	2.06
E100000042	0.0841	228	174	93	114	1.06
E100000043	-0.2009	177	148	101	121	0.87
E100000044	0.4005	1744	1183	92	124	1.32
E100000045		365	375	93	120	
E100000046	0.4222	376	336	89	113	1.34
E100000047	-0.1681	607	339	100	120	0.89
E100000048	-0.9159	649	245	93	108	0.53
E100000049	-0.0145	1147	538	92	117	0.99
E100000050	0.1635	229	190	91	111	1.12
E100000051	-0.5564	684	316	93	105	0.68
E100000052	0.5656	192	190	91	105	1.48
E100000053	-0.1844	5876	2615	98	120	0.88
E100000054	-0.7612	147	122	88	112	0.59
E100000055	0.7824	274	274	88	118	1.72
E100000056	-0.3219	1340	644	89	116	0.8
E100000057	-0.8110	139	117	93	114	0.57
E100000058	-0.3771	3413	1253	90	113	0.77
E100000059	1.7527	472	935	92	119	3.37
E100000060	0.4647	103	126	93	111	1.38
E100000061	1.0496	118	151	92	123	2.07
E100000062	-0.2515	1311	598	92	118	0.84
E100000063	-0.2688	257	187	93	114	0.83
E100000064	-0.3771	289	194	94	119	0.77
E100000065	0.1506	10803	6634	99	123	1.11
E100000066	0.1243	249	182	90	108	1.09
E100000067	0.2016	3234	1289	100	122	1.15
E100000068		399	300	92	119	
E100000069	0.0426	153	144	89	121	1.03
E100000070	0.0144	172	152	93	116	1.01
E100000071	0.3674	296	262	90	121	1.29
E100000072	0.3785	103	119	94	109	1.3
E100000073	-1.0000	202	139	92	115	0.5
E100000074	0.5261	220	207	92	115	1.44
E100000075	0.2750	98	126	94	110	1.21
E100000076	-0.2176	278	195	89	110	0.86
E100000077	0.1890	26315	18735	94	118	1.14
E100000078	-0.6897	801	299	88	108	0.62
E100000079	0.4957	147	163	90	116	1.41
E100000080	-0.1844	206	166	90	115	0.88
E100000081	-0.0893	866	462	91	112	0.94
E100000082	0.5850	606	523	92	114	1.5
E100000083	-0.5564	568	262	92	117	0.68
E100000084	1.3951	98	143	91	108	2.63
E100000085	0.4330	225	184	94	122	1.35
E100000086	-0.1844	558	300	89	121	0.88
E100000087	1.1763	101	131	94	110	2.26
E100000088	0.3448	1014	621	92	117	1.27
E100000089	-0.3219	202	159	95	116	0.8
E100000090	0.7225	446	332	90	113	1.65
E100000091	1.5898	761	812	98	120	3.01
E100000092	0.1890	869	519	93	120	1.14
E100000093	-0.1520	608	362	97	122	0.9
E100000094	0.4751	57901	51027	104	140	1.39
E100000095	-0.0589	335	242	95	127	0.96
E100000096	-0.4150	3165	1212	89	106	0.75
E100000097	-0.2176	457	292	89	107	0.86
E100000098	-0.0893	215	175	93	105	0.94
E100000099		104	106	92	111	
E100000100	-0.4941	15228	7108	96	108	0.71
E100000101	-0.1844	5590	2200	92	118	0.88
E100000102	0.5261	99	122	92	117	1.44
E100000103	0.2987	216	202	92	107	1.23
E100000104	0.5850	928	659	94	115	1.5
E100000105	0.0144	568	394	93	116	1.01
E100000106	-0.5353	163	136	94	114	0.69
E100000107	0.5460	418	292	96	123	1.46
E100000108	-0.5564	197	142	95	117	0.68
E100000109	-0.5146	18066	6205	92	120	0.7
