E100000001	-0.6439	594	918	90	97	0.64
E100000002	-0.3959	1777	3987	92	106	0.76
E100000003	0.1243	3492	15348	95	106	1.09
E100000004	0.1375	533	1787	92	107	1.1
E100000005	0.2987	188	409	92	97	1.23
E100000006	-0.3959	145	137	88	92	0.76
E100000007	0.2510	351	835	89	97	1.19
E100000008	0.1506	3909	15767	95	116	1.11
E100000009	0.0976	4310	19030	98	121	1.07
E100000010	0.1375	283	736	89	95	1.1
E100000011	0.1375	3463	13639	92	113	1.1
E100000012	0.6323	422	759	93	98	1.55
E100000013	0.2388	4594	16938	99	118	1.18
E100000014	0.2016	2199	6839	91	100	1.15
E100000015	-0.0589	1716	5141	101	125	0.96
E100000016	0.1635	1027	4293	94	113	1.12
E100000017	-0.1361	2808	10508	103	125	0.91
E100000018	-0.0439	100	101	90	93	0.97
E100000019	0.4542	229	437	90	99	1.37
E100000020	0.9635	217	650	93	101	1.95
E100000021	-0.0291	3487	11778	99	119	0.98
E100000022	-0.1520	1688	5769	97	119	0.9
E100000023	-0.1520	248	493	95	98	0.9
E100000024	0.0000	1925	3482	89	95	1
E100000025	0.0976	3808	12845	95	114	1.07
E100000026	0.6508	838	3696	92	104	1.57
E100000027	0.3103	1018	4283	92	96	1.24
E100000028	0.0566	2837	10774	93	124	1.04
E100000029	-0.4344	837	1871	94	111	0.74
E100000030	-0.0740	97	97	87	89	0.95
E100000031	-0.0145	5648	21236	93	111	0.99
E100000032		90	93	91	98	
E100000033	0.1890	4015	18858	96	131	1.14
E100000034	-0.1681	1916	5976	94	108	0.89
E100000035	0.1763	3233	12905	94	113	1.13
E100000036	0.2016	103	115	92	96	1.15
E100000037	0.1243	198	311	90	96	1.09
E100000038	0.0000	2672	7460	99	110	1
E100000039	0.0144	442	1163	95	108	1.01
E100000040	0.2265	1600	7095	100	122	1.17
E100000041	0.4005	261	808	93	110	1.32
E100000042	-0.3401	709	702	90	93	0.79
E100000043	-0.2863	789	1328	93	103	0.82
E100000044	0.1890	2222	6796	98	113	1.14
E100000045	-0.2009	509	1182	96	108	0.87
E100000046	-0.2009	215	413	91	98	0.87
E100000047	0.1243	3302	15663	100	131	1.09
E100000048	-0.3219	1389	1842	87	92	0.8
E100000049	0.1243	5310	21903	104	134	1.09
E100000050	-0.2863	2067	5099	93	104	0.82
E100000051	0.0426	2695	10564	94	111	1.03
E100000052	0.5361	130	217	88	92	1.45
E100000053	0.0841	210	419	94	112	1.06
E100000054	0.0144	97	101	90	91	1.01
E100000055	-0.2863	3532	8915	90	107	0.82
E100000056	0.0704	4217	16358	100	135	1.05
E100000057	0.4647	119	196	90	97	1.38
E100000058	-0.0439	3383	12216	92	106	0.97
E100000059	0.3103	277	759	94	109	1.24
E100000060	0.0704	92	96	91	95	1.05
E100000061		105	123	91	100	
E100000062	0.0286	2264	6210	97	116	1.02
E100000063	-0.2863	238	446	91	101	0.82
E100000064	0.0426	1088	4198	95	111	1.03
E100000065	-1.2176	1472	2382	93	111	0.43
E100000066	-0.2863	1074	1212	89	92	0.82
E100000067	0.1763	3461	10763	94	110	1.13
E100000068	0.2141	3441	12469	97	119	1.16
E100000069	-0.1844	467	1102	94	108	0.88
E100000070	-0.3040	163	241	92	100	0.81
E100000071	0.1635	911	3662	95	108	1.12
E100000072	-0.0291	94	94	86	91	0.98
E100000073	0.0976	4432	15919	102	131	1.07
E100000074	0.0976	3178	11610	96	124	1.07
E100000075	-0.6897	93	100	90	94	0.62
