E100000001	0.0704	394	239	89	89	1.05
E100000002	0.3103	615	352	94	93	1.24
E100000003	-0.0439	3679	1825	98	97	0.97
E100000004	-0.2688	1036	476	91	93	0.83
E100000005	0.1890	314	228	92	94	1.14
E100000006	-0.3959	879	308	95	97	0.76
E100000007	-0.1203	98	91	89	90	0.92
E100000008	-0.2009	7053	2854	95	95	0.87
E100000009	-0.0740	4833	2340	97	95	0.95
E100000010	-0.5146	189	109	91	89	0.7
E100000011	-0.1047	1942	1084	90	91	0.93
E100000012	-0.3959	1125	313	133	107	0.76
E100000013	-0.1844	482	240	93	92	0.88
E100000014	0.1110	1177	489	93	93	1.08
E100000015	0.5160	273	209	95	92	1.43
E100000016	-0.0740	2562	1366	103	106	0.95
E100000017	-0.2176	553	346	92	92	0.86
E100000018	0.0841	704	289	130	100	1.06
E100000019	-0.1361	119	97	92	91	0.91
E100000020	-0.2345	171	120	89	92	0.85
E100000021	0.0976	395	229	93	91	1.07
E100000022	-0.3219	323	166	90	91	0.8
E100000023	-0.1520	184	130	90	92	0.9
E100000024	-0.1844	4744	1578	94	96	0.88
E100000025	0.2750	181	141	90	89	1.21
E100000026	-0.1203	236	140	89	90	0.92
E100000027	-1.4344	918	227	95	93	0.37
E100000028	-0.5564	5889	2211	91	92	0.68
E100000029	0.4957	3108	2646	93	95	1.41
E100000030	-0.8365	474	169	97	98	0.56
E100000031	0.2987	7318	5955	94	93	1.23
E100000032		95	91	91	92	
E100000033	-0.0145	997	541	93	95	0.99
E100000034	0.4222	890	622	92	91	1.34
E100000035	-0.2176	2134	1107	91	93	0.86
E100000036		162	132	105	95	
E100000037	0.1635	103	101	92	94	1.12
E100000038	0.1243	148	125	92	93	1.09
E100000039	0.2141	128	112	94	93	1.16
E100000040	-0.2688	189	117	92	94	0.83
E100000041	-0.0291	120	108	90	93	0.98
E100000042	-0.1203	2115	593	153	118	0.92
E100000043	0.1635	93	97	89	91	1.12
E100000044	0.3334	222	181	91	90	1.26
E100000045	-0.0145	240	149	90	90	0.99
E100000046	-0.6215	159	95	88	90	0.65
E100000047	-0.2688	263	171	89	91	0.83
E100000048	0.1506	2881	1191	93	92	1.11
E100000049	-0.2688	1452	653	88	89	0.83
E100000050	0.2016	253	165	90	91	1.15
E100000051	0.3785	989	693	91	90	1.3
E100000052	0.5160	128	121	89	91	1.43
E100000053		6862	4326	99	94	
E100000054	0.2265	617	312	103	98	1.17
E100000055	0.3561	159	132	90	90	1.28
E100000056	0.2016	717	372	93	92	1.15
E100000057	-0.1844	109	94	90	92	0.88
E100000058	-0.3219	2382	951	92	91	0.8
E100000059	-0.4739	246	136	89	91	0.72
E100000060		189	125	122	105	
E100000061	0.1890	94	98	91	91	1.14
E100000062	-0.0893	150	117	92	91	0.94
E100000063	0.1375	117	106	91	92	1.1
E100000064	-0.2345	163	108	92	92	0.85
E100000065	-0.8110	1919	781	93	94	0.57
E100000066	0.2869	1738	637	122	102	1.22
E100000067	0.1110	247	164	88	89	1.08
E100000068	-0.0893	114	99	88	90	0.94
E100000069	0.0426	114	102	89	91	1.03
E100000070	0.2630	93	99	88	90	1.2
E100000071	-0.0740	137	111	87	90	0.95
E100000072	0.4436	107	103	94	95	1.36
E100000073	-0.1844	190	122	90	90	0.88
E100000074	0.0704	127	107	91	93	1.05
E100000075	0.2388	127	113	90	93	1.18
E100000076	0.0976	452	274	92	92	1.07
E100000077	-0.7370	8416	3352	94	92	0.6
E100000078	0.4330	3579	1784	103	113	1.35
E100000079	-0.2688	111	93	88	89	0.83
E100000080	0.0841	146	117	90	92	1.06
E100000081	0.2388	416	296	90	90	1.18
E100000082	-0.2176	261	144	90	89	0.86
E100000083	0.1110	392	269	89	90	1.08
E100000084		186	142	123	99	
E100000085	0.0000	109	99	91	92	1
E100000086	0.0841	101	100	92	92	1.06
E100000087	0.1635	99	100	92	92	1.12
E100000088	-0.1047	286	168	92	92	0.93
E100000089	-0.2009	104	94	90	93	0.87
E100000090	0.0704	1468	490	114	102	1.05
E100000091	-0.3401	190	112	88	89	0.79
E100000092	-0.2009	120	98	87	89	0.87
E100000093	-0.1361	215	131	88	88	0.91
E100000094	-0.1844	5812	2884	93	90	0.88
E100000095	-0.1844	119	103	86	88	0.88
E100000096	0.9635	1181	1020	92	92	1.95
E100000097	0.0704	215	163	93	94	1.05
E100000098	0.4114	568	422	96	97	1.33
E100000099	0.3334	93	98	88	91	1.26
E100000100	-0.1203	10683	5759	95	95	0.92
E100000101	0.1375	1591	773	89	90	1.1
E100000102		112	99	88	90	
E100000103	-0.5778	218	126	90	93	0.67
E100000104	0.2016	433	286	90	91	1.15
E100000105	-0.0145	867	520	90	90	0.99
E100000106	-0.1361	156	121	88	90	0.91
E100000107	0.0841	101	98	91	91	1.06
E100000108	-0.0439	105	97	92	93	0.97
E100000109	-0.1361	1754	903	92	92	0.91
E100000110	0.0144	685	390	93	93	1.01
E100000111	-0.0589	109	98	92	94	0.96
E100000112		24419	21082	111	119	
E100000113	0.1243	880	487	89	91	1.09
E100000114	-0.0439	283	191	90	90	0.97
E100000115	0.5656	227	201	91	93	1.48
E100000116	0.2265	106	105	90	92	1.17
E100000117	-0.1203	182	133	90	97	0.92
E100000118	0.1763	120	114	89	92	1.13
E100000119	-0.6215	8311	3454	90	91	0.65
E100000120	0.2265	368	230	90	95	1.17
E100000121	0.4330	121	121	92	92	1.35
E100000122	0.0000	1306	689	96	92	1
E100000123	0.8718	1990	1870	93	90	1.83
E100000124	-0.4540	447	225	92	93	0.73
E100000125	0.0704	716	349	88	90	1.05
E100000126	-0.3959	193	108	90	89	0.76
E100000127	-0.0291	145	114	91	92	0.98
E100000128	0.2016	261	177	90	89	1.15
E100000129	-0.3401	145	105	91	91	0.79
E100000130	0.1110	95	96	90	91	1.08
E100000131	-0.0439	100	95	93	92	0.97
E100000132	-0.1681	104	94	91	93	0.89
E100000133	-0.0439	108	99	91	94	0.97
E100000134	0.1635	97	100	91	92	1.12
E100000135	-0.0589	97	95	91	92	0.96
E100000136		113	97	92	98	
E100000137	-0.2009	101	91	88	88	0.87
E100000138	0.1110	92	95	88	89	1.08
E100000139	-0.0291	100	96	91	91	0.98
E100000140	-0.1844	100	92	89	91	0.88
E100000141	0.0286	134	117	92	90	1.02
E100000142	0.0000	96	94	88	91	1
E100000143	0.5945	240	198	90	90	1.51
E100000144	-0.3585	192	109	89	93	0.78
E100000145	0.4647	152	144	91	91	1.38
E100000146	0.1110	207	151	93	92	1.08
E100000147	-0.4941	2386	913	94	94	0.71
E100000148	-0.0291	485	316	92	94	0.98
E100000149	0.6508	2463	1938	91	91	1.57
E100000150	-0.0740	109	96	90	91	0.95
E100000151	0.2141	118	111	95	96	1.16
E100000152	0.0976	132	109	89	89	1.07
E100000153	-0.1520	1713	837	90	93	0.9
E100000154	-0.3040	1655	865	91	91	0.81
E100000155	-0.1844	102	92	90	92	0.88
E100000156	0.3219	121	110	90	91	1.25
E100000157	-0.2009	131	105	92	94	0.87
E100000158	0.2388	97	102	92	93	1.18
E100000159	0.0144	123	108	90	93	1.01
E100000160	-0.0740	121	106	90	91	0.95
E100000161	-0.0893	102	95	87	88	0.94
E100000162	0.0841	99	98	87	88	1.06
E100000163	0.1243	149	125	90	89	1.09
E100000164	-0.2345	157	111	88	89	0.85
E100000165	-0.0589	248	171	89	90	0.96
E100000166	0.0704	94	95	87	91	1.05
E100000167	0.8237	454	362	88	92	1.77
E100000168	-0.1844	369	184	91	92	0.88
E100000169	-0.0145	531	211	91	92	0.99
E100000170	0.6599	155	149	93	91	1.58
E100000171	-0.0740	627	370	92	91	0.95
E100000172	0.2016	4175	2916	91	92	1.15
E100000173	-0.3771	281	146	89	88	0.77
E100000174	0.1635	142	111	86	89	1.12
E100000175	-0.1681	8936	3290	97	93	0.89
E100000176	0.2987	188	154	90	90	1.23
E100000177	-0.1361	109	97	90	90	0.91
E100000178	-0.0740	169	134	90	90	0.95
E100000179	0.2630	124	108	91	91	1.2
E100000180	0.1635	94	98	90	92	1.12
E100000181	-0.3585	121	95	92	92	0.78
E100000182	-0.0893	2421	1333	93	94	0.94
E100000183	0.0704	901	584	92	94	1.05
E100000184	-0.1203	139	112	91	93	0.92
E100000185	0.0144	116	98	88	89	1.01
E100000186	-0.1203	101	94	86	88	0.92
E100000187	-0.3219	272	151	89	91	0.8
E100000188	-0.4941	155	101	88	90	0.71
E100000189	-0.0439	102	97	88	89	0.97
E100000190	-0.0145	5352	4054	90	94	0.99
E100000191	-0.2009	201	123	89	89	0.87
E100000192	-0.0893	221	138	87	89	0.94
E100000193	-0.3040	146	105	87	88	0.81
E100000194	0.5160	123	136	89	90	1.43
E100000195	0.5558	707	585	89	91	1.47
E100000196	-0.1361	108	95	89	88	0.91
E100000197	-0.9434	916	274	90	89	0.52
E100000198	-0.6215	286	130	88	89	0.65
E100000199	-0.1361	109	98	89	89	0.91
E100000200	-0.6897	192	119	88	90	0.62
E100000201	-0.2345	102	92	87	89	0.85
E100000202	0.0426	163	112	87	90	1.03
E100000203	-0.3401	225	114	91	88	0.79
E100000204		113	98	87	88	
E100000205	-0.1681	97	93	89	87	0.89
E100000206	-0.2863	106	93	87	89	0.82
E100000207	-0.0145	127	108	87	88	0.99
E100000208	0.1506	196	131	90	88	1.11
E100000209	-0.1361	106	93	88	89	0.91
E100000210	-0.2515	121	96	89	91	0.84
E100000211	-0.3401	162	110	89	90	0.79
E100000212	-0.2345	6584	3449	97	96	0.85
E100000213	-0.0291	301	198	88	89	0.98
E100000214	0.3219	101	105	91	91	1.25
E100000215	-0.0893	494	262	88	88	0.94
E100000216	0.2388	364	225	90	88	1.18
E100000217	-0.0145	94	92	88	88	0.99
E100000218	0.1243	678	504	90	90	1.09
E100000219	0.5160	98	112	89	90	1.43
E100000220	0.0144	102	96	90	90	1.01
E100000221	-0.3959	158	100	87	88	0.76
E100000222	-0.2515	135	102	88	88	0.84
E100000223	-0.0291	436	265	90	88	0.98
E100000224	0.1635	96	99	87	89	1.12
E100000225	0.0566	102	100	87	88	1.04
E100000226	-0.0145	93	92	87	90	0.99
E100000227	-0.3040	132	95	88	87	0.81
E100000228	0.0426	106	99	88	88	1.03
E100000229	0.0976	126	110	86	90	1.07
E100000230	0.0144	98	96	87	87	1.01
E100000231	-0.1844	277	170	89	91	0.88
E100000232	0.0426	118	99	86	88	1.03
E100000233	0.2016	497	269	87	87	1.15
E100000234	-0.1361	136	104	88	90	0.91
E100000235	-0.2176	206	129	89	88	0.86
E100000236	0.3674	120	117	90	91	1.29
E100000237	0.2141	159	133	88	90	1.16
E100000238	-0.0291	102	95	88	90	0.98
E100000239	0.0144	133	105	88	89	1.01
E100000240	-0.1361	162	114	90	89	0.91
E100000241	-0.5778	620	266	87	87	0.67
E100000242	0.0000	100	97	90	89	1
E100000243	0.1110	91	94	87	91	1.08
E100000244	0.0144	109	99	87	89	1.01
E100000245	0.4542	99	106	86	87	1.37
E100000246	0.1243	124	110	88	90	1.09
E100000247	0.0286	101	98	88	88	1.02
E100000248	0.0286	100	98	86	89	1.02
E100000249	0.4751	135	139	86	89	1.39
E100000250	0.0144	94	93	89	90	1.01
E100000251	-0.0439	277	149	87	91	0.97
E100000252	-0.9714	716	219	87	90	0.51
E100000253	0.0286	151	119	89	88	1.02
E100000254	0.0144	96	95	87	89	1.01
