E100000001	-0.2515	2007	5264	91	98	0.84
E100000002	0.2510	2953	13846	96	117	1.19
E100000003	0.1110	4082	22673	97	124	1.08
E100000004	-0.0439	1345	4859	92	107	0.97
E100000005	-0.5564	779	1889	95	104	0.68
E100000006	0.0704	3449	9784	92	99	1.05
E100000007	-0.4540	634	1284	89	97	0.73
E100000008	-0.0589	3443	13340	95	109	0.96
E100000009	0.4222	3491	22860	95	139	1.34
E100000010	-0.1203	2353	9271	95	119	0.92
E100000011	0.2510	4150	22357	95	119	1.19
E100000012	0.4005	1239	3285	93	100	1.32
E100000013	-0.0291	5431	20663	99	110	0.98
E100000014	0.0704	2706	7637	92	102	1.05
E100000015	0.0286	3074	12732	96	113	1.02
E100000016	0.3896	231	796	92	101	1.31
E100000017	0.0286	4737	29829	96	126	1.02
E100000018	-0.5564	151	149	89	94	0.68
E100000019	0.2265	167	261	92	96	1.17
E100000020	0.1375	338	917	92	102	1.1
E100000021	-0.0740	3980	18207	95	117	0.95
E100000022	0.0976	2400	12118	93	112	1.07
E100000023	0.0000	3119	16094	94	114	1
E100000024	-0.3040	3844	8098	90	95	0.81
E100000025	0.0566	2952	10176	94	100	1.04
E100000026	0.2016	2268	10039	94	109	1.15
E100000027	0.0976	2232	10594	103	140	1.07
E100000028	0.0566	3517	17869	94	114	1.04
E100000029	-0.1520	3483	12949	96	114	0.9
E100000030	0.0841	406	730	89	92	1.06
E100000031	0.0000	4021	14570	92	106	1
E100000032		95	116	88	99	
E100000033	0.0286	4314	22948	100	137	1.02
E100000034	0.1506	2897	14622	93	113	1.11
E100000035	0.1506	4058	20123	97	130	1.11
E100000036	0.1506	98	116	90	97	1.11
E100000037	0.6508	169	309	94	102	1.57
E100000038	0.1506	2788	11707	95	107	1.11
E100000039	0.0841	2612	10710	97	120	1.06
E100000040	-0.1203	1468	6116	95	105	0.92
E100000041	0.0566	333	1148	93	108	1.04
E100000042	0.0144	3391	8084	91	97	1.01
E100000043	0.0144	4217	14532	93	103	1.01
E100000044	0.0000	2643	9729	93	106	1
E100000045	0.1763	1542	6599	92	107	1.13
E100000046	0.2750	316	1200	94	106	1.21
