E100000001	0.1635	3334	1022	94	89	1.12
E100000002	-0.3771	4924	1175	96	90	0.77
E100000003	0.0704	26301	9874	101	94	1.05
E100000004	-0.0589	7796	2530	98	92	0.96
E100000005	0.1635	1956	981	92	92	1.12
E100000006		3886	1726	102	93	
E100000007	-0.1681	1340	362	91	91	0.89
E100000008	-0.1047	18084	5672	112	93	0.93
E100000009	0.0976	29840	11426	107	98	1.07
E100000010	0.1375	2558	999	91	91	1.1
E100000011	-0.1844	15004	5728	96	91	0.88
E100000012	0.2141	559	239	92	92	1.16
E100000013	-0.3959	8668	2153	98	93	0.76
E100000014	0.0286	6741	1793	107	92	1.02
E100000015	0.4647	1945	902	92	92	1.38
E100000016	-0.3040	11404	3643	115	97	0.81
E100000017		10812	3999	98	94	
E100000018		313	188	91	90	
E100000019	-0.0145	193	118	92	90	0.99
E100000020	-0.5995	1218	339	92	91	0.66
E100000021	0.2141	4622	1831	95	93	1.16
E100000022	-0.1203	3492	1212	94	92	0.92
E100000023	0.2265	1106	584	90	92	1.17
E100000024	1.2141	3472	1777	103	93	2.32
E100000025	0.2141	2029	648	90	86	1.16
E100000026	-0.3401	4200	1037	95	91	0.79
E100000027	-0.2688	4286	1279	92	88	0.83
E100000028	-0.1361	20974	7020	102	92	0.91
E100000029	0.1890	7726	3584	95	93	1.14
E100000030	0.3103	1176	476	94	92	1.24
E100000031	0.2510	26841	10682	108	95	1.19
E100000032		113	103	91	89	
E100000033	0.0704	11305	4212	98	89	1.05
E100000034	-0.1681	9103	2730	96	92	0.89
E100000035	-0.2515	18603	7200	95	90	0.84
E100000036		99	105	92	94	
E100000037	-0.1681	167	105	93	92	0.89
E100000038	-0.2688	1119	380	93	92	0.83
E100000039	0.2630	422	216	91	93	1.2
E100000040	0.5261	458	290	92	91	1.44
E100000041	-0.4150	996	344	92	90	0.75
E100000042		505	197	88	87	
E100000043	-0.1047	254	135	91	89	0.93
E100000044	0.0000	2823	977	92	90	1
E100000045	0.0976	613	264	89	90	1.07
E100000046	0.3103	524	286	89	89	1.24
E100000047	0.3448	8611	4487	91	93	1.27
E100000048		2256	1159	96	92	
E100000049	-0.0145	12654	3561	100	93	0.99
E100000050	0.2388	4103	1464	97	91	1.18
E100000051	-0.0291	10235	3548	95	92	0.98
E100000052	0.0144	1478	511	90	93	1.01
E100000053	0.5059	12273	7583	100	94	1.42
E100000054	0.4854	1023	407	95	92	1.4
E100000055	-0.0893	4504	1264	94	89	0.94
E100000056	-0.3401	4383	1075	95	90	0.79
E100000057		175	141	91	88	
E100000058	0.3334	13512	6080	97	95	1.26
E100000059	-0.3585	3919	1398	92	90	0.78
E100000060		125	113	92	91	
E100000061	0.1110	97	95	95	94	1.08
E100000062	-0.6897	1286	338	92	92	0.62
E100000063	0.0286	261	146	93	91	1.02
E100000064	-0.3585	1511	438	93	92	0.78
E100000065	-0.2009	11788	4254	97	93	0.87
E100000066		1301	709	92	88	
E100000067	-0.0589	2194	689	91	88	0.96
E100000068	-0.5995	604	189	88	87	0.66
E100000069	-0.1361	243	131	89	89	0.91
E100000070	-0.1520	156	104	90	87	0.9
E100000071	0.1763	1561	845	90	88	1.13
E100000072		189	126	96	91	
E100000073	-0.1681	3923	1006	94	91	0.89
E100000074	0.0566	2730	869	100	90	1.04
E100000075		141	102	93	91	
E100000076	-0.1681	3356	1057	91	91	0.89
E100000077	-0.5564	29107	10173	107	97	0.68
E100000078		951	338	91	90	
E100000079	0.1890	626	238	89	89	1.14
E100000080	0.4854	442	235	93	89	1.4
E100000081	0.7049	10512	6023	95	94	1.63
E100000082	0.2388	4707	1921	94	89	1.18
E100000083	-0.1047	3175	1077	94	90	0.93
E100000084		136	133	92	90	
E100000085	0.6229	194	152	92	91	1.54
E100000086	0.0000	2304	820	93	91	1
E100000087	0.0286	105	95	93	92	1.02
E100000088	0.2265	5358	2377	94	93	1.17
E100000089	-0.8110	333	145	91	91	0.57
E100000090	0.5460	1303	501	90	87	1.46
E100000091	0.0704	2644	871	89	87	1.05
E100000092	-0.0893	637	255	89	89	0.94
E100000093	0.3896	2877	1235	90	88	1.31
E100000094	-0.0291	24702	10159	98	98	0.98
E100000095	0.5558	1379	948	88	88	1.47
E100000096		9746	3491	97	91	
E100000097	0.1506	6424	2386	97	92	1.11
E100000098	0.3103	7486	2996	96	90	1.24
E100000099		100	93	93	90	
E100000100	-0.2515	24713	10425	99	93	0.84
E100000101	-0.1520	12835	2965	106	93	0.9
E100000102		90	93	92	89	
E100000103	0.0566	1373	508	90	89	1.04
E100000104	0.1890	3650	1366	92	89	1.14
