E100000001	-0.5995	180	138	98	115	0.66
E100000002	-0.3219	249	215	98	126	0.8
E100000003	0.0841	1918	1594	100	109	1.06
E100000004	-0.0439	783	413	100	108	0.97
E100000005	0.6508	187	190	101	111	1.57
E100000006	-1.6439	150	111	95	95	0.32
E100000007	-0.8625	111	102	95	95	0.55
E100000008	-0.3585	2434	1982	102	132	0.78
E100000009	-0.2688	4608	3241	101	113	0.83
E100000010	-0.3959	145	115	99	110	0.76
E100000011	-0.1361	1469	832	101	117	0.91
E100000012		106	104	99	107	
E100000013	0.0566	1145	727	100	110	1.04
E100000014	0.1243	1203	1064	100	116	1.09
E100000015	-0.1681	1185	741	101	113	0.89
E100000016	0.2141	4397	4023	112	129	1.16
E100000017	-0.5353	1058	526	101	106	0.69
E100000018		97	104	99	102	
E100000019	-0.9714	164	111	98	105	0.51
E100000020		129	106	100	109	
E100000021	-0.1681	699	411	102	112	0.89
E100000022	-0.1361	1721	878	102	111	0.91
E100000023	0.4751	527	521	100	111	1.39
E100000024	-0.4150	201	150	98	115	0.75
E100000025	-0.4344	181	144	96	107	0.74
E100000026	0.2750	174	185	100	124	1.21
E100000027	0.2388	243	243	97	111	1.18
E100000028	-0.5564	4040	2158	103	113	0.68
E100000029	0.4005	1446	1241	103	112	1.32
E100000030	0.4114	95	106	94	100	1.33
E100000031	0.6135	3309	5641	101	103	1.53
E100000032	1.1699	162	253	101	133	2.25
E100000033	0.1243	1232	1008	98	111	1.09
E100000034	-0.3771	842	367	99	108	0.77
E100000035	0.2016	1115	738	103	111	1.15
E100000036	0.1375	103	109	99	107	1.1
E100000037		102	100	99	102	
E100000038	-1.4739	1146	273	101	110	0.36
E100000039	-0.4941	568	308	100	110	0.71
E100000040	0.3219	959	649	104	115	1.25
E100000041	0.6135	286	296	102	110	1.53
E100000042		106	102	99	110	
E100000043	0.7908	141	145	98	105	1.73
E100000044	0.0704	410	257	99	109	1.05
E100000045	-0.5353	242	150	102	109	0.69
E100000046	-0.3219	320	173	101	112	0.8
E100000047	0.2869	1803	1585	100	108	1.22
E100000048	-0.3959	214	158	97	114	0.76
E100000049	0.0566	1187	902	96	102	1.04
E100000050	2.2016	331	1093	98	129	4.6
E100000051	-0.1520	275	229	98	112	0.9
E100000052	0.5656	127	126	98	106	1.48
E100000053	0.2987	1163	831	103	118	1.23
E100000054	0.0426	108	126	100	116	1.03
E100000055	-0.2176	318	218	95	100	0.86
E100000056	-0.5353	661	435	100	130	0.69
E100000057	0.7225	101	114	100	113	1.65
E100000058	-0.1203	1654	981	97	110	0.92
E100000059	-0.7859	317	182	102	110	0.58
E100000060	0.7991	100	119	100	105	1.74
E100000061	0.4330	101	110	99	103	1.35
E100000062	0.0144	244	168	101	113	1.01
E100000063	0.1635	125	117	101	113	1.12
E100000064	0.2016	536	349	105	119	1.15
E100000065	2.0976	1086	3207	109	126	4.28
E100000066	-0.2009	129	113	98	108	0.87
E100000067	-0.8625	1222	460	100	105	0.55
E100000068	-0.0439	103	103	98	103	0.97
E100000069	0.8639	115	126	100	108	1.82
E100000070	0.3674	121	118	100	112	1.29
E100000071	0.6135	361	393	99	108	1.53
E100000072	-0.0145	98	106	94	99	0.99
E100000073	0.1890	313	257	96	98	1.14
E100000074	-0.1361	195	177	102	127	0.91
E100000075		98	107	97	109	
E100000076	-0.8365	223	128	100	109	0.56
E100000077	-0.1520	2994	2151	104	116	0.9
E100000078	-0.6897	358	220	101	122	0.62
E100000079	0.5558	99	116	97	104	1.47
E100000080	0.4647	152	172	100	126	1.38
E100000081	-0.3401	2601	1642	101	114	0.79
E100000082	0.6781	2391	2855	101	112	1.6
E100000083	0.1506	339	256	99	117	1.11
E100000084	0.2630	103	112	102	111	1.2
E100000085	0.4222	261	242	98	106	1.34
E100000086	0.1890	255	188	100	110	1.14
E100000087	1.1243	103	122	99	111	2.18
E100000088	0.5361	657	513	104	109	1.45
E100000089	0.6960	253	266	103	116	1.62
E100000090	0.3103	158	140	97	105	1.24
