E100000001	-0.3401	363	149	101	134	0.79
E100000002		181	119	98	129	
E100000003	0.0426	5483	1713	100	135	1.03
E100000004	0.2869	901	393	100	135	1.22
E100000005	0.0286	207	147	98	133	1.02
E100000006	-0.1203	402	155	101	129	0.92
E100000007		197	127	101	132	
E100000008	0.0286	11769	2831	103	138	1.02
E100000009	-0.5564	15192	3539	98	130	0.68
E100000010	0.6871	328	232	98	146	1.61
E100000011	-0.0740	4523	1134	103	152	0.95
E100000012	0.5261	471	208	100	124	1.44
E100000013	0.0704	5623	941	103	129	1.05
E100000014	-0.0893	4413	846	100	125	0.94
E100000015	-0.2688	900	278	103	157	0.83
E100000016	0.2630	29760	14683	124	185	1.2
E100000017	-0.1520	5073	1141	110	166	0.9
E100000018		125	113	96	118	
E100000019	0.2987	208	139	101	135	1.23
E100000020	0.7485	683	324	104	149	1.68
E100000021	-0.5778	1928	443	106	152	0.67
E100000022	0.0566	1035	388	107	173	1.04
E100000023	0.2141	693	302	108	159	1.16
E100000024	-0.2688	1099	255	98	127	0.83
E100000025	0.2869	171	133	103	133	1.22
E100000026	-0.3040	219	125	97	125	0.81
E100000027	0.0566	407	205	98	134	1.04
E100000028	-0.4344	8588	1690	104	137	0.74
E100000029	0.0841	1935	658	98	136	1.06
E100000030	0.7991	219	164	102	131	1.74
E100000031	0.0286	42677	9355	104	132	1.02
E100000032	0.7991	104	137	100	137	1.74
E100000033	1.1699	2319	1533	102	147	2.25
E100000034	-0.2345	3223	812	102	155	0.85
E100000035	-0.0740	7627	1905	104	160	0.95
E100000036	0.9030	107	140	98	124	1.87
E100000037	0.2141	135	130	100	127	1.16
E100000038	-1.5146	921	151	100	138	0.35
E100000039		267	140	103	154	
E100000040	0.2750	1246	495	109	165	1.21
E100000041	0.7655	536	321	107	168	1.7
E100000042		262	118	97	122	
E100000043		181	115	101	129	
E100000044	0.3785	695	275	101	145	1.3
E100000045	-0.1520	350	172	105	157	0.9
E100000046	0.7312	291	211	106	164	1.66
E100000047	-0.3401	3391	711	108	162	0.79
E100000048	-0.3771	1296	271	103	129	0.77
E100000049	0.1110	3120	907	100	133	1.08
E100000050	-0.3219	269	136	95	130	0.8
E100000051	0.3674	1005	431	98	135	1.29
E100000052	0.6960	225	180	101	136	1.62
E100000053	-0.2688	8975	2003	102	143	0.83
E100000054	0.5558	180	138	99	128	1.47
E100000055	-0.7612	664	175	100	130	0.59
E100000056	0.4436	1054	461	99	143	1.36
E100000057		122	125	101	146	
E100000058	0.0000	5136	1385	103	154	1
E100000059	0.1506	450	225	105	156	1.11
E100000060	0.7225	111	135	98	123	1.65
E100000061		113	127	99	131	
E100000062	-0.2009	327	152	100	141	0.87
E100000063		158	137	102	159	
E100000064	0.2265	483	250	105	156	1.17
E100000065	0.1110	14106	4555	111	170	1.08
E100000066	0.0286	305	140	99	122	1.02
E100000067	-0.5564	2717	341	103	134	0.68
E100000068	0.2750	295	169	101	148	1.21
E100000069		233	129	106	158	
E100000070	0.7655	242	188	104	155	1.7
E100000071	-0.2515	601	225	106	161	0.84
E100000072		124	123	101	125	
E100000073	-0.5995	542	166	99	131	0.66
E100000074	1.7485	272	285	101	144	3.36
E100000075	0.7655	120	149	100	131	1.7
E100000076	-0.4540	432	183	103	146	0.73
E100000077	0.3334	17190	6927	103	149	1.26
E100000078	-0.3959	2656	425	102	123	0.76
E100000079		199	111	100	129	
E100000080		201	139	101	141	
E100000081	-0.8625	4158	715	101	148	0.55
E100000082	0.1890	1443	550	103	151	1.14
E100000083	-0.0740	806	337	102	141	0.95
E100000084	0.3219	104	122	96	120	1.25
E100000085		272	125	102	132	
E100000086	0.3674	703	276	102	145	1.29
E100000087	1.0286	126	168	108	161	2.04
E100000088	-0.2515	1684	461	106	156	0.84
E100000089	0.9184	235	185	108	161	1.89
E100000090	0.1110	359	153	97	120	1.08
E100000091	0.6415	1218	362	101	131	1.56
E100000092	-0.2345	377	161	101	143	0.85
E100000093	1.9598	1288	1371	109	184	3.89
E100000094	-0.1047	33278	12762	110	167	0.93
E100000095	-0.4941	4314	792	108	169	0.71
E100000096	0.8319	2744	1137	98	131	1.78
E100000097	0.0000	490	226	97	126	1
E100000098	0.0426	356	189	100	131	1.03
E100000099	0.4330	123	137	95	129	1.35
E100000100	-0.1047	13491	5252	99	141	0.93
E100000101	-0.3219	5721	904	98	124	0.8
E100000102	0.7398	105	135	99	126	1.67
E100000103	-0.5995	350	152	97	132	0.66
E100000104	0.7137	715	411	106	157	1.64
E100000105	0.0841	832	356	101	152	1.06
E100000106		200	137	101	153	
E100000107	1.5607	248	202	98	118	2.95
E100000108	0.0976	329	162	100	141	1.07
E100000109	-0.3771	11754	2551	111	155	0.77
E100000110	0.3561	4490	1261	105	154	1.28
E100000111		132	154	107	163	
E100000112	1.4436	8403	8637	111	176	2.72
E100000113	-0.1361	18978	2771	101	120	0.91
E100000114	-0.1047	1239	270	104	136	0.93
E100000115	-0.3959	1386	327	105	152	0.76
E100000116		261	147	106	154	
E100000117	-0.6215	1095	293	103	165	0.65
E100000118	-0.6439	671	240	103	163	0.64
E100000119	-0.3401	12514	1915	105	136	0.79
E100000120	1.1177	294	247	100	132	2.17
E100000121	0.4542	245	178	99	127	1.37
