E100000001	0.3561	565	1094	91	108	1.28
E100000002	-0.1681	277	370	91	100	0.89
E100000003	0.3103	9482	15747	100	121	1.24
E100000004	-0.3771	466	502	92	106	0.77
E100000005	0.6690	147	195	91	103	1.59
E100000006	-0.0893	148	144	89	105	0.94
E100000007	-0.0439	189	220	90	105	0.97
E100000008	-0.0740	11368	16010	93	110	0.95
E100000009	0.2869	12071	19806	95	108	1.22
E100000010	-0.3401	222	231	91	110	0.79
E100000011	0.1243	3028	4363	97	119	1.09
E100000012	0.3334	640	895	89	100	1.26
E100000013	0.0704	13195	20084	91	111	1.05
E100000014	0.1506	2365	3116	89	105	1.11
E100000015	0.1506	1414	2064	95	122	1.11
E100000016		18558	28803	156	213	
E100000017	0.0000	5260	5960	100	125	1
E100000018	-0.3040	143	129	88	101	0.81
E100000019	0.2630	246	293	90	102	1.2
E100000020	-0.0740	162	166	91	109	0.95
E100000021	-0.0439	1690	2167	93	113	0.97
E100000022	-0.2009	1530	1831	93	118	0.87
E100000023	-0.1361	907	1027	94	112	0.91
E100000024	-0.3219	267	257	86	102	0.8
E100000025	0.4114	137	177	91	103	1.33
E100000026	-0.0893	211	261	89	103	0.94
E100000027	-0.3219	356	386	93	107	0.8
E100000028	0.3103	3511	5238	94	110	1.24
E100000029	0.0286	2403	3317	93	108	1.02
E100000030	0.3103	109	126	88	105	1.24
E100000031	0.4436	16365	42681	103	124	1.36
E100000032	2.5460	92	130	91	103	5.84
E100000033	0.4222	3115	5447	95	110	1.34
E100000034	-0.3040	4577	4543	95	118	0.81
E100000035	-0.1203	7795	10116	94	114	0.92
E100000036	0.2750	95	114	88	105	1.21
E100000037	-0.1844	143	140	92	103	0.88
E100000038	0.1243	1465	2135	90	111	1.09
E100000039	0.0841	732	1010	92	120	1.06
E100000040	0.4647	1604	2993	101	135	1.38
E100000041	-0.0740	411	508	91	112	0.95
E100000042	-0.2009	257	246	88	102	0.87
E100000043	-0.3959	235	207	92	103	0.76
E100000044	0.0286	1020	1395	89	108	1.02
E100000045	0.0426	511	659	91	111	1.03
E100000046	-0.4540	293	271	98	114	0.73
E100000047	-0.0589	2374	2843	95	116	0.96
E100000048	-0.1047	279	311	88	103	0.93
E100000049	0.0000	1555	2271	91	102	1
E100000050	-0.0145	251	353	90	104	0.99
E100000051	-0.1203	1331	1695	94	111	0.92
E100000052	0.3334	137	167	93	103	1.26
E100000053	-0.2009	5219	6033	99	115	0.87
E100000054	-0.2688	134	120	89	106	0.83
E100000055	0.1110	779	1326	92	111	1.08
E100000056	-0.0893	1621	2221	91	106	0.94
E100000057	-0.3219	133	138	93	113	0.8
E100000058	0.0704	4110	5225	94	122	1.05
E100000059	-0.2009	315	377	92	114	0.87
