E100000001	-0.4150	287	204	99	106	0.75
E100000002	-0.3040	199	162	94	109	0.81
E100000003	0.0144	4053	3212	99	107	1.01
E100000004	0.2869	796	724	92	107	1.22
E100000005	0.0000	208	182	94	107	1
E100000006	-0.0589	219	176	101	112	0.96
E100000007	0.2510	249	247	101	112	1.19
E100000008	0.2510	5496	4984	97	121	1.19
E100000009	-0.1203	11993	10035	100	113	0.92
E100000010	0.0426	264	220	97	113	1.03
E100000011	-0.0589	4103	2590	93	110	0.96
E100000012	0.3334	541	429	98	115	1.26
E100000013	0.4222	8143	5903	118	132	1.34
E100000014	0.1635	3162	2118	106	124	1.12
E100000015	0.1243	2114	1421	105	125	1.09
E100000016		18873	8442	137	155	
E100000017	-0.0145	10035	5952	126	146	0.99
E100000018	0.0566	124	118	100	116	1.04
E100000019	-0.9159	293	156	95	100	0.53
E100000020	-0.4540	1114	522	106	115	0.73
E100000021	-0.4344	3070	1435	101	111	0.74
E100000022	-0.1047	2408	1034	104	114	0.93
E100000023	-0.2009	788	458	105	124	0.87
E100000024	0.0000	705	466	96	110	1
E100000025	-0.1047	123	112	98	108	0.93
E100000026	-0.2863	281	210	93	113	0.82
E100000027	-0.0145	332	278	95	108	0.99
E100000028	-0.0589	4606	3175	100	110	0.96
E100000029	0.2510	463	440	93	89	1.19
E100000030	-0.0893	164	143	101	116	0.94
E100000031	0.1110	32329	30446	106	129	1.08
E100000032	1.3505	105	129	95	114	2.55
E100000033	-0.0893	2424	1723	102	115	0.94
E100000034	0.1635	2568	2024	94	113	1.12
E100000035	0.2016	4058	3098	102	114	1.15
E100000036	0.2869	113	117	98	117	1.22
E100000037	0.1890	128	124	98	116	1.14
E100000038	-0.8890	1263	458	106	120	0.54
E100000039	0.2750	369	293	98	122	1.21
E100000040	0.2388	2286	1221	110	133	1.18
E100000041	0.5945	409	381	105	131	1.51
E100000042	0.0566	431	282	105	124	1.04
E100000043	0.3674	180	170	96	111	1.29
E100000044	0.3103	1215	826	98	118	1.24
E100000045	0.2141	710	536	101	121	1.16
E100000046	0.5261	539	444	103	127	1.44
E100000047	0.0976	6747	4093	106	125	1.07
E100000048	-0.3401	735	400	94	112	0.79
E100000049	0.4222	1666	1773	96	118	1.34
E100000050	-0.3219	282	208	93	104	0.8
E100000051	0.1763	1127	937	94	114	1.13
E100000052	0.8074	134	148	98	114	1.75
E100000053	0.4005	1709	1398	95	91	1.32
E100000054	-0.3401	146	121	104	115	0.79
E100000055	-0.0291	688	535	99	115	0.98
E100000056	0.1763	1802	1521	95	115	1.13
E100000057		114	108	96	111	
E100000058	-0.0439	6174	4363	100	124	0.97
