E100000002	-0.7370	295	128	95	94	0.6
E100000003	-0.1361	1742	619	96	93	0.91
E100000004	0.2510	411	217	95	96	1.19
E100000005	-0.3585	152	103	96	96	0.78
E100000006	0.3448	226	155	94	95	1.27
E100000007	-0.1681	109	95	93	92	0.89
E100000008	-0.0145	3319	1387	95	94	0.99
E100000009	-0.6666	6272	1709	98	94	0.63
E100000010	-0.0145	164	114	95	93	0.99
E100000011	-0.3771	3615	1205	97	94	0.77
E100000012	0.0704	145	109	96	95	1.05
E100000013	-0.1361	1477	517	95	95	0.91
E100000014	-0.1203	2912	1264	94	93	0.92
E100000015	-0.0291	679	277	96	95	0.98
E100000016	-0.5778	3895	1748	99	101	0.67
E100000017	0.0144	766	435	97	96	1.01
E100000018	0.2869	108	103	94	95	1.22
E100000019	0.1243	123	102	94	95	1.09
E100000020	-0.9714	190	98	95	97	0.51
E100000021	-0.3585	716	248	97	95	0.78
E100000022	-0.1681	802	345	95	95	0.89
E100000023	0.4854	311	250	96	95	1.4
E100000024	0.2869	392	244	93	92	1.22
E100000025	0.5261	115	109	93	92	1.44
E100000026	0.1635	155	112	95	95	1.12
E100000027	-0.2009	187	115	95	94	0.87
E100000028	-0.1681	2735	1133	95	96	0.89
E100000029	-0.1203	1417	537	97	96	0.92
E100000030	0.3103	98	99	92	94	1.24
E100000031	0.0286	12345	6137	101	101	1.02
E100000032	1.4906	210	224	92	94	2.81
E100000033	-0.4739	1498	431	95	94	0.72
E100000034	-0.4150	1586	488	95	95	0.75
E100000035	0.0286	2153	889	96	95	1.02
E100000036		98	94	96	97	
E100000037	-0.1361	104	96	94	95	0.91
E100000038	0.0976	271	141	95	95	1.07
E100000039	0.5460	450	271	97	95	1.46
E100000040	0.0976	208	140	96	97	1.07
E100000041	-0.1844	295	177	97	96	0.88
E100000042		98	95	93	96	
E100000043	0.2265	108	100	94	94	1.17
E100000044	-0.3219	400	159	94	95	0.8
E100000045	0.2388	172	118	96	94	1.18
E100000046	-0.4739	133	99	96	94	0.72
E100000047	-0.3771	617	285	95	96	0.77
E100000048	-0.2863	810	337	91	92	0.82
E100000049	-0.1844	1890	647	95	94	0.88
