lmo0205	-0.18	10.59	-0.85	0.4204855	0.7465078	-6.32
lmo0207	0.15	10.34	0.72	0.4933307	0.7852092	-6.42
lmo0209	0.06	11.30	0.41	0.6944042	0.8770714	-6.61
lmo0211	0.21	13.51	1.93	0.0930404	0.4418665	-5.02
lmo0213	0.09	11.10	0.58	0.5797404	0.8275963	-6.52
lmo0215	-0.07	11.01	-0.62	0.5542418	0.8097537	-6.50
lmo0229	0.32	14.16	2.29	0.0538754	0.3801565	-4.49
lmo0231	-2.01	13.61	-7.82	0.0000840	0.0145212	2.11
lmo0233	-0.58	13.27	-5.12	0.0012056	0.0769227	-0.60
lmo0235	-0.25	13.49	-1.65	0.1412573	0.5049820	-5.41
lmo0237	-0.49	13.06	-3.97	0.0049448	0.1451311	-2.06
lmo0239	-0.05	13.11	-0.41	0.6906991	0.8760774	-6.61
lmo0253	-0.10	11.67	-0.73	0.4859310	0.7797745	-6.41
lmo0255	-0.01	10.96	-0.06	0.9568451	0.9887466	-6.70
lmo0257	0.03	13.57	0.23	0.8227749	0.9374395	-6.67
lmo0259	0.00	13.23	-0.01	0.9907623	0.9965157	-6.70
lmo0261	-0.17	11.72	-1.53	0.1681025	0.5345830	-5.57
lmo0263	0.64	11.48	3.60	0.0081816	0.1640728	-2.58
lmo0277	-0.04	11.18	-0.27	0.7924141	0.9276966	-6.66
lmo0279	0.20	11.45	1.77	0.1189503	0.4804649	-5.25
lmo0281	-0.07	9.67	-0.50	0.6315674	0.8499586	-6.57
lmo0283	0.03	10.98	0.25	0.8096463	0.9334763	-6.67
lmo0285	-0.07	12.81	-0.46	0.6587591	0.8614745	-6.59
lmo0287	0.19	13.58	1.34	0.2204854	0.5926049	-5.81
lmo0589	0.20	12.20	1.46	0.1868363	0.5595958	-5.66
lmo0591	0.23	12.48	1.34	0.2199422	0.5922440	-5.81
lmo0593	-0.09	10.54	-0.62	0.5534949	0.8097537	-6.49
lmo0595	-0.10	10.62	-0.52	0.6180451	0.8442588	-6.56
lmo0597	0.05	10.80	0.46	0.6589484	0.8614745	-6.59
lmo0599	0.02	11.41	0.16	0.8784479	0.9580169	-6.69
lmo0613	-0.10	13.73	-0.44	0.6704362	0.8690059	-6.60
lmo0615	-0.23	10.12	-1.57	0.1574787	0.5260329	-5.51
lmo0617	-0.12	13.68	-1.16	0.2841819	0.6386477	-6.02
lmo0619	-0.21	11.26	-1.72	0.1277402	0.4864342	-5.32
lmo0621	0.21	11.01	1.30	0.2317953	0.6017464	-5.85
lmo0623	-0.04	12.07	-0.28	0.7854773	0.9239983	-6.66
lmo0637	-0.07	14.87	-0.31	0.7716857	0.9173339	-6.31
lmo0639	-0.07	12.79	-0.31	0.7624474	0.9151612	-6.65
lmo0641	0.55	12.44	3.55	0.0087301	0.1670268	-2.65
lmo0643	0.12	11.79	0.94	0.3790454	0.7211809	-6.24
lmo0645	0.12	11.10	0.67	0.5219623	0.7974801	-6.46
lmo0647	0.23	10.61	1.72	0.1279726	0.4864342	-5.32
lmo0661	0.08	13.75	0.66	0.5293155	0.7999826	-6.47
lmo0663	-0.21	12.49	-1.25	0.2510534	0.6171203	-5.92
lmo0665	0.13	12.81	1.18	0.2756820	0.6328140	-5.99
lmo0667	0.10	10.83	0.88	0.4079353	0.7404391	-6.29
lmo0669	0.18	11.48	0.78	0.4619444	0.7677275	-6.38
lmo0671	-0.23	11.18	-1.45	0.1897922	0.5610527	-5.68
lmo0973	-0.32	11.15	-2.83	0.0242641	0.2529352	-3.70
lmo0975	0.00	12.35	0.02	0.9814799	0.9939872	-6.70
lmo0977	-0.74	13.36	-5.84	0.0005456	0.0496712	0.22
lmo0979	-0.31	11.88	-1.49	0.1778421	0.5454197	-5.62
lmo0981	-0.08	11.48	-0.55	0.5964073	0.8364218	-6.54
lmo0983	0.05	11.11	0.46	0.6572215	0.8614745	-6.59
lmo0997	-0.31	11.21	-2.25	0.0577445	0.3851694	-4.56
lmo0999	0.27	13.12	2.36	0.0486427	0.3596131	-4.39
lmo1001	-0.04	10.55	-0.22	0.8344185	0.9414408	-6.68
lmo1003	0.16	10.86	0.80	0.4470165	0.7632305	-6.36
lmo1005	0.07	11.19	0.65	0.5352530	0.8047989	-6.47
lmo1007	-1.43	12.29	-6.13	0.0004028	0.0422193	0.53
lmo1021	0.02	13.74	0.17	0.8724632	0.9555199	-6.69
lmo1023	0.15	12.69	1.24	0.2526605	0.6183972	-5.92
lmo1025	0.04	9.94	0.36	0.7288002	0.8934957	-6.63
lmo1027	0.10	11.98	0.77	0.4651594	0.7682852	-6.39
lmo1029	0.30	10.12	1.92	0.0951817	0.4459418	-5.04
lmo1031	0.17	10.39	1.17	0.2777765	0.6328140	-6.00
lmo1045	-0.04	10.38	-0.29	0.7826785	0.9218143	-6.66
lmo1047	-0.20	11.80	-1.39	0.2053652	0.5762398	-5.75
lmo1049	0.08	10.80	0.63	0.5484355	0.8080827	-6.49
lmo1051	-0.24	10.62	-2.24	0.0586638	0.3877887	-4.58
lmo1053	-0.14	11.92	-0.65	0.5341310	0.8047989	-6.47
lmo1055	0.01	12.28	0.11	0.9158235	0.9696760	-6.70
lmo1357	0.05	15.21	0.52	0.6184619	0.8442588	-6.56
lmo1359	-0.02	11.29	-0.17	0.8696092	0.9551949	-6.69
lmo1361	0.27	10.22	1.19	0.2722193	0.6328140	-5.98
lmo1363	0.11	13.58	0.93	0.3825935	0.7217151	-6.25
lmo1365	-0.39	12.73	-1.82	0.1094503	0.4622111	-5.18
lmo1367	-0.09	11.56	-0.64	0.5410994	0.8059324	-6.48
lmo1381	0.25	11.10	1.75	0.1219119	0.4846024	-5.28
lmo1383	0.14	11.49	1.32	0.2264027	0.5980951	-5.83
lmo1385	0.12	9.18	0.61	0.5602037	0.8106042	-6.50
lmo1387	0.06	9.81	0.54	0.6048668	0.8402478	-6.54
lmo1389	0.33	11.77	1.70	0.1303335	0.4904214	-5.34
lmo1391	0.67	13.09	4.28	0.0033323	0.1207455	-1.65
lmo1405	0.01	11.60	0.10	0.9230706	0.9741316	-6.70
lmo1407	1.30	11.45	3.37	0.0111768	0.1782814	-2.90
lmo1409	-0.78	9.42	-3.75	0.0066105	0.1479757	-2.36
lmo1411	-0.18	11.21	-1.08	0.3126430	0.6652763	-6.09
lmo1413	0.26	10.58	2.03	0.0803862	0.4198105	-4.88
lmo1415	0.04	12.16	0.24	0.8158396	0.9335813	-6.67
lmo1429	-0.26	11.92	-1.88	0.1009271	0.4536603	-5.10
lmo1431	0.07	10.32	0.49	0.6373808	0.8530381	-6.57
lmo1433	0.42	10.43	3.76	0.0064970	0.1479757	-2.34
lmo1435	0.18	12.48	1.65	0.1403731	0.5039923	-5.41
lmo1437	-0.03	11.68	-0.23	0.8268406	0.9383968	-6.68
lmo1439	0.02	14.82	0.13	0.9009829	0.9647754	-6.67
lmo1741	-0.35	12.91	-1.79	0.1153586	0.4723128	-5.23
lmo1743	0.01	11.12	0.05	0.9615055	0.9911867	-6.70
lmo1745	-0.09	13.49	-0.50	0.6317782	0.8499586	-6.57
lmo1747	0.03	11.93	0.29	0.7782662	0.9213215	-6.66
lmo1749	-0.02	11.21	-0.16	0.8787894	0.9580169	-6.69
lmo1751	0.03	10.72	0.26	0.8039971	0.9319768	-6.67
lmo1765	-0.21	11.27	-1.53	0.1690266	0.5345830	-5.57
lmo1767	0.17	11.36	1.02	0.3418146	0.6952362	-6.16
lmo1769	-0.07	11.76	-0.65	0.5374732	0.8049065	-6.48
lmo1771	-0.12	12.31	-0.82	0.4373625	0.7548620	-6.34
lmo1773	0.01	11.18	0.05	0.9581363	0.9891418	-6.70
lmo1775	0.14	12.13	0.94	0.3759043	0.7178840	-6.24
lmo1789	0.22	11.58	1.97	0.0877613	0.4319852	-4.97
lmo1791	0.00	13.81	0.00	0.9989464	0.9992048	-6.70
lmo1793	-0.07	13.80	-0.50	0.6312155	0.8499586	-6.57
lmo1795	-0.37	12.42	-3.38	0.0109622	0.1767802	-2.88
lmo1797	-0.34	15.48	-2.06	0.0908038	0.4361852	-4.58
lmo1799	0.21	10.05	1.03	0.3368646	0.6896240	-6.15
lmo1813	0.18	11.41	1.29	0.2349679	0.6024034	-5.86
lmo1815	-0.05	11.18	-0.32	0.7592136	0.9136088	-6.65
lmo1817	-0.28	12.71	-1.44	0.1910528	0.5624625	-5.68
lmo1819	-0.09	13.13	-0.68	0.5194107	0.7974801	-6.46
lmo1821	0.16	11.62	1.53	0.1672484	0.5345830	-5.57
lmo1823	0.16	11.46	1.10	0.3063740	0.6590314	-6.08
lmo2125	0.08	10.18	0.37	0.7239470	0.8906037	-6.63
lmo2127	-0.26	9.04	-1.95	0.0898323	0.4347198	-4.99
lmo2129	-0.09	9.95	-0.74	0.4814549	0.7770503	-6.41
lmo2131	-0.10	11.48	-0.91	0.3927410	0.7266712	-6.27
lmo2133	0.05	10.73	0.44	0.6741187	0.8690059	-6.60
lmo2135	-0.22	13.33	-1.29	0.2373888	0.6027130	-5.87
lmo2149	-0.22	11.59	-1.37	0.2115021	0.5828718	-5.77
lmo2151	-0.21	12.40	-1.53	0.1677817	0.5345830	-5.57
lmo2153	-0.39	14.78	-3.46	0.0097978	0.1711693	-2.77
lmo2155	-0.17	12.46	-1.60	0.1526089	0.5218284	-5.48
lmo2157	0.91	10.50	3.47	0.0097070	0.1711693	-2.76
lmo2159	0.10	10.64	0.51	0.6277300	0.8499586	-6.56
lmo2173	0.05	11.54	0.45	0.6662622	0.8663482	-6.59
lmo2175	0.07	10.48	0.50	0.6315079	0.8499586	-6.57
lmo2177	0.03	9.72	0.25	0.8078927	0.9334763	-6.67
lmo2179	-0.25	11.14	-1.95	0.0908021	0.4361852	-5.00
lmo2181	-0.43	11.75	-3.59	0.0082898	0.1640728	-2.59
lmo2183	-0.04	13.55	-0.43	0.6790465	0.8693114	-6.60
lmo2197	-0.06	11.03	-0.54	0.6022674	0.8399884	-6.54
lmo2199	-0.56	12.35	-5.29	0.0009886	0.0690819	-0.39
lmo2201	0.21	11.25	1.53	0.1673367	0.5345830	-5.57
lmo2203	0.29	9.95	1.88	0.1002841	0.4529842	-5.09
lmo2205	-0.07	10.02	-0.34	0.7423345	0.9018012	-6.64
lmo2207	0.07	11.16	0.54	0.6068190	0.8412913	-6.55
lmo2509	-0.21	12.32	-1.98	0.0866062	0.4319715	-4.95
lmo2511	-0.06	11.56	-0.25	0.8092168	0.9334763	-6.67
lmo2513	-0.01	9.96	-0.09	0.9337834	0.9797142	-6.70
lmo2515	-0.08	14.06	-0.68	0.5176824	0.7974801	-6.45
lmo2517	0.33	10.98	3.18	0.0146802	0.2030520	-3.18
lmo2519	0.10	11.44	0.93	0.3804976	0.7217151	-6.24
lmo2533	0.52	13.36	2.89	0.0223026	0.2463209	-3.61
lmo2535	0.31	15.56	2.27	0.0614227	0.3927573	-4.54
lmo2537	0.19	9.99	1.33	0.2238583	0.5959279	-5.82
lmo2539	-0.12	11.67	-0.94	0.3784432	0.7211809	-6.24
lmo2541	-0.27	11.89	-1.68	0.1341678	0.4939018	-5.37
lmo2543	-0.26	10.96	-1.31	0.2305032	0.6008231	-5.85
lmo2557	-0.09	10.77	-0.76	0.4682693	0.7690936	-6.39
lmo2559	-0.07	10.75	-0.57	0.5848582	0.8288253	-6.53
lmo2561	0.04	10.77	0.34	0.7420069	0.9017765	-6.64
lmo2563	0.25	11.50	2.28	0.0552493	0.3826354	-4.52
lmo2565	0.20	9.87	1.67	0.1377327	0.4978392	-5.39
lmo2567	-0.18	8.49	-0.64	0.5412720	0.8059324	-6.48
lmo2581	-0.74	10.12	-4.06	0.0043981	0.1358775	-1.94
lmo2583	0.11	11.69	0.64	0.5396229	0.8059324	-6.48
lmo2585	0.09	10.61	0.64	0.5424751	0.8062702	-6.48
lmo2587	-0.24	11.78	-2.28	0.0552622	0.3826354	-4.52
lmo2589	-0.13	11.41	-0.95	0.3729785	0.7152207	-6.23
lmo2591	0.08	11.06	0.75	0.4743820	0.7735061	-6.40
lin0434	0.10	11.23	0.78	0.4586238	0.7651598	-6.38
ste3yeast	0.00	12.07	0.04	0.9691172	0.9917812	-6.70
lin0632	0.42	9.66	1.82	0.1104542	0.4644456	-5.19
lin0740	0.29	9.96	0.77	0.4663474	0.7689287	-6.39
lin0833	-0.11	10.62	-0.63	0.5472477	0.8077061	-6.49
lin0865	0.31	10.19	1.27	0.2424064	0.6082275	-5.89
lin1285	0.39	10.04	2.07	0.0753685	0.4136189	-4.82
lin1434	-0.04	10.21	-0.34	0.7458742	0.9038566	-6.64
lin1481	0.33	9.61	2.33	0.0514496	0.3710187	-4.45
lin1654	0.03	11.42	0.14	0.8959651	0.9647754	-6.69
lin1695	0.39	9.31	2.03	0.0800451	0.4187745	-4.88
lin1760	0.21	10.99	1.45	0.1875444	0.5595958	-5.67
lin2585	0.34	10.37	2.53	0.0377842	0.3115599	-4.14
