1632	.168
1631	.022
1635	-.081
1634	-.06
1633	-.251
1636	-.233
2141	-.442
2134	-.17
2116	-.202
2113	.669
2108	-.584
2091	-.122
2068	-.058
2065	.439
2064	-.758
2140	-.036
2138	-.576
2137	-.509
2135	-.117
2133	-.318
2114	-.094
2093	.037
2067	.203
2117	-.152
2107	-.168
2089	-.102
2088	.169
2060	.102
2136	.172
2115	-.13
2110	.057
2066	-.074
2063	.023
2139	.037
2112	-.066
2111	-.282
2109	-.62
2092	-.204
2062	-.066
2061	.74
2059	-.184
2058	-.378
2090	-.609
2069	.144
2357	
2358	
2355	
2354	
2356	-.15
2353	-.069
2862	-.075
2857	-.408
2856	-.04
2855	-.203
2835	-.576
2831	-3.132
2814	-.298
2784	-.006
2783	
2863	-.341
2839	
2834	-2.319
2832	.022
2810	-.039
2789	-.259
2787	.153
2785	.101
2860	-.005
2836	.123
2833	-.195
2811	-.309
2786	.052
2859	-.134
2858	.163
2838	0
2837	-.224
2830	-.059
2815	.066
2813	-.046
2788	-.359
2861	-.39
2829	-.739
2812	-.287
2791	-.317
2790	-.167
2782	
2781	-.24
2780	-1.575
4517	
4524	
4522	
4516	
4523	
4520	
4519	
4521	
4514	
4513	
5029	
4998	
4980	
4518	
4515	
5028	-.298
5025	
5024	
5018	
5004	
5003	
4997	
4957	
5240	
5239	
5237	
5026	
5019	
5005	
5002	
4999	
4956	
4951	
4947	
5027	
5023	
5022	
5020	
5001	
4995	
4994	
4979	
4977	
4955	
4952	
4946	
4954	
4953	
4949	
4948	
4944	
4943	
5021	
5000	
4996	
4981	
4978	
4976	
4950	
4945	
4942	
5246	
5238	
5235	
5243	
5236	
5748	
5747	
5724	-.167
5723	.024
5718	
5700	
5698	
5678	
5676	
5671	
5670	
5665	
5663	
5244	
5241	
5245	
5242	
5749	
5745	
5743	
5727	
5750	
5744	
5741	
5751	
5746	
5742	
5740	
5702	
5701	
5699	
5679	
5675	
5673	
5669	
5668	
5677	
5672	
5666	
5726	
5722	
5721	
5667	
5664	
5725	
5720	
5719	
5717	
5716	
5703	
5674	
1200	
1881	-.092
1168	
1888	-.104
1558	.492
2280	
4441	
3401	.238
2725	
5366	
3478	-.6
213	.155
3104	-.072
5735	
5014	
5736	
2131	
5015	
5737	
5016	
5738	
5017	
2854	-.102
5739	
2130	
2853	-.337
2852	.404
2132	
2103	.163
2102	.558
4041	
2094	.118
2095	.274
2096	.476
2097	.265
2098	.3
2099	.108
2100	.313
2101	.305
2104	.209
2105	-.363
2816	-.305
2817	-.117
2818	-.056
2819	.057
2820	.082
2821	-.073
2822	.012
2823	.225
2824	.055
2825	-.017
2826	.038
2827	-.425
4982	
4983	
4984	
4985	
4986	
4987	
5704	
5705	
5706	
5707	
5708	
5709	
221	-.578
217	-.151
942	-.097
3108	.196
3109	-.254
3830	.157
3832	-.118
1974	-.761
5695	
4974	
5696	
4975	
5697	
4901	-.021
956	
5623	.001
3317	.065
4039	
3318	.084
4040	
3319	-.041
313	-.256
3320	.048
4042	
3321	-.415
4043	
1493	.18
2215	
1494	.201
1035	.01
2216	
314	-.154
1495	-.379
2217	
1496	-.03
1036	.05
2218	
1497	.41
2219	
1498	.075
2220	
4381	
5103	.049
4382	
5104	-.365
4383	
5105	-.636
4384	
5106	.175
4385	
5107	-.108
