2048	3483	3246	0.02444
2096	18104	6400	0.657662
2144	7097	3782	0.394051
2192	5540	4239	0.30945
2730	3521	2580	0.392575
1141	4370	2059	0.93838
1874	1205	9559	-2.598736
2490	5697	4555	-0.028146
2778	9629	3909	0.731892
2803	3086	1218	1.963619
1274	160	1233	-1.296783
2826	3568	2167	0.537078
1322	6824	60164	-2.749217
1370	4339	5556	-0.652826
558	14531	4950	0.776389
2874	9042	3931	0.709281
1418	4127	2592	0.557639
807	6367	2860	0.691639
855	7109	2501	1.151806
606	9661	2122	1.649654
654	13713	2911	1.609244
2122	1605	3858	-1.127884
692	5933	7511	-0.667641
2170	2309	5300	-1.196033
903	3010	2494	0.035055
442	3432	4088	-0.701248
3018	4420	3088	0.198366
2240	181	1313	-0.865
2559	7279	2002	1.497445
2607	3636	1648	2.055645
1466	3936	1675	1.381221
1514	6288	2186	1.372111
1180	8117	1715	2.505738
1276	10542	1895	2.281947
1324	14607	2733	1.977111
1372	9539	1718	2.547432
1540	6647	2010	1.752301
1588	8265	1665	2.532076
3066	9454	1901	2.081964
1636	3057	1730	1.703937
951	13331	2257	2.340066
2851	5276	1800	1.348257
999	7770	1610	2.137527
2538	3618	2424	0.432747
2655	5293	2683	0.532594
2732	3041	3243	-0.2143
1420	9717	7559	-0.156389
2586	5718	5106	-0.225884
2962	4686	9806	-1.296783
1468	242	1377	-0.677282
2780	9330	3756	0.72397
2828	6431	2641	0.85498
2876	2406	3250	0.063168
2924	5200	2367	0.943501
2179	3803	2625	0.364868
1672	6741	1896	1.635903
385	2753	1830	1.437845
433	3865	2628	0.710357
481	3855	1757	2.093623
5254	5282	2334	0.771092
2972	2403	2437	0.224916
1166	3394	1923	1.223169
1214	6774	2080	1.305611
2634	4486	1857	1.255159
3020	8378	2257	1.446249
1262	588	1730	-0.121827
2288	10589	2732	1.628312
1954	4727	1622	1.853043
2002	5240	1727	1.685763
2050	4637	1491	2.283341
2098	3174	2569	0.286722
2146	4062	1437	2.054664
2194	12755	3046	1.408864
2242	3994	1887	1.227505
1684	4596	2822	0.693554
1732	367	1886	-1.415566
3068	7662	6609	-0.229317
1035	6781	5373	-0.14938
1516	4599	3343	0.308245
1182	5378	5613	-0.488523
867	5600	6100	-0.520214
915	5943	4930	-0.14242
5330	2554	1913	0.364108
1011	4569	3696	-0.09742
1230	4847	3985	-0.217014
1059	5853	4728	-0.054936
1107	4720	4828	-0.258628
773	4985	5707	-0.464743
1278	4255	4228	-0.311713
1326	8917	9229	-0.449199
1374	4844	7817	-0.943313
821	4238	5249	-0.644458
1047	6708	8162	-0.545367
2321	1879	2169	0.200606
2830	2521	2071	0.339102
2878	6949	6424	-0.22383
1720	6188	4487	0.122946
2369	5079	2696	0.617489
869	4326	1664	2.536067
917	6095	1941	1.479549
3010	3473	1721	1.07961
2682	5903	2828	0.70955
1422	4874	2323	0.774879
1470	6618	1917	1.59481
1095	5650	1879	1.412866
1780	6131	7964	-0.742898
1828	4987	24532	-2.117763
1876	4973	13621	-1.573855
1542	3548	12461	-1.781291
2974	8265	2361	1.331936
1590	5729	14260	-1.436045
3022	3021	3741	-0.484964
2658	3389	3008	-0.18756
2324	3459	4556	-0.551992
1310	2346	1936	0.696284
5286	2504	1555	2.216254
2417	2683	2947	-0.053781
2899	2146	4298	-0.861112
1358	3419	3171	0.072365
2736	6458	2247	1.214928
2947	2945	1685	0.779153
2784	5157	3041	0.467605
2348	3100	3662	-0.382093
2832	6666	2205	1.228146
2396	9838	5521	0.267658
2444	6013	6191	-0.423817
1518	8026	2563	1.11788
1184	6237	1780	1.985931
1232	8975	2380	1.689808
1280	5705	1743	1.846507
4852	7266	1427	2.299214
1013	4709	1658	1.527568
1328	8388	2358	1.891716
2492	7335	2958	0.947961
2227	2835	3630	-0.322978
2218	827	10488	-3.220931
1768	4000	9048	-1.286832
625	2810	4142	-0.658092
2880	7146	4078	0.445436
1061	434	2893	-2.467966
1109	5841	5444	-0.298359
1143	9160	2497	1.42517
809	4403	2143	0.886343
857	9470	2519	1.459804
2540	6671	5725	-0.219735
1406	5344	2389	0.929785
2976	4773	3636	0.314254
3024	6510	2694	0.934736
3072	8263	5181	0.086006
2372	8822	2564	1.320467
2266	2783	2512	0.069819
740	3886	1701	1.792167
1083	3510	2277	0.447885
3073	2717	1836	1.370862
3121	5465	3718	0.162297
2290	4931	4929	-0.363832
1956	11405	3288	1.145042
1932	2268	3397	-0.445777
1980	1853	12061	-2.399403
2028	3272	8730	-1.415566
2420	3196	5197	-0.783959
2076	3518	5577	-0.8663
1454	5371	2909	0.618963
3169	3886	4137	-0.227256
3217	5888	5334	-0.291017
3265	4425	8646	-1.073639
775	2088	8846	-1.810947
823	5564	6584	-0.583833
2312	3349	5850	-0.967479
871	3049	3096	-0.229317
919	6353	3180	0.556385
1816	7518	4192	0.470343
1864	7487	4861	0.186185
2360	5045	5258	-0.359905
1638	739	1758	0.190261
3313	2812	2304	0.303413
1376	8680	2380	1.471547
3361	1552	1983	0.279719
3409	3797	2512	0.423481
3075	2482	2408	0.102921
1424	11376	3245	1.194768
