2048	2663	2591	0.626557
2096	3274	2859	1.443615
2144	3307	3621	0.590158
2192	1205	1301	0.925242
2730	1598	2289	0.730725
1141	513	1198	0.719931
1874	1536	7328	-1.837296
2490	1324	2902	-0.233876
2778	753	1322	-0.107412
2803	1989	2415	0.461281
1274	630	1386	0.571449
2826	1618	2550	0.362148
1322	1322	41023	-3.397944
1370	2279	11410	-1.680292
558	2599	2722	0.760939
2874	2555	2541	0.990609
1418	1016	1820	-0.025734
807	2269	3564	-0.221876
855	1629	2188	1.349469
606	3530	2060	1.797391
654	3003	2249	1.417719
2122	969	3292	-0.545313
692	3138	4366	1.281096
2170	1851	2251	0.984678
903	1948	2561	0.017438
442	901	1432	0.978112
3018	1540	1939	0.621437
2240	917	2231	-0.428751
2559	1883	2706	-0.73204
2607	1955	1842	1.350708
1466	1345	2049	0.490957
1514	1237	2170	-1.044304
1180	3097	2677	1.492047
1276	3037	2414	1.738974
1324	2286	1797	1.445118
1372	3841	2947	1.347402
1540	3100	2044	-0.705894
1588	2375	2119	0.751219
3066	1656	1855	1.158436
1636	2875	3641	-1.104928
951	1970	1815	1.198137
2851	1951	1900	0.619725
999	4089	3214	1.636222
2538	1775	2521	0.532948
2655	2279	2213	0.343121
2732	2047	2269	0.650107
1420	2740	2492	1.099747
2586	1314	2593	-0.132548
2962	1700	1827	0.585735
1468	2625	3178	0.723027
2780	1598	1365	1.797391
2828	2039	2106	1.298198
2876	474	1413	-0.009526
2924	2358	3357	-0.1983
2179	1793	2816	0.522614
1672	2825	3207	0.419245
385	1156	1601	0.958765
433	412	1315	-0.718881
481	2038	1811	1.69024
5254	2249	2420	0.700361
2972	1189	1213	0.33404
1166	1406	1819	0.731492
1214	1675	2524	0.433798
2634	2242	3930	-0.052226
3020	2849	2797	0.727653
1262	278	1183	-0.570349
2288	906	1357	1.465185
1954	3234	3707	0.640082
2002	1433	1978	0.995917
2050	2500	2523	1.836977
2098	965	2693	-0.578835
2146	1700	1800	1.612374
2194	1899	3220	-0.011135
2242	2628	2806	1.076141
1684	1634	3161	-0.062344
