2048	3915	3421	0.417528
2096	3205	2345	0.560125
2144	4041	2743	0.604421
2192	5026	3789	0.470401
2730	1533	2064	-0.199549
1141	5196	4506	0.27125
1874	2398	8111	-0.940977
2490	2106	2658	-0.039773
2778	7292	5087	
2803	825	1113	-0.14622
1274	3157	4494	
2826	945	1381	-0.199549
1322	19701	21073	-0.034359
1370	2224	2687	-0.067293
558	2044	3102	-0.356464
2874	3447	4104	0.046514
1418	6095	5467	0.362429
807	1560	2230	-0.211081
855	1695	2623	-0.23587
606	2334	2600	0.081743
654	1217	2011	-0.510863
2122	2179	3455	-0.365446
692	4679	4895	0.021298
2170	3033	5506	-0.521353
903	1735	2407	-0.153493
442	1355	2545	-0.463316
3018	2449	3093	-0.135409
2240	5090	3626	
2559	26291	2814	
2607	1984	1523	0.490408
1466	2495	3519	-0.24783
1514	3932	3749	0.398096
1180	1430	1818	0.074021
1276	956	1678	-0.376028
1324	2202	2429	0.364606
1372	1534	1657	0.301805
1540	1939	1509	0.506885
1588	2892	2121	0.527414
3066	1121	1683	-0.259935
1636	1900	1678	0.265666
951	887	1572	-0.340204
2851	1066	1433	-0.092153
999	653	1115	-0.502205
2538	830	1304	-0.408464
2655	1284	2011	-0.403765
2732	2248	2480	0.136012
1420	3293	3226	0.079818
2586	2733	4020	-0.304203
2962	7403	8998	-0.0279
1468	3762	2724	
2780	7464	5006	0.338172
2828	1885	2324	0.049498
2876	2499	2964	0.130533
2924	1844	1854	0.199526
2179	4647	3981	
1672	2214	2152	0.102676
385	1627	2762	-0.24516
433	3118	2139	
481	1247	1921	-0.160819
5254	6796	5092	0.418215
2972	8691	3527	
1166	834	1353	-0.290157
1214	1112	1720	-0.217545
2634	1214	1469	-0.028974
3020	2290	2041	0.329954
1262	5640	6364	
2288	3656	3007	0.401594
1954	1058	1377	-0.080776
2002	2394	1869	0.506885
2050	1047	1355	0.022319
2098	4813	4182	0.264865
2146	903	1309	-0.266724
2194	1413	2018	-0.123532
2242	954	1368	-0.129453
1684	3626	4044	0.162081
1732	6223	3649	
3068	4129	5801	-0.114132
1035	2890	4521	-0.37451
1516	3474	2690	
1182	2476	4162	-0.446868
867	1528	2233	-0.287372
915	1855	3040	-0.445238
5330	5319	5502	0.056425
1011	1582	2276	-0.280442
1230	5351	3739	
1059	2210	2190	0.142367
1107	1562	2818	-0.478354
773	2347	4118	-0.476672
1278	1638	2673	-0.382126
1326	3805	6309	-0.386724
1374	3852	5240	-0.199549
821	3180	4236	-0.208507
1047	3822	3380	0.41684
2321	1934	3433	-0.699815
2830	1659	2064	-0.169434
2878	5991	6777	-0.031124
1720	6442	4481	0.60613
2369	2757	3447	-0.086448
869	1457	2003	-0.089867
917	2047	2476	0.008965
3010	1046	1321	0.015151
2682	3285	5469	-0.456704
1422	2968	3127	0.201234
1470	2479	4018	-0.446868
1095	932	1441	-0.224051
1780	2153	2676	-0.09789
1828	8719	19341	-0.744936
1876	5353	9983	-0.505659
1542	3605	7393	-0.662698
2974	1064	1520	-0.365446
1590	5977	7341	-0.060619
