2048	383	182	0.096813
2096	1124	2819	-1.717532
2144	577	638	-0.824868
2192	2872	3378	-0.776177
2730	547	682	-1.317156
1141	971	2389	-1.428581
1874	7546	744	2.21668
2490	2989	2261	0.032771
2778	2380	1694	0.275129
2803	523	595	-1.011774
1274	335	84	0.990857
2826	921	600	-0.156986
1322	57145	2136	3.17255
1370	2649	1217	0.587588
558	2019	4230	-1.019321
2874	1723	2730	-0.946296
1418	949	871	-0.43688
807	1181	993	-0.153792
855	1171	2997	-1.330855
606	1013	2059	-1.098102
654	1894	2757	-0.85655
2122	1304	683	0.333594
692	592	904	-0.818651
2170	935	1064	-0.80633
903	1042	1238	-0.655099
442	496	1019	-1.607108
3018	474	837	-1.758988
2240	4089	4215	-0.110126
2559	481	1555	-1.876772
2607	365	1118	-2.088081
1466	508	895	-1.598058
1514	634	1718	-2.346775
1180	528	752	-1.232415
1276	488	1033	-1.847444
1324	920	3083	-2.468136
1372	558	867	-1.409749
1540	491	780	-1.277151
1588	506	924	-1.818952
3066	731	2482	-2.230051
1636	433	712	-1.520097
951	666	3339	-2.766629
2851	410	939	-1.95088
999	378	1164	-2.457441
2538	470	560	-1.248163
2655	491	856	-1.409749
2732	451	383	-0.696287
1420	1108	1689	-1.06849
2586	967	1508	-1.034589
2962	912	1225	-0.662142
1468	1409	1634	-0.24148
2780	790	1691	-1.83595
2828	479	594	-1.029474
2876	5569	3441	0.109144
2924	916	543	0.192199
2179	3442	1944	0.406582
1672	1386	821	0.185409
385	452	766	-1.692468
433	2290	2654	-0.329969
481	451	997	-1.95731
5254	753	2108	-1.663197
2972	388	79	0.626322
1166	628	855	-1.111858
1214	856	1504	-1.229294
2634	931	859	-0.539267
3020	625	740	-0.946296
1262	323	117	-0.290212
2288	1681	3323	-1.532675
1954	650	1136	-1.383964
2002	930	2179	-1.507674
2050	513	1252	-2.017129
2098	679	464	-0.646366
2146	501	1022	-1.7858
2194	998	3714	-2.196715
2242	438	971	-2.030922
1684	430	262	-0.235697
1732	3408	2796	0.156221
3068	2540	932	0.632634
1035	1344	1123	-0.035655
1516	1392	886	-0.132761
1182	1371	1050	-0.140072
867	837	916	-0.531485
915	813	1180	-0.900417
5330	564	729	-1.280424
1011	566	751	-1.081842
1230	1885	2570	-0.380662
1059	605	877	-1.014284
1107	711	1088	-0.97487
773	812	1091	-0.66391
1278	1610	969	0.200435
1326	5682	3226	0.392528
1374	2914	1137	0.789133
821	5350	1117	1.489703
1047	1170	1115	-0.246131
2321	708	872	-1.063199
2830	977	600	-0.407691
2878	1411	2357	-1.323982
1720	974	1830	-1.337775
2369	1119	1761	-1.163005
869	392	1327	-2.446859
917	705	1431	-1.658401
3010	431	686	-1.307003
2682	508	1770	-2.327907
1422	670	1676	-1.864937
1470	510	1037	-1.692468
1095	375	770	-2.327907
1780	1281	707	0.254149
1828	2781	1444	0.503656
1876	1996	1172	0.336852
1542	5579	833	1.808082
2974	1252	2828	-1.251343
1590	3780	1905	0.498688
3022	1398	759	0.304453
2658	3374	1316	0.797377
2324	5142	814	1.81671
1310	763	882	-0.774199
5286	438	902	-1.607108
2417	1340	1244	-0.351751
2899	1070	654	0.153098
1358	2049	1089	0.418645
2736	770	822	-0.57263
2947	566	818	-1.03973
2784	3565	2222	0.136543
2348	611	517	-0.45395
2832	626	943	-1.037156
2396	1406	2239	-1.081842
2444	748	620	-0.282931
1518	2152	2066	-0.276903
1184	671	664	-0.639433
1232	1492	2565	-0.934627
1280	664	519	-0.438291
4852	732	1283	-1.125805
1013	610	1334	-1.81335
1328	1718	2255	-1.011774
2492	1611	1988	-0.831125
2227	1388	1012	0.076762
2218	8921	359	3.043904
1768	1212	435	0.69684
625	2945	924	0.988147
2880	1323	1698	-1.109091
1061	352	105	0.166302
1109	700	2006	-2.010303
1143	494	1507	-2.102896
809	505	1136	-1.94449
857	689	2002	-2.172422
2540	1572	1277	-0.244967
1406	703	1327	-1.440054
2976	1254	1160	-0.165551
3024	559	439	-0.579113
3072	2866	1347	0.470058
2372	765	1432	-1.238684
2266	749	1178	-1.334309
740	787	1338	-0.902661
1083	756	526	-0.078092
3073	538	905	-1.74324
3121	1436	1112	-0.402226
2290	909	1699	-1.337775
1956	917	1741	-1.137104
1932	675	340	-0.00314
1980	7136	430	2.781093
2028	4859	615	2.027483
2420	2670	464	1.75579
2076	2104	546	1.1669
1454	1106	1052	-0.435471
3169	1297	1150	-0.272107
3217	1795	1989	-0.466947
3265	2100	2240	-0.302468
775	638	446	-0.202795
823	833	949	-0.618919
