2048	433	367	0.038918
2096	2621	596	1.289709
2144	735	365	0.881635
2192	290	267	0.769151
2730	684	351	0.857844
1141	758	461	0.825216
1874	494	1704	-1.84342
2490	1296	1075	-0.14131
2778	2140	1278	-0.068713
2803	766	409	0.638766
1274	68	221	-0.435619
2826	722	458	0.747662
1322	1833	4335	-1.377046
1370	1205	1073	-0.261159
558	2466	634	1.149773
2874	2319	671	0.910887
1418	643	541	0.393273
807	1180	1404	-0.654781
855	1652	884	0.186824
606	2080	693	0.86969
654	3293	938	0.86945
2122	476	639	-0.616878
692	1152	638	0.325634
2170	693	449	0.453351
903	847	367	1.04312
442	676	333	1.102924
3018	714	285	1.435228
2240	2725	1972	-0.00218
2559	902	261	2.115044
2607	947	239	2.043583
1466	787	370	0.949788
1514	1030	363	1.318349
1180	973	325	1.357026
1276	1566	299	2.117876
1324	1403	337	1.639157
1372	1510	287	2.227278
1540	1146	301	1.70601
1588	762	296	1.40135
3066	1569	454	1.336745
1636	776	255	1.636482
951	1502	294	2.120632
2851	708	316	1.179476
999	1594	278	2.342054
2538	440	259	1.333577
2655	687	335	1.213619
2732	622	448	0.262392
1420	1357	577	0.588476
2586	869	485	0.563329
2962	747	466	0.463864
1468	1201	1141	-0.332122
2780	974	447	0.692976
2828	872	363	0.880922
2876	861	1077	-0.393097
2924	698	694	-0.362969
2179	2130	2346	-0.462575
1672	726	610	-0.125583
385	495	250	1.41746
433	3484	1827	0.199587
481	994	308	1.442166
5254	1082	373	0.993622
2972	569	538	0.04332
1166	793	395	0.706648
1214	957	416	0.884717
2634	788	463	0.502419
3020	989	401	1.022913
1262	77	169	-0.07859
2288	1403	406	1.570618
1954	1146	439	0.976492
2002	1166	353	1.467996
2050	1099	306	1.782466
2098	841	707	-0.090446
2146	765	280	1.488785
2194	1770	323	2.252494
2242	1057	356	1.337197
1684	1076	1219	-0.196295
1732	438	568	-0.695327
3068	844	963	-0.504422
1035	876	665	0.008111
1516	458	430	0.019424
1182	906	742	-0.073022
867	1039	551	0.45408
915	823	408	0.769948
5330	429	262	1.252551
1011	693	316	1.165272
1230	869	594	0.018861
1059	796	353	0.895314
1107	1148	492	0.710882
773	619	399	0.429005
1278	859	601	0.151478
1326	1030	935	-0.239796
1374	1313	1322	-0.466225
821	678	1924	-1.591703
1047	878	590	0.240991
2321	925	591	0.211725
2830	391	346	0.313972
2878	936	476	0.67562
1720	1251	503	0.778936
2369	1403	453	1.104256
869	996	234	2.439667
917	689	354	0.922352
3010	753	295	1.236194
2682	1082	326	1.483075
1422	645	292	1.07865
1470	885	307	1.482424
1095	1010	283	1.722739
1780	833	656	-0.042643
1828	2460	1987	-0.306864
1876	1104	837	-0.050453
1542	822	1710	-1.328256
2974	1321	407	1.38555
1590	1101	718	0.133074
3022	678	636	-0.300648
2658	1141	789	0.10249
2324	1292	1661	-0.758182
1310	770	375	0.862696
5286	710	339	0.78497
2417	1033	657	0.192043
2899	557	481	-0.081074
1358	784	788	-0.323368
2736	1126	541	0.564308
2947	743	354	0.949788
2784	76	208	-0.084188
2348	784	434	0.600816
2832	466	309	0.930527
2396	1554	637	0.691254
2444	745	531	0.219583
1518	1602	917	0.194879
1184	740	397	0.590702
1232	1257	587	0.440514
1280	1303	732	0.265915
4852	1545	560	0.90464
1013	814	361	1.065894
1328	1494	574	0.755775
2492	1242	568	0.725424
2227	594	559	-0.126884
2218	205	1925	-2.952961
1768	573	643	-0.403344
625	751	1586	-1.202329
2880	766	358	0.923492
1061	74	204	-0.501577
1109	1515	408	1.499852
1143	1075	422	1.026618
809	993	283	1.819584
857	1308	382	1.157913
2540	1268	519	0.750374
1406	985	386	1.037243
2976	55	205	-0.430314
3024	1001	425	0.875919
3072	1007	1123	-0.552073
2372	1327	343	1.588578
2266	854	362	1.19626
740	782	361	0.733443
1083	861	507	0.525062
3073	667	289	1.252387
3121	1540	876	-0.039655
2290	908	336	1.243001
1956	1684	358	1.741306
1932	173	279	-0.327337
1980	502	4664	-2.838848
2028	676	3503	-2.216797
2420	697	2382	-1.683077
2076	575	1462	-1.510577
1454	686	515	0.112277
3169	1118	724	0.131567
3217	1278	753	0.226922
3265	1379	923	-0.014323
775	442	484	-0.261159
823	763	413	0.676786
2312	1050	793	-0.058933
871	482	356	0.402518
919	54	227	-1.683077
1816	983	521	0.462782
1864	1453	589	0.702396
2360	966	655	0.150491
1638	119	195	0.547203
3313	592	298	1.035005
1376	943	328	1.288445
3361	502	364	0.450432
3409	665	326	0.988301
3075	446	315	0.616107
1424	1776	491	1.094322
3123	833	319	1.193308
2124	1250	856	0.033941
3171	423	269	1.035412
967	458	341	0.373734
1015	857	349	1.09624
793	632	259	1.694279
905	935	375	1.091631
2468	1227	1389	-0.649278
2516	1146	463	0.794343
406	420	208	1.761113
3219	675	232	1.693119
2995	569	244	1.479685
1686	831	447	0.72958
3267	732	220	2.004258
3315	539	250	1.497674
1912	1404	357	1.603803
1578	907	356	1.272026
2564	1279	425	1.066091
3363	949	508	0.463504
2612	924	272	1.773162
3411	590	435	0.303867
2660	1068	253	2.066354
1063	545	300	0.917782
2326	996	536	0.382769
3077	659	589	-0.143294
3125	402	468	-0.181059
3058	2114	1055	0.301324
3173	1125	543	-0.106264
3221	879	340	1.261524
1472	1143	311	1.497161
1520	1348	406	1.223453
3269	1924	1509	-0.206113
3317	736	643	-0.047442
3365	55	183	-1.267377
3413	496	503	-0.227481
3079	573	367	0.478897
2172	796	545	0.253531
2220	1349	736	0.336752
