2048	1799	4278	-0.593715
2096	23742	6124	1.433022
2144	14547	5727	0.886264
2192	7669	4139	0.847145
2730	7369	4222	0.922931
1141	5182	3637	0.535669
1874	3689	14337	-1.697924
2490	12485	6616	0.681747
2778	9581	6388	0.390317
2803	10981	3396	1.898973
1274	258	2762	-1.574545
2826	8271	7771	-0.086468
1322	12122	44897	-1.732174
1370	11044	7067	0.419507
558	29124	5729	1.743206
2874	14651	5929	0.976341
1418	7923	5413	0.709719
807	15763	5311	1.077607
855	15271	4312	1.684582
606	21894	4013	2.067262
654	19408	4042	2.114781
2122	2717	6038	-0.723428
692	8577	6216	0.230519
2170	10238	9466	-0.088486
903	6878	5694	0.174655
442	7997	5512	0.50378
3018	11273	5294	0.893857
2240	255	2671	-0.689695
2559	18678	4843	1.547007
2607	5349	2545	2.410795
1466	13297	5143	1.020621
1514	11026	4860	1.153152
1180	15930	4317	1.583595
1276	21297	3948	2.112324
1324	19946	3992	2.05896
1372	20317	3960	2.108963
1540	9695	3826	1.45671
1588	16320	3691	2.171663
3066	14653	3858	1.909439
1636	3105	2292	2.010544
951	17070	3510	2.199994
2851	14364	5533	1.020843
999	14424	3126	2.40919
2538	8192	3860	1.090325
2655	16448	6412	0.927086
2732	5052	4648	0.231497
1420	14486	7199	0.494426
2586	14737	8435	0.419507
2962	9551	12119	-0.332038
1468	6879	10791	-0.786358
2780	18774	5388	1.356173
2828	11237	4854	0.955934
2876	5470	4409	0.465051
2924	8919	6151	0.435585
2179	9034	10710	-0.506146
1672	8387	4252	1.019732
385	3349	2951	1.733018
433	4305	9912	-1.230448
481	5155	2904	1.99104
5254	16661	6048	0.847409
2972	8420	8690	-0.172014
1166	4666	2865	1.892771
1214	17125	5472	1.302846
2634	10147	3612	1.696404
3020	12683	3416	1.852409
1262	315	2433	-0.615149
2288	14834	3818	1.875254
1954	9497	3118	2.16192
2002	12096	4149	1.464578
2050	12551	3445	2.011369
2098	5991	6615	-0.183796
2146	12690	3502	1.873078
2194	25092	4837	1.986485
2242	12120	3843	1.628129
1684	5714	5381	0.378567
1732	501	3667	-2.28571
3068	10336	7622	0.245578
1035	11105	5807	0.702417
1516	5198	4331	0.643623
1182	13795	9749	0.145241
867	15062	6937	0.737814
915	16127	6746	0.830629
5330	5207	3581	0.944015
1011	12329	5452	0.875793
1230	8081	8126	-0.108208
1059	5811	3450	1.091981
1107	14290	6698	0.699053
773	9040	7284	0.123689
1278	10084	5815	0.568319
1326	15043	9475	0.299544
1374	11467	8113	0.233451
821	10296	7209	0.267987
1047	12454	6975	0.47851
2321	3091	3424	0.791183
2830	5091	8240	-0.626617
2878	7019	4825	0.607351
1720	13188	5707	0.858703
2369	12472	4522	1.484749
869	14166	3138	2.57288
917	13794	4217	1.715544
3010	7920	3898	0.923666
2682	12905	4699	1.354743
1422	12384	4732	1.205642
1470	15134	3784	1.966932
1095	13655	3802	1.686524
1780	10694	10341	-0.219231
1828	8194	15746	-0.998065
1876	7349	13932	-0.961936
1542	6025	9034	-0.594832
2974	18259	4765	1.659454
1590	13909	14925	-0.428466
3022	6570	5983	0.118775
2658	12069	8229	0.152147
2324	5785	5067	0.247505
1310	8654	5216	0.569714
5286	4593	2777	2.125802
2417	7873	5630	0.415854
2899	3308	4276	0.037271
1358	5577	3919	0.930009
2736	10976	3406	1.302679
2947	10885	7135	0.335439
2784	10092	6067	0.451801
2348	6830	5815	0.152147
2832	9743	5847	0.617707
2396	19899	6764	1.043893
2444	12664	7052	0.466985
1518	16502	4765	1.605615
1184	13908	3993	1.701701
1232	22322	4582	1.884191
1280	12086	3926	1.692441
4852	18715	3356	2.347134
1013	14673	3925	1.869092
1328	16622	3592	2.255196
2492	14295	4327	1.488234
2227	3615	3409	0.703333
2218	1013	7959	-2.316482
1768	9345	18385	-1.078108
625	6579	8987	-0.423747
2880	9283	4592	0.830629
1061	315	2782	-0.908549
1109	14522	7151	0.597905
1143	17967	4351	1.767181
809	12781	4199	1.470403
857	14752	3571	2.170257
2540	12261	5967	0.603314
1406	11634	6114	0.853991
2976	332	2739	-0.913146
3024	11638	4002	1.3614
3072	11462	5509	0.900893
2372	18707	4291	1.80924
2266	9042	4544	0.823891
740	5862	3468	1.126337
1083	5042	5471	-0.157479
3073	4431	3380	1.121128
3121	6368	7662	-0.240954
2290	13544	7488	0.526609
1956	19619	4481	1.769179
1932	2690	3846	-0.025843
1980	5411	14434	-1.346651
2028	5559	9253	-0.699572
2420	3766	4249	0.142038
2076	9611	9165	-0.117176
1454	8818	3596	1.525789
3169	9700	6459	0.361109
3217	14193	6838	0.664771
3265	7552	7120	-0.038574
775	3652	8882	-1.072688
823	16234	9157	0.386137
2312	3137	5061	-0.332038
871	8208	5203	0.51194
919	16825	5126	1.348841
1816	14104	5820	0.906386
1864	19857	6784	1.067696
2360	12621	7716	0.3109
1638	664	2515	0.131285
3313	7055	6910	-0.091858
1376	14304	4171	1.53725
3361	3148	3173	0.880659
3409	9620	4923	0.815201
3075	8420	10093	-0.471972
1424	20645	5306	1.550413
3123	16174	5398	1.10717
2124	9628	6359	0.371365
3171	6951	4047	0.918513
967	3280	4236	0.004679
1015	13081	6326	0.623341
793	5143	3610	0.931953
905	9549	4987	1.002239
2468	14695	14146	-0.194969
2516	5895	3043	1.489208
406	3114	4388	-0.162542
3219	17836	4738	1.532601
2995	8835	3851	1.396327
1686	10856	8074	0.147371
3267	6374	3202	1.500406
3315	14162	5500	0.952611
1912	14603	4577	1.457858
1578	9815	4401	1.179647
2564	14765	4031	1.621452
3363	5962	3044	1.809341
2612	6028	2893	1.824567
3411	10288	10196	-0.28669
2660	14562	4583	1.57112
1063	3739	3624	0.645241
2326	6401	3708	1.085548
3077	7541	4012	1.071081
3125	4733	3505	0.921461
3058	5460	12296	-1.177048
3173	301	2831	-1.291337
3221	12898	5599	1.019287
1472	15713	3646	2.004998
1520	16427	3822	1.856943
3269	6752	2669	2.7265
3317	8633	6522	0.257084
3365	152	2811	-2.531843
3413	8727	4344	0.969819
3079	5401	5796	0.043192
2172	11146	4899	1.149059
2220	6685	9287	-0.505124
2465	9010	8201	0.062485
3127	18676	6247	1.078865
1111	7638	8706	-0.292454
777	10213	3680	1.635603
2004	5299	3962	0.839454
2052	10576	5068	0.856088
3175	5426	3398	1.229537
3223	5481	4845	0.581155
1626	6520	14828	-1.277974
3271	5690	2598	2.293489
3319	10528	12882	-0.577113
3367	10822	4017	1.457571
3415	14574	3690	1.784507
702	13824	4323	1.573168
3081	7758	2783	2.427254
454	16387	3782	2.013429
3129	13633	6808	0.52588
750	18180	5151	1.54016
416	6458	3210	1.391281
3177	8831	3043	2.334856
464	19772	5469	1.328315
2374	17681	4025	1.976628
825	10451	3544	1.837506
2422	7151	2582	2.655412
1502	12134	6410	0.598921
512	22427	3733	2.181312
560	22430	4071	2.051224
3225	7833	6520	0.215726
3273	5935	3154	1.759359
2470	10370	6213	0.57076
673	6873	3002	1.960358
502	5064	3025	1.664251
2148	18616	5079	1.392966
608	26034	4511	1.908799
656	22438	3662	2.275666
3321	13193	4922	1.26321
3369	6473	2617	2.632765
550	12811	4328	1.669024
3417	2992	3012	0.855826
3083	12257	10327	-0.076437
704	16393	5175	1.295111
3131	11753	9575	-0.04823
3179	5366	2764	2.14806
3227	15177	3442	2.100399
3275	4291	2685	1.97295
2518	6089	2612	2.353715
3323	12286	5771	0.756501
1734	4339	2660	2.122338
3371	11326	4691	1.115487
598	8469	2867	2.498138
3419	19902	3938	2.071076
3085	6917	2838	2.406471
3133	8348	4971	0.761118
646	10446	3250	2.030807
3181	2062	2371	2.400509
2268	7580	5299	0.558494
1131	21601	4786	1.718312
3229	18381	4926	1.282199
752	33881	4091	2.501377
694	7541	2811	2.453514
3277	7818	2563	2.720674
3325	6094	7357	-0.268789
3373	3555	2561	1.924935
1186	17165	3721	2.182841
742	9664	3176	2.036454
3421	13915	4205	1.570864
3087	17332	3450	2.299752
1168	9425	3339	1.789462
3135	10643	6020	0.669515
3183	7463	2722	2.436461
1234	18619	4924	1.655106
1282	10997	3903	1.578268
1330	9358	5630	0.5815
5109	3890	2584	2.417576
3231	16132	4631	1.371303
408	1585	2800	0.668252
3279	7555	2828	2.190731
456	13210	3117	2.42442
3327	356	2822	-1.103797
3375	13555	5377	0.949277
3423	16550	5178	1.302846
3043	12654	5951	0.771145
3137	11697	3528	1.886624
3185	3318	2684	1.822178
1782	12310	4523	1.343226
3233	7930	6892	0.174137
