2048	437	804	-0.737427
2096	776	2301	-2.585984
2144	868	1124	-0.124067
2192	409	783	-0.501684
2730	550	1063	-0.482484
1141	483	549	0.099298
1874	3915	1032	2.516413
2490	819	976	-0.264106
2778	702	1282	-0.981755
2803	808	1810	-0.559889
1274	527	677	-0.231522
2826	663	897	-0.251447
1322	28443	1121	3.619701
1370	4482	1515	2.019186
558	992	2522	-1.959976
2874	850	2267	-1.540718
1418	420	782	-0.651268
807	1204	1535	-0.153283
855	461	1425	-1.98103
606	683	3375	-3.037969
654	676	2247	-0.095681
2122	1685	1024	0.535866
692	419	1484	-0.789905
2170	1241	1162	0.080522
903	473	869	0.343997
442	436	694	-1.631472
3018	456	801	-0.42102
2240	462	467	0.355717
2559	523	1527	-2.667109
2607	355	1672	-0.516331
1466	672	1052	-0.465201
1514	547	999	0.96825
1180	450	1529	-0.015059
1276	332	1578	-0.997544
1324	422	1625	-2.133999
1372	512	2117	-1.892837
1540	827	1617	1.196729
1588	458	1176	-1.097907
3066	473	1698	-2.922456
1636	363	1066	-1.646586
951	381	1616	-2.39719
2851	571	1428	-1.932577
999	562	1848	-2.33467
2538	362	776	0.425212
2655	446	1039	-0.410642
2732	329	780	-0.699308
1420	700	1623	0.870783
2586	557	664	-0.407697
2962	713	1642	-0.98699
1468	483	1226	-0.610821
2780	304	948	-0.108682
2828	346	1042	-2.275829
2876	387	348	-0.643791
2924	1152	1113	0.583374
2179	480	1022	-0.800739
1672	1008	1368	-0.371592
385	316	831	-1.829923
433	331	502	-0.046327
481	440	1425	-2.193591
5254	547	849	-0.19401
2972	448	743	-0.503301
1166	433	930	-1.189997
1214	705	1163	-0.182203
2634	827	1007	0.798626
3020	578	1314	-0.5824
1262	278	482	-1.232696
2288	382	1339	-2.009809
1954	643	1524	-0.335376
2002	547	1561	-2.344822
2050	439	1350	1.464784
2098	381	513	-0.59651
2146	345	993	0.620346
2194	976	1860	-1.008211
2242	549	1106	-0.940828
1684	997	1214	0.046559
1732	797	439	0.489591
3068	712	1200	-0.723214
1035	850	1181	-1.054859
1516	533	1156	-0.751845
1182	1048	1283	-0.291222
867	922	1480	0.151078
915	654	1219	0.067806
5330	950	948	0.917191
1011	573	1074	-0.670208
1230	1566	1142	-0.057661
1059	817	1552	-0.492038
1107	727	1267	-0.070175
773	714	887	0.34469
1278	966	891	1.025986
1326	1483	916	0.260133
1374	4092	1274	2.100706
821	1582	638	2.549127
1047	883	1499	-0.796392
2321	822	965	0.52493
2830	540	761	-0.324492
2878	419	1024	-1.892837
1720	637	1632	0.41493
2369	671	851	-0.781321
869	381	1084	-0.227829
917	602	807	-0.524561
3010	481	965	0.096637
2682	511	989	-0.785604
1422	368	862	0.43095
1470	491	1090	0.584465
1095	456	1363	1.260842
1780	1000	1170	-0.415077
1828	8113	1652	2.976095
1876	5896	1359	2.287229
1542	5262	1114	2.167606
2974	588	1568	-1.453326
1590	3170	1280	1.372228
3022	894	956	0.569634
2658	3297	1026	1.829879
2324	7548	1215	2.459785
1310	519	867	-0.672122
5286	520	1171	-0.703253
2417	1072	1376	0.81478
2899	765	1473	-0.772811
1358	809	1337	-0.8777
2736	545	1285	-0.32044
2947	475	1068	-0.923436
2784	379	657	-0.695379
2348	446	908	-0.619871
2832	466	1095	-1.682765
2396	784	1449	-0.445154
2444	464	949	-0.666391
1518	790	1699	1.035756
1184	349	1209	-0.121855
1232	447	1645	-1.180397
1280	517	1260	-2.498973
4852	291	1476	-1.186786
1013	307	937	-0.286
1328	386	1209	-1.939357
2492	401	1282	-1.636485
2227	889	1718	-1.563814
2218	2761	280	3.028423
1768	2834	903	2.423178
625	1709	763	1.646427
2880	289	760	-2.26635
1061	247	418	-0.981755
1109	489	1052	0.154437
1143	681	1565	-1.688043
809	419	877	0.031506
857	396	1099	-2.452453
2540	941	1221	0.329327
1406	651	1238	-0.393098
2976	435	735	-0.653146
3024	434	1248	-0.037148
3072	725	1094	-0.124067
2372	639	1696	-1.672294
2266	973	1027	-0.241435
740	684	1226	0.54328
1083	811	1132	-0.002232
3073	547	1290	-1.465958
3121	535	1041	-0.036133
2290	532	674	0.352972
1956	487	2007	-0.930853
1932	488	576	-0.55647
1980	14235	1350	3.323967
2028	15724	1128	3.527813
2420	3493	1090	2.114851
2076	3059	1333	1.730638
1454	764	1459	-0.916074
3169	907	1556	-0.340863
3217	690	1049	0.677095
3265	1002	1718	-0.264106
775	1251	787	-0.984369
823	808	1115	-0.280805
2312	929	1173	-0.511425
871	758	1203	-0.863681
919	675	1330	0.673111
1816	497	1179	-0.471451
1864	643	1871	-2.085602
2360	948	1394	-0.396001
1638	359	411	-0.324492
3313	462	797	-0.178688
1376	487	1246	0.345383
3361	538	782	0.27436
3409	583	1084	0.182538
3075	661	1256	-0.315064
1424	732	1736	0.537582
3123	484	1192	-0.83848
2124	1159	1733	0.432221
3171	630	1059	-0.992253
967	595	1108	-1.066158
1015	570	1005	-1.016286
793	720	1165	-1.338803
905	411	900	-1.316661
2468	1507	1383	0.342609
2516	472	1635	-1.886364
406	300	786	0.061387
3219	427	1493	-2.886738
2995	640	1680	0.275846
1686	483	951	0.892655
3267	418	1753	-2.770906
3315	306	808	-0.105416
1912	328	1272	-1.953056
1578	442	1011	0.514459
2564	532	1587	-0.69342
3363	449	1235	-0.218049
2612	462	1854	-2.475442
3411	497	811	-1.886364
2660	614	1739	0.232608
1063	489	1482	-0.621691
2326	623	1340	-1.616584
3077	429	965	-0.787752
3125	470	1007	-0.146464
3058	439	571	-0.508167
3173	593	1292	0.18009
3221	458	914	1.039568
1472	429	1475	-0.350538
1520	362	1206	0.530125
3269	338	1008	-1.388526
3317	609	923	-0.463645
3365	458	481	-0.301748
3413	2136	1543	0.803894
3079	561	1108	-0.410642
2172	905	1394	-0.551363
2220	2105	2527	-0.176352
2465	859	842	0.886224
3127	489	1140	-0.439066
1111	1151	965	0.900636
777	452	1197	-1.736833
2004	735	1527	-0.498458
2052	518	1077	-0.275637
3175	711	1301	-1.24621
3223	664	631	-0.014066
1626	2685	875	1.354967
3271	625	2189	-1.995316
3319	376	567	-0.660693
3367	479	1526	-0.651268
3415	298	1205	-1.043685
702	1773	1647	0.101952
3081	487	1618	-1.860885
454	415	907	-0.578904
3129	754	1802	-1.91251
750	684	2262	-2.167615
416	471	1434	0.11337
3177	381	1786	-1.946183
464	941	2049	-1.186786
2374	487	1097	1.671561
825	373	679	1.007585
2422	577	1360	-1.860885
1502	773	1040	-0.894308
