2048	741	730	0.480779
2096	2286	729	1.394114
2144	1385	1089	0.3211
2192	1603	872	0.925661
2730	775	579	0.504416
1141	386	475	0.220702
1874	284	1937	-1.978504
2490	1052	2003	-0.689009
2778	579	1003	-0.42917
2803	1182	815	0.516274
1274	803	832	-0.195714
2826	538	493	0.625947
1322	1984	36341	-3.113484
1370	1217	2997	-1.146631
558	3046	1469	0.698514
2874	1793	1255	0.255725
1418	763	748	0.084433
807	1239	1035	0.198004
855	1969	828	1.061188
606	1724	918	0.719175
654	4114	2337	0.368895
2122	570	863	-0.253402
692	1564	849	0.829535
2170	618	573	0.417224
903	833	617	0.681172
442	656	423	0.824134
3018	859	462	1.32239
2240	1184	1241	0.259542
2559	1021	491	1.27247
2607	1141	408	2.678343
1466	1210	904	0.387503
1514	1082	1063	0.197329
1180	1698	667	1.249614
1276	1982	570	2.017291
1324	1423	762	1.008259
1372	2449	669	1.683071
1540	1568	818	1.031999
1588	944	497	1.176975
3066	1810	955	0.753464
1636	589	416	1.622714
951	2824	793	1.496305
2851	761	560	0.598279
999	1984	740	1.844167
2538	1060	767	0.337091
2655	814	583	0.611763
2732	952	792	0.34178
1420	1123	765	0.485349
2586	1104	1160	-0.069844
2962	1266	1007	0.189869
1468	2177	1131	0.636455
2780	2073	1074	0.857157
2828	1524	835	0.835977
2876	355	706	0.151002
2924	964	1753	-0.664717
2179	1393	1072	0.312104
1672	880	1385	-0.461286
385	558	414	1.621739
433	1609	1032	0.360895
481	1255	671	1.20893
5254	1428	827	0.687814
2972	2101	1426	0.3819
1166	717	653	0.020398
1214	1306	1059	0.235119
2634	760	968	-0.234494
3020	1476	983	0.586445
1262	136	349	-0.532987
2288	1048	788	0.717971
1954	877	546	0.924355
2002	1081	611	0.800019
2050	994	452	1.606667
2098	1773	2048	-0.194713
2146	998	459	1.622877
2194	2433	1170	0.829894
2242	926	544	0.837047
1684	452	540	0.106132
1732	1226	1414	0.153123
3068	1819	1697	0.13531
1035	1132	1111	-0.004093
1516	2161	1453	0.395293
1182	1220	1513	-0.282452
867	1336	1244	0.129542
915	1032	836	0.336503
5330	702	427	1.257603
1011	1120	853	0.40577
1230	837	1455	-0.866099
1059	1009	701	0.759644
1107	1062	751	0.491913
773	1089	1141	0.049017
1278	907	983	-0.061932
1326	2111	3633	-0.695588
1374	1142	2823	-1.088753
821	1081	3099	-1.141463
1047	1541	1456	0.106132
2321	400	666	-0.200731
2830	507	454	0.46436
2878	2024	1659	0.133151
1720	1104	808	0.536211
2369	1490	903	0.654583
869	1568	650	1.442729
917	1791	1181	0.457612
3010	824	506	0.789984
2682	1515	953	0.58736
1422	1159	637	0.79073
1470	1569	607	1.366374
1095	1198	489	1.922145
1780	870	1155	-0.23971
1828	1348	2993	-0.993221
1876	1089	1694	-0.551388
1542	998	4557	-1.695297
2974	1820	889	0.806654
1590	1231	2521	-0.889862
3022	640	1298	-0.803519
2658	977	1896	-0.879892
2324	1068	4675	-1.736492
1310	908	801	0.366045
5286	1163	992	0.281521
2417	1002	1310	-0.338583
2899	562	1004	-0.570134
1358	1402	2293	-0.655163
2736	1218	981	0.2809
2947	1046	752	0.449769
2784	2236	1297	0.611763
2348	1353	905	0.507394
2832	1551	927	0.663948
2396	1341	1092	0.336503
2444	1527	1379	0.121556
1518	1987	1528	0.167845
1184	1599	868	0.660553
1232	1787	1237	0.446614
1280	1398	939	0.463325
4852	1717	777	1.034635
1013	1496	834	0.805919
1328	968	986	0.339438
2492	1635	1120	0.530417
2227	889	1339	-0.682473
2218	261	3750	-2.928081
1768	1272	2250	-0.583321
625	868	2248	-1.052735
2880	1222	1015	0.541014
1061	1021	1058	0.445033
1109	1919	669	1.466748
1143	1494	1004	0.497434
809	1208	741	0.733506
857	30	65	-1.681933
2540	934	1070	0.014737
1406	1475	763	0.884377
2976	662	727	0.379087
3024	1343	941	0.591469
3072	1560	1708	-0.036001
2372	1555	626	1.364273
2266	697	480	0.806654
740	737	472	1.178496
1083	573	550	0.484842
3073	797	484	1.17596
3121	1604	1681	-0.042851
2290	1184	699	0.695234
1956	2265	706	1.576163
1932	686	866	-0.137388
1980	677	7803	-2.527757
2028	894	6098	-2.234934
2420	927	3423	-1.221935
2076	673	2343	-1.408736
1454	1208	1364	-0.212877
3169	1289	1210	0.130987
3217	1377	1358	0.026829
3265	1384	1237	0.141759
775	975	1129	-0.160312
823	1305	890	0.522639
2312	771	932	-0.027505
871	945	906	0.252534
919	1346	752	0.769224
1816	877	883	0.237069
1864	2651	1344	0.840604
2360	1202	1214	0.02763
1638	2045	2567	-0.483729
3313	878	716	0.537174
1376	1735	747	1.136861
3361	367	459	0.352252
3409	824	643	0.585529
3075	717	837	0.181666
1424	1211	674	0.744903
3123	1183	810	0.445033
2124	1635	1620	0.013114
3171	750	749	0.189188
967	852	974	-0.128925
1015	1163	744	0.645128
793	1052	771	0.588275
905	987	547	1.052894
2468	1194	1245	-0.105787
2516	1310	608	1.388175
406	1488	804	0.613547
3219	1019	443	1.431779
2995	993	510	1.140288
1686	885	574	0.759259
3267	973	479	1.851818
3315	1034	515	1.136333
1912	1558	906	0.789984
1578	930	537	0.903899
2564	1597	826	0.888447
3363	891	826	0.218059
2612	1213	632	1.163953
3411	838	833	0.094218
2660	1098	472	1.615214
1063	716	555	0.782861
2326	1278	1087	0.27654
3077	914	1084	-0.116827
3125	503	656	0.051365
3058	1634	1369	0.088961
3173	150	371	-0.416607
3221	1259	787	0.495931
1472	2045	725	1.304463
1520	1478	813	0.757331
3269	1024	1433	-0.383455
3317	872	1158	-0.381043
3365	751	752	0.17754
3413	1328	1686	-0.332826
3079	1103	902	0.319307
2172	744	615	0.317512
2220	1791	1557	0.193945
2465	902	1167	-0.329388
3127	1179	925	0.337091
1111	1229	1764	-0.535796
777	1197	1946	-0.575973
2004	640	869	-0.002441
2052	1368	2244	-0.59818
3175	796	951	-0.34903
3223	198	486	-0.285733
1626	555	923	-0.441893
3271	668	675	0.290179
3319	783	789	0.07149
3367	998	764	0.466943
3415	1042	716	0.602794
702	1177	1353	-0.077819
3081	1294	621	1.128641
454	1572	858	0.724772
3129	1656	1045	0.441335
750	2246	646	1.352849
416	1122	544	1.183801
3177	1486	729	1.024641
464	2209	1059	0.779847
2374	1753	684	1.267384
825	906	647	0.579092
2422	1000	537	1.002839
1502	1310	948	0.506898
512	3431	1477	0.910875
560	2507	1175	0.881994
3225	1330	1211	0.072256
3273	735	500	1.083996
2470	782	658	0.537655
673	1403	989	0.552449
502	661	506	0.703821
2148	1791	1233	0.421553
608	3712	1553	0.936689
656	2523	1201	0.867581
3321	1494	687	1.043951
3369	890	995	-0.034296
550	1027	1776	-0.616308
3417	471	824	-0.528788
3083	1207	2546	-0.920384
704	2800	4257	-0.567227
3131	575	1543	-1.096115
3179	667	870	-0.173931
3227	1194	722	0.705448
3275	466	417	1.001026
2518	849	449	1.44874
3323	787	492	0.808489
1734	905	801	0.301811
3371	994	636	0.80371
598	1494	522	1.670916
3419	999	601	0.809955
3085	957	1170	-0.205774
3133	883	1485	-0.541438
646	997	1074	-0.055821
3181	410	370	1.225258
