2048	8702	5767	0.335076
2096	10890	42156	-1.010268
2144	9753	27124	-0.556601
2192	11223	17304	-0.271864
2730	5261	14774	-0.686218
1141	3530	10067	-0.962066
1874	22411	4605	2.215007
2490	12527	18371	0.175013
2778	7264	20483	-0.384132
2803	5791	22223	-1.13502
1274	6850	1523	1.631871
2826	6320	12827	-0.304851
1322	65535	15136	2.243307
1370	14406	17427	0.338286
558	10995	32102	-0.307904
2874	8562	25747	-0.390754
1418	6798	15764	-0.384132
807	7963	22139	-0.677329
855	4793	21432	-1.18521
606	4380	26667	-1.587005
654	7692	32398	-0.861422
2122	10070	6401	1.048908
692	12912	13313	0.413881
2170	15011	13060	0.909736
903	5795	8828	0.026819
442	9986	12359	0.338286
3018	7564	17834	-0.348471
2240	4421	487	1.593336
2559	8408	28334	-0.655447
2607	2549	10827	-2.408985
1466	3601	19043	-1.643517
1514	4365	18403	-1.067427
1180	4064	27790	-2.663877
1276	4880	31060	-3.325276
1324	5036	37073	-2.839768
1372	4073	30770	-2.632128
1540	4469	17934	-2.00352
1588	4552	29925	-3.153425
3066	2721	22247	-2.090531
1636	2846	8220	-1.443904
951	3480	35044	-2.878989
2851	3946	21788	-1.728417
999	1498	12259	-2.514345
2538	4894	13223	-0.835174
2655	8568	22621	-0.503153
2732	9412	11088	0.184402
1420	20912	24576	0.454643
2586	14074	21659	0.309016
2962	19686	14124	1.100319
1468	4438	723	0.602867
2780	11765	31062	-0.533344
2828	6649	21547	-0.888378
2876	10913	13424	-0.136859
2924	6083	17052	-0.979871
2179	3236	1098	0.861534
1672	6726	22058	-1.33569
385	2572	6750	-1.492694
433	5318	6564	-0.181662
481	1859	11453	-2.839768
5254	3674	17817	-1.269551
2972	15971	29747	-0.277781
1166	3165	12813	-1.587005
1214	5483	28007	-1.253677
2634	4280	18065	-1.849369
3020	5825	32842	-1.631956
1262	3153	1793	0.79883
2288	7176	26772	-1.434425
1954	3846	19836	-1.598055
2002	2368	18462	-2.226663
2050	3034	26548	-2.486946
2098	9249	21438	-0.074417
2146	2618	16534	-2.037421
2194	5211	33954	-1.406517
2242	3077	17682	-2.00352
1684	4010	3025	-0.015645
1732	3670	501	1.822945
3068	16109	23865	0.173124
1035	12616	23588	-0.020222
1516	7696	11708	-0.295746
1182	12882	25338	-0.084149
867	14251	24734	0.167437
915	15730	29105	-0.02482
5330	4273	8745	-0.45951
1011	9408	19207	-0.17897
1230	8887	11622	0.112736
1059	7009	17000	-0.434904
1107	9735	16849	-0.271864
773	7738	12014	0.013603
1278	8457	16540	-0.165619
1326	20919	24363	0.587997
1374	19029	17110	0.765939
821	12397	13151	0.663708
1047	18056	21272	0.425698
2321	2817	6063	-1.835184
2830	4761	6848	-0.228567
2878	11179	19770	0.150179
1720	11616	20892	-0.149829
2369	4244	17123	-1.093918
869	1988	16866	-2.919811
917	2322	14726	-2.127572
3010	3285	12561	-1.986991
2682	4775	18791	-0.861422
1422	4433	17968	-1.022691
1470	4832	26418	-1.463135
1095	4864	21629	-1.512897
1780	34256	18578	1.456994
1828	59051	11549	2.290131
1876	46948	18057	1.67573
1542	23462	12224	1.489446
2974	5766	26527	-1.02896
1590	36914	19693	1.38087
3022	8381	11506	0.246016
2658	5359	12804	-0.404132
2324	7501	12165	-0.192502
1310	4334	12581	-1.114258
5286	2658	11332	-2.269223
2417	4774	10238	-0.613067
2899	7016	6363	0.516861
1358	3407	9132	-1.041619
2736	5345	23708	-1.598055
2947	4204	12505	-0.877508
2784	14591	23562	-0.02482
2348	12996	16940	0.266886
2832	7004	16851	-0.746006
2396	17935	40719	-0.170938
2444	17374	25658	0.233637
1518	5355	19950	-0.779744
1184	4606	22634	-2.802027
1232	6043	30962	-1.715838
1280	4578	18195	-2.802027
4852	2729	27675	-2.919811
1013	2025	13863	-2.226663
1328	5275	21842	-2.384292
2492	12152	28887	-0.377553
2227	6802	8848	0.102645
2218	16003	2014	2.840142
1768	23465	18136	0.966895
625	7043	8621	0.283952
2880	14512	13955	0.781491
1061	3473	1063	1.634066
1109	7247	16294	-0.192502
1143	6541	35487	-1.310373
809	3168	18430	-1.609228
857	4492	24330	-1.443904
2540	14810	24272	0.163627
1406	5617	18805	-1.041619
2976	7038	5102	0.188134
3024	8878	24636	-0.664142
3072	14967	22912	0.297397
2372	7317	28654	-1.19259
2266	6959	14911	-0.292729
740	5541	12498	-2.127572
