2048	3704	2044	1.02032
2096	5281	18349	-0.797966
2144	7438	16915	-0.345248
2192	2533	4484	-0.231462
2730	3606	7530	-0.669488
1141	3278	6289	-0.317434
1874	20974	3223	2.435639
2490	7620	12183	0.078846
2778	1643	3227	-0.762319
2803	5156	17735	-0.781966
1274	4922	976	1.663138
2826	3420	5807	-0.416992
1322	65535	9577	2.480851
1370	18532	18338	0.555538
558	8011	23077	-0.50626
2874	5134	12759	-0.464956
1418	1859	5129	-1.023128
807	8035	18344	-0.433659
855	2782	12394	-1.223799
606	3754	21264	-1.657435
654	2973	16592	-1.523903
2122	13061	5823	1.438358
692	20156	16040	0.812278
2170	7073	4802	0.870197
903	7611	8677	0.342757
442	5372	6382	0.168649
3018	5751	11706	-0.345248
2240	5153	2625	1.032031
2559	3823	18168	-1.193401
2607	2080	11971	-1.757518
1466	2198	13770	-1.980662
1514	2193	11203	-1.436198
1180	1850	16451	-2.250952
1276	1779	17531	-2.37957
1324	1864	15639	-2.077289
1372	1824	17465	-2.341103
1540	3173	14397	-1.327789
1588	1753	16841	-2.304062
3066	1624	16576	-2.184261
1636	1284	8507	-2.322411
951	1792	18286	-2.360151
2851	4636	16680	-0.9269
999	2673	22664	-2.0629
2538	5365	9449	-0.337586
2655	6268	12207	-0.433659
2732	5806	6863	0.390565
1420	9834	11454	0.430306
2586	13819	16056	0.337589
2962	23663	10876	1.330169
1468	2402	752	1.649975
2780	3347	9747	-0.735446
2828	3413	10981	-0.864658
2876	2298	2844	0.025431
2924	3875	11402	-0.687378
2179	5071	1647	1.508643
1672	2417	9376	-1.15234
385	1796	8383	-1.620047
433	7379	13339	0.121545
481	1775	13418	-2.048715
5254	2059	17423	-1.96759
2972	7483	9084	0.265074
1166	2354	10166	-1.348551
1214	3026	20391	-1.566463
2634	3834	12903	-0.940757
3020	2828	18105	-1.566463
1262	1139	536	0.660273
2288	1499	11012	-2.106702
1954	2241	14611	-2.440194
2002	1440	12928	-2.268344
2050	1888	14648	-2.647833
2098	3366	4794	-0.084859
2146	1511	10181	-2.845659
2194	3442	24904	-1.592896
2242	3801	16423	-1.647956
1684	1914	2481	-0.067228
1732	5745	654	3.16668
3068	5889	7216	0.276155
1035	6693	11449	-0.065288
1516	4990	8296	-0.016129
1182	12047	18487	0.049907
867	17208	22206	0.262285
915	10427	13974	0.238256
5330	3502	6892	-0.305042
1011	8524	14050	0.009373
1230	4076	3821	0.336293
1059	7573	14492	-0.180169
1107	7253	12045	-0.038518
773	10898	15720	0.167115
1278	6842	11543	-0.160792
1326	16858	16723	0.551363
1374	22045	16253	0.870197
821	16586	13723	0.769473
1047	12531	13375	0.506435
2321	6224	9704	-0.010609
2830	2921	3758	-0.071119
2878	5873	9359	0.01117
1720	7730	11395	0.080522
2369	3421	14657	-1.101909
869	2784	21857	-1.811586
917	2287	17929	-1.980662
3010	2919	9306	-1.341582
2682	5005	15862	-0.731665
1422	2412	14422	-1.507374
1470	3185	16187	-1.834058
1095	3555	14228	-1.515605
1780	21838	9047	1.492856
1828	65535	11733	2.305643
1876	22921	6743	1.801732
1542	27594	11232	1.539487
2974	5317	21239	-1.013078
1590	27562	11200	1.581804
3022	7033	5968	0.643244
2658	6749	12432	-0.119033
2324	8668	12384	0.151634
1310	3426	10149	-0.651913
5286	2877	12522	-1.287515
2417	9844	14367	0.123151
2899	9651	8291	0.6953
1358	5192	11613	-0.459193
2736	3991	15582	-1.074953
2947	2534	8454	-1.314183
2784	2209	1870	0.307344
2348	7674	10473	0.30333
2832	2248	6276	-0.843335
2396	5255	13419	-0.414241
2444	11277	14698	0.292549
1518	2008	11675	-1.499211
1184	1702	11996	-2.048715
1232	1517	14383	-2.268344
1280	1215	8074	-2.461247
4852	1097	11326	-2.944099
1013	1987	16205	-2.077289
1328	1214	10109	-2.550195
2492	2772	9728	-0.917768
2227	8596	9325	0.368204
2218	18478	1675	3.282642
1768	12745	8347	0.942075
625	7236	7051	0.502049
2880	2837	6776	-0.574823
1061	4779	859	2.46013
1109	9349	15227	0.037744
