2048	761	2669	-1.08284
2096	5935	9480	-0.456791
2144	2070	4486	-0.666617
2192	1030	2433	-0.40605
2730	1801	2599	0.166968
1141	996	1640	0.304191
1874	898	10524	-2.618381
2490	4911	7082	-0.279477
2778	5972	7377	-0.170688
2803	3039	1869	0.988828
1274	1945	3904	-0.497022
2826	2457	2897	0.144745
1322	1527	47328	-3.325321
1370	2268	10628	-1.576122
558	6645	8649	-0.231757
2874	6663	8380	-0.120995
1418	2421	3719	-0.150746
807	3637	4024	0.128187
855	4034	3745	0.175386
606	5131	2972	0.846927
654	4395	2369	0.965138
2122	142	1297	-1.424044
692	3595	8825	-0.696234
2170	2100	7700	-1.281219
903	1627	3057	-0.456791
442	1875	4041	-0.57912
3018	3016	4489	-0.199536
2240	4186	4870	-0.330979
2559	3890	2312	1.024598
2607	3899	1591	2.233435
1466	3311	2203	1.071867
1514	4796	4223	0.233987
1180	3396	1504	1.664544
1276	3269	1291	2.271453
1324	4998	1899	1.531472
1372	3009	1396	1.78365
1540	2481	2056	0.667769
1588	3299	1285	2.20642
3066	4822	2254	1.334179
1636	4721	6762	-0.204426
951	4926	1447	2.038185
2851	3565	2422	0.731763
999	3793	1497	1.921264
2538	2562	3340	-0.068294
2655	2862	3393	-0.030514
2732	1821	3387	-0.288767
1420	3615	5727	-0.336558
2586	2836	5552	-0.561451
2962	3244	13487	-1.415779
1468	3901	3104	0.485653
2780	6817	4062	0.682012
2828	1869	1975	0.36008
2876	2433	3772	-0.107557
2924	2355	2121	0.629655
2179	4946	5413	-0.134616
1672	3622	3353	0.399702
385	2244	1417	1.651221
433	450	1376	0.238719
481	4003	1584	1.73903
5254	4384	2614	0.959797
2972	5855	5690	0.232405
1166	1797	1495	0.974606
1214	4680	3049	0.878127
2634	3228	2923	0.396348
3020	2968	2402	0.606504
1262	2134	2610	0.112244
2288	4817	2104	1.350877
1954	1825	1549	1.010152
2002	2810	1867	1.16612
2050	4358	2142	1.223572
2098	4820	8236	-0.54409
2146	2835	1802	1.229432
2194	4674	3313	0.670328
2242	2853	2081	0.762986
1684	5671	11135	-0.588072
1732	4298	11285	-0.93249
3068	5166	9230	-0.385278
1035	2482	4880	-0.461535
1516	4799	6452	-0.086643
1182	3629	6568	-0.498666
867	2259	4750	-0.643539
915	1629	3142	-0.50196
5330	1489	1800	0.302716
1011	2687	4307	-0.407551
1230	3384	5406	-0.510245
1059	3682	3978	0.045798
1107	3074	4434	-0.244431
773	2552	3454	-0.082295
1278	2581	4304	-0.360621
1326	4478	9970	-0.730896
1374	2766	10054	-1.292069
821	2571	6338	-0.902487
1047	2974	9755	-1.11888
2321	1198	1966	-0.094297
2830	2267	3374	0.010843
2878	3548	5611	-0.216757
1720	6318	7982	-0.109785
2369	40	123	-1.738356
869	2915	1466	1.789006
917	3285	2287	0.911198
3010	3162	2726	0.540076
2682	3172	4348	-0.17306
1422	3600	3681	0.267414
1470	3924	2328	1.079024
1095	2995	2416	0.653841
1780	2179	7628	-1.11888
1828	1607	9357	-1.808974
1876	2430	9449	-1.38738
1542	2375	13850	-1.821244
2974	4840	3169	0.705965
1590	2852	24353	-2.217493
3022	2157	4945	-0.73923
2658	2182	6625	-1.149939
2324	2481	9291	-1.355881
1310	2359	4400	-0.511911
5286	2726	1855	1.085117
2417	2401	3706	-0.244431
2899	2194	8052	-1.524345
1358	936	2633	-0.55447
2736	3171	2671	0.528955
2947	3369	2728	0.446162
2784	7149	4344	0.765312
2348	2016	4615	-0.745526
2832	3400	2632	0.620029
2396	4502	5065	0.119361
2444	2700	7073	-0.937579
1518	4943	3501	0.637078
1184	2351	1345	1.613738
1232	6190	2760	0.936967
1280	1714	1149	2.260157
4852	4539	1539	1.872869
1013	3011	1762	1.103178
1328	3993	1628	1.51096
2492	4275	3246	0.448078
2227	3126	6889	-0.892683
2218	552	5450	-2.719186
1768	1774	10108	-1.721455
625	1844	5601	-0.981914
2880	2442	2779	0.215638
1061	2162	3676	-0.099801
1109	557	2717	-1.576122
1143	6043	4281	0.548769
809	2940	2973	0.320998
857	3814	2282	1.063281
2540	1384	2297	-0.404552
1406	3447	2915	0.430697
2976	5527	3617	0.657988
3024	2733	2561	0.424836
3072	3482	4143	0.122901
2372	3768	3179	0.379404
2266	2166	4242	-0.4663
740	1674	1706	0.693062
1083	1255	2150	-0.050275
3073	2088	1548	1.258228
3121	3260	2801	0.469543
2290	2509	5153	-0.692234
1956	3997	2992	0.567632
1932	1336	3738	-0.922388
1980	988	16560	-2.996817
2028	1605	12745	-2.138156
2420	1722	4225	-0.753982
2076	1807	10448	-1.732691
1454	2555	3412	0.02653
3169	2282	5151	-0.753982
3217	3408	8268	-0.788543
3265	2522	10010	-1.453519
775	2163	8081	-1.371506
823	2229	8045	-1.215108
2312	2896	6457	-0.861468
871	1433	2831	-0.438041
919	2218	2665	-0.006098
1816	3605	3827	0.22605
1864	3389	4650	-0.150746
2360	2713	6925	-0.880562
1638	714	1423	-0.556211
3313	2346	2593	0.184564
1376	2865	2241	0.804497
3361	2228	3660	-0.401563
3409	2059	2987	-0.016199
3075	1981	3024	-0.267658
1424	5287	3970	0.453805
3123	4235	2812	0.730802
2124	2748	5629	-0.634078
3171	1670	2120	0.103275
967	3229	7954	-0.929955
1015	3764	7168	-0.628445
793	2933	3146	0.353087
905	2166	2523	0.293076
2468	3492	6770	-0.626574
2516	2994	2204	0.685037
406	5042	4572	0.296795
3219	2714	3212	0.109561
2995	1942	1796	0.630187
1686	80	312	-2.420204
3267	3521	3301	0.268942
3315	3611	3195	0.430048
1912	4008	2913	0.64811
1578	2184	2787	0.07865
2564	4150	2534	0.849493
3363	2018	1456	1.11831
2612	4405	2950	0.831824
3411	2270	4251	-0.404552
2660	3192	1820	1.104834
1063	3280	4402	-0.317167
2326	1899	3406	-0.379422
3077	2490	3754	-0.275522
3125	1743	2056	0.358685
3058	5896	6765	-0.164781
3173	2725	1871	0.780073
3221	2786	2069	0.83746
1472	4082	1673	1.574589
1520	5446	2219	1.307788
3269	4468	1666	1.670012
3317	431	962	-0.100905
3365	426	1061	-0.261152
3413	2262	1891	0.844354
3079	1944	1614	0.843495
2172	2374	2278	0.37598
