2048	1975	2275	0.727656
2096	3110	2334	1.586604
2144	2659	2629	0.842861
2192	1588	1609	0.909246
2730	1181	1576	0.387042
1141	1281	2104	0.252504
1874	1408	4788	-1.651014
2490	1342	2828	-0.506189
2778	635	1262	0.132831
2803	2951	3001	0.353019
1274	915	1649	-0.151452
2826	876	1782	-0.525734
1322	1100	29360	-3.603704
1370	2787	6119	-0.804682
558	1932	2375	1.228032
2874	2032	2065	0.98756
1418	1160	1745	0.196589
807	1725	2414	-0.053813
855	1911	1940	0.354839
606	2198	1967	1.459493
654	2571	2293	0.745652
2122	1293	2437	-0.32029
692	1752	2340	0.62556
2170	1505	2078	0.848981
903	1511	2067	0.295861
442	910	1480	0.971988
3018	1328	1790	0.275402
2240	629	1521	-0.107197
2559	1856	1527	1.20848
2607	1911	1441	1.561082
1466	1597	2027	0.444347
1514	1190	2042	-0.870574
1180	2685	2513	0.78898
1276	2359	1827	2.502576
1324	2617	2213	1.177418
1372	2673	2070	0.840626
1540	2180	2229	-0.634511
1588	2658	2030	1.206155
3066	1731	1835	1.047986
1636	1177	1710	0.774745
951	2627	1922	1.536287
2851	2208	1683	1.160503
999	2093	2052	1.20499
2538	1107	1617	0.278351
2655	1546	1794	0.37107
2732	1676	2002	0.656289
1420	3014	2389	1.10968
2586	1475	2162	-0.188322
2962	1254	1641	0.413965
1468	1579	1970	0.856716
2780	2729	1864	1.583948
2828	1731	1910	1.132912
2876	511	1432	0.059857
2924	1918	2653	-0.033501
2179	1324	1637	0.710604
1672	2759	2660	0.62556
385	1027	1317	1.472957
433	1323	1659	0.500119
481	1505	1472	1.04844
5254	1665	1777	1.038854
2972	1557	1633	0.712513
1166	1888	1917	1.06153
1214	2392	2455	1.040229
2634	1972	2617	0.259529
3020	2560	2742	0.395806
1262	341	1563	-1.938696
2288	185	985	-1.579322
1954	1974	2208	0.98756
2002	1551	1828	0.540941
2050	1958	2115	0.782481
2098	837	1634	0.485069
2146	1596	1842	0.399291
2194	2237	2934	0.265511
2242	1418	1710	0.664994
1684	1493	1928	0.190179
1732	1326	2692	0.028857
3068	2521	2104	0.481071
1035	1669	1972	1.103679
1516	2271	2075	0.692609
1182	1875	2800	-0.200921
867	1859	2307	0.780107
915	1880	2365	-0.784595
5330	1101	1444	0.531081
1011	1565	2097	0.340187
1230	780	2584	-0.178976
1059	2353	2056	0.448495
1107	1888	2201	0.586672
773	1454	2118	0.068368
1278	1421	2613	-0.215287
1326	1278	5416	-0.988744
1374	1906	5674	-1.017015
821	1386	5123	0.842861
1047	1906	3235	0.415677
2321	1347	1382	1.201487
2830	754	1432	-0.293857
2878	1169	2013	0.065944
1720	3035	2428	0.900856
2369	2267	2753	-0.100007
869	2127	1726	1.418295
917	1551	2456	-0.373465
3010	1513	1763	0.668322
2682	1728	2150	0.025071
1422	1637	2139	0.402763
1470	1846	1919	1.134997
1095	1571	2314	0.36928
1780	2315	2750	0.124854
1828	2561	10367	-2.553882
1876	2612	10389	-1.975398
1542	1619	7769	-1.685382
2974	2721	2869	0.530319
1590	1838	5374	-1.205809
3022	1218	1992	-0.37913
2658	1390	4856	-1.938696
2324	1851	6842	-1.966095
1310	1226	2062	-0.831115
5286	1836	1420	1.595319
2417	2138	2126	0.315909
2899	1695	1903	0.40016
1358	1559	1951	0.854512
2736	2101	2120	0.811688
2947	1202	1505	0.454273
2784	1555	1721	0.815136
2348	2829	3032	0.837265
2832	1342	1666	0.988526
2396	2687	2171	0.848426
2444	1770	1957	0.877413
1518	1152	2062	-0.798902
1184	1746	2164	0.597428
1232	2548	1844	0.875255
1280	1623	2011	0.292964
4852	1717	1481	2.04962
1013	1316	1559	-0.221738
1328	1825	1857	1.0194
2492	2056	1787	1.385432
2227	2364	3036	0.874714
2218	408	4523	-2.537353
1768	2608	5531	-0.629633
625	972	2556	-1.053515
2880	1087	1547	1.117766
1061	490	1194	-0.098576
1109	2286	2001	0.637965
1143	2345	2055	0.626946
809	1893	2113	0.521123
857	1582	1649	1.423304
2540	2729	3091	0.446838
1406	1613	2722	0.800107
2976	1826	1690	0.579436
3024	2568	2210	1.057036
3072	2349	2256	0.12828
2372	2932	2238	1.619479
2266	1446	2038	0.207182
740	2462	2321	0.549957
1083	1777	2413	0.528028
3073	1342	1286	1.432011
3121	1417	1520	0.407086
2290	1334	1876	0.315909
1956	2935	2124	1.433867
1932	1573	2457	0.221827
1980	2083	22272	-2.716401
2028	997	9349	4.394695
2420	1735	4365	-1.750387
2076	2101	5622	-1.330107
1454	1881	2193	0.676922
3169	2857	2460	0.997649
3217	1964	2530	0.311172
3265	2201	2330	0.66366
775	1258	2195	-0.193028
823	1637	2131	-0.126134
2312	1930	3200	0.722004
871	1322	2240	1.189722
919	1978	2269	-0.78744
1816	2448	2200	0.864391
1864	3116	2529	2.736571
2360	2419	2328	0.130558
1638	443	1631	-1.678413
3313	1325	1844	0.855063
1376	2489	2265	0.419945
3361	625	1283	0.912375
3409	2219	1799	0.542449
3075	1612	1819	0.292964
1424	3594	2508	1.653791
3123	1912	2099	0.051274
2124	2063	2907	-0.484912
3171	1836	2367	0.123709
967	1358	1709	0.748109
1015	1545	2036	0.016182
793	1822	2329	0.122563
905	1235	1552	0.36928
2468	2661	5267	-0.813416
2516	1576	2472	0.414822
406	1179	1439	1.113518
3219	1592	1729	1.081069
2995	1981	2241	0.63728
1686	1542	2196	-0.396323
3267	1425	1564	0.723263
3315	946	1456	0.135099
1912	2142	1775	1.127469
1578	1292	1807	0.751783
2564	2021	1902	0.06473
3363	1430	1849	0.100533
2612	2184	2820	0.161916
3411	1232	1651	0.093474
2660	2922	2028	0.14636
1063	2233	1840	0.506389
2326	1731	1601	1.518558
3077	2657	1737	1.626895
3125	1280	1607	0.297787
3058	558	1217	0.44185
3173	1109	1673	0.468979
3221	1186	1610	0.841186
1472	2861	2484	0.352108
1520	2285	1856	1.086332
3269	2575	1747	1.463101
3317	1441	1750	0.183727
3365	489	1341	0.173971
3413	1552	6099	0.303546
3079	1358	1702	0.673623
2172	2082	2018	0.888137
2220	1622	3807	-0.596137
2465	1540	3539	-0.641873
3127	1668	1789	-0.223358
1111	1476	2435	-0.231494
777	1573	1520	1.060633
2004	2392	1770	1.160503
2052	3124	3465	-0.024161
3175	2395	2657	0.366588
3223	836	1769	-0.474441
1626	936	3462	-1.072278
3271	1715	1631	0.874714
3319	1078	1664	-0.177427
3367	1901	1827	0.807072
3415	1993	1755	1.119461
702	1587	2876	-0.552402
3081	3168	1657	1.954777
454	1142	1693	0.264516
