2048	8434	4725	-0.010873
2096	3016	2100	-0.541749
2144	1926	312	1.584698
2192	63414	901	1.338939
2730	5568	4012	-0.265205
1141	3147	3511	-1.010909
1874	9699	2226	0.966305
2490	3652	3612	-0.672271
2778	1023	418	-0.431968
2803	4222	279	2.437873
1274	8539	9804	-0.536489
2826	802	153	1.457705
1322	25391	3919	1.367012
1370	7367	5156	-0.188985
558	5855	9884	-1.173527
2874	922	159	1.431951
1418	4611	3863	-0.839325
807	4836	7062	-1.017677
855	1018	190	1.281677
606	6485	16437	-1.578992
654	4945	12424	-1.567158
2122	761	160	1.257542
692	9603	4854	0.118151
2170	939	176	0.856864
903	778	186	1.338617
442	4614	3546	-0.431023
3018	838	162	1.403558
2240	8746	11849	-0.768062
2559	1375	196	1.090424
2607	724	151	1.375111
1466	3774	7093	-1.325366
1514	2821	3844	-1.169567
1180	2881	4509	-1.286856
1276	3383	5194	-1.318461
1324	4250	7052	-1.27142
1372	3402	6993	-1.546779
1540	2986	4912	-1.363017
1588	3428	4083	-1.108245
3066	2813	5933	-1.47721
1636	3780	4793	-0.945633
951	934	166	1.231915
2851	1425	354	1.145197
999	974	212	1.328104
2538	4421	4428	-0.76674
2655	5176	5807	-0.757536
2732	5379	3410	-0.281334
1420	6134	5893	-0.602637
2586	5321	3987	-0.359076
2962	818	168	1.106382
1468	6172	11444	-1.214019
2780	1118	178	1.432683
2828	969	209	1.176335
2876	1147	165	1.664924
2924	1696	282	1.599061
2179	12110	10481	-0.244618
1672	1769	3108	-1.515571
385	1221	2355	-1.637202
433	6943	10333	-0.872541
481	2427	2666	-0.751013
5254	5559	8647	-1.088005
2972	1030	164	1.369667
1166	3008	2814	-0.893314
1214	3777	3653	-0.663893
2634	5466	4187	-0.358198
3020	999	193	1.41047
1262	1330	4367	-2.092799
2288	21574	4458	1.033787
1954	26989	3287	1.642618
2002	20979	3180	1.368418
2050	853	172	1.09454
2098	1063	160	1.231557
2146	783	163	1.076929
2194	934	153	1.460272
2242	641	141	1.33054
1684	10004	7157	-0.225984
1732	11591	9390	-0.277277
3068	12661	6729	0.053976
1035	7604	4764	-0.139806
1516	4108	3348	-0.574996
1182	10112	4554	0.280834
867	7103	4091	-0.040462
915	6529	5128	-0.325379
5330	1335	2363	-1.894845
1011	5579	5119	-0.589274
1230	3950	3875	-0.76147
1059	4680	3574	-0.333055
1107	6887	5161	-0.333055
773	4231	3419	-0.340791
1278	7020	4318	-0.065698
1326	8868	4189	0.184596
1374	13739	4749	0.579805
821	7687	3591	0.221164
1047	944	183	1.457562
2321	1376	2786	-1.584963
2830	2868	3579	-0.837906
2878	849	159	1.413759
1720	7154	5739	-0.472475
2369	6191	3586	-0.056566
869	2663	5120	-1.358233
917	3550	4495	-0.989224
3010	2246	221	1.108612
2682	6043	4307	-0.235258
1422	4656	5322	-0.825221
1470	4752	6582	-0.925304
1095	789	180	1.320268
1780	7441	4082	0.009392
1828	31206	4879	1.325499
1876	16149	3317	1.091249
1542	12727	3632	0.627121
2974	4186	5604	-0.982645
1590	13419	4543	0.570483
3022	9398	5888	-0.096306
2658	15283	5014	0.585288
2324	13833	4296	0.546259
1310	793	185	1.374801
5286	3486	5902	-1.163656
2417	2726	3311	-0.906899
2899	934	156	1.421194
1358	602	143	1.180867
2736	4501	5346	-0.951972
2947	803	170	1.122089
2784	10738	13280	-0.695372
2348	2868	1686	-0.004688
2832	4125	5084	-1.165622
2396	9537	5678	-0.022729
2444	8588	4615	0.068406
1518	4176	9611	-1.606143
1184	2853	6176	-1.634052
1232	4397	10109	-1.646711
1280	3873	7051	-1.419753
4852	3662	9713	-1.750657
1013	3223	7215	-1.541032
1328	1316	165	1.457562
2492	3360	6750	-1.518368
2227	4843	3517	-0.348586
2218	540	134	0.947688
1768	15636	3139	1.124085
625	7244	3039	0.275257
2880	6103	4191	-0.283776
1061	2489	8762	-1.69901
1109	13977	4394	0.647881
1143	4993	4629	-0.542804
809	3773	3074	-0.385792
857	695	155	1.42075
2540	5553	4204	-0.412314
1406	739	185	1.406569
2976	13415	18864	-1.012597
3024	4278	5269	-0.953563
3072	7811	5132	-0.200916
2372	5424	6476	-0.845023
2266	771	169	1.240826
740	2442	4021	-1.47721
1083	7787	4806	-0.119547
3073	926	2073	-1.675792
3121	4826	4652	-0.578273
2290	10377	4244	0.327017
1956	6856	5077	-0.296902
1932	3237	1387	0.52652
1980	18720	2779	1.384377
2028	850	162	1.196754
2420	6718	2526	0.121961
2076	1170	190	1.138929
1454	743	159	1.288297
3169	4385	3626	-0.374127
3217	7290	4696	-0.133475
3265	4354	3918	-0.478398
775	15122	2459	1.279289
823	9164	5429	-0.010873
2312	7583	4113	0.113232
871	4559	2796	-0.254858
919	4784	4907	-0.690465
1816	4634	5235	-0.881391
1864	1322	221	1.197124
2360	7534	4868	-0.225215
1638	1795	2482	-0.963164
3313	4594	3540	-0.416028
1376	4090	3201	-0.453947
3361	2018	2034	-0.803059
3409	4668	3662	-0.391222
3075	4677	4008	-0.484356
1424	6910	7015	-0.645002
3123	4248	7902	-1.289081
2124	1187	212	1.360421
3171	3866	3873	-0.674678
967	6749	2741	0.45283
1015	22333	4993	1.003881
793	5454	4093	-0.439558
905	161	54	0.958571
2468	11364	5126	0.219687
2516	5440	7992	-0.999174
406	2353	3219	-0.950384
3219	7053	7117	-0.611647
2995	788	152	1.557666
1686	13980	3731	0.838461
3267	6803	5745	-0.383988
3315	5470	7941	-1.005863
1912	5148	6913	-1.015981
1578	5543	5255	-0.559844
2564	3794	7732	-1.501701
3363	4035	6878	-1.325366
2612	6547	6296	-0.518808
3411	40543	10306	0.951013
2660	5666	6123	-0.744532
1063	6254	3225	0.07298
2326	5257	3535	-0.155454
3077	4014	4746	-0.710243
3125	3147	2315	-0.421625
3058	7283	7985	-0.67709
3173	648	570	-1.134612
3221	3698	3814	-0.748415
1472	3192	3471	-0.832248
1520	3899	5151	-0.979371
3269	1178	4396	-2.14908
3317	4522	4858	-0.743241
3365	405	225	-1.021079
3413	4815	5976	-0.963164
3079	3972	5776	-1.039996
2172	1434	226	1.009935
2220	4916	468	2.16911
2465	906	161	1.425334
3127	6501	6307	-0.545977
1111	11668	5245	0.170725
777	2372	4234	-1.203741
2004	8161	4680	-0.41789
2052	801	178	1.482115
3175	4912	7170	-1.002513
3223	2162	2352	-1.167593
1626	22186	9824	0.290059
3271	640	136	1.198051
3319	4973	7428	-0.990875
3367	819	153	1.598937
3415	1021	171	1.326476
702	3517	5608	-1.161693
3081	1778	4183	-1.576021
454	3922	9035	-1.754197
3129	4670	7743	-1.132705
750	4353	10993	-1.612278
416	3988	5342	-1.127007
3177	292	116	1.497606
464	7768	14128	-1.117582
2374	3566	6461	-1.327678
825	3224	2136	-0.275659
2422	2522	3772	-1.171545
1502	3297	5371	-1.256219
512	5975	14943	-1.627783
560	7730	17939	-1.479902
3225	691	154	1.206717
3273	384	120	1.154331
2470	3239	1933	-0.142633
673	1615	1118	-0.337345
502	3692	1477	0.344126
2148	1491	223	0.945068
608	6144	15436	-1.630913
656	7529	17863	-1.49347
3321	808	144	1.32256
3369	451	130	1.162807
550	917	176	1.47231
3417	1310	3563	-2.011609
3083	8753	8233	-0.487349
704	6741	7067	-0.684363
