2048	6085	4838	-0.221733
2096	30595	5551	1.108419
2144	18792	5490	0.677013
2192	9097	4233	0.202979
2730	7722	3934	0.37311
1141	5928	2906	0.529478
1874	3157	20592	-2.619628
2490	15447	7415	0.113821
2778	11623	4241	0.678621
2803	12790	2716	1.554257
1274	309	2073	-1.365314
2826	6691	5019	-0.00255
1322	13079	65535	-2.487457
1370	9418	7680	-0.417584
558	30945	6660	0.93913
2874	18711	5375	0.693965
1418	8754	3318	0.75495
807	19142	4640	0.975149
855	17767	3305	1.304065
606	24322	3765	1.554508
654	18544	2845	1.815063
2122	2983	6417	-1.259488
692	14400	8226	-0.18392
2170	9479	11222	-0.873268
903	9077	5319	0.15838
442	6973	5926	-0.366622
3018	11279	5335	0.24722
2240	1589	3142	-0.368909
2559	17559	3349	1.424947
2607	6587	1960	1.971531
1466	11937	2985	1.401931
1514	13008	3061	1.448283
1180	21687	2437	2.486185
1276	26749	2467	2.594953
1324	20815	2316	2.120377
1372	21091	1929	2.895049
1540	12393	2423	2.012353
1588	20315	2216	2.554831
3066	19251	2612	2.212201
1636	4374	1655	2.11251
951	15893	2029	2.517065
2851	14920	2966	1.412108
999	21163	2312	2.721431
2538	8445	4034	0.475359
2655	17426	5843	0.605532
2732	7712	6382	-0.397358
1420	19695	10279	-0.038095
2586	14648	9086	-0.238674
2962	9449	12434	-0.96555
1468	7036	6756	-0.423612
2780	19719	5199	0.785908
2828	15646	3961	1.034693
2876	3525	2204	0.508038
2924	10356	3817	0.848821
2179	4854	5221	-0.208969
1672	11817	2686	1.575201
385	5343	2306	1.791918
433	7734	4436	0.457233
481	6494	2070	2.396643
5254	14967	3137	1.472177
2972	18241	6454	0.405029
1166	5961	2529	1.230404
1214	16676	3139	1.580837
2634	8720	2862	1.058459
3020	21534	3003	1.923493
1262	890	2398	-0.698877
2288	15175	2354	1.80931
1954	9269	2096	2.063961
2002	11660	2395	2.003051
2050	9550	2060	2.040678
2098	9796	5071	0.236342
2146	9260	2016	1.882895
2194	28606	3628	1.791126
2242	11537	2774	1.428748
1684	15889	6759	0.319361
1732	425	2551	-1.606053
3068	14755	8341	-0.071543
1035	13683	6588	0.03024
1516	8289	4175	0.137902
1182	13872	8399	-0.179647
867	17870	8364	0.072351
915	19053	8236	0.118051
5330	5415	3409	0.263775
1011	16190	6566	0.235404
1230	9170	6481	-0.156238
1059	7662	3594	0.407402
1107	13888	7571	0.007715
773	9072	5747	-0.01855
1278	9600	5765	-0.130203
1326	17237	10940	-0.303012
1374	9836	9517	-0.647663
821	11136	9861	-0.569834
1047	14437	9238	-0.265668
2321	3906	2747	0.737875
2830	3784	5176	-0.995088
2878	12772	7082	-0.083949
1720	18934	7550	0.258593
2369	12120	2956	1.359139
869	14403	1997	3.240042
917	14497	2345	2.261236
3010	8207	2702	0.885896
2682	14764	3804	1.010637
1422	14563	3145	1.509957
1470	15014	2944	1.606174
1095	17682	2942	1.861346
1780	12622	21448	-1.357592
1828	10247	33146	-2.008564
1876	12711	23469	-1.488928
1542	5784	11850	-1.504843
2974	21880	3717	1.434705
1590	15223	22978	-1.339299
3022	7058	7212	-0.729599
2658	11060	5466	0.266204
