2048	1661	4453	-1.624469
2096	6223	9472	-1.268357
2144	2522	6975	-1.722974
2192	3684	6516	-1.045477
2730	4127	2590	0.252946
1141	3378	2834	0.841975
1874	2513	6266	-1.519484
2490	4179	3018	1.056449
2778	3030	3088	0.549344
2803	2255	1871	0.66223
1274	185	2089	-1.395713
2826	2767	2080	0.619588
1322	5832	15250	-1.813946
1370	6211	4027	0.210735
558	12971	3791	1.331749
2874	5583	3228	0.849749
1418	3228	3721	-0.043964
807	355	1856	-1.534804
855	5278	2866	1.339333
606	11938	2823	1.128821
654	12602	3267	1.435831
2122	4854	5821	-0.760163
692	7389	5891	-0.317202
2170	3419	3760	-0.201338
903	340	1712	-1.4291
442	1433	2230	-0.373584
3018	3871	2175	0.749607
2240	7645	4529	0.519892
2559	3054	6068	-1.254006
2607	7443	7907	-0.869484
1466	4077	2261	1.676635
1514	2949	2632	1.072639
1180	4369	2149	2.171336
1276	4822	1951	0.541201
1324	4687	2853	-0.261426
1372	4917	1964	1.459813
1540	5670	2837	1.099587
1588	2599	2214	-0.071771
3066	5109	2397	1.136087
1636	6052	3296	0.589705
951	6388	2929	1.42041
2851	3002	2202	0.880099
999	178	1909	-2.053666
2538	3643	2591	0.913418
2655	4403	2330	0.624945
2732	2880	2608	0.711329
1420	4030	3279	0.564172
2586	4191	2853	0.94638
2962	3930	4886	-0.737497
1468	4299	2899	0.512391
2780	5774	3397	0.698727
2828	3977	2515	1.110239
2876	3504	3227	0.504611
2924	4341	2812	0.587242
2179	3199	3397	0.196867
1672	194	2148	-2.005837
385	5100	3061	0.7173
433	7240	6862	-0.323823
481	5465	2710	1.116068
5254	4607	2828	1.058247
2972	8783	4315	0.553815
1166	8446	3604	0.630863
1214	3264	2261	1.699662
2634	3967	4009	-0.35813
3020	4598	2425	1.617771
1262	1201	2305	0.226774
2288	6028	11655	-1.412267
1954	3752	11613	-2.02806
2002	3349	8555	-1.666621
2050	4071	10394	-1.722974
2098	2106	3460	-0.491434
2146	5148	2063	1.11752
2194	5770	6000	-0.535282
2242	4331	5457	-0.764918
1684	1671	3281	-0.128976
1732	8079	9262	-0.845093
3068	3790	4453	-0.440202
1035	3004	3249	0.214918
1516	7553	4657	0.130668
1182	5234	4569	-0.254251
867	5538	4056	0.006131
915	3902	2665	0.881784
5330	4798	2708	1.304847
1011	3881	2367	0.650149
1230	4707	4907	-0.382214
1059	7464	4296	0.08894
1107	3503	2525	0.884077
773	6514	4480	-0.068994
1278	4138	3211	0.208637
1326	5293	4535	-0.139969
1374	4948	5861	-0.752289
821	3903	4186	-0.273015
1047	3713	3947	-0.119767
2321	6617	4228	0.235282
