2048	513	699	0.063717
2096	262	1006	-2.495109
2144	495	1139	-0.863692
2192	466	559	-0.481264
2730	522	947	-1.149306
1141	536	848	-0.226425
1874	3918	718	3.137752
2490	2504	1973	0.647263
2778	3083	3120	0.103457
2803	573	1058	-0.692823
1274	334	175	-0.417653
2826	509	806	-0.727447
1322	7721	1791	1.972622
1370	2078	1535	0.676309
558	1605	3551	-0.639307
2874	1835	3645	-0.590871
1418	1316	2071	-0.3616
807	4046	1767	1.446935
855	1499	1419	0.302947
606	1750	3133	-0.415667
654	1889	3415	-0.468633
2122	1647	863	1.39833
692	1592	2478	-0.301418
2170	830	1159	-0.132459
903	526	905	0.43333
442	595	1019	-0.777457
3018	363	838	1.19258
2240	322	168	0.036318
2559	416	1213	0.598096
2607	54	31	2.54934
1466	486	896	-0.842186
1514	778	1562	-0.644282
1180	395	1501	-2.706418
1276	345	1379	-2.404137
1324	226	412	-1.526256
1372	477	2534	-2.389748
1540	453	1565	-1.740403
1588	247	571	-0.520146
3066	770	2009	-1.310367
1636	404	1615	-1.946896
951	273	1234	-1.675399
2851	595	1123	-0.876192
999	464	2027	-2.527369
2538	402	803	0.600253
2655	696	1334	-1.473457
2732	870	1025	-0.176775
1420	281	553	-1.532298
2586	828	1162	-0.195703
2962	1494	2009	-0.226425
1468	535	540	-0.74384
2780	256	623	-1.66843
2828	730	1384	-0.806361
2876	613	891	-0.491914
2924	2191	1422	0.704536
2179	390	274	-0.132459
1672	1869	1835	0.328724
385	617	1148	-1.128855
433	406	629	-0.89845
481	479	1255	-1.52025
5254	477	1145	-0.989269
2972	635	1141	-0.55831
1166	519	969	-1.153446
1214	631	1356	-1.157604
2634	708	981	-0.136954
3020	690	1765	-1.240081
1262	306	137	0.650684
2288	330	599	-1.295909
1954	613	1334	-1.187205
2002	613	1574	-1.532298
2050	559	1638	-1.634297
2098	491	546	-0.006242
2146	379	1184	-0.934461
2194	533	2710	-2.418736
2242	434	1134	-1.654637
1684	254	251	0.035055
1732	1501	1633	0.352934
3068	763	464	0.84949
1035	1288	954	0.631373
1516	380	218	0.181773
1182	1434	1282	0.514025
867	1229	1583	-0.119096
915	691	1027	0.143949
5330	520	852	-0.951268
1011	703	1304	-1.244616
1230	885	1426	-0.189354
1059	741	1378	-0.656829
1107	881	1515	-0.833108
773	936	1154	-0.150559
1278	1156	1009	0.877646
1326	2058	1633	0.538011
1374	2585	1478	1.057969
821	3885	1027	3.283526
1047	736	721	0.241112
2321	680	722	-0.214996
2830	1229	1951	-0.271773
2878	1045	1686	-0.664434
1720	382	610	-1.014226
2369	735	1795	-2.334178
869	365	1255	-1.902045
917	462	1194	-0.57912
3010	343	946	-0.96492
2682	562	1663	-1.919744
1422	530	1443	-1.620964
