2048	2007	2181	-0.142075
2096	994	980	-0.270966
2144	1603	1432	-0.066838
2192	546	419	-0.092178
2730	749	765	-0.268852
1141	1910	1369	0.059441
1874	19140	9938	0.492654
2490	2287	1969	-0.072896
2778	2315	1701	
2803	299	263	-0.196556
1274	9581	7805	
2826	348	281	-0.000899
1322	16612	16190	-0.225457
1370	2001	2047	-0.307608
558	1949	1864	-0.132816
2874	2416	2078	-0.120905
1418	5223	4056	0.089406
807	1664	1292	0.015127
855	608	507	-0.044653
606	1412	1199	-0.094837
654	1708	1500	-0.060817
2122	3239	1743	0.38992
692	5056	3413	0.26308
2170	6123	2898	0.499044
903	1174	836	0.221275
442	1786	905	0.582661
3018	2013	1977	-0.229509
2240	2958	2654	
2559	722	756	-0.220414
2607	726	576	0.042569
1466	5554	3810	0.074536
1514	4591	3543	0.030118
1180	1016	955	-0.016365
1276	372	334	-0.094837
1324	755	723	-0.230525
1372	748	580	-0.024602
1540	422	320	0.119215
1588	672	573	0.019094
3066	1188	829	0.127775
1636	372	257	0.210218
951	1319	1137	-0.137435
2851	884	661	0.091617
999	283	243	-0.122729
2538	591	638	-0.245886
2655	1361	1024	0.078274
2732	1220	846	0.275411
1420	744	659	-0.042967
2586	2767	2063	0.057919
2962	3549	2678	0.010347
1468	6253	4398	
2780	838	865	-0.252098
2828	1108	667	0.350918
2876	1199	1010	-0.068565
2924	369	333	0.077527
2179	2369	1534	
1672	790	616	0.072286
385	519	369	0.172905
433	3267	1931	
481	521	393	0.125642
5254	9044	5755	0.246819
2972	604	488	
1166	395	327	-0.051427
1214	1024	856	-0.044653
2634	675	611	-0.10196
3020	1117	916	-0.021299
1262	218	160	
2288	686	714	-0.353658
1954	616	496	0.02855
2002	683	469	0.155788
2050	247	323	-0.540126
2098	1015	651	0.104058
2146	280	289	-0.773012
2194	1449	1268	-0.102854
2242	83	99	-0.024602
1684	888	505	0.303207
1732	192	198	
3068	1084	1281	-0.496759
1035	3143	2467	0.030901
1516	3010	3801	
1182	1214	1384	-0.158961
867	2812	2195	0.001522
915	4110	2798	0.189067
5330	4956	2898	0.28456
1011	2299	1490	0.204315
1230	1244	916	
1059	2105	1161	0.463638
1107	2159	1200	0.304993
773	3162	2158	0.189735
1278	552	368	0.148162
1326	5057	3631	0.087929
1374	1635	1601	-0.227481
821	3599	2359	0.228365
1047	2200	1599	0.141879
2321	1443	826	0.359405
2830	865	580	0.22708
2878	2634	2470	-0.089527
1720	1634	1429	-0.095724
2369	2658	1558	0.119931
869	523	393	0.159923
917	2014	1407	0.155097
3010	283	264	-0.188728
2682	3110	3432	-0.297777
1422	3653	2567	0.078274
1470	2019	1381	0.036363
1095	571	433	0.28091
1780	2708	2099	0.079765
1828	24949	11045	0.635328
1876	17758	6414	0.796478
1542	13820	6121	0.603179
2974	931	827	-0.131895
1590	8245	7013	-0.072028
3022	4092	2935	0.104058
2658	2117	1208	0.383341
2324	5036	2568	0.522768
1310	1956	1235	0.157168
5286	236	198	-0.1771
2417	1406	947	0.187731
2899	1264	1322	-0.233579
1358	1372	1222	-0.070295
2736	658	589	-0.083367
2947	1864	2060	-0.325327
2784	311	205	
2348	1131	948	-0.032074
2832	1118	945	-0.047188
2396	724	740	-0.241767
2444	3692	3249	-0.071162
1518	2479	1875	0.031683
1184	3549	2249	0.083484
1232	1000	790	0.051041
1280	404	322	-0.067701
4852	440	290	0.2803
1013	869	598	0.217387
1328	895	822	-0.083367
2492	677	717	-0.179994
2227	1521	1227	-0.054831
2218	8043	4455	
1768	4808	2649	0.311516
625	5268	3638	0.168142
2880	522	582	-0.37105
1061	403	298	
1109	929	561	0.32851
1143	924	793	-0.067701
809	559	477	-0.033742
857	1665	1464	-0.045497
2540	915	689	0.032464
1406	780	644	0.023834
2976	752	613	
3024	1559	1019	0.223859
3072	3399	2504	0.060961
2372	1166	1092	-0.118177
2266	2030	2496	-0.412847
740	1170	948	-0.029577
1083	3514	3301	-0.33093
3073	1080	580	0.448292
3121	5531	3182	0.339489
2290	2643	1861	0.089406
1956	1859	1226	0.312697
1932	1111	842	0.085709
1980	13062	6093	0.662738
2028	9981	4417	0.604944
2420	3547	1899	0.382241
2076	4931	3064	0.241762
1454	1492	1214	0.023834
3169	67	70	0.063993
3217	4926	3845	0.090143
3265	7585	5353	0.159923
775	2269	1766	0.037918
823	2616	1623	0.340638
2312	1672	1247	0.223214
871	2340	1660	0.146072
919	2174	1459	0.188399
1816	696	734	-0.121817
1864	2583	1352	0.417408
2360	2719	1926	0.159235
1638	233	221	
3313	690	513	0.107688
1376	962	870	-0.171336
3361	741	642	-0.143937
3409	2876	1939	0.193067
3075	1712	1502	-0.122729
1424	717	681	-0.231542
3123	2162	1367	0.172905
2124	2721	2262	-0.063393
3171	604	579	-0.234598
967	4495	3785	0.112026
1015	2113	1560	0.084968
793	97	86	-0.214396
905	785	550	0.210218
2468	3807	2232	0.287591
2516	479	486	-0.231542
406	2052	2065	-0.276271
3219	945	1001	-0.246919
2995	282	264	-0.180961
