2048	5133	2887	0.268653
2096	5530	4145	-0.034341
2144	5513	2567	0.496287
2192	1692	606	0.207992
2730	1918	1462	-0.136236
1141	1153	1402	-0.509357
1874	7627	571	2.108753
2490	3018	2092	0.059547
2778	1923	2231	-0.434353
2803	1024	2243	-1.837098
1274	1098	615	0.13157
2826	1128	1701	-1.055559
1322	14419	2768	1.367842
1370	3806	2473	0.204306
558	4747	4524	-0.305494
2874	3123	2729	-0.175941
1418	685	765	-0.852131
807	2592	3055	-0.652265
855	1574	2654	-0.94479
606	1895	4467	-1.342518
654	1131	3513	-1.601708
2122	4909	732	1.87959
692	11118	3011	1.08489
2170	6199	2040	0.85567
903	1846	1266	-0.028887
442	2576	1403	0.315985
3018	2137	2095	-0.377712
2240	1598	1241	-0.427384
2559	1636	2425	-0.81223
2607	2105	2190	-0.759237
1466	1072	2148	-1.302853
1514	1034	1891	-1.129833
1180	1470	3270	-1.768422
1276	1137	4133	-2.313759
1324	1164	3945	-1.729371
1372	1450	4844	-2.534996
1540	1120	2111	-1.671504
1588	735	2557	-1.98495
3066	871	3198	-1.856238
1636	9364	2289	1.008307
951	900	3915	-2.113783
2851	1302	1895	-0.827654
999	1462	3231	-1.59797
2538	2993	1986	0.041607
2655	2645	2253	-0.152808
2732	2798	1394	0.443929
1420	6292	3137	0.402905
2586	3226	1999	0.228624
2962	8413	1765	1.321413
1468	6010	3261	0.032148
2780	2554	3048	-0.572891
2828	2141	2671	-0.594543
2876	2499	1080	0.366425
2924	2666	1959	-0.137967
2179	3334	2772	-0.224821
1672	3988	4654	-0.550389
385	1166	1519	-1.345412
433	68	31	1.467999
481	1166	2101	-1.557745
5254	1315	2599	-1.151086
2972	2509	1829	-0.21635
1166	1885	1690	-0.683173
1214	1005	1301	-0.788699
2634	1545	1913	-0.71661
3020	1998	3553	-1.090882
1262	1323	504	0.59051
2288	1005	2711	-1.59797
1954	845	2286	-2.001571
2002	670	1769	-1.94721
2050	753	2382	-2.152004
2098	2759	1788	-0.151929
2146	464	1740	-2.645662
2194	1206	4022	-1.700019
2242	1527	2490	-0.954546
1684	1628	740	0.358545
1732	1845	480	0.845674
3068	6117	3060	0.379939
1035	3095	1936	0.203075
1516	4769	3023	0.035797
1182	3216	1963	0.212275
867	6698	3402	0.331278
915	4212	2509	0.24471
5330	1015	1308	-0.671285
1011	3281	2191	0.077172
1230	2166	682	1.068429
1059	3584	2665	-0.154569
1107	3666	2350	0.158343
773	4157	2157	0.332361
1278	2987	1844	0.073672
1326	8376	2698	0.840476
1374	9755	2361	1.161473
821	4045	2102	0.298777
1047	3960	2093	0.325298
2321	4912	2390	0.517206
2830	1643	1196	-0.201466
2878	4118	2210	0.359072
1720	4673	2926	0.123597
2369	4147	2617	0.15123
869	1044	2722	-2.479426
917	1387	2999	-1.302853
3010	1406	2470	-1.125171
2682	2655	2496	-0.271251
1422	1332	2341	-1.055559
1470	1105	2893	-1.512203
1095	1326	2535	-1.915957
1780	11561	2000	1.504875
1828	60702	1437	3.719803
1876	33501	1372	2.858545
1542	20275	1474	2.464787
2974	1441	3317	-1.342518
1590	8642	1888	1.151977
3022	4520	1347	0.755181
2658	4821	2132	0.531505
2324	14784	2459	1.634397
1310	3155	2017	0.182533
5286	1455	2080	-0.974349
2417	4377	2269	0.404921
2899	5849	1437	1.270396
1358	3498	2260	0.004729
2736	1949	2656	-0.757626
2947	938	1250	-1.095387
2784	2795	3109	-0.550389
2348	4756	2622	0.268653
2832	3381	3584	-0.354848
2396	3466	2981	-0.199621
2444	7825	2949	0.701626
1518	925	2020	-1.099912
1184	1806	3299	-1.238314
1232	1371	3371	-1.377816
1280	1119	2368	-1.498597
4852	778	3332	-2.384936
1013	59	31	1.392713
1328	865	3102	-1.921098
2492	2153	2692	-0.494395
2227	6794	1865	1.337394
2218	15177	399	3.554696
1768	13214	2591	1.382535
625	3788	1164	0.783165
2880	2414	1823	-0.079894
1061	1450	602	-0.194107
1109	1117	2956	-1.575829
1143	1258	3498	-1.405131
809	951	2293	-1.750877
857	867	2454	-1.647693
2540	7245	3322	0.347407
1406	1901	2473	-0.740067
2976	2755	1862	-0.223876
3024	2302	2510	-0.454365
3072	3723	2174	0.12892
2372	2544	3611	-0.74801
2266	2098	1426	0.172419
740	1793	2124	-0.684668
1083	5082	2621	0.292599
3073	969	1428	-1.442753
3121	950	1320	-0.998641
2290	3566	2494	0.07016
1956	3366	4578	-0.675726
1932	5025	1057	1.393088
1980	37184	1600	2.761367
2028	29767	1435	2.999146
2420	10448	1531	1.94978
2076	13937	1854	1.796489
1454	3963	2452	0.065221
3169	4489	2066	0.562949
3217	5466	2638	0.429786
3265	14294	2802	1.436553
775	11332	1988	1.542703
823	9695	2562	1.094537
2312	11545	2583	1.23656
871	5742	2059	0.724564
919	3047	2522	-0.145797
1816	3740	2323	0.054556
1864	9137	4548	0.399367
2360	7741	3064	0.511791
1638	1138	459	0.711309
3313	1285	1725	-0.86102
1376	2691	3404	-0.972351
3361	1450	1045	-0.323066
3409	1818	1668	-0.423918
3075	2432	1362	0.234612
1424	2995	4151	-0.715066
3123	1733	2568	-0.787039
2124	11636	2792	1.277575
3171	1940	1470	-0.137101
967	8258	2100	1.325834
1015	3888	2139	0.335605
793	2079	2506	-0.663927
905	1629	1620	-0.483318
2468	8455	2914	0.7231
2516	4002	3047	-0.157215
406	3610	2930	-0.007365
3219	1303	2689	-1.316839
2995	1880	2032	-0.616674
1686	5495	1728	0.956013
3267	3715	2744	-0.03356
3315	1458	2303	-0.980367
1912	2144	2769	-0.702796
1578	2228	1616	-0.094722
2564	1124	2727	-1.465372
3363	1173	1771	-1.360011
2612	2400	2951	-0.793695
3411	6077	2019	0.811728
2660	1504	2760	-1.300079
1063	3995	2197	0.337222
2326	4343	2644	0.174957
3077	3235	2001	0.179383
3125	810	873	-0.722812
3058	2096	1939	-0.375512
3173	725	436	-0.26238
3221	1028	1890	-1.248785
1472	1555	4031	-1.90069
1520	1285	3462	-1.383822
3269	1192	3114	-1.777311
3317	1037	1905	-1.322489
3365	651	294	-0.16698
3413	979	1572	-1.099912
3079	1485	1489	-0.649371
2172	2262	1898	-0.129339
2220	17272	2618	1.681987
2465	5504	1807	0.768921
3127	2687	2784	-0.432024
1111	4089	1805	0.52795
777	2024	2516	-0.862807
2004	3277	1948	0.09792
2052	4236	2503	0.231622
3175	1446	1855	-0.910435
3223	1487	1664	-0.580956
1626	1518	1312	-0.227661
3271	1231	2530	-1.742219
3319	1300	1577	-0.756017
3367	1283	2232	-1.405131
3415	901	2688	-1.952515
702	2665	3228	-0.626513
3081	1062	2660	-1.827664
454	1005	3045	-1.865947
3129	1185	2556	-1.374826
750	1055	3065	-1.60546
416	2592	3158	-1.004808
3177	1440	2953	-1.442753
464	7652	5096	0.0876
