1.1.1.1	0.194426265	808.5	474.5	798.5	642.5
1.1.1.2		208	433	568	590.5
1.1.1.3		327	430	42.5	563.5
1.1.1.4		253	417	135	565
1.1.1.5		205.5	409.5	431	555
1.1.1.6	-0.275564055	639.5	380.5	854	497
1.1.1.7		553.5	368.5	352	499
1.1.1.8		75.5	375.5	324	517.5
1.1.1.9	-0.187991049	682	382	789	451
1.1.1.10	-0.404057236	3217	361	5736	444
1.1.1.11	-0.32516639	654.5	355.5	927.5	465.5
1.1.1.12		203.5	372.5	419	486
1.1.1.13		414	378	358	477
1.1.1.14	-0.218859898	1472	375	1761.5	434.5
1.1.1.15		495	381	343.5	428.5
1.1.1.16		146.5	414.5	367	443
1.1.1.17		268	398	96.5	437.5
1.1.1.18		236.5	397.5	371	475.5
1.1.2.1		337.5	431.5	410	424.5
1.1.2.2		352.5	545.5	1.5	530.5
1.1.2.3		404	492	29.5	493.5
1.1.2.4	-0.625685335	915	465	1821.5	432.5
1.1.2.5		416	464	105.5	423.5
1.1.2.6		340.5	440.5	227	415
1.1.2.7		318	459	91.5	384.5
1.1.2.8		347.5	460.5	37	428
1.1.2.9		515.5	485.5	11.5	419.5
1.1.2.10		497	517	1045	441
1.1.2.11		490	531	966	458
1.1.2.12		3987	478	91.5	468.5
1.1.2.13		599.5	402.5	372.5	445.5
1.1.2.14	-0.600119049	618	373	1126.5	413.5
1.1.2.15		250.5	357.5	146.5	367.5
1.1.2.16		341	314	48.5	371.5
1.1.2.17	-0.680776089	455	334	799.5	375.5
1.1.2.18	-0.594201402	1193	326	2906	417
1.1.3.1		471	281	222.5	402.5
1.1.3.2		520.5	281.5	402.5	423.5
1.1.3.3		389.5	278.5	139.5	373.5
1.1.3.4	0.063376752	495	286	486.5	354.5
1.1.3.5		544	280	126.5	383.5
1.1.3.6		460.5	324.5	153.5	410.5
1.1.3.7	-1.045916169	696	306	3535.5	367.5
1.1.3.8	1.396034039	7839.5	312.5	578	357
1.1.3.9		280	305	357	367
1.1.3.10	0.127045832	585	299	557	401
1.1.3.11		195	301	56	397
1.1.3.12		892	304	271.5	380.5
1.1.3.13	-0.095958396	2415	313	2340.5	424.5
1.1.3.14	-0.765842411	815	308	2556	395
1.1.3.15	0.685200337	800	283	458	380
1.1.3.16		441.5	296.5	125	359
1.1.3.17	-0.494581491	1030.5	304.5	1982	325
1.1.3.18		147	281	72	313
1.1.4.1		292.5	311.5	35.5	359.5
1.1.4.2	-0.599643753	845	318	1890	358
1.1.4.3		331	336.5	263	390.5
1.1.4.4	-0.289090035	1633.5	332.5	2203	353
1.1.4.5	-0.136195603	509	331	547	369
1.1.4.6	0.30674264	928.5	293.5	643	414
1.1.4.7		421	332	218.5	413.5
1.1.4.8		600	376	334.5	388.5
1.1.4.9	-0.073575252	1219.5	370.5	1128.5	393.5
1.1.4.10	0.141468174	726	328	620	410
1.1.4.11		212	370	89	359
1.1.4.12		704	385	179.5	423.5
1.1.4.13	0.142393523	1672	352	1050.5	355.5
1.1.4.14	-0.637544293	811	352	1888	432
1.1.4.15	-0.087698075	596.5	331.5	595.5	358.5
1.1.4.16		221	331	23.5	365.5
1.1.4.17		180	355	386.5	383.5
1.1.4.18		347.5	366.5	46	403
1.1.5.1	0.482444444	1315	434	726.5	514.5
1.1.5.2		490.5	413.5	554	557
1.1.5.3	-0.053727893	4005	397	3530	546
1.1.5.4		653.5	420.5	556.5	575.5
1.1.5.5	-0.526526537	1530	413	3322	578
1.1.5.6		303.5	389.5	299.5	476.5
1.1.5.7	-0.238206449	1326	378	1686.5	487.5
1.1.5.8		210.5	383.5	474	512.5
1.1.5.9		142.5	367.5	401	407.5
1.1.5.10		151	348	306	411
1.1.5.11		339	347	105	459
1.1.5.12		497.5	357.5	177	454
1.1.5.13		383.5	360.5	36.5	434.5
1.1.5.14		355.5	327.5	15	412
1.1.5.15	-0.274922624	1908.5	327.5	2587.5	411.5
1.1.5.16		505.5	379.5	36	428
1.1.5.17		368.5	365.5	315	435
1.1.5.18	0.598034837	1459	369	617.5	416.5
1.1.6.1		526.5	392.5	138	474
1.1.6.2		144	404	394	454.5
1.1.6.3		265	394	440	447.5
1.1.6.4	-0.166684925	1419	374	1526	405
1.1.6.5	0.454282516	669.5	373.5	492	416
1.1.6.6		370.5	398.5	146	428
1.1.6.7	-0.09915699	1414	362	1345	379
1.1.6.8		332.5	356.5	223	368
1.1.6.9	-0.264984231	753	388	872.5	381.5
1.1.6.10		503	398	171.5	426.5
1.1.6.11	-0.825875532	563.5	374.5	1332	407
1.1.6.12		224.5	367.5	361	385.5
1.1.6.13	-0.682435124	675	333	1627	424
1.1.6.14	-0.108601391	1005.5	339.5	1042.5	417.5
1.1.6.15	-0.367614418	1096.5	333.5	1744	444
1.1.6.16		375	312	199.5	359.5
1.1.6.17	-0.114238035	1390.5	315.5	1417.5	395.5
1.1.6.18	-0.639795167	520.5	292.5	1118	391
1.1.7.1		328.5	285.5	150	391
1.1.7.2		2217	303	111	388
1.1.7.3		339	300	318	402
1.1.7.4		317.5	283.5	87.5	357.5
1.1.7.5		297	277	99	348
1.1.7.6		357.5	275.5	53	345
1.1.7.7		292.5	272.5	259.5	336.5
1.1.7.8		214	320	74.5	359.5
1.1.7.9	-0.149320886	1035.5	318.5	1103	364
1.1.7.10	-0.325822341	664	306	960	406
1.1.7.11	-0.668043602	1418	311	4144.5	377.5
1.1.7.12		271	317	134	339
1.1.7.13	0.529385388	780	317	493	393
1.1.7.14	0.488371729	893.5	299.5	563.5	422.5
1.1.7.15	0.56819114	2801	300	905	411
1.1.7.16		405	311	364.5	402.5
1.1.7.17	0.2227216	6793.5	278.5	3144	293
1.1.7.18		112	285	135.5	293.5
1.1.8.1		348.5	311.5	56	353
1.1.8.2		55.5	318.5	9.5	329.5
1.1.8.3		122	338	331	366
1.1.8.4		269	327	365.5	353.5
1.1.8.5		255.5	334.5	160	390
1.1.8.6		142.5	321.5	1	360
1.1.8.7	1.146694167	532	321	374	363
1.1.8.8	-0.300548459	389	339	420	347
1.1.8.9		243.5	336.5	29	374
1.1.8.10		429.5	320.5	271.5	376.5
1.1.8.11		264.5	305.5	116	348
1.1.8.12	-0.176467941	823	329	940	398
1.1.8.13	-0.176458783	548.5	373.5	592	400
1.1.8.14		405	344	254.5	414.5
1.1.8.15		462.5	332.5	110	357
1.1.8.16		331.5	368.5	169.5	359.5
1.1.8.17	-1.023773424	516	402	1278.5	398.5
1.1.8.18	0.057314102	1805.5	406.5	1292	396
1.1.9.1		370.5	439.5	301	461
1.1.9.2		30	414	459	556.5
1.1.9.3		355.5	403.5	513	538
1.1.9.4	-0.179891661	2571.5	417.5	2933	551
1.1.9.5		525.5	414.5	302	506
1.1.9.6		310.5	370.5	491	509.5
1.1.9.7		579	361	310	525
1.1.9.8		140	382	39.5	479.5
1.1.9.9		306.5	356.5	55.5	478.5
1.1.9.10		376	364	261	434
1.1.9.11		546	363	395	437
1.1.9.12		114	350	333	420
1.1.9.13		218.5	336.5	384	425
1.1.9.14		263	331	8.5	425.5
1.1.9.15		470	321	278	425
1.1.9.16	-0.096267656	769.5	325.5	824	419
1.1.9.17		330.5	346.5	239	425
1.1.9.18		327.5	364.5	1233	425
1.1.10.1		421.5	338.5	348.5	461.5
1.1.10.2		334	341	263.5	420.5
1.1.10.3		409	352	168	403
1.1.10.4		309.5	357.5	11	447
1.1.10.5	-0.326501875	899	348	1323.5	469.5
1.1.10.6		240.5	352.5	362	426.5
1.1.10.7		238.5	327.5	373	389
1.1.10.8	-0.312188572	1786	313	2587.5	378.5
1.1.10.9		477.5	320.5	398	409
1.1.10.10		254.5	354.5	356	452.5
1.1.10.11		172.5	346.5	380	432.5
1.1.10.12	-0.582703493	1110	346	2503.5	367.5
1.1.10.13		391	307	331	385
1.1.10.14		304.5	317.5	1055	397
1.1.10.15		424.5	306.5	151	409
1.1.10.16		316.5	285.5	319	361.5
1.1.10.17		204.5	302.5	22	393
1.1.10.18		221.5	292.5	348	390.5
1.1.11.1	-1.85192945	327.5	296.5	2023	412
1.1.11.2		269.5	307.5	72	452
1.1.11.3	-0.553042727	3278.5	307.5	8353.5	595.5
1.1.11.4	-0.415055013	1147	283	2079	437
1.1.11.5	0.067113372	3277	281	2274	398
1.1.11.6		629	291	249.5	347.5
1.1.11.7	-0.041768205	1294.5	291.5	1225	418
