1.1.1.1		425.5	120.5	80.5	92.5
1.1.1.2		350.5	125.5	59	100
1.1.1.3		303.5	130.5	55	90
1.1.1.4		162	113	43	94
1.1.1.5		562.5	116.5	75	92
1.1.1.6	-0.093000904	900.5	125.5	279	103
1.1.1.7	0.368720246	1395	120	180	80
1.1.1.8		36.5	110.5	95	97
1.1.1.9	-0.221949262	1247	105	445.5	96.5
1.1.1.10	-0.386472888	7662	112	3461	91
1.1.1.11	0.089524872	1019	114	256.5	121.5
1.1.1.12		220.5	111.5	59	93
1.1.1.13		182.5	126.5	3	96
1.1.1.14	0.20631049	2998	112	438.5	109.5
1.1.1.15		610	138	77.5	102.5
1.1.1.16	-1.563789757	137.5	151.5	2	96
1.1.1.17		241.5	131.5	30.5	95.5
1.1.1.18	-1.280857983	123.5	145.5	19.5	96.5
1.1.2.1		184	156	108	121.5
1.1.2.2	0.553244672	456	144	107	91
1.1.2.3	0.397458022	764.5	151.5	135.5	90.5
1.1.2.4	-0.312311069	1099	129	466.5	101.5
1.1.2.5		188.5	137.5	99	113.5
1.1.2.6		280	154	34	108
1.1.2.7		363.5	154.5	42	97
1.1.2.8		93.5	138.5	35	87
1.1.2.9		232	137	73	96
1.1.2.10		452	150	104.5	107.5
1.1.2.11	-0.247018436	777.5	150.5	289.5	86.5
1.1.2.12		351	139	92	95
1.1.2.13		279	153	55.5	93.5
1.1.2.14	-0.308467301	554	184	271	133
1.1.2.15		223	187	14.5	136.5
1.1.2.16		254	179	55.5	117.5
1.1.2.17	-0.184342963	352.5	195.5	151.5	107.5
1.1.2.18	-0.142650431	826.5	174.5	279.5	113.5
1.1.3.1		297	171	60.5	113.5
1.1.3.2		287.5	161.5	85.5	106.5
1.1.3.3	0.983369365	240.5	135.5	108.5	106.5
1.1.3.4	0.54844579	446	176	130	116
1.1.3.5		321	134	56.5	101.5
1.1.3.6		166.5	142.5	37.5	96.5
1.1.3.7	-0.649504574	495.5	138.5	397	105
1.1.3.8	1.095079835	1466	108	118.5	98.5
1.1.3.9		497	105	79.5	93.5
1.1.3.10		438.5	103.5	68	81
1.1.3.11		110	128	57	70
1.1.3.12		769	99	26	117
1.1.3.13	0.360928207	5755.5	107.5	538.5	87.5
1.1.3.14	0.04464474	3568.5	116.5	657	86
1.1.3.15		1666	117	18.5	102.5
1.1.3.16		139.5	108.5	97	112
1.1.3.17	0.035702671	2566.5	126.5	514	102
1.1.3.18		50.5	106.5	68	103
1.1.4.1		206.5	139.5	101	108.5
1.1.4.2	-0.503620076	1593	168	948	115
1.1.4.3		300	135	49.5	99.5
1.1.4.4	-0.118811901	4149	120	1053.5	82.5
1.1.4.5	0.646357153	1165	126	129	86
1.1.4.6	0.011928039	1434.5	122.5	331	97
1.1.4.7		298	154	29.5	98.5
1.1.4.8	0.653786818	1837	141	168	99
1.1.4.9	-0.08210773	1483	151	384.5	89.5
1.1.4.10	0.014554233	954	153	225	83
