010101	-1.91896	0	110	221	53	837	100
010102	-2.51291	0	100	165	56	943	126
010103	-2.36441	0	110	278	60	1431	147
010104	-1.28526	0	100	169	64	412	169
010105	-3.40757	0	100	102	89	1088	243
010106	-3.0008	0	110	3068	106	24559	314
010107	-1.379	-50	100	166	86	474	266
010108	-0.226667	0	100	387	74	453	235
010109	-2.51782	0	100	334	69	1914	204
010110	-1.02384	0	100	258	65	526	180
010111	-0.819673	0	100	314	64	554	164
010112	-0.621841	0	100	212	66	327	156
010113	-0.242987	0	100	735	68	870	154
010114	-1.1649	0	110	1031	67	2312	144
010115	-0.0423445	0	100	235	66	242	133
010201	-0.752632	0	100	163	56	275	99
010202	-1.84548	0	100	506	55	1819	111
010203	-1.27296	0	120	1493	68	3607	152
010204	-2.11134	0	120	596	83	2578	215
010205	-1.54744	0	100	1699	120	4968	338
010206	-1.40706	0	100	3045	135	8077	362
010207	-0.451342	0	110	1914	126	2617	319
010208	-0.768009	0	110	1615	105	2750	284
010209	-0.0840685	0	100	542	87	575	236
010210	-1.90605	0	110	277	75	1039	201
010211	-0.721652	0	110	158	66	261	179
010212	-2.66416	0	100	249	66	1580	164
010213	-1.68671	0	110	102	65	328	158
010214	-1.40162	0	100	1656	70	4376	164
010215	-0.78244	0	110	122	68	210	149
010301	1.58199	0	120	3764	68	1257	118
010302	-0.279613	0	110	274	64	333	116
010303	-2.94809	0	100	663	65	5120	114
010304	0.061751	0	110	515	68	493	122
010305	-1.18643	0	100	309	78	703	145
010306	-0.946855	0	110	1683	90	3244	188
010307	-1.28127	0	110	635	91	1545	181
010308	-0.507892	0	110	1244	79	1769	166
010309	-0.514582	0	100	248	74	355	148
010310	-1.44068	0	100	142	63	387	141
010311	-2.08317	0	100	232	64	985	134
010312	-2.459	-50	100	82	66	225	137
010313	-1.23487	0	100	437	68	1030	156
010314	-1.2039	0	110	998	77	2300	193
010315	-3.89955	0	130	369	78	5513	188
010401	1.4877	0	110	442	58	157	101
010402	-0.22529	0	100	1389	64	1624	111
010403	0.899376	0	100	312	66	167	111
010404	0.675897	0	100	639	70	400	115
010405	-0.333958	0	100	1160	75	1462	132
010406	-1.35502	0	100	1041	75	2664	133
010407	-1.22594	0	100	3355	77	7848	132
010408	0.582762	0	100	289	73	192	132
010409	-1.43032	0	110	351	67	947	119
010410	-0.527378	0	100	492	62	709	113
010411	1.54974	0	110	1241	63	423	112
010412	-0.797803	0	100	131	64	229	118
010413	1.48153	0	100	6848	74	2452	133
010414	-2.81204	0	100	833	80	5854	153
010415	0.53001	0	110	1730	84	1198	166
010501	-1.59418	0	110	266	57	805	101
010502	0.231105	0	100	431	62	367	109
010503	0.544644	0	70	163	67	111	119
010504	0.56453	0	100	1102	68	745	115
010505	-0.603174	0	100	812	69	1234	114
010506	-0.63716	0	100	377	70	587	117
010507	-0.397434	0	100	698	72	919	120
010508	1.63849	0	110	1533	75	492	122
010509	0.134179	0	100	343	72	313	121
010510	-0.113166	0	110	217	68	234	118
010511	-0.0950496	0	110	412	70	440	126
010512	0.518462	0	110	1403	82	980	141
010513	-0.488686	0	100	496	95	696	164
010514	0.0659334	0	100	720	106	688	177
010515	1.73655	0	110	1256	106	377	175
010601	-1.24842	0	110	195	60	464	106
010602	-0.552831	0	110	267	65	391	120
010603	2.18922	0	110	2034	74	446	131
010604	-0.193885	0	120	3805	82	4352	147
010605	-0.607827	0	120	193	81	294	145
010606	-1.57948	0	110	619	83	1852	142
010607	-0.105591	0	110	1823	85	1961	145
010608	-0.51663	0	100	932	95	1334	151
010609	2.38603	0	110	2526	95	483	152
010610	0.299766	0	110	8589	94	6978	151
010611	0.568273	0	110	2209	93	1490	157
010612	-0.265905	0	110	547	104	658	177
010613	0.859622	0	110	12944	120	7133	195
010614	-0.309654	0	110	9903	122	12274	204
010615	-0.479229	0	130	5761	115	8031	193
010701	-0.123847	0	110	569	66	620	120
010702	0.242169	0	110	5661	77	4787	138
010703	-0.0191996	0	110	711	78	720	138
010704	-0.488847	0	110	882	77	1238	138
010705	-0.0174958	0	100	371	81	375	144
010706	-0.0156018	0	110	2540	84	2568	144
010707	-1.79368	0	100	333	85	1156	146
010708	0.932832	0	110	5986	90	3135	151
010709	0.268594	0	110	778	89	646	150
010710	0.478109	0	100	694	89	498	147
010711	-0.0783682	0	110	3431	99	3623	174
010712	-1.27098	0	110	401	98	968	186
010713	-1.05627	0	110	1087	100	2261	184
010714	2.33135	0	100	1644	98	326	175
010715	-0.816814	0	100	223	94	393	167
010801	0.34236	0	110	847	61	668	121
010802	-0.616037	0	100	297	68	455	135
010803	-0.892904	0	110	244	74	454	141
010804	1.5639	0	100	520	73	175	137
010805	1.62792	0	110	1597	81	516	136
010806	0.607161	0	110	364	77	239	133
010807	-0.12118	0	100	268	72	291	136
010808	-2.7751	0	110	546	75	3737	138
