1	-0.3018
2	0.6605
3	0.3916
4	0.3061
5	
6	-0.108
7	-0.2541
8	-0.1732
9	-0.3359
10	-0.1049
11	-0.3648
12	-0.05306
13	-0.1704
14	2.13
15	0.4676
16	0.1169
17	0.1074
18	-0.2968
19	0.3123
20	0.1291
21	-0.2106
22	-0.4441
23	0.08629
24	
25	0.07956
26	-0.016
27	-0.1479
28	
29	
30	-0.2168
31	-0.2434
32	1.273
33	0.3685
34	-0.1704
35	-0.3035
36	-0.4589
37	-0.03203
38	-0.6204
39	-0.4098
40	-0.5443
41	-0.3907
42	-0.2262
43	-0.385
44	-0.4235
45	-0.6449
46	0.06954
47	-0.1339
48	-0.4829
49	0.4946
50	-0.08188
51	0.7651
52	-0.7877
53	0.5992
54	
55	0.02973
56	-0.2908
57	-0.2266
58	-0.04898
59	
60	-0.1864
61	-0.3576
62	-0.1533
63	-0.3321
64	-0.1319
65	0.357
66	-0.08411
67	-0.2104
68	-0.7129
69	-0.3729
70	0.03382
71	0.159
72	0.1633
73	-0.1103
74	-0.3162
75	-0.1065
76	-0.359
77	0.3222
78	0.1873
79	-0.2437
80	
81	0.2036
82	0.1684
83	
84	-0.05808
85	0.09659
86	0.4095
87	
88	
89	
90	0.164
91	0.658
92	0.1648
93	0.1757
94	0.2379
95	0.3638
96	0.1398
97	
98	0.8342
99	-0.01921
100	
101	0.09404
102	0.02223
103	-0.03896
104	0.2531
105	
106	-0.5476
107	
108	0.006463
109	-0.0472
110	-0.4432
111	-0.219
112	0.4789
113	0.5492
114	0.9251
115	1.133
116	-0.1399
117	-0.3249
118	0.6247
119	0.05535
120	-0.1133
121	-0.1941
122	-0.3855
123	
124	
125	-0.2679
126	0.2821
127	0.2229
128	-0.1876
129	-0.01771
130	0.0681
131	0.07988
132	0.0148
133	0.5518
134	0.593
135	-0.2401
136	-0.3025
137	0.1557
138	-0.4346
139	
140	-0.383
141	0.04386
142	-0.2713
143	0.4609
144	
145	0.09946
146	0.6376
147	-0.1704
148	
149	
150	-1.005
151	-0.4326
152	-0.4396
153	-0.4901
154	-0.5875
155	0.378
156	
157	-0.3795
158	-0.372
159	
160	-0.6132
161	0.09805
162	-0.2164
163	-0.2197
164	-0.4293
165	
166	0.2471
167	-0.1892
168	0.1741
169	0.8303
170	0.2446
171	0.6959
172	0.8224
173	
174	0.08319
175	
176	0.1686
177	0.1462
178	0.6334
179	1.158
180	-0.3424
181	0.005104
182	0.01788
183	0.3073
184	0.3321
185	0.7769
186	0.6674
187	0.2802
188	-0.8552
189	-0.2924
190	0.1119
191	0.1769
192	-1.519
193	0.06902
194	0.5533
195	-0.2484
196	0.5463
197	1.049
198	0.1815
199	0.3027
200	0.0936
201	
202	
203	
204	
205	
206	
207	-0.6984
208	-0.1807
209	0.2474
210	-0.3315
211	0.1116
212	0.03001
213	-0.228
214	-0.05036
215	-0.03487
216	
217	-0.2546
218	-0.1536
219	-0.3861
220	1.729
221	-0.2752
222	0.01755
223	-0.05617
224	-0.07731
225	-0.0932
226	-0.2024
227	-0.4957
228	-0.04139
229	-0.455
230	-0.1631
231	-0.4079
232	-0.08629
233	-0.476
234	
235	-0.07834
236	0.1012
237	0.2228
238	0.5298
239	-0.02545
240	0.5322
241	-0.3878
242	0.1238
243	-0.004056
244	
245	-0.3291
246	-0.1844
247	-0.1592
248	-0.09641
249	0.03626
250	-0.07201
251	-0.1047
252	-0.06551
253	-0.1818
254	-0.2102
255	0.08165
256	-0.6384
257	-0.2379
258	-0.3763
259	-0.07153
260	0.4475
261	-0.1629
262	-0.4171
263	-0.09908
264	-0.3671
265	-0.3507
266	0.0548
267	-0.4891
268	-0.09911
269	
270	
271	
272	-0.1298
273	-0.1246
274	-0.4427
275	-0.5786
276	-0.02202
277	-0.3196
278	-0.5336
279	
280	-0.601
281	-0.5653
