1	-0.055
2	-0.025
3	-0.515
4	-0.102
5	0.022
6	
7	-0.246
8	0.178
9	-0.368
10	-0.4
11	-0.391
12	-0.731
13	
14	
15	
16	-0.285
17	-0.203
18	-1.014
19	
20	
21	
22	
23	
24	-0.411
25	1.573
26	1.697
27	-0.275
28	1.857
29	1.984
30	1.143
31	
32	
33	0.055
34	
35	
36	-0.148
37	0.162
38	0.26
39	0.216
40	0.172
41	0.22
42	0.251
43	-0.353
44	0.368
45	
46	-0.389
47	-0.019
48	-0.557
49	-0.234
50	0.066
51	-0.128
52	-0.236
53	0.114
54	-0.071
55	1.053
56	1.361
57	-0.517
58	1.686
59	2.161
60	
61	1.001
62	1.213
63	0.072
64	0.94
65	1.286
66	0.405
67	-0.896
68	-0.669
69	-0.363
70	-2.262
71	-1.972
72	-0.922
73	-1.693
74	-1.407
75	-1.238
76	-1.588
77	-1.568
78	-1.255
79	-2.691
80	-2.925
81	-2.311
82	-2.909
83	-3.083
84	-3.197
85	0.362
86	0.522
87	0.74
88	0.254
89	0.597
90	0.47
91	0.53
92	0.38
93	
94	-0.232
95	0.202
96	-0.846
97	0.137
98	0.509
99	-0.282
100	-0.272
101	0.369
102	-0.332
103	
104	
105	-0.618
106	-0.164
107	0.321
108	-0.662
109	-0.792
110	-0.267
111	-0.937
112	-0.648
113	-0.236
114	-0.841
115	
116	0.066
117	-0.475
118	
119	
120	-0.372
121	
122	-0.03
123	
124	
125	
126	
127	
128	-0.308
129	-0.052
130	
131	
132	
133	-0.04
134	0.465
135	
136	
137	
138	-0.369
139	0.403
140	0.564
141	-0.64
142	0.485
143	0.67
144	-0.128
145	
146	0.14
147	-0.593
148	
149	
150	
151	-0.933
152	-0.554
153	-0.829
154	0.463
155	0.478
156	-0.783
157	0.193
158	0.085
159	-0.583
160	-0.086
161	0.331
162	0.002
163	0.368
164	0.397
165	-0.84
166	0.522
167	0.164
168	-0.766
169	
170	
171	
172	
173	
174	
175	0.536
176	0.883
177	-0.476
178	0.869
179	0.715
180	-0.245
181	0.356
182	0.749
183	-0.393
184	0.734
185	0.804
186	-0.634
187	0.665
188	0.957
189	-0.34
190	0.917
191	0.745
192	-0.448
193	-1.506
194	-1.864
195	-1.422
196	-2.288
197	-2.533
198	
199	0.033
200	0.448
201	-0.58
202	0.418
203	0.082
204	
205	0.435
206	0.978
207	-0.803
208	0.486
209	0.857
210	
211	0.178
212	0.338
213	
214	-0.384
215	-0.3
216	-0.729
217	-0.457
218	-0.353
219	-0.531
220	-0.385
221	-0.219
222	-0.848
223	-0.588
224	-0.467
225	-0.437
226	0.273
227	0.467
228	0.413
229	
230	
231	
232	
233	-0.155
234	-0.596
235	-0.004
236	0.209
237	
238	
239	-0.408
240	-1.282
241	-0.468
242	-0.179
243	-0.685
244	-0.191
245	-0.041
246	-0.828
247	-0.322
248	0.15
249	-0.597
250	-0.249
251	-0.158
252	-1.002
253	
254	
255	-0.47
256	
257	
258	-1.012
259	0.284
260	0.474
261	-0.808
262	0.053
263	0.244
264	
265	1.338
266	1.362
267	-0.078
268	0.986
269	0.901
270	
271	2.06
272	2.364
273	0.51
274	2.26
275	2.225
276	0.537
277	1.981
278	2.541
279	0.201
280	2.238
281	2.383
282	0.798
283	-3.091
284	-3.504
285	-2.074
286	-0.329
287	-0.296
288	-0.803
289	-1.03
290	-0.8
291	
292	-0.197
293	0.215
294	-0.545
295	
296	
297	
298	-0.647
299	-0.579
300	-0.916
301	
302	
303	
304	
305	
306	
307	
308	
309	
310	
311	-0.516
312	-0.841
313	
314	
315	
316	0.721
317	0.678
318	-0.379
319	0.7
320	0.696
321	-0.482
322	0.759
323	0.791
324	0.429
325	0.665
326	0.976
327	0.413
328	0.339
329	0.345
330	
331	0.633
332	0.639
333	
334	0.069
335	0.114
336	
337	-0.186
338	-0.162
339	-0.334
340	0.41
341	0.174
342	-0.304
343	0.118
344	0.011
345	-0.558
346	-0.173
347	-0.391
348	-0.865
349	-0.537
350	-0.521
351	-0.783
352	0.697
353	0.46
354	
355	0.186
356	0.037
357	
358	0.469
359	0.22
360	-0.049
361	0.214
362	0.044
363	-0.784
364	0.511
365	0.657
366	-0.348
367	0.928
368	0.841
369	-0.481
370	0.129
371	0.453
372	-0.102
373	1.575
374	1.536
375	
376	-0.061
377	0.004
378	-0.202
379	0.179
380	0.167
381	-0.657
382	-0.544
383	-0.54
384	-0.784
385	-0.581
386	-0.481
387	-0.352
388	-0.153
389	-0.124
390	-0.493
391	-0.14
392	-0.141
393	-0.496
394	0.238
395	0.149
396	
397	0.472
398	0.409
399	-0.563
400	1.292
401	1.135
402	
403	1.276
404	0.99
405	
406	0.544
407	0.764
408	0.019
409	0.506
410	0.711
411	-0.166
412	-2.81
413	-2.895
414	
415	
416	
417	
418	
419	
420	
421	-0.017
422	0.135
423	-0.165
424	-0.289
425	-0.223
426	-0.088
427	
428	-0.418
429	
430	0.291
431	0.375
432	
433	-0.67
434	-0.325
435	-0.603
436	
437	
438	
439	-0.02
440	0.174
441	
442	0.097
443	0.256
444	
445	0.205
446	0.12
447	
448	0.226
449	0.313
450	
451	0.182
452	0.236
453	0.096
454	-0.087
455	0.05
456	-0.203
457	-0.043
458	0.079
459	-0.325
460	0.087
461	0.814
462	0.101
463	0.492
464	0.568
465	-0.124
466	0.953
467	1.073
468	-0.196
469	1.018
470	1.123
471	
472	0.891
473	1.076
474	-0.689
475	-0.075
476	-0.246
477	-0.304
478	
479	
480	
481	
482	0.172
483	-0.412
484	
485	
486	
487	0.563
488	
489	
490	-0.529
491	-0.888
492	-1.101
493	0.539
494	0.779
495	-0.396
496	0.082
497	0.449
498	-0.469
499	0.37
500	0.679
501	-0.209
502	0.367
503	0.561
504	-0.179
505	0.331
506	0.642
507	-0.063
508	0.462
509	0.399
510	0.004
511	0.256
512	0.285
513	
514	-0.128
515	0.153
516	
517	0.109
518	0.06
519	-0.764
520	
521	
522	
523	0.36
524	0.363
525	-0.657
526	
527	
528	
529	2.043
530	1.924
531	
532	1.894
533	1.921
534	0.075
535	2.28
536	2.439
537	0.898
538	1.832
539	2.226
540	0.465
541	2.595
542	2.551
543	1.597
544	2.083
545	2.007
546	0.256
547	2.292
548	2.263
549	0.867
550	1.851
551	1.884
552	-0.138
553	1.675
554	1.809
555	0.807
556	1.502
557	1.708
558	0.227
559	0.882
560	1.011
561	-0.229
562	1.161
563	1.14
564	-0.128
565	0.907
566	1.143
567	0.273
568	0.833
569	0.741
570	
571	0.405
572	0.47
573	
574	0.459
575	0.354
576	
577	1.119
578	1.009
579	-0.53
580	1.045
581	1.115
582	-0.56
583	0.062
584	0.012
585	-1.126
586	0.218
587	0.331
588	
589	
590	
591	-0.968
592	-0.325
593	-0.195
594	
595	0.144
596	0.234
597	
598	0.037
599	0.238
600	
601	
602	
603	
604	
605	
606	
607	0.961
608	0.795
609	
610	0.724
611	0.46
612	
613	-0.779
614	-0.677
615	
616	
617	
618	
619	-0.01
620	-0.005
621	-0.782
622	0.161
623	0.133
624	-0.487
625	
626	
627	
628	
629	
630	
631	0.369
632	0.49
633	-0.451
634	
635	-0.088
636	
637	-0.301
638	-0.072
639	
640	-0.507
641	-0.187
642	
643	0.028
644	-0.006
645	
646	
647	
648	
649	0.143
650	0.018
651	-0.35
652	
653	
654	
